,Review,Rank
315,기대 안하고 봤는데 생각보다 스토리도 재미있고 반전이 있어서 보고 나왔는데 나중에 또 한번 보고 싶었어요 ,9
316,완전재미있었어요 ㅎㅎㅎ호 ,10
317,볼만함볼만함 ,7
318,재미있게 잘 봤습니다. ,9
319,그냥 여기나오는 아이들이 귀여워요 동물에 대한 편견 정도는 안가질것 같은 내용입니다 ,10
320,원어도 매우 좋지만 개인적으로 더빙이 더 좋았어요. 울프 너무 섹시하고.. 다른 얘들도 너무 섹시합니다. ,10
321,잼있어요~~~~ 2탄나오면 또볼거에요 ,10
322,유쾌하게 풀어낸 빌런들의 우정과 반전있는 이야기가 넘 재미있었어요 ,10
323,"오랜만의 카툰 애니메이션, 무난하다. ",7
324,재밌음. 잘만들었음. ,10
325,킬링타임용으로 보기좋은것같아요 ,8
326,9살딸 6살쌍둥이남자 아이들과같이봤어요너무재미잇게봤습니다추천합니다 ,10
327,친구들이랑 가서 봤는데 괜찮고 재밌었어요 주인공마다 스토리가 있어서 좋았어요 중간중간 웃긴부분도 나오고 괜찮았습니당ㅎㅎ 근데 저는 영화관가서 봐가지고 그런지 애기들이 꽤 많았는데 생각보다 시끄럽게해서 중간중간 영화소...,10
328,동물들이 귀엽네요! ,7
329,귀엽고 재미있어요 아이들이 좋아하고 어른들도 재밌게 봤어요~ ,6
330,재밌게 봄 스토리의 흐름도 좋음 반전에 반전? 까지 있고 중간중간에 웃김 포인트들도 많음 굳 ,10
331,재밌어용 ,9
332,어린 뱀의 생일에는 아무도 오지 않았다. 편견. 외모 지상주의. 성선설. 가치관. 상상력. 쉽게 그러나 의미있게! ,7
333,캐릭터들 너무 커여움 ,9
334,그럭저럭 볼만했습니다. ,8
335,이거 보고 ㄹㅇ 울프한테 반함.. ㄹㅇ 너무 잘생겼어... 그리고 더빙판 목소리 미침 ,10
336,역시 어린이날에는 이런 걸 봐줘야 합니ㅏㄷ.^^ ,10
337,"정말 생각보다 재미있어요학교에서 보러가고 또 에니메이션이라 해서정말 기대를 안했는데 친구에 대한 우정,스토리모두 좋았던 영화였습니다 ",9
338,재미 있는 드림웍스 ,7
339,가볍게 보기 좋은 애니메이션 재밌어요! ,10
340,액션이 마음에 들었어요 ,10
341,잼나네요오요오요오요 ,10
342,귀여운 캐릭터들 딱 좋은 스토리 전개 힐링되는 영화였어요~ ,10
343,스토리 진행하며 나오는 연출 소재?들 연계도도 좋고 영상 배경 연출 진짜 컨셉아트 보는 기분이 들었습니다.영화에서 나온 영상연출 너무 좋아서 영상미는 정말 강추 ㄹㅇ 강추.애니메이션 영화 좋아하는 분들은 꼭 한번 보...,10
344,웬만한 실사영화보다 더 재밌게 봄!!! 거기다 선입견과 편견을 경계하는 교훈까지 두 마리 토끼를 다 잡는 나쁜 녀석들ㅋㅋ ,9
345,오랜만에 재밌게 본 애니메이션 영화. 애기들이 아니어도 충분히 즐길 수 있는 영화가 아닐까 ,9
346,팝콘 먹으면서 가볍게 즐기기 충분한 애니메이션 ,8
347,전혀 기대 안하고 갔는데 너무 좋았다 역시 드림웍스..! 캐릭터 하나 하나 매력이 넘친다 ,8
348,글쎄 이게 점수가 8점 초반? 9점 초반 되도 괜찮은데..이렇게 평 아무나 남길 수 있는 거 보니 울나라  어떠한 관계자들이 평점테러를 하는건 아닌지 ..점수가 의아하네요 정말 7살 아이랑 아내랑 너무 재밌게 봤는데...,10
349,초반 연출이 좀 유치했지만 교훈은 좋았다. 착한영화다. 일주일 내내 회사사람에게 투덜거렸던 자신을 반성하게 됐다. 그 사람이 나쁜 사람이라 그랬던게 아니지.. ,8
350,"초등1, 유치원 아이와 보고 왔는데 어른이 봐도 흥겹고 감동도 있고 재미있었습니다. 애들도 당연히 재밌어하고요. ",10
351,뻔한 이야기지만 매력있는 캐릭터들이 너무 귀여워요 ,8
352,초3아들이  아주 재미있게  관람 하였습니다.  추천합니다. ,9
353,개성강한 다양한 동물 캐릭터들의 잘 맞는 호흡과 지루하지 않은 발랄유쾌한 전체흐름이 흠잡을게 없다 ,8
354,진짜 심각하게 재미있어요 ㅋㅋ ,10
355,와.. 짝짝짝  진짜 죽기전엔 봐야하는 영화구요. 진짜 대박.. 말이 필요없어요. ,10
356,영어책으로 아들이 읽더니 너무 재미있다면서영화까지보게 되었다 ,10
357,,7
358,울프 폭스같고 귀여움 ㅎ ,8
359,,8
360,진짜 엄청 재밌게 봣습니다! 남녀노소 어린이와 어른분들 모두 재밌게 볼 수있고 교훈적인 내용도 함께 포함되 있어서 정말 좋은 영화인것같습니당!! ,10
361,볼게 없어서 봤던건데 하나도 안지루고 딱 킬링타임용으로 재밌게봤어요:) ,10
362,아이들과 즐거운 시간을 보낼수 있어서 좋았어요. ,9
363,재밋었습니다 !!! ,8
364,너무너무 좋은 영화...또 보고 싶다 ,10
365,"진짜 너무 흥미롭고 캐릭터의 개성들이 강해 너무 재밌었고 성우들이 너무 연기를 잘하셨고 특히 늑대가 너무 멋있구 너무 목소리가 좋았어요 진짜로 제가 성인되서 다시 꼭 볼 영화중 하나입니다, 근데 이건 호불호가 갈릴 ...",10
366,,7
367,와~이건 그냥 대박이다 ,10
368,재미있게 봤어요 ,8
369,괜찮아요 재밌어요 ,7
370,올해 인생영화냐 삶은 이번주에 시작됐다 ,10
371,잼있어요! 범죄오락영화가 애니메이션으로 나오니 재미있고 캐릭터가 전부 매력있네요 ,10
372,캐릭터들 예고만 봤을때는 별 느낌 없었는데  영화 보다보니까 한마리 한마리 다 너무 귀여웠고 전개도 빠르고 연출도 좋아서 재밌게 봤어요 : )! ,10
373,더빙으로 3차 관람함진짜 재밌음영화 보고 울프랑 결혼했어요 ,10
374,"멋지게 그려낸 동물, 범죄, 액션. ",7
375,,9
376,,10
377,캐릭터들이 입체감있고 귀여워요 ,10
378,초등 아이들이 재밌다고 하네요 ,7
379,재미있어서 강추합니다 ,10
380,와아 드림웍스가 일냈다!!! 정말 너무나 재밌는 영화... 이렇게 다들 퍼리가 되어가는 거지... 캐릭터들이 하나 같이 개성 넘치고 너무 귀엽고 이쁨ㅠㅠ 본다면 절대 후회하지 않을 영화다! ,10
381,재밋따!! 그냥 본건데 몰입됨 ,10
382,"6세 아들 인생 첫 영화로 선택 했습니다.. 스토리 탄탄하고, 어른들이 보기에도 재밌었습니다^^ ",10
383,엄청 재미있음!  영상미 넘치고 스토리도 반전이 있어서 좋았음 ,10
384,가정의 달 필람 영화로 착한 범죄오락액션! 작화와 캐릭터 점수는 높게 주고 싶다 ,10
385,나름의 반전도 있고캐릭터들이재미있어요. ,10
386,너무 재밌다! 울프 왜이리 멋짐?!?!?! ,10
387,재미있음 시간보내기용 ,9
388,너무재밌어요 다음시리즈도 나올까 궁금해요 ,10
389,"어린이날에 가족이랑 보러갔는데 화질도 좋고, 스토리도 재밌어서 겁나 빵 터졌습니다. 반전의 반전도 있고 애니매이션이 이렇게 웃길수 있는지 몰랐습니다. ",10
390,친구와의 우정을 담은 영화인데 정말 감동이였어요 영화속 아이들이 이렇게 귀여워도 되나요..? 중간중간 등장하는 개그씬과 자동차로 쉬원하게 운전하는 장면이 정말 좋았어요 ,10
391,애니메이션 퀄리티가 좋습니다 ,8
392,,10
393,최고의 애니메이션 영화! ,10
394,"심심풀이용으로 보기 굉장히 적절합니다.재밌었고, 중간에 삽입된 OST가 굉장히 마음에 들었습니다. ",9
395,"뻔한 내용이긴 하지만, 유쾌한 영화 ",9
396,생각보다 너무 재밌게봤어요!! 늑대의 매력에 푹 빠졌다가 여우의 매력에 헤어나오지 못하게됩니다ㅎㅎ ,8
397,,10
398,가족영화로서 너무 좋았어요. 캐릭터도 귀엽게 잘 만들었고 강추합니다.이런 좋은 작품이 많이 안알려진것 같아 아쉽네요ㅠ ,8
399,생각보다 그렇게 나쁜놈들이 아닌데???? ,8
400,"캐릭터들의 특징도 잘 표현되었고, 재밌었어요 ",8
401,생각지 못하게 재밌게 관람한 영화입니다. ,10
402,중간에 노래도 신나고 재밌음 ,10
403,캐릭터 모두 매력있고 더빙으로 봤는데 목소리가 너무 좋아요 자막으로 다시 보고싶어요 ,10
404,"예상에서 크게 벗어나지 않는 뻔한 이야기를 보여주지만, 개성 있는 캐릭터들과 유쾌한 분위기가 즐거움을 선사한다. 속편이 나와도 좋을 듯. ",7
405,"아무 정보도 없는 상태로 아이들과 보고왔는데 재밌었어요!!ㅎㅎ 주토피아 느낌도 나고~일단 애들이 너무 재밌었다고 하네요^^(11세,9세) ",10
406,늑대한테 설레다니 자존심 상함...하지만 롱다리 꿀보이스 울프가 먼저 ,10
407,귀멸의 칼날 만큼 잘 만든 애니메이션. ,10
408,아이들과 보기 좋은 영화였음 ,10
409,진짜 너무 재밌었어요 꼭 다시 보고 싶은 영화 중 하나네요 ,10
410,"반전에 반전이 이어지고, 액션도 화려하고 재밌음.그리고 주인공 울프가 진짜 섹시함. ",10
411,영화가 배울 내용도 많고 정말 전개가 엄청 흥미진진하고 반전도 있어서 생각한거 이상으로 너무 재미있게 봤어요. 감사합니다. ,10
412,,10
413,재미있고 감동적이다. ,8
414,의외로 재밌었고 울프 너무 잘생겼음...기니피그 귀여움.. 15살이 보기에도 나쁘지 않음 ,9
415,동생이랑 아무생각 없이 고르고 본 건데도 재밌더라구요. 어린이날을 중점으로 개봉해서 그런지 내용도 애들이 재밌게 볼 수 있는 내용이였어요. ,9
416,닥터스트레인지보다 재밌네요 ,10
417,진짜 여운 오래 남고 진짜 너무너무 재밌고 기대 이상이었어요 ,10
418,편하게 가볍게 볼 수 있는 영화 ,9
419,아이랑 깔깔깔 웃으며 보기 좋은 영화입니다 ,10
420,"예상치 못했던 전개와, 캐릭터들의 디자인 하나하나가 마음에 들었다 ",8
421,정말 잼있었어요  목소리도  넘 좋고 진짜 진짜   굿~~♡♡♡♡ ,10
422,초등생들이 좋아할 애니메이션이다.. ,7
423,아이가 보고 싶어해서 봤는데 퀄리티도 있고 무엇보다 어른이 봐도 너무 재미있었던 영화였어요!역시나 드림웍스!!!음악들도 연기들도 진짜 최고!!더빙을 봤는데 자막으로도 보고 싶네요.아들이 또 보고 싶데요!! ,10
424,"우선, 이거부터 말하겠다. 영화!!!굉장히 경쾌하고, 액션이 역동적이며, 무엇보다 재미있다. 무엇보다  시종일관 스토리도 있어서 몰입력이 장난이 아님.(개인 의견)참고로 쿠키1개 있다. ",9
425,볼만했습니다 괜찮았어요 ,10
426,웃음 포인트도 빵빵 터지고 감동도 있는 아이들이 보기 최적인 듯! ,10
427,기대 안 하고 관람했지만 정말 재밌게 관람했습니다. ,10
428,"10세, 7세 아이와 재미있게 봤어요.뻔한 스토리의 교훈적 내용이지만 어린이용 액션에 아이들은 엄청 재밌었다고 하네요~ 엄마도 볼만 했어요 ^^ ",8
429,,8
430,너무 재밌습니다.친구라는 존재를 또다시 생각해보네요 ,10
431,너무너무 재밌다!! 드림웍스 영화중에 제일 ,10
432,너무너무 재밌다!! 드림웍스 영화중에 제일 ,10
433,너무너무 재밌다!! 드림웍스 영화중에 제일 ,10
434,너무너무 재밌다!! 드림웍스 영화중에 제일 ,10
435,너무너무 재밌다!! 드림웍스 영화중에 제일 ,10
436,,7
437,"9세, 6세 아이들과 같이 봤어요~ 6세 아들이 영화관은 처음이라 잘 버틸까 걱정했는데, 화장실 한번 안가고 재밌게 잘 봤네요ㅎㅎ 끝나기 10분 전쯤에 언제 끝나냐고 묻기는 했지만요ㅋㅋ 집에 와서도 아이들이 재미있었...",9
438,크게 기대없이 봤는데 ;; 생각보다 웃기고 음악도 신나고 캐릭터도 잘 살리고 스토리 전개도 무리없이 잘 전개시켰더라구요~ 추천합니다!!! ,10
439,아이들과 함께 보기 좋아요! ,10
440,,10
441,시간 가는 줄 모르고 보게 되는 액션 연출 그리고 음악! 어느새 몸을 들썩이고 있을 거예요 ,10
442,최고의 영화입니다. 절대 후회 없으실거예요. 인생 영화 탑 3안에 들어가요. ,10
443,어른이 보기에도 너무 재밌었네요 ,10
444,"영화관에는 가고 싶은데, 볼 영화가 없을때 볼만한 영화 ",8
445,가족들과 함께 보기 좋은 영화 ,9
446,기대보다 엄청 재미난건 아니었지만 볼만했다 ㅎㅎ 음악 신났음 ㅎ ,8
447,할 대박 어른이도 완잼ㅎㅎㅎ ,10
448,재밌고 교육용으로도 좋아요! 잘봤어요 ,10
449,재밌다행복하다멋지다귀엽다사랑스럽다잘한다예쁘다자랑스럽다동물친구들이나온다 ,10
450,"거듭되는 반전과 트릭으로 탄탄하게 구성된 스토리, 개성 만점 캐릭터들의 매력, 뻔하지 않은 주제와 메시지 전달 등 드림웍스 최초의 범죄오락액션 블록버스터다운 재미와 완성도를 보여주네요. ",10
451,재미있어요~ 애들도 좋아하구요~ ,10
452,11살 딸과 함께 보았는데 정말 재밌습니다. 강추! ,8
453,솔직히 기대 안하고 봤는데 재밌음 ㅋㅋ 캐릭터들 매력 터짐 ,10
454,애들 때문에 봤는데 너무 재밌게 봤어요~^^특히 만화적으로 해석한 추격씬이 최고네요~!스토리는 단순하지만 누구나 즐길 수 있는 가족영화니 쉽고 메시지가 간결한 게 더 좋다고 생각해요. 추천! ,10
455,아이랑 같이 봤는데 유쾌하고 시간 잘가요~  쥬토피아랑 비슷하긴 한데 나름 교훈도 있어요~^^ 레이싱 장면도 재미있구요~♡ ,8
456,"애니메이션이지만 러닝 타임도 길고, 속도감도 빠르고, 스토리가 나름 탄탄해서 어른이 보기에도 괜찮았어요. 동화 속에 악당으로만 등장하던 캐릭터들의 새로운 모습을 볼 수 있어서 재미있었어요. ^^ ",8
457,드림웍스 초창기 : 개미 . 슈렉 1 . 쿵푸팬더 1 를 따라가기엔 많이 역부족이다.. 뱀 디자인부터 쿵푸팬더 에나온 뱀 하고비슷하고.. 드림웍스 . 폭스. 워너. 디즈니까지.. 어째 기술은 진보하고. 감동은 퇴보되...,8
458,"~^^최고, 기대 이상 재미있습니다 ",10
459,어른들이 더 재밌게 봤어요 애기들 말고 초등생 정도가 이해하며 재밌을 듯합니다 ,10
460,,8
461,어른아이할거없이 너무 재미있었어요 ,10
462,가족들하고 다같이 보러갔는데 넘 잼있고 유쾌하고 즐거웠어요. 강추합니다. ,10
463,너무 재밌었어요!! 나오는 등장인물들이 각각의 특색이 있어서 다 매력적이었어요~ 즐겁게 봤습니다 ,10
464,"어린이 날에 보았습니다. 아이들이 정말 좋아하더라구요!! 메세지들이 아이들이 이해하기 쉽게 구성된 점도 좋았으며, 어른들도 부담 없이 보기 평탄했습니다. 어린 자녀가 있으시다면, 꼭 같이 상영해보시는 것을 권장 드립...",9
465,가독이 함께 봤어요. 재미있었어요 ㅎㅎ 2편 기대요!! ,10
466,성우 개잘뽑은듯 진짜 너무 개쩌러 ,10
467,아이들이 최애 영화라고 하더라고요 ㅎㅎ가족들과 함께 보고 추억을 쌓을 수 있는 영화에요^^ ,10
468,아이들이 최애 영화라고 하더라고요 ㅎㅎ가족들과 함께 보고 추억을 쌓을 수 있는 영화에요^^ ,10
469,애들은 엄청 좋아합니다 ㅎㅎ ,10
470,어린이날 마무리의 피날레를 해주었던 최고의 영화 ,10
471,율프라는 주인공인데.. 목소리 너무 좋습니다 ㅠ 진짜 성우가 바로 알아 볼 거예요 ㅠ 이건 영상도 재밌고 스토리도 좋고 다 완벽합니다.. 근데 울프 목소리 때메 영화 내용 다 까먹습니다 ㅠ 조심하세요 ㅠ ,10
472,되게 가벼운데 재밌음..뻔한 스토리여서 예측이 가는데 그래서 더 가볍게 느껴지는 듯 글고 액션씬이 많아서 짜릿한 느낌도 있음 유치한 느낌이 안남늑대 뭔가 주토피아 닉 느낌임 매력쩜 ,10
473,다보고 다와서 생각해보니매우 뻔한 스토리인데ㅋㅋㅋ워낙~~모든 장면들이 몰입감 좋아서  러닝타임 내내 흥미진진하게 봤어요. 지루할 틈 없고웃음이 빵빵 터지고 아주 최고예요~^^~ ,10
474,여친이 너무 좋아하네요10점 드려요 ,10
475,가볍게 아이랑 보기 좋았어요^^ ,10
476,스토리는 뻔하지만 시원시원한 액션과 매력적인 캐릭터들이 만나 볼만했어요! 예고편은 안보고 가시는걸 추천드려요 ,8
477,재밌고 잘봤습니다!최고 ,10
478,아이랑 보기좋아요 재밉네요 ,8
479,,10
480,진짜 ㄹㅇ 재밋음 꼭 보길 ,10
481,재밌어요:) 캐릭터들도 귀엽고 매력있네요! ,10
482,어린이날 기념 애들과 같이 봤어요.5살짜리도 엄청 집중!애들때문에 봤지만 제가 다 감동! ,10
483,"스토리 완벽, 매력 만점, 더빙 최고의 만화가 여기 있었네요 ",10
484,아이들과 재미있게 봤습니다 ,8
485,,10
486,,10
487,짱 재미있어요스토리 구성모두 탄탄 ,10
488,진짜 너무 재밌었어요 연출이랑 분위기랑 스토리까지 전부 다 아예 다 그냥 마음에 들었어요 제 인생 영화입니다 사랑합니다!!!! ,10
489,너무 귀엽고 재밌음.. 최고.. ,10
490,무척 신나고 재미있는 영화 ,10
491,액션씬이 많아서 어른이 봐도 재미있을 것 같아요. ,9
492,성우분들의 목소리가 좋네요 ,10
493,주인공도 너무 매력있고 스토리도 개연성 하나하나가 빈틈이 없습니다 꼭 보세요! 중간중간 개그요소들도 너무 잘 들어가있고 한마디로 작품성이 너무 좋아요 꼭 보세요!! ,10
494,어린이 영화긴 하지만 아이들 입장에서 봤을땐 재밌었습니다. 어른들끼리 보기엔 살짝 지루할거 같아요. ,9
495,너무 재밌어요다음에 또 보고 싶어요 ,10
496,생각한거보다재미있어요 ,9
497,너무 재밌게봤어요!!등장인물들 다 매력있고 액션 스케일도 되게 좋았어요 ,10
498,와.. 진짜 기대했던것보다 상상 이상으로 너무 재밌어서 애니메이션 캐릭터한테 반할 뻔 했습니다..진짜 이 영화는 인트로부터가 작살나서 감동받았습니다 중간중간에 긴장되는 브금과 신나는 브금 이런식으로 재빠르게 브금이 ...,10
499,평범하게 재미있는 영화였습니다 ㅎㅎ ,7
500,각 캐릭터 개성이 강해서 캐릭터 보는 맛이 있었음!! ,10
501,화끈하게 빵빵 터지고 감동 주고 재밌다. ,9
502,,10
503,재미있게 봤고 다시 보고 싶네요 ,10
504,"훌륭한 팝콘무비, 좋은 교훈과 사랑스러운 캐릭터들은 덤 ",7
505,배드가이즈 꿀잼... 카체이싱 장면 최고 ,10
506,배드 가이즈의 개과천선 도전기! ,10
507,별 기대 없었는데.케이퍼 무비 장르인데애니가 이리 훌륭히 소화할 일인가~? ,9
508,"지금껏 봤던 영화중에서도 단연 최고의 작품!말로는 설명할수 없을정도의 재미와 스릴이 넘쳐나더군요ㅎㅎ시선은 오로지 배드가이즈에게, 무려 영화가 끝날때까지 계속 고정될정도로 몰입감도 최고였습니다!본격개봉첫날에 보러가길 ...",10
509,시사회로 미리 봤는데 기대안하고 갔는데 진짜 개재밌음 ㅋㅋㅋ 드림윅스 최초 범죄 애니메이션이긴한데 그래도 어린애들이 볼만한 영화인거 같음 어린이날 가족 영화로 좋긴 함 오프닝부터 개재밌 ㅋㅋ ,10
510,볼만한 애니메이션 매력있는 캐릭터 ,7
511,재밌게 잘 봤습니다! ,9
512,다소 추상적이고 주관적인 의견이지만 비슷한 유형의 영화치고는 다소 재미가 떨어졌던 것 같습니다. ,6
513,가족영화로 좋습니다 재미있어요~!^^ ,9
514,화면 현란하고 내용알차고 재밌어요 ,10
515,그래픽 음악 연출 다 좋았어요 재밌네요 ,10
516,"와… 모션 애니메이팅이 미친 영화.2D 이펙트를 3D에 절묘하게 섞어서 연출이 미친 영화.캐릭터들 매력이 대박인 영화, 불편한 게 하나도 없는 영화.드림웍스의 매력을 다시 한 번 알게된 영화.여태 드림웍스 영화들과는...",10
517,작화가 마음에 들고 애니이지만 영화를 보는 것 같은 앵글 구도와 액션으로 본 만 하다. 음악도 좋고 캐릭터들 연관성도 좋다. ,8
518,처음에는 자막으로 볼려고 했다가 자리가 꽉 차서 ( ㅠㅠ ) 대신 더빙으로 봤는데 기대감 0%로 봤는데 생각보다 더빙 성우들도 익숙하고 목소리도 잘 어울려서 생각보다 기대 이상으로 잘 봤습니다~ 말 그대로 주토피아랑...,9
519,아이들이랑 같이 봤는데 너무 좋아하네요. ,10
520,재밌던데요?! 중간중간 넘 웃김 ,10
521,미스터 울프 더빙 목소리 장난아닙니다..정말 재밌게 봤어요!! ,10
522,기대보다는 재미가 별로였지만 음성 연기하는 배우들은 대단합니다 ,7
523,어른이 보아도 좋을 애니메이션 입니다. ,8
524,여러가지 효과들이 재밌게 연출 되어있고 클리셰도 아는 내용 이지만 재밌게 잘 만들면 알고봐도 재밌다. ,8
525,"실사 영화 스멜이 스물스물!! 카체이싱, OST 대박 캐릭터까지 매력 쩔어 드림웍스의 새로운 시리즈물 탄생 예감!!2편도 만들어줘요!! ",10
526,충분히 즐거워요~~! 추천해요!! ,7
527,,7
528,남녀노소 모두 즐길수 있는 영화! ,8
529,주토피아를 좋아한다면 꼭 보세여 ,8
530,액션씬이 굉장히 잘빠진데다 더빙성우 목소리가 매우 섹시함! ,8
531,너무 즐거운 영화였어요! 배드가이즈 같은 애니메이션 영화 참 좋아해요! 조카들과 보기 좋아용 ,10
532,다시 한 번 보고 싶은 애니메이션. 드림웍스에서 오랜만에 작품 하나 나왔네요!! ,8
533,좀 유치하긴한데 재밌게 잘봤습니다. 나오는 음악들도 좋아요 ,7
534,가볍게 보기 괜찮아요~!!! ,8
535,머리가 복잡할때 눈높이를 낮추고 볼만한 애니메이션영화 ,6
536,드림웍스 답게 편하게 볼수 있는 힐링애니 그리고 가족영화 ,8
537,재밌었습니다 ,8
538,적당히 재미있는 우정에 관한영화. 식상하지만 재미있음. ,8
539,"톰과 제리식 카툰 폭력에, 착한 교훈을 더한 동화 ",7
540,킬링 타인 애니메이션 ,6
541,가족들과 같이보기 좋은 영화에요 ,10
542,,8
543,웃기고 재미있었습니다 ,8
544,신나는 OST와 재치있는 유머러스한 대사들이 개인적으로 인상깊게 다가오고 <주토피아>랑 살짝 주마등처럼 떠올라 처음부터 끝까지 <주토피아>랑 <배드가이즈>를 비교해서 보는 재미도 있을...,7
545,내평점스토리는 클리셰덩어리지만 가족영화로는 좋은듯 ,6
546,너무 재밌게 봤어요. 최근 마블꺼보다 이게 더 재미졌어요 ,10
547,너무 재미있게 보고왔습니다! 울프 너무 매력적이네요ㅋㅋㅋ 또 보러가고싶어요. ,10
548,기대안하고 봤는데 잼나네요 ㅎ2도 나올듯요 ,9
549,그림체가 독특해서 보기 좋았음 ,8
550,늑대가 이렇게 멋있어도 되나요ㅠ ,10
551,박진감 넘치는 카체이싱 ,8
552,생각보다 재밌음 ,8
553,님들 이거 평점 왜 낮음??? 나 평점 보고 안 볼려 했는데 늑대 진짜 섹시해서 눈돌아버리는 줄 알았음.. 아놔 진짜 왜 심장에 다이너마이트를 터뜨려가지고 동물주제에.. 하 나 진짜 님들 이거 꼭 보세요 입아프니까 ...,10
554,지루해요.. 아이들용 영화가 딱 맞아요캐릭터도 많이 본 캐릭터 스토리도 뻔한.. ,1
555,정말 재미있었어요 ,8
556,디즈니 못지않은 퀄리티에 웃음코드와 반전까지 다 담긴 애니메이션 ,9
557,동생이 매우매우 좋아해요 ,9
558,별로 기대치가 없었는데 볼만했따. ,6
559,그저 행복하고 좋은 영화 ,6
560,갑작스럽게 이것 저것 짜깁기한 느낌을 버릴 수 없어요 ,2
561,어른이 보아도 충분히 만족할만한 영화입니다 ,9
562,생각보다 너무 재밌어요늑대에게 설레이다니…! ,7
563,내용이나 스토리는 유치하지만 캐릭터마다 특징과 개성있어서 귀엽고 아기자기하네요 ,7
564,그럭저럭 볼만한 영화였습니다! ,8
565,ㅋㅋㅋ이렇게 재밌을일인지 OST가 진짜 좋고 액션은 거의 무슨 실사영화예요 어른들이 더 좋아할 것 같은 사랑스러운 애니 ,10
566,재미있었네요 ,8
567,볼만함 ,7
568,재밌다재밌다재밌다재 ,4
569,재밌었어요! 기대 안 하고 그냥 애니가 보고 싶어서 봤는데 귀엽기도 하고 좋더라구요. ,7
570,너무 너무 즐겁게 봤습니다 요즘 웃음이 필요했는데 빵빵 터지네요 ,9
571,정말 의외로 재밌어서 놀랐음... 최근 극장에 걸린 영화들 중 가장 볼만한 것 같아요 ,9
572,구식도 세련되게 진화시키는 기술력에 매료 ,7
573,유쾌하고 재미있어요.. ,9
574,내용도 내용이지만 더빙도 너무 좋았고아이들이 신나해서 즐거웠습니다! ,10
575,빵빵터짐ㅋㅋ ,6
576,재밌고 가볍게 볼만했음!!! ,9
577,진짜 기대 1도 안하고 이런영화가 있어 하면서 들어가서 너무 재밌게 보고옴. 역시는 역시임 드림웍스 짱!ㅋㅋ ,9
578,다음 내용이 예측되는 내용이지만 ost와액션씬은 신났습니다~ ,7
579,재밌어요 ㅠㅠㅠ!! 한국어 더빙이 영어 버전 보다 더 재밌더라구요 더빙 추천 ,10
580,가볍고 재밌게 봤다 ,8
581,너무 재밌어서 두번 봤어요 ㅋㅋㅋ 동물들 매력있구요. 빵빵 터지는 포인트 많아요. 어린이랑 보기도 유해하지 않고 괜찮아요 추천추천 ,7
582,"재밌어요 혼영하기도 좋고, 친구랑 가볍게 보기도 좋고, 자식분들이랑 같이 보기에도 좋고, 부모님이랑 가볍게 힐링할 용도로 봐도  좋을듯요 ㅎㅎ ",10
583,재밌고 인상깊었다.. . ,10
584,"뻔한이야기,뻔한반전 하지만 신선한 흥겨움 ",7
585,넘  재미있었어욬ㅋㅋㅋ 웃음ㅍ포인트 가득 감동포인트도있구 설렘포인트도 있구 넘좋아요 ,10
586,나이불문 재밌게 봤어요  아이와 함꼐 봐도 되고혼자 봐도 되고 가볍게 봐도 되고 편하게 봐도 되는 그런 영화 입니다. ,10
587,나쁜 녀석들의 갓생을 향한 질주 ,8
588,아이들과 보면 기분좋은 영화 ,10
589,꿀잼꿀잼 캐릭터들 사랑스러움 ,10
590,여우 전투씬 화려함참고로 빌리 아일리시의 Bad guy는 절대 안 나옵니다 대신 불후의 띵곡 Fly me to the moon은 나와요 ,10
591,귀여운 영화 좋았다 ,10
592,스토리는 뻔하지만 캐릭터들이 매력있고 연출도 좋았습니다 ,9
593,어른이 봐도 재밌음 추천 ,10
594,아이와 함께 정말 재밌게 봤습니다~ ,9
595,"일단 영상이 3D와 2D가 자주 왔다갔다 하지만 이상하다는 느낌보다 독특한 느낌이 마음에 들었으며, 저는 개인적으로 최애가 피랴냐♡ ",10
596,디즈니 만화였다면 300만은 되고도 남을 수작! ,9
597,Ost가 너무 좋아요. 남자친구랑 봤는데 넘 좋았습니다. ,10
598,너무 귀엽고 재밌는영화! 애니영화지만 어른들이 보기에도 충분히 감동적이고 교훈적인..!!어린이들이랑 함께 본다면 더 즐거울거같음! 부모님들은 꼭 아이들과 함께 보세요 ㅎㅎ ,10
599,드림웍스 예전 같지는 않지만 아이들 보기엔 좋을 거 같아요 ,7
600,연출과 캐릭터 영상미에 퀄을 쏟아붓고 스토리는 딱 예상한 정도였던 영화.2D 느낌나는 3D란 점이 신선했고 캐릭터에 공 들인게 보였으나 이야기가 중반에 접어들기도 전에 반전이 다 예상됐다.러닝타임이 좀 더 길어도 괜...,8
601,유쾌하고 개성이 넘치는 ,7
602,굉장히 재미있고 계속 빠져드는 느낌입니다.드림웍스 특유의 느낌(?)을 살린것같고ㅎ강력추천 드립니다!반전의반전 영화예요 ,10
603,10살딸아이가 정말 재밌었대요 ,10
604,잘봤어요~^^ 재밌네요 ,10
605,카툰 스타일의 캐릭터 표현력과 영상미가 아주 좋다. 스토리도 깔끔했다. ,10
606,기대 많이 안하고 갔는데 성인 관객이 많은 이유를 알겠어요. 여기저기서 빵빵 터져요. 간만에 애니메이션 추천합니다.홍보가 덜 되었는지 자주 상영 안하는게 아쉽네요. 상영관 늘려야겠어요^^ ,10
