,Review,Rank
263,소재도 신선하고 연기도 흠잡을것은 없었지만 끝부분에선 한숨이 절로나오네요  스토리 마무리가 너무 별로예요 ,2
264,최민식 아들태도가 정말 이해가안감 ㅋㅋㅋ노골적으로 북한빨아재끼는 영화임 ㅋㅋ ,2
265,너무 기대했나... 굿윌헌팅 같은거 생각하고 봤는데 생각보다 기대없이 가서 봤는데도 감동도 재미도 없었음 그냥 배우 하나 믿고 영화 낸 느낌... ,4
266,최민식이 아까웠고 아쉬웠다 ,4
267,개연성이 없는 부실한 스토리 ,4
268,"최민식, 박해준 배우의 연기는 좋았지만, 스토리의 개연성이 부족하다고 생각하고 지우와 보람 역할을 맡은 배우분들의 연기가 부족하다고 느낌 ",6
269,소재도 좋고 주려는 메세지도 좋았으나 절정에서 결말까지 가는 과정이 급하고 뻔하다. ,6
270,파인딩노스코리안포레스터..피아노 씬 제외하면 볼 것도 없었다. 이렇게 대놓고 표절을 해도 상영에 문제가 없는 것인가나는 돈이 많은데 시간도 남는데 한국 영화나 한 편 극장가서 봐볼까? 하면 가보기를 추천 한다 ,4
271,최민식 선생님 연기 말고는 모든게 엉성한 영화 ,2
272,초중반은 괜찮은데 후반에서 무너지는 한국영화 특유의 젼형성이 몹시 아쉬움. ,6
273,예고편+15분 느낌이 들었습니다.. 영화가 아니라 그냥 하이틴 드라마 보는 느낌이였어요ㅜㅜ 배우님들 연기력은 훌륭했습니다! ,4
274,"진부한내용, 아직 미흡한 청소년역할의 연기, 단조로움, 탄탄하지 못한 전개, 억지감동성인 기성배우든에 연기 말곤 많이 실망 ",6
275,왜 박스오피스 1위인지 모르겠네요. 재밌는 소재로 식상한 영화를 본 관람객으로서는 많이 아쉬웠습니다. 특히나 마지막에는 억지 감동 주려는 의도가 너무 보였습니다. 정말 기대 많이 했거든요ㅜㅜ ,4
276,전개 진짜 너무한거 아니냐 ㅅㅂ ,1
277,수학을 좋아하는 일반인으로서 왜 굳이 질문(문제)조차 어려운 리만가설을 소재로 활용한 것인지 활용을 했다면 관람객에게 어떤 문제인지 조금 더 친절한 설명이 안된점이 아쉽고 아마 감독 입장에서는 그걸 또 설명하려 들다...,4
278,진짜 왜 만든 영화지...? 도대체가 ?? 핵.노.잼.. ㅡ.ㅡ 휴... 돈 날리고 왔다 ,1
279,평점 알바인 것 같아요... ,2
280,진짜 잠오네..100만도 못넘긴데는 이유가 있다 ,1
281,항상 한국영화는 소재만 잘가지고 오는듯 항상 98% 부족한 느낌 ,1
282,,9
283,영화 잘 봤아요 좋은시간 보냈어요 ,8
284,너무 신파로 흐르지않을까 했는데 그래도 따뜻하고 순수한 영화다 요샌 이런 영화 찾기 힘들지 ,6
285,최민식의 연기가 대단했다 ,9
286,"신선한 소재와 믿고보는 최민식배우님^^남주,여주도 잘 알려지지않은 배우 같던데연기 괜찮았습니다~~ ",8
287,제목보고 어려운 영화인줄 알았는데 그냥저냥.. ,7
288,잔잔하고 소소한 재미를 주는 영화이다. 배우들 연기도 괜찮고 가족과 보면 좋을듯 하다. ,8
289,오랜만에 따뜻한 영화 한편.. ,8
290,숫자와 수학을 통한 관계를 따스한 시선으로 그리고 있다. ,7
291,우리나라의 많은 학생과 학부모들이 알았으면 하는 수학 공부의 진면목 ,7
292,최민식씨 너무 실망입니다. 작금의 머한민국이 조선인민공화국보다 자유롭고 평화롭다고 할 수 있을까요? 진보적인 깨시민인줄 알았는데 북한 욕먹이는 영화에 출연하다니.. 최민식 너무 실망!!!! ,1
293,최민식밖에 안남았다 ,4
294,정말 재밌게 관람하였습니다. ,10
295,중간 중간 어색한 전개가 조금 있지만 전체적으로 괜찮았던 영화 ,7
296,볼만한영화. 부모님이 좋게봄 ,7
297,추천드리고싶지않 습니다 ,1
298,망했어요. ,4
299,기대안하고봤는데 잼잇게봤어요 ,10
300,정말 감동적이고 재밌어요 자극적인 장면도 없이 온가족이 볼 수 있는 영화예요 ,10
301,최민식의 연기를 제외하고는 썩. ,8
302,재미없어요. ,1
303,현 정권의 북한 바라기 피날레 ,1
304,이 재밌는 소재를 이정도로밖에 못 풀어낸게 너무 아쉽다. 수학 관련 대사를 제외하고 어디선가 들어본듯한 대사들과 상황들이 난무한다. 또 학생들 연기가 너무 오글거린다. 특히 주인공... 제발 주인공이면 연기 잘해주면...,2
305,너무 억지로 감동을 끌어내려는 느낌을 받을 수 있음. 주인공 주변 인물이 꽤 나오는데 인물정보가 많이 부족함. 무엇보다 딱히 수학애기라고 할 것도 없음.... 전형적인 신파 영화 그 자체임 ,5
306,가벼운 감동이 적절하니 볼만합니다 ,8
307,극장에서 보기 좋은 영화였어요. ,8
308,수학과 음악을 연관 지어 피아노를 치는 부분과 마지막이 가장 감동적이었다. ,10
309,최민식 배우님부터 아역들도 다들 연기력이 좋았고 특히 칠판 연출이 좋았습니다! 조금 뻔한 이야기일 수도 있는데 감동적인 포인트는 분명 있습니다. ,7
310,역겨운 신파 북한 미화 영화 ㅋㅋㅋㅋ ,1
311,신파에 신파 감독은 본인이 무슨말을 하려는지 모른다 ,1
312,이거에 2 점이상주는 사람은 진짜 뭐하는거임 알바냐.... 보다가 무슨 공부의신 인줄 알았다.  뭔 복선은 오지게 깔았는데 내용은 전나 유치하다 ㄹㅇ 보지마 진짜 보지마요 ㅠㅠ ,1
313,그냥 저냥 재미있게 잘봤습니다 ,10
314,"친구가 가자고 했을 때, 솔직히 별 기대 안 하고 갔는데.. 이게 무슨일 최민식 연기는 말해 무엇, 신인 배우들 연기도 다들 너무 좋고, 스토리도 갓벽! ",10
315,ost 너무 좋아요. 영화가 끝나고도 파이송 선율이 귀에 맴도는 듯 합니다. ,10
316,클라이막스가 아쉬움...그럭저럭 볼만함 ,7
317,"역시 믿보 최민식 배우가 살렸다,, 수학자라고 해서 처음에는 어려운 내용일까 했는데, 학생 배우들도 그렇고 스토리나 연기가 감동적! ",10
318,역시 대배우 최민식님의 연기는 최고이고 그에 못지않게 김동휘님의 연기도  다른 배우들도요!! 그리고 보고나서 많은 생각이 들게한 영화였습니다! ,10
319,이야기가 왜 이렇게 흘러가는가...안타깝네 ,6
320,오티티로 봤으면 나름 재밌게 봤을 것 같은데 영화관에서 제값주고 봐서 좀 아쉬웠다 ,7
321,최민식 배우 연기 빼고 다 별로.. ,7
322,학교에서 봤는데 정말 재밌게 봤어요 공부하는 학생들에게 추천해주고 싶은 작품이에요 ,10
323,재밌었어요 추천합니다! ,10
324,최애 영화에 추가...  정서적으로 힘들고 지칠 때 힐링이 필요할 때 보는 나의 영화.. ,10
325,재능과 노력을 넘어 목표를 대하는 태도에 대한 또하나의 견해를 제시하는 영화 ,10
326,진짜 너무 재밌고 몰입해서 보게 되네여... 이렇게 재밌고 슬프고 감동적인 영화는 첨입니당... ,10
327,진짜 기대안하고 봤는데 복잡하지도 않고 재밌고 감동적이에요 ,10
328,"잔잔한 감동이 있는 영화. 추천합니다.십몇년전 수험생 시절이 떠올랐어요. 그땐 답안지의 답대로만 푸는 게 수학인 줄 알았는데..영화가 수학이라는 하나의 위대한 학문에 대한 태도 뿐 아니라,, 인생의 마음가짐에 대한 ...",10
329,다양한 사회적 메시지가 있네요 ,10
330,정말 재밌습니다 개꿀잼 ,10
331,좋은 영화 잘봤습니다 ,10
332,"자극적인 컨텐츠로 가득한 요즘 시대에, 가족들과 함께 즐겁게 볼 수 있는 건전하고 건강한 문화 컨텐츠. 영화를 찾고 있었는데 너무 재밌게 잘 봤습니다. 앞으로 이런 건강하고 건전한 영화들이 많이 나왔으면 좋겠습니다....",10
333,파이도 음악이 된다는 것을 알았다. ,7
334,부드럽지만 힘있는 영화최민식 배우는 진짜 깊이가 있는 사람 같내요연기가 남달라요 깊다요 ,8
335,OST가 감동적이었고 연기를 잘했다. ,10
336,"너무 재밌게 잘 봤습니다. 최민식님, 김동휘님 연기력 최고입니다 ",10
337,인생영화...최민식멋지다!! ,10
338,이 영화가 못떠서 아쉬움 진짜 개 명작인데.. ,10
339,되게 재미있었다 역시 최민식은최민식 이구나. ,10
340,넷플릭스에서 흥미에 눌러 봤는데 너무 재밌게 봤어요... 더 많은 분들이 봐주셨으면 하는 영화... ,10
341,제 생애 최고의 영화에요 무조건 보세요ㅠㅠ ,10
342,최민식 배우님 연기 대단했다!! ,10
343,기대 않고 봤는데 전 재미있게 봤어요. 잔잔하니 볼만합니다. ,8
344,객기가 아닌 용기 지금의 나에게는 최고의 영화였다 ,10
345,가슴이 웅장해집니다. ,10
346,감동 ㅠㅠ 수학을 사랑하게 만드는 영화 ,10
347,"최민식이 표현한 비운한 수학자이자 자식을 잃은 아버지는 잔잔하지만 힘 있는 연기가 압도적이었다.김동휘가 연기한 학생은 굳은 심지를 가진 순수한 아이었는데, 과하지 않은 연기가 오히려 저 아이를 지켜주고 싶다는 보호 ...",10
348,천의얼굴을가진배우라감히말하고싶다. 민식동지! ,10
349,위로받은 느낌입니다. 한지우 나이 때의 저에게 해주고 싶은 말들을 영화가 대신 해주는 장면들이 많아서 좋았습니다. ,10
350,마음이 따뜻해 집니다. ,10
351,느낌 좋은데 연기 빼고 별로라는 평 이해x ,10
352,최민식 믿고 마음대로 휘갈긴 수준... 특히 여캐는 왜  끼워  넣었는지. 개연성 1도없고. 그래도 최민식님을 봐서 7점 아니면 2-3점 쯤. ,7
353,진짜 한심함. 사회적 배려 대상자 수포자아이가 탈북자 수학과외 선생 만나 존나 천재 된다는 OO 시나리오 ,1
354,기대없이 봤는데 재밌게 봤습니다 ,8
355,적당히 재밌을거 기대하고 봤다가 마무리까지 아주 탄탄함. 믿보최. ,10
356,"그네의 나라든 여기든 나이를 막론하고 연대는 자x이들끼리 해쳐먹겠다는 좌빨영화. 포스터 침침할까, 어린 자x이 기 죽을까봐 여자 욱여넣을 바엔 느그끼리 기차놀이나 하세요들 ",1
357,가족이 볼수있는 감동적인 영화였어요. ,8
358,굳 잘봤습니다!!! ,10
359,"클리셰가 많고 앞은 대만청춘 영화를, 뒤 하이라이트는 스카이캐슬/여인의향기를 많이 모방한듯한 인상을 받았다. ",4
360,막판에 조금 오그라드는 연출 말곤아직까진 올해 가장 재밌게 본 영화 ,10
361,"최민식의 연기는 여전하지만 여전히 사투리 연기가 어색함. 근데 이 영화의 주제가 뭔지를 모르겠음. 처음에는 스카이 캐슬 같다가, 피아노의 숲 같은 흐름인가 했는데, 새터민의 아픔 같기도 하다가 마지막엔 뭣인지도 모르...",4
362,이런 감동적인 영화도 좋아요~! ,8
363,클리쉐한 면이 많지만 오랜간만에 최민식씨 연기 보니 좋네요. ,8
364,흥미로운 소재와 전개가 한국식 엔딩을 맞이한다면? ,6
365,수포자에게도 수학의 매력을 느끼게 만든 재미있고 이상한 인생 드라마 ,9
366,생각지도 못하게 정말 재밌게 관람하였습니다. ,10
367,정답(결과)보단 중요한건 답을 찾기위해 나아가는 여정이란거.인생은 나 스스로가 답을 헤메며 풀어나가는 과정이다.깊이 마음속으로 울리는 명작 ,10
368,명불허전 최민식! 인생에 꼭 필요한 질문을 담은 영화 보는 내내 마음이 너무나 따뜻해졌습니다. ,10
369,그놈의 북한북한북한... 정치편향이나 북한 이야기 못하면 말아 쳐먹고 죽는 불치병에 걸린 K무비 거기에여러 헐리우드 명작들의 표절을 은근슬쩍 묻히기 ,1
370,역시 믿고보는 최민식. 무슨 말이 필요하리오. ,10
371,오랜만에 자극적 장면 없이 즐거움을 선사해준 영화 ,10
372,,9
373,수학공부하고 싶어지는 영화. ,8
374,최민식 연기 +교훈 주는 영화..! ,8
375,또 북조선 만능주의 영화냐 식상하다 ,1
376,감동적이네요. 괜찮았어요! ,8
377,영화적구성으로상당히매력적입니다 ,10
378,투표들하시고 꼭 보세요 강추 ,10
379,재밌게 잘 봤습니다 ,8
380,"여운과 감동, 최민식 연기는 단연 압권 ",10
381,알바들은 끝에 '영화'붙여야 되나 ,1
382,이거 미쳤는데.... 진짜 완전 재밌는데요.... 2번 봤는데 방금 봤는데 카페에서 혼자 울었어요... ㅠㅠㅠ 부끄럽다ㅠㅠㅠ 진짜 너무 재밌어요 다들 꼭 봐주세요 수학 좋아하는 사람이 보면 감동 받으루영화예용 ㅎㅎ ,10
383,아이와 함께 재미있게 봤습니딘 ,10
384,오랜만에 이런느낌의 영화 ㅎㅎㅎ 잔잔하며 한국사회에서의수학의 가치에대해 생각해볼수있는영화 ,8
385,이미 어른이지만 다시한번 삶에 대해서 되돌아보고 학생때의 추억과 어떻게 살아가야할지 방향을 보여주는 소중한 영화 ,10
386,재미있게 잘 만들었어요~ ,10
387,수학으로 만들어낸 감동적인 스토리 너무 감명 깊게 봤습니다! 실생활에 사용되는 수학도 너무 신기했고 그저 지루하고 학생이라면 무조건 해야되는 공부로 여겨졌던 수학이 이렇게 아름다운 내용으로 탄생될거라고 생각도 못했어...,10
388,늦게봤지만 재미있었네요 ,10
389,너무좋아요재미있어요 ,10
390,이야기는 클리세가 있으나 이 즈음의 따뜻한 느낌의 영화를 꼽으라면 단연 이 영화가 독보적일 것 같습니다. ,8
391,대한민국 학문이 가야할 길. ,9
392,ㅎㅎㅎ 저도 수포자지만~~재미집니다.^^)/ ,10
393,내 인생 영화. 너무 좋다 ,10
394,"소재도 참신하고, 연기도 다들 너무 잘하더군요. 잘 봤던 기억이 납니다. ",8
395,오랜만에 정말 좋은 영화 청소년들은 꼭 보세요 ,10
396,너무재밌고 파이송 완전 중독적 ,10
397,내 인생 영화 ,10
398,최민식님 연기 진짜....너무 좋아 ,10
399,영상미나 연출은 조금 아쉽지만 스토리나 리학성역 배우분 연기가 정말 좋았습니다. ,10
400,시간가는줄 모르고 봤습니다 ,10
401,수학문제 풀면서 보면 도움이 될까해서 같이 봤어요!! 결국 문제집은 덮고 집중해서 봤습니다! ,10
402,수능 치기 전 봐야할 영화 ,10
403,소재도 신선했고 중간에 나오는 파이송이 영화에 너무 잘어울려요… 배우들 연기도 좋았습니다 ,10
404,Q.E.D. 검증 완료 ,8
405,Good! 강력 추천 영화 ,10
406,재미있게 잘 봤습니다. 이런 영화도 꽤 재미있네요 ,10
407,어디선가 본 스토리이긴 하지만 진정한 스승의 가르침에 대한 중요성을 느끼게 해주는것 같습니다 ,10
408,진짜 재미있었어요. 이 영화 학교에서 봤는데 다음에 가족이랑 한번 더 볼게요! ,10
409,"힉창시절 수학시험보는 꿈은 끔찍한 악몽인 사람인데 깊이 공감한, 세대를 뛰어넘는 브로맨스가 좋았던 영화입니다 ",9
410,거저 재밌고 감동적이구나야 종간나새x ,9
411,감동의 감동 초집중해서 봤네요역쉬 최민식갑자기 수학이 좋아졌네요 나두 수포자였는데한국의  수포자들을 위해  만든거 같어요감독님  대단해요 스토리 ,10
412,간나새키가 이렇게 아름다운 말이었다니... ,10
413,아름다웠다. 그냥 아름다운 이야기였다고 생각한다. 이 영화가 그렇다. ,10
414,비록 넷플에서 봤지만 연출 연기 스토리 너무 좋았네요. 특히 최민식 배우 연기는 소름돋네요..! ,10
415,수포자였던 제게 수학이 지겨운 학문이  아니라 즐겁게 보였네요. ,10
416,정말 추천합니다 굿윌헌팅 같은?그런 감동이 느껴지는 영화입니다 꼭꼭 보시길 추천! ,10
417,"공조나 판도라같은 이상한 영화는 높은평을 주며 이 영화는 진부하다고 하는 사람들을 보면 대한민국사람들 눈이 참 낮다고 느낀다. 범죄 및 억지심파, 북한 미화가 활보하는 영화 생태계에서 나름 신선한 소재의 작품이 등장...",10
418,오랜만에 푹 빠져서 봤네요진짜 좋은영화 ,10
419,너무 감동적이어서 평점 100점을 드립니다. ,10
420,스토리가 너무 예상이 가고 뻔해요 ,2
421,너무 재밌고 감동적이네요 ,10
422,"감동적입니다. 생에 또 한 편의 인생작이 생겼네요. 피아노 씬에선 저의 중학시절  gw-basic으로 play 명령어 이용해서 맥가이버 ost곡 연주하던 기억도 새록새록 나네요. 그런데 그 연주씬이나, 휴대폰을 도로...",8
423,용기에 대한 새로운 정의를 배웠네요!  영화 내용으로 인해 용기의 내용은 증명된 듯 합니다. Q.E.D. ,10
424,공부를 하는 이유에 대해 다시 생각하게 해준 영화 ,10
425,정말 좋은 영화네요많은 어린이 청소년 들이 봤으면 합니다 ,10
426,"브라보 브라보...최민식의 연기와다른배우들의 호흡.연출, 너무좋았습니다 파이송까지 ",10
427,삶의 가치를 되돌아보게 하는 영화그냥 끝없이 달리기만 하지말자 ,10
428,,10
429,내가 수학하면 안되냐??? 수학하면 안되??/ 아 x바꺼 내가 수학좀 못할수 있잖아!! 왜들 나한테 수학질이야 ,10
430,잔잔하고 큰 생각 안 하고 보기 딱 좋아요 ,10
431,,10
432,,9
433,잔잔하게 좋아요  수학 감동이다 ,10
434,"원래 영화 감상평 안 쓰는데 이건 꼭 감상평 써야겠다고 친구랑 둘이 엄청 호들갑 떨면서 쓰는 첫 감상평입니다친구랑 엄청 집중해서 봤는데, 엄청 감동받았습니다.. 평범하지만 이것이야말로 대한민국이 원하는 잔잔한 동화같...",10
435,"추석날 편집에 오랜만에 잔잔한, 그러나 큰 감동으로 다가 온 이상한 나라의 수학자를 만났습니다 최민식배우님 연기는 역시 감동입니다 ",10
436,방금 추석 특선영화로 봤는데 재미뿐만 아니라 잔잔함이 있네요. 다운로드 해서 또 볼 겁니다. 최민식 배우님 연기 멋졌어요!! ,10
437,진짜 시간가는줄 본 너무 감동적이었습니다아직도 잊혀지질 않네요 ,10
438,내용이 참 감동입니다. ,10
439,모처럼 감동받았습니다 ,10
440,감동스러워요..잼나게 봤어요 ,10
441,좋은 영화 만들어주셔서 감사합니다. ,10
442,처음에는 수학만 나오는 영환줄 알았는데 스토리가 탄탄하고 감동과 재미를 느낄수있는 인생영화 ,10
443,보면서 여러 영화 짬뽕시켜놓은 느낌이 강하게 들었고 뭘 말하고 싶은지 물음표가 나오는 영화였습니다. 개인적으로는 별로였네요 ,1
444,"최민식배우 때문에 봤지만,아니 웨 굳이 안넣어도 되는 북한이란 소재를 웨 넣는거지?북한북한북한 하면 누가 상줘??연출자 머리를 알수가읍네~ ",5
445,모든 공부는 어떤 관점으로 바라보고 공부해야 잘 할 수 있는지 알게 해주는 영화네요. ,10
446,연기 진짜 잘함. 감동적이었다. ,10
447,건질수 있는 무언가 하나는 있는 영화 ,8
448,,10
449,저에게 많은 감동을 주는 영화였습니다. . . ,10
450,각 나라의 수학의 중요성을 알려주는 인생영화 ,10
451,이 영화 보고 수학 중3까지 다 마스터 함 ,10
452,최민식의 연기가 너무 좋았다 ,10
453,얕게 보면 참 재미있는 영화.감상평을 보면 후반에 너무 신파스럽다 뻔하다 하는데 난 단순히 북한사람이 수학가르쳐주는 내용에서 어떤 기발한 후반스토리가 필요한건지 모르겠음 오히려 억지신파 뺄려고 엄청 짜른거같은데하지만...,8
454,수학을 좋아하는 사람은 참 공감되는 부분이 많음 ,10
455,오랜만에 제대로 만들어진 영화를 본 느낌이었어요~ 파이송 너무 신기하고 아름다웠습니다! ,10
456,진짜 수학을 배워가는 입장에서 감동적이였어요..ㅠㅠ ,10
457,연기와 음악. 이 두 가지로 충분히 볼만하다.수학은 장치로만 쓰였지만 어려운 소재를 잘 활용했다. 넷플릭스로 꼭 보자! ,9
458,수학이라는 것을 통해서 인생을 담았다는 느낌이 듭니다 앞으로도 이런 영화가 또 나왔으면 좋겠습니다 ,10
459,편안하게 본 영화이런 영화가 더 많아졌으면 좋겠습니다. ,10
460,너무 재미있고 최민식 배우님 께서 정말 연기 잘해 주신거 같습니다.! ,10
461,"평점이 한국영화에서 입소문이 없었는데, 비교적 높아서 관람했다.최민식배우의 연기는 훌륭했고,남자학생의 연기도 좋았다.주제는 수학이라는 비교적 한국에서는 신선한 주제였던것 같고후반부에 감동포인트가 있어서 별점 2개정도...",8
462,"평소 영화를 자주 보지 않아 많은 작품을 접하진 않았지만, 최근 몇년간 최고의 작품이라 자부한다. ",10
463,재밌게 봤어요 어린자녀와 보기좋아요 ,8
464,힐링하는 영화로 너무 좋았음 ,10
465,쵝옹 넷플에서 재밌게 봤어요 ,10
466,아이들에게 보여주세요.. ,10
467,"끝에가 좀 억지스럽긴 하지만…수학에 대해 생각하고, 여러 사회 문제를 인식할 수 있는 좋은 작품! 강추! ",10
468,,10
469,사춘기 자녀들과 보면 좋을영화 ,10
470,뻔한것에서 적당한감동 ,10
471,연기도 최고고 재밌있었습니다! ,10
472,"잔잔한 스토리, 임팩트있는 최민식의 연기.. 소소하게 보기 좋은 영화였어요 추천! ",10
473,"이게 겨우 7점대라고? 최소 8.5점이상은 나와야한다. 평균점수 올릴려고 10점 찍는다~!!최민식 연기는 말할것도 없고, 여고딩, 남고딩 연기도 너무 좋다. 정말 올만에 잼있게 봤다. 글구 파이 피아노 연주곡 최고~...",10
474,,8
475,우리의 인생도 해피엔딩이기를 ,10
476,한국판 여인의 향기. 클리셰 가득하지만 최민식의 알파치노화라는 것 만으로도 감상 가치가 있음. ,6
477,수학을 좋아하는 저로서는 상당히 감동적이고 매력적인 영화였습니다. 특히 최민식님의 연기력이 저를 더욱 몰입할 수 있게 해주셨습니다. ,10
478,정말 좋은 영화입니다 이런 영화들이 많이 나왔으면 ,10
479,와.. 진심 재밌네요. 감동도 있고 시나리오도.. 왜 평점이 7점대인지 모르겠어요 ,10
480,항상 선굵은 배역만 보다가 이런 연기를 보니 흡입력이 장난아님. 솔직히 스토리나 권선징악의 과정은 진부하지만 그 과정속에 최민식님의 연기를 보는 것만으로 대만족 ,10
481,정말 잔잔하면서 감동적인 영화입니다 .10점만점에 10점 드립니다 .물론 최민식배우님의 연기가 너무 훌륭하시지만 나름 영화내용에 공감합니다. 이시대의 진정한 스승의 모습을 본것 같습니다. 감사합니다. ,10
482,흔하지 않은 소재로 지루하지 않게 잘 풀어냄 ,10
483,,10
484,,8
485,후반부로 갈수록 몰입이 깨졌다는 사람많던데 영화에 이입을 못한 게 아닐까? 영화가 흘러가는 내용 자체를 믿고 수긍하며 그 스토리 그대로 이해하면 되는데 자꾸 다른 생각 하니까 영화에 집중 못하지난 이거 수십 번 봐도...,10
486,힘을 빼도 최민식은 최민식이다.이번 청룡영화상에서의 남우주연상 기대하겠습니다. ,10
487,몰입해서 봤어요 너무 재미있고 감동적인 영화 ,10
488,,8
489,감동적이다.  무엇이든지 ,10
490,잔잔한 영화. 이제 이런 스토리는 ott에서만 보게될듯 ㅠ ,10
491,초반부는 볼 만했는데 중/후반부가 너무…….드라마에 더 어울리는 플롯인거같다 ,6
492,초등학생 딸들과 같이 봤어요. 이 시대의 학부모들과 공부를 시작하는 학생들이 모두 함께 보면 좋겠어요. 눈앞에 보이는 성적과 시험을 쫓아가는 것이 아니라 인생의 과정을 풀어가는 힘을 배우는 것이 공부라는 것을.. ,10
493,"재밌었어요, 영화관에서 볼껜 ",10
494,기대없이 봐야 재밌다! ,8
495,단순한 이 영화의 스토리를 이정도로 맑게 그려낸 부분만으로 칭찬받아도 마땅하다.최민식님의 연기와 학생특유의 풋풋함이 너무 보기 좋았습니다. ,9
496,넷플릭스에서 별기대안하고 봤는데.. 역시 최민식님 대배우세요 ,10
497,항상 특별한 음식만 먹어야하는건 아니잖아 ,8
498,,10
499,어우.... 조금 보기 힘들다.... 오일러공식까지만 참을 수 있었음 ,2
500,너무 재밌는 영화감동적이고 공부 자극을 받았던 ,10
501,너무너무 재밌게 잘 봤습니다.너무 감동이에요 ㅠㅠ ,10
502,그래서 피타고라스 어워드 수상자는 누구냐고요~~~~지우는 수상했나요? ,9
503,적당히 흥미럽고 무난하게 볼 수 있는 영화 ,10
504,별 기대없이 보기 시작했는데 너무 좋네요~배우들 연기 너무 잘해요~ ,10
505,끝이 없는 원주율로 끝이 나지 않는 음악을 만들어낼 수 있다는 것과 그 음들 하나하나의 조화로움에 감동했어요. 수학에 대한 관점이 음악으로 이렇게 쉽게 바뀔 수 있다니.. 둘 다 너무 아름다운 분야인 것 같아요. 그...,10
506,굿. 잔잔한 감동. 코로나가 아쉽다 ,10
507,수학에 좀 재미를 붙일 수 있을것같아요! 완전 감동적이고 파이송도 좋음... ,10
508,"완벽한영화는 절대 아니지만 한번쯤은 보고 난뒤에 생각에 잠기면 좋을 영화영상미,사운드,연기,모두 좋았지만 스토리에서 너무 많은걸 담으려 하다보니 잡지 부분이 있음 ",9
509,간만에따뜻한드라마 또볼라구요 ,10
510,와 정말 좋다 진짜 너무너무 좋음 연기를 너무 잘하시고 감동적이고 수학 뿐만 아니라 그 안에 내포되어있는 지혜가 너무 와닫는다 눈물이 펑펑 나는 영화가 아니라 가슴에 깊은 여운이 남는 영화다 난 너무 좋았다 한 번 ...,10
511,추천하고싶은 영환데 평점왜이렇지?평균 9점은되야한다!! ,10
512,,10
513,갑자기 수학공부가 하고싶네..기대 이상의 재미를 주는 영화!! ,8
514,한번쯤 봐도 좋은 작품이였다 ,10
515,20년만에 수학하고 싶어지는 영화 ,10
516,ㅜㅠ 너무 감동이고 재미있었어요! ,10
517,감동입니다. 역시 최민식배우님이네요저절로 '님'자를 붙이게 됩니다오랫만에 참 좋은 우리영화 봤습니다 ,8
518,최민식의 힘빼는 연기도 참좋습니다진짜 감동있게 봤습니다♡♡♡♡ ,10
519,,10
520,최민식은 국보다..수학을 좋아하고 사랑했던 학생으로써영화너무 재밌게 봤음. ,9
521,틀린질문에 맞는답은 없다 ,8
522,"인간애를 느낄수있는 따뜻한 영화~반전이나 흥미유발 궁금증을 유발시키는 영화는 아니지만..사회적인 시사문제를 살짝씩 건드리며 진실된 인간관계를 중요하게 생각하는..한분야를 파헤쳐 심도있게 보여주는 메세지는 아니지만,어...",8
523,"복잡하진 않지만 신선한 소재였던것 같습니다.억지로 감동을 주려고 하지도 않고, 등장인물 제 각각의 감정연출이 좋았습니다.편안히 푸근한 맘으로 정말 잘봤습니다 ",8
524,너무 재밌는데 이게 재미가 없다고? ,10
525,뭐 이정도면 어느 외국 영화의 수학자 관련 영화와 비교해도 빠지지 않는다 본다. 대한민국의 카피와 창조력은 정말... 몰입해서 봤고 뭉킁했다. 추천한다. ,9
526,이과 영화라서 무지성 좋다! ,10
527,시간날 때 보면 좋은 영화같다. 감동도 있고 스토리도 좋다. ,10
528,웬지 모르게 꽃피는 봄이 오면이  생각났습니다 ,10
529,수학이 더 좋아지려고 하네 ~ ,10
530,또 보고싶어요 재밌고 감동적이었어요. ,9
531,결핍이 있는 두 수학자가 서로를 채워준다 ,6
532,,10
533,출근 전 날 보지마세요 늦잠 자요.. ,10
534,누가 뭐라고 해도 명작입니다. ,10
535,재밌다 연기와 영상미 ost 모두 좋당 ,10
536,넷플에 있어서 그냥 봤는데.. 보길 잘한 것 같아요. 앞으로도 이런 작품 많았으면 좋겠어요. ,10
537,"폭력, 마약, 섹스, 인간의 잔인성, 악마성으로 점철된 넷플릭스에서 보기 드문 깨끗한 영화 ",10
538,,10
539,감동적인 영화 하지만 반전과 기대 흥분을 원한다면 다른 영화를 볼 것. 그저 흥미롭고 감동적인 영화 ,10
540,최민식 선생님의 연기가 너무 감동적입니다 표정 하나하나에 나오는 그 감동이 너무 대단합니다 ,10
541,아주 감동적인 영화입니다...최민식배우님 연기 진짜 잘하시네요... ,10
542,명불허전 최민식 배우님. 모든 출연진의 연기가 압도적인 영화. ,7
543,".,.,.,.,., ",10
544,재미있다 정말로 정말로 ,10
545,,10
546,멋진 영화 잘 보았습니다. 최고 입니다~ 이런 영화를 만들어 주셔서 감사합니다. ,10
547,파인딩 포레스터 국내 버전? 처음부터 끝까지 다 똑같습니다. ,4
548,진짜 내 인생영화 Top3에 뽑힐정도로 너무 재밌고 최민식이 최민식했다^○^ ,10
