,Review,Rank
292,중간중간 코믹요소까지 완벽했던 영화...애니메이션이라도 무시하지말아라ㅜ 팝송 좋아하는 사람이라면 환장할 영화... 보는 내내 들썩이고 싶어서 미치는줄 알앗다....3차 뛰러갑니다! ,9
293,생각보다 너무 재밌게 봤네요. 개인적으로 조니 음악과 마지막 곡이 제일 좋았어요. 의외로 감동포인트도 있네요. 눈물 찔끔ㅠ 한 번 더 보고싶어요. ,9
294,노래듣기 좋았고 애들과 재밌게 봤습니다. 좋아하네요 ,7
295,영화 재밌게 봤어요. ,10
296,1편보다 화려하고 볼거리많습니다.추천합니다. ,10
297,1편 못지 않게 잼났어요. ,9
298,1편보다 노래도 더 좋고 다채로워서 재밌었습니다. ,10
299,영화 보는 내내 귀와 눈이 즐거웠음 ,10
300,씽1 재밌게 봐서 기대하고 보러갔는데 기대한것보다 훨씬 재밌고 감동적이였어요! 잘 우시는 분은 꼭 휴지 챙겨가세요!!화려한 영상이라서 더 큰 상영관에서 보고싶어요ㅠ ,10
301,노래가 정말정말 좋아요. 강추!!!! ,10
302,상반기 뮤지컬 장르중에 제일 재밌을거라 예상 곡선정이 너무 좋았다. ,10
303,1보다 더 즐겁고 감동적입니다. ost또한 훌륭합니다. ,10
304,이건 무조건 화질좋고 사운드 좋은 돌비시네관에서 봐야합니다 ㅂ ,10
305,아는 노래도 많이 나오고 노래가 너무 신나서 좋았어요 ,9
306,분명히 귀엽고 유쾌한 애니메이션인데 눈물이 났어요.배우분들의 애니메이션 더빙을 듣다보면 배우의 목소리가 얼마나 중요한지 깨닫게 돼요. ,9
307,재밌게 봤어요... ,9
308,불필요한건 줄이고 재미만 살려내서 좋았음 ,8
309,흥미로운 스타일 볼만합니다! ,10
310,역시 여기가 노래맛집 ,10
311,최고의 영화! N차 관람하러 왔어요! ,10
312,뮤지컬처럼 재밋고 노래 좋구 귀엽다 ,10
313,1편보다 나은 2편이번엔 춤과 노래가 완전체를 이룬다. ,10
314,영화에 나오는 노래들도 좋았고  너무 즐거웠어요~ ,10
315,최고에요 아는 노래 나올 때마다 심장이 바운스 ,10
316,전작도 좋았는데 후속은 더 좋습니다!! ,10
317,노래가 너무 좋았어요. 극장에서 보는 걸 추천드립니다. ,10
318,전작보다 좀더 견고한 스토리라인을 끌고왔다. 그런데 ost는 1편이 더 내취향이더라 ,8
319,뮤지컬 그리고 스토리가 있는 한편의 공연을 보고 나온 것 같았습니다. 상영 내내 음악과 영상으로 귀와 눈이 즐거웠습니다 ,10
320,너무 재밌게봤습니다 ,10
321,기대 안 하고 봤다가 너무 재밌게 봤다. 노래도 좋고 무대 넘 멋있고 감동했음 ,9
322,신나고 감동적이다. 아는 노래 다수 나와서 더 좋음. ,8
323,기대하고 본건데도 너무 재밌었어요 ㅠㅠ 콘서트 다녀온거같아요. 유투 보노씨 초면이지만 내한해주십시요 ㅠ ,10
324,노래가좋아요 굳잡스으 ,10
325,오랜만에 노래만하는 뮤지컬영화네요 대중가요를 사용한것도 인상적임 ,10
326,너무 귀엽고 노래도 좋았다 ,8
327,처음엔 지루했는데 갈수록 재밌었어요~1편보다 더 잼나게 봤어요~ ,10
328,딸아이와 씽1을 재미있게 보고 씽2는 안나오는지 궁금하던 찰나에 딱 나와서 극장에서 보고 나왔는데진짜 추천드립니다!ㅎㅎ영상과 음악이 너무 웅장하고 감동적이어서또 보고 싶은 영화에요!ㅎㅎㅎ ,10
329,버스터문 너무 좋고 각각 캐릭터들도 다 너무 사랑스러워요 ,10
330,인간도 짐승도 아닌 것이 내 맘을 항상 울린다..?? ,10
331,너무 재밌고 마지막엔 감동까지.. 벅차오르고 제가 크리스탈 쇼에 직접 온듯했어요 노래또한 즐겁고 영상미까지..추천합니다 ,10
332,코로나 때문에 애들이랑 칩거하다가 둘째만 데리고 보고 왔는데 정말 재밌었어요. 1보다 더 노래가 다양했던 거 같아서 좋았고 영상미 돋보이고 스토리도 좋았습니다. 얼른 티비로 볼 수 있으면 좋겠네요. 한번 더 보고 싶...,10
333,"진짜 너무 재밌게 봤어요 .. 울컥하기도 하고 노래, 영상미, 스토리 전부 다 좋아서 진짜 인생영화 ",10
334,,10
335,확실히 1편보다 다채로웠고 캐릭터 하나하나 매력이 잘 살아서 더좋았음 로지타 행복하자ㅠ ,9
336,재미있어요ㅋ 아이랑 더빙봤는데 진영씨 윤도현씨 노래나와서 깜놀ㅋㅋㅋ 자막으로도 보고싶네요! 한편의 뮤지컬보고나온것 같아요! 노래들이 모두 힙하고 계속듣고싶을만큼 좋네요! ,10
337,예상외로 좋아요 ~ 애니라고 별로일꺼란 생각은 노노 ,10
338,올해 본 영화중에 제일 신나고 재미있었습니다 ,9
339,신나는 팝송을 빵빵하게 듣는 것만 해도 본전은 뽑는 영화 ,9
340,"자막은 노래 부분에서, 더빙은 유머 부분에서 우세해요. 그래서 어떤 포맷으로 봐도 즐거웠습니다. 미스 크롤리... ㅋㅋㅋ ",8
341,영화가 끝나니 눈물이 고여 있었다. ,8
342,음악을 뮤지컬이나 콘서트에서 즐겨야 하는 이유를 깨달았다 ,7
343,흥겨운 뮤지컬을 한편 보고 나온듯한 ,7
344,진짜 이번거 대박이에요!! 보는내내 눈 귀 즐거워서 혼남요 ㅠㅠ 2022 제가 본 첫 영화 기분좋게 스타트 해서 행복해요!!! ,10
345,전편에 이은 귀여운 친구들의 좌우충돌 뮤지컬 만들기 ,10
346,"1편에 이어 2편도 역시 최고 입니다.가족들 모두 1편을 몇번이나 봤는 지 모를 정도로 좋아하는데...드디어 2편이 나와서 행복한 시간을 가졌습니다.초반 스타트 부분에서 어 뭐지, 역시 2편은 별로인가하는 느낌으로 ...",10
347,처음에는 솔직히 살짝... 지루한 느낌이 없잖아 있습니다근데도 마지막에 그 지루함을 한번에 날려주는 영화라고 생각해요.특히나 좋았습니다!추천! ,9
348,나 씽2도 사랑하네... ,9
349,너무재미있고ㅓ노래ㅔ가 좋은영화 ,9
350,가슴 뛰게 하는 음악들.. U2는 반칙이지~! ,8
351,뜻하지 않게 보게 됐는데 너무 재밌고 신나서 그날 하루 기분이 좋았던 영화. ,7
352,영화 씽2게더 정말 재미있게 잘 봤습니다 ,10
353,1도 너무너무 재밌게 봤는데 2 역시도 기대한만큼 띵작!곡 하나하나와 스토리 연출이 너무너무 만족 그자체! ,10
354,세번 봤는데 세번다 울었다.. 이건 무조건 극장에서 봐야됨 ,10
355,스토리 연기 노래 모든것이 잘 맞아떨어지는 최고의 영화 ,10
356,최고..노래도 너무 좋고 보면서 벅차오르는 영화 ,10
357,귀가 즐거움 ,7
358,"통통튀는 캐릭터들이 신나는 노래, 춤까지 보여주는  영화! ",8
359,정해진 역할 보다는 본인의 힘으로 얻어낸 역할을 훌륭하게 소화한 포르샤가 기억에 남는다. ,6
360,믿고 듣는 OST ! ,9
361,1퍈보다 훌륭한 후속작!. 1편이 노래만 있었다면 2편은 이야기까지 갖췄다. ,8
362,알고있던 팝송 많이 나와서 좋았어요 ,10
363,말이 필요없는 영화다 ㅋㅋ ,10
364,뮤지컬 영화는 노래가 다하는 거라는 걸 다시 한번 느낀 영화 ,8
365,만족합니다만족합니다 ,10
366,영상미.노래미친수준. ,10
367,스토리나 캐릭터 개인 서사의 완성도는 낮았지만 음악이 주는 힘이 있었어요 재밌게 봤습니다 ,8
368,너무 재밌게 봤다. 극장에서 볼 수 있을때 봐야한다!!! ,10
369,U2 노래 덕분에 버텼던 시간이 있는 팬으로서는 그저 감동의 연속들.. 살다보니 보노가 애니메이션 더빙도 하고 노래도 하는 걸 보고 좋네 마지막 우주 공연은 정말 콘서트 가고 싶게 만들더라 대리만족 최고! ,10
370,엔터테인먼트 요소가 부족한 스토리를 잊게 만든다. 팝송과 U2 노래를 많이 알고 있을수록 더 재밌게 즐길 수 있다. ,9
371,1편이 더 좋지만 재밌게 봤음 ,6
372,부족한 시간에 비해 넣고싶은 스토리가 많았는지 스토리는 전작보다 별로라고 생각했지만 그 모든걸 뛰어넘는 그래픽... 정말 휘황찬란하고 너무 아름다웠습니다. 그렇다고 스토리가 별로인게 아니고 노래들도 정말 너무 좋아요...,10
373,Dream big dream ,10
374,유난히 마음에 남고 좋은 영화입니다. 특히 뒤로 갈수록 좋더라고요. 굉장한 스토리나 통찰이 없이도 그저 보기만 해도 행복해지는 영화였습니다. ,10
375,씽1은 귀엽고 소소하게 감동적이고씽2는 ost들이 압도적으로 감동적이다 ,9
376,,10
377,넘넘재밌어요 힐링타임 ,10
378,잘만든 영화네요 ,9
379,씽1을 보고 아묻따관람햇는데 너무재밌게보고왔어요♡♡ ,10
380,노래도 신나고 아이들과 재밌게 봤어요 ,10
381,뮤지컬 영화를 좋아하는 사람이면 완전 좋아할 영화 ,10
382,기대없이 봤는데 생각보다 재미있었고 영상 스케일이 큰편이라 볼만해요 ,8
383,,10
384,가볍고 예상 가능한 스토리이지만 OST만을 위해서라도 영화관에서 볼만 했다. ,9
385,와우 상황에 맞는 음악과 영상의 조화 ,8
386,1편 안보고 봤는데도 재미있었어요 ,10
387,중학생들하고아주재미있게보고왓어요 ,10
388,"노래는 하나같이 고평가 받는 것들이 메인이 아닌 단순 OST로 쓴다는것에 놀랐고, 뻔하다면 뻔하지만 왕도가 왜 흥했겠어요? 지금도 통하니까 왕도라는 말을 씁니다. 처음부터 끝까지 귀가 황홀하고 내가 저 관객석에 있었...",10
389,팝과 콘서트를 좋아하는 사람에게는 최고의 선물 ,10
390,음악이 좋고 장면들이 화려합니다. ,8
391,믿고보는 애니메이션! 팝송남발은 아쉽지만 빌리아이리쉬나 션멘데스 등 요즘트렌드에 핫한 명곡들을 집어넣다니 반칙!! 콘서트 본것처럼 즐겼어요 ,10
392,스토리 구성부터 ost까지 너무 완벽했어요ㅠㅠ최고입니다!!! ,10
393,"노래를 듣는 것만으로도 볼 이유가 충분한 영화.이번편은 ,, 미스 크롤리의 활약이 대단해요 ! 당찬모습을 닮고싶다. ",9
394,별로 기대 안하고 봤는데 너무 재밌어서 좀 놀랬을정도 ,10
395,오랜만에 극장에서 너무 즐거운 경험을 했음. 그 어떤 뮤지컬보다 벅찬 감동~ ,10
396,2시간 동안 명곡의 향연 콘서트 제대로 즐기와 왔습니다 ,9
397,씽1보다 확실히 화려해짐 하지만 주인공들의 서사나 스토리가 조금은 빈약해진듯해서 아쉬움 ,8
398,돈 아깝지 않게 재밌고 보고 왔습니다 !! ,9
399,아이들과 같이 봤는데 2편도 1편 못지않게 잘 만들었네요. 재밌어요! ,8
400,몇 번을 봐도 재밌는 ,10
401,사실 늦잠 자서 영혼을 보내버렸지만 씽1도 재밌었으니 씽2도 당연히 재밌을 것 같아요 ,10
402,,10
403,너무너무너무 신나고 잼씀 ,10
404,,10
405,마지막 오에스티에서 감동 ,9
406,전편보다 스케일이 커졌어요 ,6
407,오랜만에 찾은 극장가에서 1편의 흥미를 넘어 안정적인 스토리와 즐거운 노래에 즐거운 시간을 갖았습니다. ,8
408,근래 본 애니메이션 중에 최고!! ,9
409,애니메이션 영화였지만 보고나왔을때 느낌은 한편의 실사영화같았다 ,9
410,사운드 특화의 특별관에서 보는 것을 추천. 귀가 황홀해요 ,8
411,MX관이나 돌비관처럼 사운드 특화된 극장에서 보시는 걸 추천합니다 생각보다 감동 포인트가 있네요 ,8
412,어떻게 시간이 가는줄 몰랐음 ,9
413,"씽투게더는 전편에 비해서 더 다양한 캐릭터들과 함께 더 신나고 다이나믹한 음악들이 너무나 좋았고, 가족들이 함께 관람해서 더 재미있고 신나게 관람했습니다. ",10
414,노래 적절하고 넘귀여움 ,8
415,"애니메이션판 라스베가스 쇼.. 스케일은 커졌고, OST는 더 풍성해 졌다. ",7
416,애니 잘 안보는데 이건 완죤 신났어요~!! ,8
417,mx관이나 돌비관에서 보길 ,10
418,사운드 특화관에서 보면 딱 좋을 영화! 콘서트 관람한 듯한 기분이 드네요! ,9
419,그냥 눈과 귀로 즐기면 된다아는 노래가 나올때  황홀 ,8
420,이번년도 들어서 가장 재밌게 봤습니다 몇번이고 또보고싶네요 노래가 아주 듣기 좋아요 ,9
421,일반관에서 1회차 사운드 좋은 관에서 2회차했는데 두번 다 너무 좋았음. 캐릭터들도 귀엽고 마치 콘서트장에 있는것같은 연출도 좋았음. ,10
422,영화관에서 팝송 들으니까 너무 신나고 좋았어요 캐릭터들도 다 너무 귀여워요 ㅠ ㅠ ,9
423,우와.... 실제 콘서트 보는기분 ,10
424,정말 1도 재미있게 봤는데 2도 너무 재미있어서 좋았어요????시즌 1이 재미있으면 2는 살짝 아쉽기마련인데.. 너무너무 기대했던 것 보다 너무 재미있고 ost도 좋아요! ,10
425,,10
426,기대없이 봤는데 너무 재미있었어요. ,9
427,후반부의 공연 장면이 감동적입니다. ,8
428,보면서 눈물 한방울 흘렸습니다…이번 ost 진짜 좋네요 ,10
429,신나는 콘서트장에 다녀온 느낌 노래랑 영상미가 너무 좋았음 ,7
430,씽1편도 너무 좋게 봤는데 이번편도 익숙한 노래들을 스토리에 잘 녹여내어 눈과귀가 황홀했다♡♡♡최고!!! ,10
431,귀가 즐겁고 눈이 즐겁다 개인적으로 고릴라 스토리가 음악과 너무나도 잘 맞아떨어지고 개인적인 사연이 있는 곡이라 눈물이 나왔다. 나를 울린 2022년 최초의 영화. ,10
432,후반 콘서트 장면만 들어서 계속 보고싶다 ,7
433,꼭 영화관가서 사운드 빵빵하게 보세요...꼭. 영화관에서 봐야하는 영화 top3안에 듭니다 정말로...시즌 1때부터 꾸준히 성장해오는 캐릭터들을 사랑하지 않을 수 없어요...♡♡♡♡ ,10
434,인생 첫 돌비! 무조건 돌비에서 보세요 ,10
435,아는 만큼 들리고 재밌는 뮤지컬 ,10
436,다양한 노래가 알차게 나와서 좋음 ,7
437,스토리가 탄탄하고 음악도 좋았습니다~ 연기 표현력이 살아 있으며 감동적이었습니다~ ,10
438,ost가 너무 좋았던 영화 ,10
439,눈과 귀가 황홀한 영화 ,8
440,사운드 좋은관에서 관람이 필수입니다 ,10
441,연출과 연기력이 굉장한 영화 ,10
442,진짜 너무 좋았어요 ..노래도 스토리도 영상미가 특히 너무 좋더라구요 ,10
443,너무 좋아요 진짜 꼭 영화관에서 봐야해요 ㅜㅜ ,10
444,최고 ,10
445,"1편을 안 보고 요약만 보고 갔는데, 영화 보는 데 문제 없었습니다. 영화 너무 감동적이고 좋았어요. ",10
446,전편을 뛰어 넘는 감동을 느낌 ,8
447,영상미 좋고 노래 좋고 눈귀가 모두 즐거운 영화 ,10
448,나도모르게 발을 음에 맞춰서 까닥까닥하고있어요. ,8
449,모든것이 완벽했어요 추천 ,10
450,영상도 알록달록해서 정말 예뻤고 특히 영화에 나오는 노래들이 정말 좋았습니다!! ,10
451,좋은 음악들과 개성있는 캐릭터로 즐거운 시간~ ,7
452,존나재미써용~꼭보세요 안 보면 후회함 ,10
453,굿 ,10
454,전혀유치하지않고 재밌게봤어요~ ,10
455,너무 잼있게 잘봤음 ,10
456,보면서 절로 흥이 나는 영화 ,8
457,흥겨움과 스케일이 배로 커졌다! ,7
458,어른도 재미있는 스토리와 연출.. 음악 최고~ ,9
459,꼭 영화관에서 봐야 할 영화 ,7
460,신나는 음악에빠졌다가 뭉클해짐 ,10
461,최근본 만화영화중 최고라고 생각함. 음악과 감동이 최고 ,10
462,캐릭터들 너무 귀엽고 나오는 노래들도 흥나곸ㅋㅋㅋ 간만에 본 재밌는 애니메이션인데 더빙도 잘 나왔대서 궁금ㅋㅋㅋ ,10
463,내가 왜 울고 있는지 모르겠지만 존잼 눈물 ㅠㅠ ,10
464,너무 신나고 행복한 영화! 콘서트 다녀온 기분이라 지금도 여운이 가시지않아요! 새해 강추! ,10
465,진짜 꼭 보세요 노래도 너무 좋아서 더 감동적임눈물 찔끔 남 ,10
466,연출 연기 스토리 영상미 OST 뭐 하나 빠지지않는 최고의 영화 ㅜㅜ ,10
467,"태어나서 별점 처음남겨봐요..아침에 봤는데 잠이 다깰정도로 너무 좋았어요,,! 1보다 훨씬 재밌고 스케일도 상상이상... 망설인다면 꼭 보시길 ",10
468,진짜 재미있어요.꼭 보세요. ,10
469,마지막 부분에서 울컥하고 눈물이 좔좔났다... 꿈이 있다는건 참 멋진거야..ㅠ ,10
470,OST만으로도 충분한 영화 ,10
471,음악 좋고 영상미도 좋아요 ㅎㅎ 행복한 스토리라 가볍게 보시는 거 추천할게요! 약간 감동 스토리도 있어요! ,10
472,씽2게더 더빙판 봤는데 목소리들이 좋았고 한국어 대사를 자연스럽고 요즘 감각에 맞게 썼다는 생각이 들었고  영상과 캐릭터에 딱 붙는 느낌이에요 자막을 볼필요 없다보니 영상과 노래에 좀 더 몰입하며 즐겼어요 진영님 윤...,10
473,마지막 노래가 너무 좋아요 ,10
474,위대한 쇼맨 이후로 처음 느껴본 감동과 소름.OST 한곡한곡 너무 다 좋았고 엄청난 스케일의 뮤지컬한편을 보고 왔습니다 ,10
475,힐링 됐어요. 노래도 너무 좋고 캐릭터 움직임이나 질감이 살아있어서 영상미도 좋았어요! ,10
476,너무너무 재밌었어요 노래도 신나서 들썩들썩거렸습니다 ㅎㅎㅎㅎ스토리나 영상미도 좋아요역시 믿고 보는 유니버설 스튜디오!! ,10
477,1편 재밌게 봤는데 2편도 재밌다 ,10
478,영화를 다 보자마자 다시 보고싶다는 생각이 들었고 나오는 노래가 전부 팝송이지만 전부 유명한 노래라서 영화를 보면서 저도 모르게 흥얼거리게 되고 실제로 그런 뮤지컬이 있으면 꼭 보러가고 싶다는 생각이 들었어요. 정말...,10
479,Ost짱~ 콘서트보고 온 느낌 ,10
480,"초2,초4 아이와 재미있게 봤어요~ 감동적인 요소도 있고 눈과 귀가 즐거운 영화네요. 아이들도재미있었다고 하네요.^^ 더빙으로 봐서 조금 아쉽긴하네요... ",9
481,스케일이 전작보다 커져 보는 즐거움이 더욱 있었습니다. ,10
482,시청각적으로 정말 엄청난 영화 ,10
483,시즌1보다 더 화려해지고 더 웅장해졌다 감동도 2배! ,10
484,애니메이션 중에 제일 재밌게 본거 같네요ㅎ ,10
485,어른이봐도 감덩이에여... ㅜㅜ ,10
486,1편도 정말 재밌게 봤는데 2편은 진짜.. 기대 이상으로 재밌게 봤어요! 더 다양해진 노래와 커진 스케일에 내내 지루할 틈 없고 마지막엔 감동까지.. 진짜 뮤지컬 본 기분이였어요! 캐릭터들한테 애정 생겨서 큰일이에요...,10
487,생각지도 않고 가볍게 가서 흴링했음. ,10
488,"음악이랑 노래, 연출, 영상미 모두 굉장히 좋았는데다가 스토리도 나쁘지 않게 좋았고 확실한 교훈도 있어서 정말 좋았어요!중간중간 재밌는 장면들이 있어서 재밌기도 했었고요. ",10
489,말할필요없이 최고였어요 ,10
490,내가 고릴라가 노래 부르는 걸 듣고 울다니 ,10
491,음악을 사랑하는 모든 이들에게 바치는 새해 선물 ,9
492,노래도 좋고 애니메이터들의 노력이 갈려서 나온 작품 같아요 할시언니 최고 ,10
493,가족들과 함께 보고 왔어요. 씽1을 재밌게 봐서 기다리고 있었는데 가족들 모두 재밌게 봤다고 하네요. 개인적으로 평가해보자면 씽 1보다 연출과 영상미가 월등하게 나아졌어요. 눈이 정말 즐겁습니다. 그리고 씽의 특성상...,10
494,1편 안보고 가도 되겠네요 ,10
495,코알라 귀엽고 사자 귀엽고 고슴도치 귀엽고 하얀늑대 귀엽고 늑대딸 귀엽고 귀여운거 투성이임. ,10
496,오늘 아침에 봤는데 생각보다 좋았어요! 노래도 계속 나오고 스토리도 전편보다 탄탄해진 것 같아요. ,9
497,코로나로 콘서트 못가서 넘 아쉬운데 씽2 덕분에 대리만족 하고 갑니다!!! ,8
498,개인적으로 씽1보다 재밌었어요!! 믿고 보는 씽!!! ,10
499,"""길이 없는게 아니야. 옳은 길을 선택할 용기가 없는거지."" ",10
500,1편보다 훨씬 나았던 2편.스토리도 나름 있었는데 그보다 끊임없이 귀를 즐겁게 해줘서 피곤해서 잠시 쉬러갔다가 리프레쉬 하고 나옴. ,9
501,대극장 뮤지컬 한편 보고 온 느낌 ,9
502,진짜 최고예요 ㅠㅠ 1편보다 더 낫다는 ㅠㅠ ,10
503,"귀엽고 재밌고,,발단-전개-위기-절정-결말 굳 ",10
504,공연이 더화려해지고 노래도 역시너무 좋네요씽2나왔다고 해서 바로 봤네요 ,10
505,진짜 너무 재밌었고 노래도 좋아서 또 보고 싶네요 ㅜㅜ 씽3 나오길 기대해 봅니당!! ,10
506,보통 시리즈는 1에 비해 2가 재미 없는데 개인적으로 2가 너무너무 재밌음ㅜㅜ 다시 보고 싶은 영화인듯.. 정말 추천!! ,10
507,1만큼 재밌었어요재밌게 보세요!! ,10
508,"감동적인 스토리, 배우들의 연기,화려한 영상미와 ost로 잘 나온 후속작 다만 짜증나는 캐릭터가 있어서 발암을 유발한다 ㅠㅠ ",9
509,씽1보다 재미있었다.. ,10
510,씽1이 너무 재밌어서 보게되었는데 역시 시즌2도 너무 재미있네요! 노래도 너무 좋습니다 시즌3도 기대해봐도 되나요!!?>< ,10
511,늑대가 불쌍해요ㅠ 돈만 다 뜯기고ㅠㅜ  하지만 노래가 신나고 재미있어요 ,10
512,울었어요 흐어어어어ㅓㅇ엉 3나와라 ,10
513,싱1 편을 아이들과 몇 번이나 본 것 같아요. 최애작이기도 합니다. 2편 개봉하자 마자 봤는데...너무 좋았어요~마지막 공연은 정말 넘  감동적이었답니다!! ,10
514,"뮤지컬 한 편 본 것 같아요!배우들 목소리, 영상미 최고에요 ",10
515,"애니매이션이 실사 공연장이면 좋겠어요.유니버셜스튜디오에 만들어 주시길!은둔한 록커클레이가 U2 보노라니...영화에선 다같이 모일 수 없는 조합인메튜 맥커너히, 리즈 위더스푼, 스칼렛 요한슨,테런 애저튼 정말 멋져요....",10
516,즐겁고 웃겨요^^ 새해 씽2게더 보시고 신나게 시작 하세요. 내일 해피밀 2차 행사 먹으러 갑니다. ,10
517,뮤지컬로 나와라 뿅! 1편보다 젊어진 음악! 라이브로 보고프아!! ,10
518,씽1부터 너무너무 재밌게 보고 있어요! 덕분에 간만에 울고 불고 했네요 ㅎㅎ 완전 잘 어울리고 흥나는 노래가 계속 나와서 지루할 틈 없이 봤네요! 추천합니다! ,10
519,플롯은 1편이랑 비슷한것 같은데 선곡하고 비주얼이 1편보다 상상 이상 노래 가사들도 극 중 상황하고 어울리게 나와서 제작진들이 곡 선정에 꽤나 공들인 것 같았음 ,10
520,아이들도 나도 정말 잼났다 굿~ ,10
521,이 영화를 친구랑 같이봤는데 진짜 재미있어요 보는거 꼭 추천해요 ,10
522,진짜 최고 ㅠㅠ 1 도 재밌게봐서 2도 기대하고 봤는데 기대이상으로 재밌었어요 !!! 노래도 너무 신나고 가슴도 웅장해지고 마지막엔 괜히 찡해지는 ㅠㅠ 극장에서 다시 또 보고싶어용 ,10
523,애들 보여주러갔다가 내가 더 빠짐 ,10
524,오랜만에 너무 신나는 애니메이션이었어요!! 노래 계속 흥얼거리게 되네요ㅎㅎㅎ ,10
525,무대가 감동적임!!! ,10
526,애들보여주려고 더빙으로 봤는데 진심 나혼자 자막으로 다시 보러갈꺼임!!!! 시즌2라 솔직히 별 기대없었는데 이건 진짜 극장에서 봐야함 ,10
527,오랜만에 재밌는 애니메이션 본거같아요 추천합니다!! ,10
528,와 이건 뭐 너무 재밌네요 역시 기대를 져버리지 않는군 ,10
529,노래랑 연출이랑 기가막히게 잘해놨음ㅋㅋ ,10
530,보고나면 계속 생각나는 영화나도 모르게 흥얼거리고 있게되는 ,10
531,,10
532,너~~~무 재미있었어요 ㅋ 울딸아님  못볼뻔했네 ㅋ다큰어른이봐두  지루하지않음 난 완젼만족 ,10
533,음악에 영상미까지 더해 콘서트에 온 듯 했다.1보다 재미없을줄 알았지만 재밌었다. ,9
534,너무 재밌어요 노래도 너무 좋고 영상미도 좋네용 ,10
535,씽1도 충분히 넘 재밌게봤는데 2는 더 웅장하고 재밌고 감동적이에요 ㅠㅠㅠ ♥ ,10
536,"하나의 쇼를 본 느낌 재미,감동,웃음 다 들어가있어서 좋았음 ",10
537,눈호강 귀호강 행복했어요 감동도있구요또보고싶네요 ,10
538,재밌고 오에스티에도 아는 노래가 몇 있었음 뮤지컬영화치고 스토리가 아주 명확하고 좋았음 ,10
539,,10
540,동물 친구들 넘 귀여운거 아니야???? 노래도 너무 좋고 함박웃음 짓다옴 ,10
541,전편보다 더 나아진 무대 ,8
542,O.S.T만 듣고 있어도 힐링되는 그런 영화 마지막에 나오는 노래는 그냥 녹아내리는 기분 ,8
543,봐도봐도 또 보고싶은 영화 ,10
544,1에 비해서는 약간 아쉽다 ,5
545,애 데리고 갔다가 내가 울고 나옴. 더빙버전 중요곡의 한국가수가 좀 쌩뚱맞긴 했지만 영화관에서 꼭 보세요 ,10
546,1편을 별로 안 좋아했기에 기대없이 봤는데 너무 감동적이었다. 노래 선곡 역시 굳 ,10
547,"영화 마지막 노래의 가사처럼, 음악은 가끔 우리를 살린다. ",10
548,등장하는 캐릭터가 많았지만 복잡하지 않고 깔끔해서 너무 좋았고 노래는 듣는 순간마다 소름 U2라는 밴드를 알게되어 더 좋은 영화였던것 같다 ,10
549,전편보다 훨씬 재밌다 ,8
550,,9
551,"씽투게더1을 영화관에서 보지 않아서인지 이번에 큰 기대 없이 보러 갔었는데, 영화관에서 보기를 잘했다는 생각이 들었습니다. 특히 후반부에는 정말 콘서트에 온 것처럼 웅장하고 감동적이었습니다. ost들만으로도 또 보러...",10
552,꿈을 이루기 위해 필요한 마지막 용기 ,6
553,내용전개는 뻔하나 신나는 음악을 감상하고 싶다면 강추. 콘서트장에 온 기분이었다! 이왕이면 돌비시네마관에서 보세요. ,8
554,1편 꼭 보고보세요그냥봐도 재미있지만 1편보고 보시면 더 꿀잼!! ,7
555,씽 전편을 재밌게 봤다면 너무나 만족스러움그렇지만 최애 고릴라 조니가 이번에는 곡 임팩트가 저번보다는 떨어졌던 것 같아서 아쉬움포르샤 무대가 아주 인상적 ,10
556,"진짜 씽1도 재밌게 봤는데 2는 더 재밌게 봤어요,, 노래들도 너무 잘 어울리고 영상미도 너무 예쁩니다아.. 진짜 최고,, ",10
557,스토리는 살짝 아쉬운데 귀는 즐거웠음 ,7
558,씽3을 기대하며 ,10
559,2시간 명곡 대잔치 힐링했어요 ,9
560, 개인적으로 1편보다 2편이 더 감동있고 재밌음 ,8
561,진짜 노래 하나같이 다 좋고 따라부르고싶은 마음 겨우 참아씃ㅂ니다 ,10
562,도망치지 않고 당당하게 맞서라. 본인이 보여줄 수 있는 모든 것을 보여줘라 ,9
563,매력적인 캐릭터들과 멋진 노래들이 있어 좋다 ,8
564,스칼렛 요한슨이 연기하는 애쉬가 정말 좋다 ,9
565,하 이런 영화 보면 너무 포근해지고 행복해진다 ,10
566,너무 재밌고 아름다운 영화였어요! ,10
567,믿고 보는 씽.. 1보다 규모도 커지고 노래도 더 좋았음 ㅠ ,10
568,억지의 감동이아니라 진짜 ㅠㅠ눈물나네요 디즈니 뺨쳐요 . 왠만한거보다 재밌네요 재미 감동 영상미 한글 더빙판이 이렇게 잘나올줄이야;; 더빙판보세요 ,10
569,넷플릭스에 있길래 기대 안하고 봤는데 재밌어요 ~~!! ,8
570,시청각적으로 즐거운 영화. 조니의 the sky full of stars 무대의 포스트 드라마 연극적 요소가 보여 공연 예술로서의 가치가 돋보였다. 그리고 촌뜨기더라도 자본의 힘이 더해지면 더이상 아마추어가 아님을 ...,7
571,사운드 특별관에서 못본게 아쉽 ,9
572,"스토리는 진부하지만 각 동물들의 특징을 살린 매력적인 캐릭터들과 성우로 분한 매튜 맥커너히 등의 연기, ost도 좋았다 ",7
573,아는 노래 많이 나와서 즐겁게 관람했어요 ,8
574,팝음악 좋아한다면 미워할 수 없는 영화같다 ,8
