,Review,Rank
297,지난주 이번주일요일 두번영화를 봤습니다*^^확실히 2번보니 이야기 전개가 잘 이해가 되었어요배우들의 연기가  영화의 서사를 이끌어가는데 얼마나 중요한지를 알게 해주었구요이번에 최우식 배우님의 연기변신 너무 좋았습니다...,10
298,ㄹㅇ 대사 하나도 안들림 그리고 전형적인 어디서 본 영화 ,1
299,보다 나온 영화는 원아이드잭과 이 영화뿐 ,1
300,대사가 잘 들리지않아요. 감정씬따라다가보면 어느순간 결말이에요..조금 감정선 이해가 되지않아요 ,6
301,사운드 좀 어떻게 해주면 좋겠다 아니면 자막을 달아주든가 ㅠㅠ ,6
302,재밌습니다 ,8
303,일반적인 액션 수사극은 영화는 아니었지만 누가 나쁜 사람인지 예상하면서 봤는데 나름 재미가 있었습니다 ,7
304,집중해야 할 부분을 잘 파고든 작품. 목적을 위해서는 어떤 수단을 써도 정당화할 수 있는가. ,8
305,초중반의 긴장감이 사라지고 흔한 범죄 수사물이 되었다. ,4
306,기대이하에 최우식은 맞지 않은 옷을 입은듯해 보였다 ,1
307,내 돈과 시간 너무 아까웠어요 배우들의 연기는 훌륭했으나 스토리가 따라와주질 못하네요 허무합니다. ,2
308,영화 줄거리 내용이 뭘까요? ,4
309,원작이 워낙 탄탄하니...재밌음. ,8
310,독전 순한맛같아요 킬링타임용으론 추천합니당 ,7
311,그냥 흔한 스릴러... 배우들이 아주 잘해줬다 ,6
312,배우진들이 좋아서 기대했는데 영화가 별로였습니다. ,6
313,재밌게 봤습니당 나쁘지 않고 대사 전달력만 더 좋았으면 했습니당 8점 !!! ,8
314,지루하지않고 재미있었음 ,10
315,좋아하는 배우들 ,8
316,사운드 믹싱을 잘 못 한건지 대사 전달력이 아쉬웠습니다 ,6
317,"배우들 연기도 좋고, 마지막까지 긴장감있게 봤어요 ",8
318,진짜 90년에 영화를 만들어도 이것보다 잘만들겠다. 스토리 엉망.  긴장감 엉망. 그리고 무엇보다 언어로 내용을 전달해야하는 배우인데 뭐라고 하는지 하나도 못알았듣겠더라. ,3
319,기대를 안했는데도 별로였던 너무 세기말 스토리 ,6
320,스토리가 좀 이해가 잘 안되고 결말이 너무 K-엔딩임 ,8
321,스토리는 아쉬운 부분이 있으나 배우분들의 연기가 좋았습니다 ,7
322,최웅 작가님 아자 아자 화이팅^^~ ,10
323,최웅 작가님 화이팅 !!!! ,10
324,이런 장르 좋아해서 재미있게 봤다 ,8
325,극장음향시설문제인지 대사가 잘 안들렸어요~~ ,6
326,누와르 물 치고는 2% 부족한 느낌.. 그리고 연기는 좋지만 박희순 배우님의 대사가 잘 안 들리긴 했어요. ,6
327,감독이 너무 성의없이 영화를 만든 것 같다 ,5
328,연기는 좋은데 지루하네요 ,4
329,기대안했는데 시간가는줄 모르고 봄 오랜만에 쫀쫀한 한국영화 극장에서 보니 좋았음 ,9
330,소설 내용을 좀 알아야할 것 같아요. 후속작 기대 ,10
331,올해 첫 영화로 재밌게 봤어요 내가 본 관의 음향 문제인줄 알았는데 그게 아니었구나 근데 나는 못 볼 정도는 아니었음 ,10
332,음향 무엇...? 대사가 잘 안들려요 그거 빼면 볼만은 하네요 ,6
333,별 거 없으면서 똥폼은 오지게 잡는 영화.. 최우식은 미스캐스팅인듯 하나도 안어울림 ,5
334,수면제 최악임 ㄹㅇㅋㅋ ,1
335,"그냥 ㅈㄴ 재미없음. 내용도 이상하고, 이정도 배우로 이런 영화 만들기도 쉽지않을듯. 노잼 ",1
336,배우들의 연기는 아주 좋았는데 스토리가 조금 아쉬움. ,5
337,,5
338,"평점 안 좋아서 기대 하나도 안하고 봤다가 오히려 재밌게 보고 왔어요!조진웅 캐스팅이 신의 한 수에요. 최우식 캐릭터도 너무 매력적이고, 색다른 모습이어서 좋았습니다~! ",10
339,"유명 소설이 원작인 영화답게 스토리는 좋았지만 몰입을 망치는 과한 연출과 뜬금없는 전개, 수준낮은 사운드 때문에 표값이 아까웠던 영화 ",1
340,심오한 척 하는 무색무취 누아르. ,4
341,어디서 봄 직한 익숙한 범죄드라마 ,7
342,"네이버 평점도 이제 못믿겠네..재밌습니다.스토리, 연기. ",10
343,두 배우의 케미가 좋았습니다. 2편 기대할게요 ,10
344,평점이 낮아서 기대 안하고 보다가 음? 괜찮은데  평점 왜저래? 이 생각이 들었습니다. 최우식배우 액션연기 의외로 괜찮고 (당하는 멸치역 아님 ㅎ) 조진웅배우님은 조진웅함. 다른 평점글에서 지적된 오디오 문제는 그럴...,10
345,처음부터 마지막까지지루할틈이없네요조진웅 완전멋있어요 ,10
346,평이 너무 구려서 기대 하나도 안 하고 봤는데 생각보다 훨씬 더 괜찮게 재미지게 봤어요...전체적인 스토리는 뻔한데 괜찮았어요 ㅇㅏ일단 조진웅 배우님 입덕문 씨게 열리는 영화입니다 진짜...잘생기고 연기 넘 잘하세요...,8
347,존잼인데..? 화장실못 갈 정도로ㅜㅜ 하나하나 놓치고 싶지 않았음 ,10
348,배우들의 연기력이 너무 좋았어요 내용도 흥미진진 재밌었습니다 ,10
349,최우식이 느끼는 감정을 진짜 내가 공감을 할 수 있었음다들 연기는 물론 스토리까지 진짜 흥미진진했음누구를 믿어야 할지 나도 모르겠었고 궁금증을 풀어나가는 재미가 있었어ㅠㅠㅠ 존잼 ,10
350,역시 너무 멋있어요!!내마음을조진웅♡ ,10
351,조진웅배우님은 역시 멋지네요!최우식배우님의 재발견 형사역할 잘어울립니다. 영화보고 난후에여운이 짙게남습니다. 우리삶을 돌아보는 울림이있는영화.이규만 감독님이 전하고 싶은 메세지가 무엇일지 생각하게 됩니다.이 영화 강...,10
352,조진웅님은 너무 연극하는거 같아요 모든 영화가 ,1
353,무척 재미있게 보았다. 덕분에 토요일 오후가 행복했다. ,10
354,해석을 하면서 보는 재미가 있는 영화음향 문제인진 몰라도 배우 분 대사가 잘안들려서 아쉽긴했지만 그래도 연기는 너무 퍼펙트!! ,8
355,최우식 배우님 잘생기셨습니디! ,10
356,재미있네요.그만하면 됐죠! ,10
357,평점에 비해 나쁘지 않은 영화라고 생각함. 좀 싱겁긴해도 나는 좋았다! 재밌게 봤어요~ ,9
358,진짜 기대없이갔는데 겁나재밌었던 영화. 배우분들 연기력이 탄탄하니까 몰입력 쩔었음 ,10
359,굿굿 배우들 연기가 최고고 스토리고 재밌었다 ,10
360,최우식만 보임!! 그들의 신념에 박수를 ,10
361,대사가 안들리긴 뭘 안들려요 잘들리는구만ㅋㅋㅋ 7점대라니 좀아니다 8점이상이에요 돈안아까움 ,10
362,너무 너무 재밌게 봤어요 ~배우님들 연기 너무 잘하시고 시간 가는 줄 모를 정도로 잘 봤습니다!!?? ,10
363,지루할 틈 없이 봤어요!!!! ,10
364,근래 들어 제대로 된 영화를 본 것 같아요! ,10
365,넘 잼있어요~강추~^^ ,10
366,너무너무재밋습니다.진짜 최고입니다.모두가보셔야될꺼같아요~~~~진짜  최고!!!우리영화 꼭보셔야합니다~~~ ,10
367,연기도 잘하시고 생각보다 재밌어요 ,10
368,조진웅과 최우식 대사만 들리고 나머지 연기자들은 딕션들이 왜들 그러는지 대사 전달이 안되서 뭔소리인지 외국어인가요? ,8
369,지루하지않았음 볼만해요 ,10
370,"영화를 보며 조진웅(박강윤 역)의 매력이 ""이 정도였나?"" 싶을만큼 새롭게 다가왔습니다. 자칫 밋밋할 뻔한 스토리를 조진웅 캐릭터가 뚝심있게 이끌어가 흥미로웠습니다. 원작을 아직 읽지않았는데, OTT ...",9
371,나름 재밌게 본 거 같아요 조진웅 최우식의 연기가 돋보이는 영화 ,8
372,대박입니다 무조건 보세요! 커플끼리 같이 봤는데 존잼이에요 역시 조진웅 믿고 보십쇼 ! ,10
373,진짜 꿀잼 완전 몰입도 쩔었어요 ,10
374,진짜 꿀잼 완전 몰입도 쩔었어요 ,10
375,재밌었어요!! 우식이 슈트핏 미침..:) ,10
376,재밌는 영화이다.시간 훅 간다.형제같은 둘 ,10
377,기대안해서인지 잼있게봄 ,10
378,그냥 너무 재밌음 원래 범죄 영화 좋아해서 그런지 흥미롭고 잼씀 ,10
379,오랜만에 시간 가는 줄 모르고 영화 상영했어요 ~마지막까지 기분좋아지는 영화 경관의 피 ~주말에 한번 더 보로 갈 예정입니다 . 배우분들 연기 최고입니다 ,10
380,재미있게 봤어요. 배우들 연기가 훌륭했고 특히 박명훈님 굉장히 인상적이었어요. ,10
381,세분의 연기뿐만 아니라 조연분들의 연기까지도 너무 좋았습니다. 영화관에서 보면 스토리도 흥미로워서 이런 장르의 영화 잘 못 보는데 정말 재밌게봤습니다. 그리고..조진웅님..연기며 피지컬이며..너무 좋네요...그리구 ...,10
382,믿고 볼만한 배우들 ,10
383,"재미있게 잘봤어요!조진웅, 최우식 조합 굿굿!대사 전달 안된다는 글이 많았는데 저는 다 들렸어요! ",10
384,ㅋㅋ볼만함 배우캐리 ,10
385,최우식 이미지 변신 성공연기 조지게 잘하네요 ,10
386,박희순 대사치는데 뭐라그러는지 하나도 못알아먹겟음... 뭐라뭐라 열심히는 말하는데ㅋㅋ ,6
387,출연 배우들을 좋아한다면 한번쯤은. ,5
388,주연 배우들 좋아해서 본 거라 그냥 괜찮았다. ,4
389,나름 괜찮은 영화임 배우가 연기를 잘함 ,7
390,배우님들 수트핏 보는 재미! ,8
391,평점 너무 낮길래 기대안하고 봤는데 생각보다 괜찮던걸...? 클리셰도 별로없고 ㅋㅋ 평점 너무 낮아서 의아함 ,10
392,시사회로봤는데하품만 오지게하다가 중도하차 심하게 고민하다아까워서 끝까지 의리지키고있었음...몬데 무슨얘길하고싶은영화일까조진웅 최우식을데리고...아까워 내시간 ,1
393,최우식님 연기 진짜 짱이었고… 조진웅님도 진짜 좋았구요! 대사가 잘 안 들린다는 말이 많아서 걱정했는데 잘 들렸어요! 흥미진진했고 다 좋았는데 결말 이해를 못하겟어요. ,9
394,탄탄한 스토리 흐름도 좋고 짱짱한 배우들이 받쳐주네요.  음향 좋은 극장에서 보니 잘 들리고 좋네요. 간만에 극장간 보람있어요. 코로나때문에 극장이 한산한걸보니 영화 촬영하느라고 고생한 배우나 스텝들이 안타까울것 같...,10
395,,9
396,너무 재미없어요스토리 개연성도 떨어지고유치한 대사(잘 들리지도 않고)음악도 이상하고뭔 얘기를 하겠다는건지..보는 내내 갸우뚱하게 만드는 영화 ,1
397,재밌습니다 믿고 보는 배우 조진웅에 최우식 권율 박희순까지 왜 재미 없다고 하는지 ㅠ? 재미없다고 그래서 설마 했는데 전혀 아니에요 재밌어요 꼭 보세요 ! ,10
398,조진웅과 최우식의 케미 좋았어요. 권율배우 분량이 생각보다 적었어요. 최우식 멋있다. ,8
399,"이정도면 볼만한 영화다. 조진웅 연기 압권, 최우식이도 나름 훌륭하다. 매력있는 두배우와 나름 짜임새있는 스토리가 영화를 흥미롭게 만든다. ",9
400,목소리 개 안들림 . 들을려고 하다보니 몰입감 깨짐 ,4
401,조진웅 최우식 연기 대박ㄷㄷ ,10
402,"재밌는데 왜 6점대임 한 8점을 되는데조진웅,최우식이 연기를 넘 잘해가지고 ",10
403,이해는 되는데 뭔가가 부족했다 ,5
404,"생각보다 심플한 스토리, 예상되는 반전 ",7
405,조진웅 배우님때매 봤음 짱 ,10
406,규만아 불한당을 찍고 싶어? ,6
407,결말이 아쉽지만 연기를 잘 해서 재밌게 봤습니다 ,7
408,연출도 연출인데 연기도 별로인 느낌은 진짜 간만인듯 ,3
409,배우들의 연기력은 좋아요.. ,7
410,조진웅 슈트간지 만으로도 매력이 느껴진다 ,8
411,"생각보다 악역의 비중은 적고, 조진웅-최우식의 관계를 더 비중있게 그려냄. 권율 배우의 캐릭터를 좀 더 활용했으면 하는 아쉬움. ",6
412,당췌 뭔 소리를 하는지 알수가 없네 하고싶은 이야기가 뭐여 ,1
413,경찰의 사명감이 뭘까 하는 질문의 메세지를 던지는듯 했음.기대안해서 그런지 꽤 흥미롭게 봤음 ,8
414,세팅은 나름 흥미롭지만.. 언더커버 중인 경찰의 핸드폰 만큼이나 어설픈 지점들이 많아 아쉽다. ,6
415,쓸대없이 여배우 안쓰고 간만에 재밌게본 한국영화 ,8
416,브로맨스로만 보면 매력적인 영화지만 도덕적인면에서는 많은 생각을하게 되는 영화 ,6
417,최우식배우는 안보인다..조진웅만 보이는 이상한 영화..그냥 시간때우기로 보실려면 안말립니다..스토리도 엉성하고 먼가 급하게 이야기를 풀려고 하는 것 같이 보인다..배우 캐스팅이 잘못된것인지 연기력이 잘못된것인지 아니...,5
418,기대되서 아침 일찍부터 봤는데 배우 라인업만 봐도 어마무시해서 예상은 했지만 정말 재밌게 봤어요! 배우들 연기들도 좋아서 몰입 잘됐고 최우식배우 다양한 캐릭터 소화능력 정말 대단한거같아요ㅠㅠ 평생 배우해주세요 ???...,10
419,완전 연기 잘하고 시간 가는줄 모르고 봤어요~조진웅  역시 짱이고 최우식도...최고였어요. ,10
420,굿입니다 대박입니다요 ㅎㅎ ,10
421,조진웅 최우식 매력!! ,10
422,최우식 보러감ㅋ 조진웅 연기 짱~ 이거 2탄도 나오는건가요? 끝이 뭔가 더 있을거 같음~ ,8
423,좋은 영화 잘봤습니다 ,10
424,많은 분들이 지적한 대사가 잘 안들리는점이랑...좋은 배우들에...스토리가 약한거같아요 ,6
425,"연기는 좋은데, 딕션이 좀 아쉽네요그래도 재미있게 잘 봤어요! ",8
426,"원작이 일본이어서 그런지 우리 문화와는 조금 동떨어진 느낌, 잘녹여내지 못한 느낌이다. 영화 자체의 사운드가 아쉽다. ",5
427,한국도 자막이 필요합니다한국말이 안들려요 ,1
428,"꽤 긴장감있고, 몰입력이 있다 ",6
429,진짜 국내 영화는 발전이란게 없냐? 그러고도 돈 받는거 찔리지도 않냐?외국배우들처럼 연기력이 다양하면 몰라도 이건 뭐 제목과 배역만 다를뿐 스토리?? 그냥 웃자!!조진웅.최우식 팬들만 보길바람.같은 돈 주고 마블급 ...,6
430,최우식이 그냥 좋음 그냥 보셈 ,10
431,너무재미있게 잘봤습니다배우님들 연기가 개쩔어요 러닝타임내내 눈을 뗄 수가 없었습니다대박나세요 경관의피 ,10
432,기대 안하고 봤는데 졸잼 ,10
433,굿굿굿굿구숫ㅎㅎㅎㅎ ,10
434,오늘 보고 왔는데 너무 재밌었어요!! 스토리 전개도 빠르고 안답답함!! ,10
435,배우들 연기가 좋아요 ,9
436,지루한 각색 슈트입은 배우들은 멋짐 영상과 음악은 괜찮아서 참고 봤다. ,6
437,"흥미로운 소재, 어디서 본듯한 기시감, 뭉개지는 사운드 ",6
438,오랜만에 흥미진진 재미있게 봤어요 ,10
439,킬링 타임용으론 괜찮음 자세히 보면 좀 결말부도 아쉽고 이러면 안돼는데 우식쓰 그냥 뭘해도 귀여워보여.. ,7
440,다양한 경찰들의 이야기를 그리다. ,8
441,대사가 잘안들리니 점수를 후하게 줄수가앖음 ,5
442,많은 분들이 지적하신대로 대사 전달이 잘 안되네요… 그래도 조진웅 배우님은 멋있으십니다. ,7
443,나름 재밌게 봤어용 ㅎㅎ ,10
444,재밌는거같아요~~ ,8
445,간만에 깔끔하고 정돈된 영화 본것같아요. 사이다같은 내용인데 생각해볼 수 있는 주제에요. ,10
446,"원작도 배우들도 힘이 좋아, 묵직하게 나아간다 ",10
447,최고에요 진짜 다시보고싶네요 ,10
448,영상 센스있게 잘 나왔고 편집도 괜찮음. 재미있게 봤습니다. ,10
449,스토리 연기 모두 만족함. 간만에 이런 장르 영화 봐서 좋았음. ,10
450,스토리 탄탄하고 연기 너무 좋앗어요 2시간이엇는데 시간가는줄 모르고 봤어요! ,10
451,조진웅 멋져용 최우식 넘애기같음 스토리도 볼만하고 배우들 연기도 너무 좋습니다! ,10
452,역시 믿고 보는 조진웅 다만 최우식씨 이번 작품에서는 연기가 좀 어색해서 뭔가 몰입을 방해함 ,8
453,잘보고 왔습니다 ,9
454,. ,6
455,대사가 잘 안들리긴했지만 연기를 잘해서 재밌었ㄷ어요 ,9
456,최우식의 최악의 연기  진짜 연기못함 ,2
457,연기한답시고 말 흐리지말고 그냥 또박또박 말하든가 아니면 자막이라도 달아줬음 좋겠다. 도대체 뭐라고 하는지 들리지가 않는다 진짜 개빡치게 ,1
458,"말도 안되는 설정까지는 이해하겠는데, 영화내용은 더 말도 안되네. ",3
459,"스토리 0점, 캐스팅 0점, 연기 0점왠만한 영화 다 재밌게 보는데 이 영화는 욕하면서 봤다. ",1
460,아.. 야차도 그렇고 요즘 영화 왜 이렇게 거지같이 만드냐.. 너무 재미없다. ,1
461,오디오감독 대가리박아 ,5
462,겉만번드르하게 폼만 잔뜩 잡은 영화. 속은 비어있네. ,1
463,박희순 발음 알아듣기 힘드네웅얼웅얼... ,1
464,"대사전달력이 문제가 아니라, 음향녹음자체가 잘못됨. 목소리가 불려서 나온다고 해야하나...뭔놈의 영화를 이따구로 만들었냐. ",1
465,"너무 재밌게 보긴 했지만, 조금 아쉽게도 뒤로 갈 수록 시간이 부족했는지 긴장감이 점차 떨어지는.. ",8
466,감독님?   영화 다 찍고 모니터링 같은거 안하시나요?대사가 안들려요 !!! ,4
467,이건 전개가 빠른게 아니라 승으로 시작해서 결로 끝난다.그것마저도 어이없는 결말로 ,1
468,목소리 오디오 진짜 왜케 못땀? ,1
469,솔직히 8점정도는 됨..근데 정말 대사가 너무 안들림 ,7
470,대사가 하나도 안들림스토리 이해도안되고 ,1
471,흥미진진하게 시작해서 엥? 하고 전개되다가 음...하고 끝남 배우분들 연기는 좋았음 ,8
472,출연진만 보고 봤다가 어이가없어서 감독이 누군지 찾아보게되는 영화 ,1
473,무슨말 하는지 하나도 모르겠음대사는 웅얼거리고 스토리는 해결이 잘 안되어서힘들었음 ,1
474,개연성 제로. 돈 아까움 ,1
475,재미가 없고 지루합니다. 좋은 배우들이 아깝네요. ,1
476,캐스팅 미스다. 최우식은 저런 역활에 전혀 맞지 않다고 생각한다. 그냥 청소년 역활이나 학생 역활이 맞는 수준의 체격과 외모의 배우에. 그의 연기력도 과대 평가 됐다고 생각. 요즘 이래저래 나오는곳 많던데 진짜 연기...,1
477,어째 감독이 만든 작품이 이름도 들어본적이 없다 싶었다 갑갑하다 ,1
478,최우식 배우 연기가. 좀~~ㅠㅠ ,6
479,강릉보다 재미없는 영화 찾았다ㆍ ,1
480,진심 시간낭비  연기 연출 다 0.5 ,1
481,80년도 영화보는줄.. ,1
482,배우님들이 연기를 너무 잘해서 몰입이 잘 됐던 것 같아요 이해가 안가는 부분도 있긴 있었는데 그래도 재밌게 봤습니다 ,10
483,조진웅님 연기는 진짜 ,10
484,재밌었어요~ 배우들 연기와 케미가 좋았습니다 ,10
485,재밌게 잘 봤는데 평점이 왜 낮은지 모르겠어요! ,10
486,솔직히 기대 하다가 평점보고 특송이랑 어느걸 볼까 비교 했는데 결국은 배우들 보고 봤습니다 보면서 화장실 한번을 안갔네요. 장면 놓칠까봐 연기력들 짱입니다!!! 잘 봤습니다^^ ,10
487,잼나는데 평점이  생각보다 낮네요 ,8
488,일단 영화 정말 재밌게봤습니다 그리고 음향 또한 부족함 없이 봤는데 대사 안들린다고 하는게 정말 이해가 안되네요..시작부터 끝까지 질리지않고 흥미진진하게 봤습니다 ,10
489,저만 대사가 잘 들린건가요? 생각보다 전 재밌게 봤습니다!! 우리 우식 배우가 너무 멋있었어요>< ,9
490,와 조진웅…연기 와 ㅜㅜㅜ 대박 잘해 ㅠㅠㅠ그리고 다른 배우들도 잘 하는데 조진웅이 이거 다했엉..!!! 액션 부분이 좀 적어서 아쉽지만 그래도  영화 잼나요!!! ,10
491, 군더더기 없는 전개와 관객을 이끄는 속도감 & 조진웅 -> gooood!!! ,9
492,억지로  깨부시고 웃기려하고 울려야하는 그런 영화에서 드뎌 제대로 된 영화가 만들어졌네요엔딩때 박수가 나올만큼 처음부터 마지막까지 장면장면이 완벽했습니다!한국 영화 수준을 확 끌어 올려놨네요배우들 연기는 말할거 없고...,10
493,조진웅 최우식 케미 좋네 ,10
494,,10
495,박희순 말 잘들리던데 2시간이 지루하진 않고 볼만 했음 다만 뒤내용이 예상이 되긴함 ,7
496,재밌고 띵작이구만 대사도 짱짱하게 잘만 들리는구만 ㅋㅋㅋㅋ ,10
497,넘 재미있게 봤어요~특히 최우식의 내적 갈등을 보는 재미가 쏠쏠했습니다!조진웅 배우님 카리스마 대단했고~~박희순 배우님이랑 배역이 찰떡!암튼 추천합니다 ,10
498,재밌어요 이정도 평점은 아닌 거 같은데... 조진웅 배우님 완전 멋있어요!! ,8
499,뻔한 스토리인줄 알았는데 확실한 선과 악은 없다는 걸 다시 알았다 ,8
500,최우식의 낯선 강직함과 묵직한 조진웅의 연기. 굵고 얇은 선의 대결은 아슬아슬한 쪼임이 포인트. 다소 부족한 듯한 액션과 아쉬운 연출. ,6
501,배우들의 훌륭한 연기력으로 영화를 보는 내내 몰입감좋았습니다.  추천드려요 ! ,10
502,그냥 재밌던데요. 기대도 많이 했는데 많이한만큼 재밌었습니다. ,10
503,평점 보고 걱정 했는데 잘 들려서 의아했음.. 잘 봤습니다! ,10
504,큰 액션없이도 흥미있고 지루하지 않은 영화였습니다.연기는 말할 것도 없고 정말 재밌었습니다.새해 첫 영화라던데 많이 보러가세요ㅎㅎㅎ ,10
505,"너무 재밌어요 진짜 조진웅 , 최우식 두 분 케미가 쩔고요 조진웅님 말 안해도 진짜 연기 갑이에요 ... 최우식한테 반하고 왔습니다 멋있어요 ",10
506,진짜 너어어무 재밌어요.. ,10
507,너무너무재밋어여!!! 후기남기는거처음인데너무재밌음 ㅠ ,10
508,모든 배우들의 연기가 좋아요!! ,10
509,재밌어요!! 배우분들 모두 연기 너무 잘하세요 ,10
510,조진웅 최우식 연기 굿굿재밌게 봤어요 ,10
511,"뒤에 어떤 반전이 있을지 흥미진진하게 봤는데, 반전이 없다는 것이 반전 !!그래도 경찰관들 사이의 꽤 현실적인 갈등을 소재로 했다는 점에 추천~(음향에 문제가 있음. 박휘순 배우님 대사가 너무 안들림) ",10
512,스토리도 탄탄하고 배우님들의 연기다 너무 좋아요. ,10
513,나이스한 영화입니다~ ,10
514,,10
515,재미있게 봤어요.시간이 빨리 지나갔어요~~최우식배우 이런 연기도 너무 잘 소화했어요~~멋찜! ,8
516,우식이의 뿔테안경을 본 것 만으로 충분 ,7
517,진짜 믿고 보는 최우식 배우님의 연기! 배우분들 합이 다 좋으셔서 개인적으로 너무너무 재밌게 본 영화! ,10
518,일단 영화를 보기 전에 개인 적으로 기대를 많이 했는데 저는 개인적으로 그 기대를 충족했습니다.특히 배우분들의 연기 장면 하나하나가 완전 완벽했던거 같아요.저는 개인적으로 영화 극장에 가서 한번 보시는 거 추천 드립...,10
519,정말 몰입도있게 한순간도 노치지않고 재미있게봤습니다 남친은 소리가 잘 들리지않아서 짜증났다고하던데 평점에도 그런말들이 많았네요저는 완전 집중해서봐서 그런가 너무도 완벽했다 생각이드는 영화였는데 사운드가 아쉽다하니 맘...,10
520,스토리가 재미있습니다^^조진웅ㆍ최우식의 연기로 돋보이는작품이네요~~ ,10
521,연기너무잘해요 ㅎㅎ! ,10
522,간만에 재밌는 영화였어요  조진웅님 최고입니다 ,10
523,평점 왜이렇게 낮은건지 모르겠어요..저는 정말..너무너무 재미있게 봤습니다 심장떨려죽는줄 ,10
524,믿고 보는 조진웅  경찰연기도 잘어울리는 최우식 ,10
525,조진웅 배우님과 최우식 배우님의 조합은 영화를 안 볼 수 없더라구요^^ 영화도 재미있고 연기도 잘하셔서 재미있게 본 영화지만 중간중간 대사가 잘 안들린다는 감상평은 인정입니다. 배우님들의 발음과 발성의 문제가 아닌 ...,8
526,최우식님 연기 잘하시네… 기대 엄청 하고 갔는데 기대한것만큼 재밌게 잘 봤습니당♥ ,10
527,정말 재밌었습니다 최우식 연기 좋았어요! ,10
528,최우식 연기가 대박이에요 진짜 ㅠㅠㅠ짱입니다 ,10
529,재밌던데.. 악플 오지네.. 내용을 이해 못해서 그러나.. 예상을 뒤엎는 반전 좋았음 ^^ ,10
530,진짜 이거 안보면 바보임… ,10
531,,10
532,지루하지않고 보는 내내 집중해서 봤습니다. ,10
533,우시기 짱..멋있어요 ,10
534,몇몇 평점과는 달리 너무 재밌었어요 긴장감 넘치고 스토리구성 또한 좋았어요 소재도 나름 신선했고 후반부로 갈수록 박진감 넘쳐서 시간 가는 줄 모르고 봤네요 ,10
535,다른 영화들이 다 피해가는 시기에 과감하게 돌진한 점부터 박수쳐드리고 싶습니다. 배우들 수트핏처럼 군더더기 없이 깔끔해서 좋았습니다. ,10
536,배우들의 연기는 완벽하고 흐름도 좋으나 조금씩 중간중간 아쉬운 부분도 있었지만 근래 본 영화중 최고로 꿀잼! 주변에 다 권하는 중~~ ,10
537,재미있어요!!!조진웅배우님 너무 멋있어요!! ,10
538,지키고 싶은 걸 위해 인생을 걸어봤던 사람이라면 공감할 수 있을 영화. 영화 끝에서 위로를 받았습니다. 음향 몇 마디 잘 안들리는 것으로 펌하될 영화 아니라고 생각합니다. 혼자 또 보러 가고 싶은 영화였습니다. 열정...,10
539,나랑 친구들이랑 봤는데                                           만족했음 연기력도 나쁘지않고 마약으로                  죽는 애들 보면 안타깝긴했는데           ...,10
540,평점 안 좋아서 기대 안하고 봤는데 초반부에 박희순 배우 발음 조금 안 들리는거 빼곤 괜찮게 봤어요! 물론 막 역대급이나 너무 재밌다는 아니지만 진짜 이렇게 평점 낮을 것도 아닌듯 ,8
541,떡밥던지고 회수한게 거의 없음.보고나면 머리속에 물음표만 남는것같음. 그리고 대사가 너무 유치함...그나마 배우들이 연기력이 어느정도 되는 사람들이라서 나름 커버된것같음. 초반에 박희순이 최우식한테 3대째 경찰인 너...,4
542,최우식 배우의 색다른 연기를 볼 수 있다는 것에 그리고 조진웅 배우님과의 브로맨스에 10점 드립니다. ,10
543,액션이 볼만함. 복잡하지 않아 즐겁게 볼 수 있음. ,10
544,음질문제만 빼면 세련된 추리소설을 보듯 재밌습니다 조명 이나 연출도 세련됬어요 ,9
545,,10
546,,10
547,재밌게봤어요. 추천합니다. ,8
548,"일본작품이 원작이라더니 묘하게 일본 드라마, 영화 같은 곳에서 느껴지는 전개내용입니다. 한국 정서랑 비슷한데 묘하게 다른 그런 거...?최우식 배우랑 조진웅 배우 좋아해서 보러갔는데 조진웅+경찰은 최고의 조합입니다....",8
549,배우분들연기짱ㅜㅜㅜㅜ ,10
550,재밋엇어요ㅎㅎ 역시 믿고보는 조진웅과 최우식 좋아요 ,10
551,나름 재밌게 봄대사 잘 들리던데.. 음.. ,10
552,,10
553,진부할수도 있는 스토리지만 잘풀어나가서 흡입력도있고 전개도빨라 재밌었음 ,10
554,나만 재밌었던거 아니지..? ,10
555,진짜 너무ㅜ 재밌었어요ㅠㅠㅜㅜ다들 연기를 너무 잘하셔서 이입이 잘됐고 스토리도 탄탄하고 최고여씁ㅂ니당 ,10
556,내용을 이해하기는 조금 어렵지만 재밌어요 ,10
557,대사가 안들려서 -2점 시간가는줄모르고 재밌었다 ,8
558,2시간 순삭ㅋㅋㅋㅋ재밌어요!!! 스파이더맨 만큼 재밌게 봤어요 ,10
559,재밌었다 진짜. 기대이상 ,10
560,ㅜㅜㅜㅜ너무 재밌는데요..? 간만에 시간가는줄 모르고 봄대사랑 다 잘 들리는 데… ,10
561,인생영화 등극했어요 ㅜㅠㅠㅠ 못보신 분들 꼭 보시길 추천드려요 ㅎㅎ ,10
562,조진웅이랑 최우식 연기 너무 재미있게 봤습니다 사실 스토리는 잘 이해는 안가지만 한번더 보고싶은 마음이 큽니다 두 배우에게 반했습니다 ,10
563,감상평이 그저그래서 걱정하며 봤는데생각보다 몰입도 있고 긴장감도 있고 찍으면서 고생 많이 하셨겠다 생각했어요. 경관의피 새해 첫 영화로 굿 스타트 였던 것 같습니다. ,10
