,Review,Rank
307,오랜만에 재밌는 반전 스릴러 봣네요 ,10
308,워낙 원작을 재밌게 봐서 자백도 기대감을 갖고 관람 했는데..역시 원작 만큼 상영이 끝날때까지 몰입해서 너무 재밌게 봤습니다. ,8
309,원작에 못미치지만 반전이 있어 재미있게 관람했습니다. ,8
310,오랜만에 영화였던거 같은데 재밌게 잘 봤어요 ,10
311,배우들의 연기력에 몰입해서 볼 수 있었어요 ,10
312,간만에 재미있게 본 한국 영화 좋았습니다 ,10
313,원작 유명. 리메이크는 글쎄... ,4
314,"신박한 스토리는 아니었지만, 배우의 연기가 긴장감을 끝까지 유지하게 합니다. ",9
315,간만에 집중하고 봤던 영화! 배우 분들 모두 연기 너무 잘함! ,9
316,"몰입해서 볼 수 있어서 좋았다. 요즘 스릴러 영화가 잘 개봉이 안 하는데, 그래서 더 좋았다. ",8
317,"배우자들 연기가 어설프지 않고 좋네 다만 스토리는 어느정도 예측이 좀 되는편,, ",9
318,이런 긴장감과 연기를 한국 영화에서 발견할 수 있다는 게 오랜만이었다. ,7
319,몰입감이 좋아요 잘 보고 왔습니다! ,7
320,연기 다들 너무 잘한다. 나나는 영화 많이 했으면 좋겠음 ,8
321,나나의 연기가 좋았어요 ,9
322,나나 연기잘해서 놀랑 ,10
323,"영화 자체도 쫄깃하고 재밌었지만, 오랫만에 지루하지 않은 영화였습니다.^^화려하진 않았지만, 화려하기만 하고 속빈 강정류의 영화가 많은 시대라 더 좋았던 것 같습니다. ㅎ ",10
324,스토리가 탄탄하고 치밀해서 완전 과몰입하면서 봄 ㅠㅠㅠ 쉴틈없이 재밌기만 한 영화 !! ,10
325,웰메이드.영화 입니다.몰입감 최고이므로 극장에서 봐야 하는 영화입니다. ,10
326,영화의 반전이 쉽게 예측된다는 점이 흠. ,6
327,뻔한스토리 ,5
328,원작하고 너무 비교돼여ㅜㅜ변호사역할 손발오글오글거렸어요ㅜㅜ ,6
329,원작 안보셨으면 볼만합니다 추천합니다 ,9
330,김윤진 대사할때 책 읽는거 같이 느낀건 나뿐인가..감정연기는 좋은데 뭔가 대사 말할때 부자연스러워서 연기같고 자기화 되지 않은 느낌 스토리도 너무 뻔한데.. 이게 왜 평점이 높은지 모르겠다. ,2
331,원작보셔요~시간이아까웠네요...ㅠㅠ ,2
332,"좋은 원작을 이렇게...과대평가 김윤진, 감독 역량 ",6
333,"김윤진, 소지섭 둘다 책읽고있음 ",2
334,그냥 원작을 따라갔어야지 왜 한번 비틀어서 영화를 다 망치는지 모르겠음.마지막 차량 위치를 별장 + 사진 + 톱 + 물 발자국 때문에 알아낸다라는 설정이 너무너무 빈약함.원작에서 마지막에 변호사의 정체가 공개되는 반...,4
335,원작은 긴장감이 극대화되어 무서울정도였는데자백은 긴장감은 없고 김윤진님 말투가 이상한지 그랬죠? 그런거죠? 끝에가 계속 뭔가 이상해서 집중이 안됬어요~  충분히 더 대작할수있는 스토리인데 아쉽습니다..소지섭연기는 좋...,6
336,이 아줌마 연기 못한다 무조건 피해야하는데 볼것이 없어서 걸렸네 ,4
337,축축 처지고 연기 못해요 대사도 못쳐서 답답해요. 단역들이 나오면 숨통이 트임 ,1
338,김윤진이 이렇게 연기를 못했었나?? 훔 보기힘드네 ,7
339,발군의 연기를 보여준 나나에게 응원을 ,6
340,한국 정서랑 안맞는듯한국에서 누가 갓길에 주차된 차에 저렇게 오지랖을 부립니까ㅋㅋ ,6
341,"와  이렇게,원작을 훼손하나긴장감  마이너스  10000소지섭  보다  나나가  훨씬  자연스럽고 ",2
342,근데 연기완전. 발연기 ,8
343,원작이 궁금해지는 영화 ,6
344,시간 가는 줄 모르고 본 추리극 ,7
345,원작이 훨씬 괜찮음. ,3
346,나 연기하고 있어요나 지금 연기 중이에요..이런 느낌의 어투가.. 영화에 몰입도를 심각하게 낮추네요누가 심하고 누가 아니다 말할것도 없어요약속한듯이 모두들.. ㅠㅠ ,6
347,경력도 있는 배우들이 어쩜 이렇게 연기를 못하지? 조연들이 더 연기력이 훨씬 낫더라 ,6
348,스릴러 장르 영화 다웠던 영화. 원작을 몰랐으니 당연히 결말도 예측할 수 없어서 더 재미있게 봤어요. 영화가 끝날 때까지 계속 의심하게 하고 의문을 품게 하고 긴장하게 만드는 쫄깃한 영화입니다. ,10
349,인비저블 게스트 보신분은 안보시는걸 추천 ,3
350,어디까지가 원작이고 어디부터 창작인지 원작 안봐도 알겠다 뒷부분 엉성~ ,6
351,기대보다 재밌게 잘봤음 반전이 중요한 영화라 스포없이 보시길 ,8
352,원작에 비해 많이 떨어집니다. ,4
353,나름 재미있게 보았습니당. ,7
354,인비저블 게스트랑 존똑..별 잼 없었음 인비저블게스트 진짜 잼났는데 그영화가 더 나아요 ,6
355,인비저블 게스트 원작이 최고지 ,4
356,원작에 비해 터무니없이 부족 ,4
357,영화관에서 잘 보았습니다. ,9
358,원작을 보지 않고 보면 괜찮은 영화 ,8
359,원작만 그대로 따라했다면 흑자였을텐데 결말을 수정해서 반전 정답인 김윤진을 먼저 공개하고부터는 수숩이 안되고 그 공개 조차도 긴장감없고 결국엔 원작과 다른 결말을 만들려고 애쓰는게 너무 티남~왜 전기도 안통하는 접지...,1
360,배우들 발연기가 심했음 화나던 침착하던 일관된 톤때문에 무슨 국어책 읽는거같더라 특히 김윤진이 심했음 ,2
361,재미있게 잘 보았습니다 ,8
362,킬링타임용으로 괜찮아요 ,10
363,원작과 비교하면서 보면 더 재밌는 영화 ,9
364,영화 재밌게 잘 봤습니다. ,6
365,괜찮았어요. ,7
366,진짜 배우들 연기로만 영화가 흘러가지는구나...나나는 왜 연기 잘하지...굿 ,9
367,,10
368,무조건 보세요!!!! ,10
369,김윤진배우님의 반전연기 너무 소름끼치게 좋음 ,10
370,명작을 망쳐놓은 망작..리메이크인데 재료가 좋아도 요리사에 따라 맛이없을 수 있다니..연기도 스토리도 부족함. ,1
371,원작과 다른 느낌으로  잘 각색해 놓았고 후반부 미칠듯이 긴장감 넘침.. ,10
372,"2시간 가는줄 모르고 재밌게 봤어요. 소지섭님 눈빛, 표정, 연기 전부다 좋았어요. ",10
373,하나의 사건을 다양한 시선으로 바라보는게 좋왔음 ,10
374,한국영화에서 이렇게 반전 많은 영화는 손에 꼽는 것 같음. 진짜 똑똑하게 잘만든듯 ,9
375,잘만든영화. 기대없이 보니 더 만족 ㅎ ,9
376,마지막의 마지막까지... ,10
377,우와 ㅎㅎㅎ 엄청 재밌게 봤어용 ㅎㅎㅎ최근 영화본거중에 최고임 ㅎ ,10
378,"연출, 연기 미쳤음. 너무 재밋어요! 꼭 봐야함~! ",10
379,제시되어져 있는 평점점수가 낮다고 생각될 정도로 재밌어요! ,10
380,원작을 잘 살리면서도 재해석을 잘한 영화..소지섭의 미간이 너무나도 잘 어울림..김윤진은 변호사 역을 할때의 발음은 부자연스러웠지만 선재 엄마로써의 연기는 자연스러웠어요..영상미와 음악이 좋았구요..엔딩때 소지섭의 ...,9
381,"영화 추천 한번도 안 해봤는데, 이건 꼭해야함. 꼭 보세요 다들 ",10
382,영화 평점 잘 안남기는데와 ... 하면서 본 영화이런 영화를 만들어 주셔서정말 감사합니다 ,10
383,ㄹㅈㄷ였음 공조보다 이게 더 재밌었음 ,10
384,거짓인가 진실인가 모든건 시나리오에 달렸다 ,10
385,별기대없이 봤는데 긴장감있는 스토리에 몰입하게 되어 시간가는줄 몰랐습니다. 추천합니다!! ,10
386,기대 안 하고 봤는데 넘 재밌게 봤어요 ,10
387,처음부터 기장감이 있고 스토리도 괜찮은거 같아요 ,9
388,스릴넘침... 온몸에소름 간만에 재밌게보고갑니다 ,10
389,탄탄한 스토리에 놀라고 배우들의 연기의 깊이에 놀라고 나나의 연기 몰입도가 탑급이라는 반전에 마지막으로 놀람..추천영화 ,10
390,영화를 기대하지 않고 갔는데 생각보다 너무나 재미있었어요 ,10
391,큰 기대하지 않고 봤는데 생각보다 더 몰입도 높아서 놀랬어요. 연기자분들 연기도 완벽했고(믿고보는 배우님들) 화면 전환이나 전개가 매끄러워서 진짜 좋았네요. 생각많은 하루하루를 보내던 와중 몰입도 높은 영화보고 기분...,8
392,원작이 워낙 훌륭하니 스토리도 탄탄한데다가 주연 세분의 연기도 탁월해서 몰입감 끝내주네요. 그 와중에 순간순간 던져지는 반전이 소름끼치고요. ,10
393,몰입해서 재밌게 봄 시간순삭 ,10
394,연기 구멍없이 잘봤습니다-. 몰입감 최고였어요 ,10
395,짜임새있는 스토리가 넘 재미있네요 ,10
396,오랜만에 잘 만든 스릴러 영화! 배우 나나의 발견! ,10
397,끝까지의심하면서봐야합니다 지림 ,10
398,완전 쫄깃쫄깃 집중하지않을래야 안할수없는 영화.김윤진배우님 연기가 너무 좋았어요. 세상 시원한 반전이 극장 나오는 발걸음까지 가볍게 합니다. ,10
399,"한국 스릴러 특유의 느낌이 덜한(?) 약간 건조하고 차가운 스릴러여서 좋았어요. 처음에 뭔가 어색한 분위기가 있는데 보다보면 그 어색함도 의도인 게 드러나는… 볼 수록 집중되는 영화였어요. 저는 원작 보았는데, 원작...",8
400,꼬리에 꼬리를 무는 멋진반전.. ,10
401,105분이 지루할틈없이 후딱감범죄스릴러 영화 거의다봐왔는데대부분 기승전결로 진행되면서 범인이 누군지가 다 보였는데 이 영화는 기승전ㄱ 기승전ㄱㅕ이렇게 소지섭이 힌트받는거에 따라 사건내막이 아예 달라지니까 예측이 전혀...,10
402,원작이 더 재밌다 기대했는데 실망한 영화 ,2
403,다 예상 가능 해서 그다지 ,2
404,그닥 원작이 생각나서확실이 원작이 매우 우수해요.아쉽슥니다.그냥 넷플릭스뜨면볼걸 그랬습니다.감동 지수 ㅠㅠ ,2
405,몰입해서 봐야할정도로 긴장감있진 않았어요. 영화 도중에 반전은 알아챌만한 수준.  억지스러운 면도 있고요ㅠ그래도 뛰쳐나올수준은 아님 나름 재미있는 요소가 충분. 나나 어색함없이 연기 잘함 ,6
406,"나 반전 보여준다!! 보여준다고 했따!!!! 자 반전너도 보여줘? 나도 보여준다!! 밑밥 깔아놨다!! 자 반전을 반복하는 영화. 보통 반전영화 보고나면 기분이 찜찜한데, 너무 예상대로 반전이 흘러가서 깔끔했다. 고로...",6
407,원작에비해아쉽습니다 ,6
408,리멤버 보고 돈 버리지 말고 이거 봐라 ,10
409,원작과는 또 다른 재미와 스토리 ,10
410,,6
411,나나 연기 좋았다..다른배우는 좀... ,8
412,개연성이 너무 떨어짐. 증거를 찾아가는  중간 과정 생략 ,4
413,영화관만 가면 졸리네 이러면 안되는데 말이죠 ,2
414,저한테는 좀 지루했어요 ,2
415,완전 재밌게 봤다 반전에 반전 꿀잼 ,7
416,생각보다 리메이크가 잘 된것 같았응. ,7
417,재밌게 잘 봤어요^^ ,8
418,긴장감 넘치는 영화 기대 안했는데 매우 만족했음 ,10
419,재미있게 잘 봤습니다. ,7
420,잘 만든 리메이크작의 표본 ,7
421,영화 자체는 흥미진진하다.원작을 알고 있었는데자백이 그 원작의 리메이크작인줄은 모르고 영화를 봤다.중간까지는 흥미진진하게 보았으나 마지막 결말에서 너무 완성도가 떨어진 것은 아닌지 생각한다. ,8
422,조애욘ㄸ-~~-~-~ ,7
423,원작보다 더 긴장감있게 봤어요! 나나 배우 연기가 기대 이상이라 놀랐어요.! 영상미도 좋았어요 ,10
424,소지섭의 재발견 몰입시키는 힘이 있어요김윤진의 연기는 완벽... 연출도 좋았슴다 ,7
425,진짜....반전이 대박이에요 기대없이 본 영화긴 하지만 너무 재밌게 봤고 같이 본 친구도 재밌었다고 반전 보고 와.. 햇습니다 ,10
426,몰입감 좋고 재밌었는데 뭔가 좀 아쉬운 느낌 ,6
427,시각적 치장보다 더 시끌벅적한 내러티브의 치장 ,5
428,재미있게 잘 봤습니다 ,8
429,나나 너무 예쁨. 연기도 잘하고 !! 2회차 볼게요 ,6
430,기대없이 본 영환데 푹 빠져서 보고나왔습니다. 김윤진님 대사톤이 약간 뜨긴했지만 극 자체는 재미있었어요. ,8
431,탄탄한 스토리로 끝까지 긴장을 놓지 않고 볼 수 있어 좋습니다. ,8
432,나쁘진 않았는데 결말이 좀 그랬어요 ,7
433,나나 이쁘게 나오네 ㅎㅎ ,8
434,제 점수는 10점입니다. ,10
435,원작을 모르고 봐서 보는내내 속으로 흐억!흐억!함 나나의 재발견 스크린으로 더 많이 보고싶다 ,8
436,재밌었습니다. 다 알고 있는 사람이 설명하는 듯하다 반전도 나오고 좋았습니다. 그런데 소지섭이 한 유민호 역은 왜 자신이 더 범인으로 몰릴 수 있는데 문 끈(?)은 안 풀었을까요? 경찰 출동으로 경황이 없었나? ,9
437,,10
438,자백 영화 너무 잘만들었습니다. 꼭 흥행하면 좋겠습니다. ,10
439,등장하는 배경이 몇 곳 없는데도 몰입감이 좋습니다. 어쩌면 원작 이상 ,7
440,지루하지않게 잘 봤습니다 ,10
441,영리하게 잘만든 리메이크의 정석 ,8
442,기대한것보다 재밌었다! ,8
443,최근에 인비저블 게스트 봤는데 괜히 보고 감 ㅠㅠㅠ ,8
444,역시 소지섭이다!! ,8
445,신파없는 재미있고 흥미로운 영화 잘 봤습니다. ,10
446,이야기가 짜임새가 있어서 순간순간을 놓치지 않고 몰입해서 봤습니다 ,7
447,"진실과 거짓사이의 사건을 풀어나가는 몰입감이 좋으나, 사건을 계속적으로 재구성하면서 반복적인 씬과 설명들이 지루해지게 만들 수 있음 ",8
448,원작을 안보신 분들은 더 괜찮을듯 합니다. ,8
449,"김윤진, 최광일님은 워낙 연기를 잘하셨는데 소지섭, 나나님은 이번에 새삼 연기력이 좋다 느꼈음. 식상할 수 있었음에도 캐릭터를 잘 살려낸듯. 요근래 영화중에 재밌게 마지막까지 잘 봤음. ",10
450,원작을 보고 봤지만 그래도 재미있었어요.나나 연기 잘하네요. ,8
451,오 반전.. 꽤나 재밌게 보고옴 ,8
452,몰입되고 반전 쩌네요 ,8
453,깔끔한 리메이크를 보여주는 작품. 나나의 연기력은 예상 외의 볼거리 ,7
454,믿고보는 배우 김윤진과 소지섭 나나까지 몰입감있게 재미있었어요 ,10
455,무난한 스토리와 배우들의 긴장감 넘치는 연기가 좋았다나나가 의외로 연기가 좋았다 ,8
456,생각이상으로 재밌게 봤습니다 ,7
457,몰입해서 재미있게 봤습니다. ,10
458,배우들의 명연기가 작품의 긴장도를 높였다 ,8
459,영화 전개가 재미있어요 ,10
460,정말 좋았어요..ㅎㅎ ,10
461,"원작보다 빠른 반전, 이후 오리지널 스토리. 의도된 약간 어색한 연기. ",7
462,원작보다 덜 무거워서 편하게 보기 좋았어요 ,7
463,긴장을 놓을 수 없는 짜릿함이 있는 영화! ,10
464,김윤진의 이유있는 어색한 연기가 훌륭하다 ,9
465,그래도 긴장감을 오랫동안 끌어서 나쁘지 않았던 영화. ,7
466,집중해서 재밌게 봤습니다. ,10
467,너무너무 좋은 영화였어요 ,8
468,잘보고 왔습니다~~^^ ,8
469,리메이크작은 기대를 크게 안하는데 재밌게 잘봤습니다!! ,9
470,그알이나 꼬꼬무 보는 기분이었습니다.재미있었어요! ,8
471,재미있어요!! 엄청 몰입해서봄 ,10
472,재미있게 잘봤습니다. ,8
473,진짜 원작을 알고봐도 재밌었다.. 확실히 각색 잘 한 것 같네. 나나 연기는 두말 할 것도 없었음 ㄷㄷ ,10
474,반전에 반전에 반전 영화합니다 볼만합니다 ,8
475,"사건 풀어주는걸 듣는 느낌인데, 몰입감 있고 좋았어요 ㅎ ",8
476,재밌게 봤어요 주장에 의지해 정말 범인일까란 의구심을 자아내며 진행되면 될수록 흥미롭게 보면서 추리를 하게 만들어주네요 ,9
477,관객들의 뒷통수를 여러번 치는 웰 메이드 서스펜스... ,9
478,지리누 ,9
479,연기도 잘하시고 잼있었어요! ,8
480,리메이크라는 건 알았지만 원작을 모르고 가서 스토리를 온전히 즐길 수 있었다. 재미있게 봤음 ,8
481,"고전적인 분위기, 유기적으로 움직이는 스토리 전개에 만족 ",8
482,재미있어요 원작을 나중에 봐야 할 듯 ,8
483,"배우들의 반전의 연기에 몰입되서 너무 좋았고 겨울산의 풍경 또한, 영화를 더욱 빛나게 했던거 같다. ",10
484,원작을 알고봤는데도 재밌게 봤습니다 ,8
485,재밌어요 반전이 인상깊고 긴장감주는 연출이 인상깊어요 ,7
486,원작과는 살짝 다르게 진행되지만 나름 몰입감 높고 재밌습니다 ,9
487,리메이크라 다소 긴장감은 떨어졌지만 그냥 무난히 볼 수 있는 수준 ,8
488,"원작이 비영어권 작품이라는 점을 제외하고 내용에 관한 스포를 방지하기 위해 아무런 정보도 없이 그저 가벼운 볼거리를 즐긴다는 생각으로 관람했습니다. 김윤진, 소지섭 배우의 증명된 퀄리티에 비해 전문 배우 출신이 아닌...",8
489,추리소설 읽는것처럼 흥미진진하게 봤습니다 ,9
490,재미있어요 ,8
491,연기가 조금 아쉽 ,9
492,단 한 장면도 놓쳐서는 안 되는 ,9
493,자백으로 재발견은 보라돌이 뚜비 뽀도 아닌 나나~ ,9
494,최근 영화중에서 가장 스토리 좋고 몰입감있는 영화였던거 같습니다 정말 추천드려요! ,9
495,쫄깃쫄깃 추리 언어액션. ,7
496,연기대결 쩌네영 볼만합니다 ,10
497,재밌게 잘봤습니다. ,7
498,원작도 봤었는데 더 재미나게 봤어요. 추천합니다. ,10
499,배우들 연기도 뛰어나고 몰입감도 좋다 ,8
500,퇴근하고 영화보느라 졸까봐 걱정했는데 긴장감이 탄탄해서 한번도 졸지 않고 몰입해서 봤어요 반전의 연속이라 재밌게봤습니당 ㅎㅎ ,10
501,"스토리도 좋았고,배우분들의 연기도 너무 좋았습니다. ",9
502,흥미롭습니다... 끝까지 예상 못함ㅜ ,9
503,나나 이쁘당ㅎㅎ ,10
504,재미있게봤습니다. 굿 ,9
505,재밌음...원작까지 보고싶어짐 ,9
506,내용이 어디서봤다했더니 원작을 본적이 있네요. 디테일이 조금 다르니 원작을 보신분이 봐도 재미있게 보실수 있는 것 같아요 ,10
507,두분의 연기호흡이 너무 좋았습니다. ,10
508,영화다운  영화를 본 것 같아요 스릴러 좋아하지 않았는데 완전 심장 쫄깃하고 잔인한 모습은 적당히 없고 스토리가 탄탄해서 중딩 아이하고 봤는데 너무 좋았어요 영상미도 음악도 다 좋았어요 ,10
509,끝날때까지끝난게아니다 ,8
510,인비져블 게스트 완승// ,7
511,"중간에 예측이 되기는 했는데, 그럼에도 불구하고 끝없이 긴장을 늦추지 못함. 메시지, 교훈 이런건 필요 없고, 재미와 스릴, 긴장감에 올인한 영화. ",9
512,갑자기 큰 소리가 나오는 장면들이 여럿 있으니 긴장하고 보시길 바랍니다.충격적인 장면도 나오니 마음 약하신 분들은 주의하시고요.예상했던 것보다 더 나가는 면들이 자주 있어 정말 잘 짜여진 영화라고 생각합니다. ,9
513,폐쇄된 공간에서 이런 짜임새를 볼수 있어서 아주 재밌었음 ,10
514,생각보다 재미있었다. 원작 보다 좋은 점도 나쁜 점도 공존하였다. ,9
515,담담히 쌓여가는 이야기들은 반전과 관계없이 탄탄한 연기와 연출로 구워져 단단해진다 ,8
516,원작에 못지 않은 반전 좋네요 ,9
517,리메이크가 잘 됐습니다 ,10
518,"복잡한 추리, 팽팽한 신경전, 말싸움 .... 반전?글쎄..^^ ",6
519,"처음부터 끝까지 방심할 수 없는 범죄 스릴러!!반전의 반전, 반전!! ",10
520,집중을 하게 만드는 매력 ,9
521,소간지의 미친 연기와 나나의 재발견 진짜 나나 나올때마다 예뻐서 헉 소리남...ㅠ ,10
522,긴장감 몰입도 장난아님... 극장에서 다같이 숨죽이고 보니까 더 재밌었던 듯! 스릴러 장르는 극장에서 봐야즹 ,10
523,쫄깃쫄깃 재밌게보았습니다. 스토리도 반전도 모두 절 몰입하게만들었어요 ,10
524,최고의 영화 미친 영화.. ,10
525,원작을 보고 보면 그저 아쉬움 ,7
526,반전의 반전! ,10
527,영화 즐겁게 잘 관람했습니다. ,7
528,반전과 반전의 연속!! 단 한 순간도 긴장의 끈을 놓을 수 없었다 ㄷㄷ ,10
529,긴장감 있었음 ,8
530,잘 끌고가다가 후반부가 많이 맥이 빠지긴한데 그래도 그전까지는 몰입도가 상당했음 ,6
531,끝까지 몰입감 있게 볼 수 있어서 좋았어요 :) ,10
532,꽤 훌륭하고 준수한 리메이크작 ,8
533,연달아 펼쳐지는 반전이 꽤 흥미로웠고 배우들의 연기와 사운드가 몰입감을 높여줌 ,8
534,원작을 안봐서그런지개꿀잼.. ,8
535,오랜만에 잼있게 봤어요 ,10
536,원작이랑 또 색달라서 좋았습니다 ,10
537,예상외의 꿀잼! 나나 연기가 돋보인다 ,10
538,서스펜스의 양을 늘리고 감정을 위해 스스로 질을 뒤걸음치게 만든 리메이크 ,5
539,영화 하나 뜨면 알바쉐이들 세성 ,2
540,원작보다 나은데 뭔가 엉성함 나나 연기 진짜 잘함 ,7
541,긴장감과 반전이 매력적인 영화 강추합니다.눈 덮인 겨울산과 호수가 인상적입니다.김윤진 배우 너무 좋아요 ,9
542,"탄탄한 시나리오, 나나의 재발견 ",9
543,원작 영화를  봤다면 절대 비추 ㅠ  처음부터 몰입이  안 됨 ㅎㅎ ,7
544,영화 잘봤습니다 영화 잘봤습니다 ,8
545,원작을 안보고 관람해야 굿 ,8
546,김윤진 연기 정말 어색하네. 연기가 나쁜게 아닌데 연극톤의 연기. 요즘 유행하는 영화 안보신 듯 ,6
547,세븐데이즈 때문에 그런가 김윤진이 엄마일거 같았는데 진짜여서 너무 식상..ㅋ ,6
548,"김윤진 배우 억양&발음이 내내 어색해서…;; 소지섭 배우 연기도.. ㅠㅠ 원작을 본 터라 원작에 비해 부족한 부분들이 눈에 띄긴 했지만 뭐, 전반적으로 나쁘지 않았습니다. 원작 모르고는 볼 만 한 영화정도..??! ",6
549,처음에는 몰입도를 높혔으나 점점 중심축이 빠진듯한 스토리전개가 아쉽다 게다가 소지십의 심리묘사의 연기력이 한계가 보여 전혀 몰입이 되지않았다.. 오히려 조연인 카센타사장역 배우의 작은 떨림까지 표현하는 연기력에 영화...,4
550,연기를 너무 못해.... ,1
551,"내용을 알고 있어서 긴장감은 떨어졌지만 재미있었다.김윤진배우 발음이 늘 뭉개지는 듯 한 느낌이 있다.소지섭, 나나, 최광일 모두 연기 괜찮음 ",6
552,새벽에 긴급 체포가 될지도 모른다는데 김윤진 말투가 너어어무 느긋해서 몰입이 안된다. ,6
553,클리쉐 범벅...김윤진은 늘 그런 역을 많이해서 그런가 이미 보는순간 촉이 오던데. 어느 시점에서 반전인걸까.... ,4
554,김윤진 대사톤 어색하구뻔한 결말 이라 그닥 신선하진 않았음 ,6
555,너무나 뻔한.. 스토리에 누구나 추리 가능함 ㅠㅠ김윤진은 연기 왜 맨날 저럴까 ,2
556,그냥 딱 등장할때부터 범인부터 엄마가 누군지까지 연기에 티존나 나서 알겠네요 연기 왜이렇게 못함? ,2
557,"말투가 너무 영어 번역한 느낌이라 거슬렸음 한국 말투로 좀 고쳤으면 좋았을텐데,, ",6
558,김윤진 배우 연기 진짜 어색한데...  나만 그렇게 느끼는건지...  예전에 원작을 봐서 큰 감흥은 없으나소지섭 배우 좋아해서 재밌게 봤어요. ,8
559,스페인 영화 인비저블게스트였네요결말은 좀 다르지만 .. .결말이 너무 서둘러서 급하게 마무리 하는 것 같아 아쉬움 ,6
560,그렇게 머리 좋은 범인을 속이기 쉬울까? 닿지도않은 사고인데 살인까지?? 그과정이 더 힘들고 어려울듯. 해외가 원작이라지만. 난 개연성이 너무 억지같이보여서 어이없엇다. ,4
561,원작을 너무 재밌게 봐서 그런지  뭔가 어설프게 흉내 내는 느낌....재미없음 ,4
562,"김윤진은 발음을 너무 의식해서 한자한자 또박또박 말하는게 오히려 어색했고, 소지섭은 호흡이 너무 떠있었다. 나나가 제일 배우의 톤을 가지고 있었다. 그나저나 나나는 왜 이렇게 예쁜거냐. ",7
563,원작을 봐서 반전을 알아서 그럴걸까. 별로였음. 소지섭 연기도 어색함. ,5
564,원작을 본 사람으로선...킹받는 한국식으로 각색 했네요. 연출을 너무 다 티나게 해서 눈치 빠른사람이면 금방 알듯 원작과 전혀 다릅니다 원작을 봐주세요 ,6
565,두사람이 등장하는 씬 보자마자 어? 이거 리메이크인가 했는데 역시! 원작이 너무 재밌고 연기도 그렇고 조금 아쉬운 점이 있다. 원작 배우들이 워낙 잘했음. ,5
566,소지섭 김윤진 연기 다시 배워야 할 정도. 대사에 감정이 없이 국어책 읽는 느낌이 나요. ,5
567,연기 너무 못하고 연출도 많이 아쉽네요. 원작에 반도 못미치는 영화입니다. ,1
568,왜 일부러 김윤진이 어눌한 발음으로 연기했는지 좀 의문스럽습니다. 나머진 통과. ,4
569,권선징악에 사로잡힌 스토리 ,7
570,"원작 스페인 영화 <인비저블 게스트>의 몰입감은 굉장했는데, <자백>은 탄산 빠진 사이다 같은 느낌? ",5
571, 배우들 연기력이 머 이래 ?? 먼가 넘 어색해서 내가 알던 사람들 맞나?? 했음.특기 2 주인공 연기력이 너무 안어울림..10분보다 아 이상한데... 20분 보니 아 내가 봤던 영화를 리메이크 한건지 알았음.원작에...,4
572,바람핀 여자기 언기 드럽게 못한다~~ 인져블게스트에 비교해서 ,2
573,김윤진  연기 왜저래?소지섭말곤 볼게 없음 ,1
574,긴장감도 몰입감도..그닥....지루했다 ㅠㅠ 그냥 애매한...다 보고도 개운하지 않은 느낌.. ,6
575,별기대없이 봤는데 스토리도 괜찮고 연기도 좋았고 특히 반전이 놀랍네요 ,10
576,소지섭 김윤진은 연기가 20년째 그대로냐..아 진짜 몰입안되서 끌뻔했잖아여  나나보고 부끄러우실듯.. 나나가 오히려 잘함 워쩟든 스페인원작하고 비교하면 정말 긴장이라고는 1도 엄었어요 ,3
577,원작을 봤지만 더 긴장감 있게 잘 만들었음. 단지 스페인과 다르게 CCTV와 블박이 많은 우리 나라는 개연성에서 부족해짐. ,7
578,한국식 식상한 결말뉴스 앤 수갑 ,4
579,다 좋은데 김윤진 배우님.. 발음도 말투도 어색해서 겨우겨우 읽는 느낌에 대사에 집중력 떨어짐.. 왜.. 왜 왜 배우님 ,8
580,김윤진님 연기 못하신단 느낌 한번도 못 느꼈었는데 혹시 자백에서의 연기는 일부러 그렇게 하신걸까요? ,6
581,나나 연기 왜냥 잘해? 뜻밖의 연기력 ,10
582,영화는 재밌는데 관객수도 아쉽고…근데 김윤진 연기 역할때문에 어떤의도인줄은 알겠는데 ~~~에요~~네요 하는거 너무 어색함 음이 그냥 딱 연기하는거같아보임…믿고보는김윤진인데 ㅠ ,8
583,한국버전을 먼저 보는걸 강추합니다!배우들의 연기력이 뛰어남에도 원작을 먼저 보고 나서인지 웬지 집중이  안 됐어요 ㅠ소식 궁금한 배우들을 볼 수 있어 좋았어요 ,8
584,김윤진만 아니였으면 볼 만 한 영화였을 듯... 진짜 연극도 아니고 원... ,6
585,,1
586,"원작은 재미있게 봤는데 <자백>은 긴장감도 없었고, 주연배우인 김윤진과 소지섭의 어색한 연기와 대사 톤 때문에 영화에 몰입이 안 됨. 오히려 전혀 기대하지 않았던 나나의 연기가 가장 자연스럽다고 느껴짐 ",4
587,원작에 비해 떨어지는 개연성.원작을 안 봤으면 그나마 나을듯하고후다닥 마무리하는 결말의 아쉬움.. ,4
588,내 선택은 인비저블게스트 ,4
589,인비저블게스트 리메이크작이네요 ㅋ ,4
590,김윤진 발음...연기( 외국시리즈물에선 괜찮더니 이 분도 캐릭터 연구를 별로 안하시는지 연기에 변화가.없다)가 거슬려서 집중이 자꾸 흐려짐..ㅡㅡ;; 요즘 주한 외국인들도 한국어 발음 한국인보다 더 정확하던데 이분은...,6
