,Review,Rank
256,킹스맨으로 느껴지진 않음... 킬링타임용! ,9
257,원작이 있는 작품들이 그러하듯 짜임새 있는 스토리 ,8
258,재밌게 잘 봤습니다!! ,8
259,킹스맨 특유의 엄청난 똘끼가 빠진 평범한 액션 드라마가 되서 아쉽다 ,7
260,좀 지루한듯하지만 클래식한 맛이 있어요! 새로운 킹스맨으로는 만족합니다~ ,7
261,오랜만에 재밌게 관람했어요!! 킹스맨만의 느낌이 곳곳에 있어서 좋아요~ ,8
262,사전에 알고 봐야할 것 같아요 ,6
263,기대했던 킹스맨과는 다르지만 나름 볼만함 ,7
264,기대한만큼 너무 좋앟ㅆ음 ,10
265,역시 킹스맨!! 스케일도 크고 액션이 강렬하면서 끝내주네요.. 2시간 넘는 러닝타임이 지루하지 않을 정도로 몰입이 잘 됐어요 연말 영화로 추천합니다 ,10
266,"역사적 시대극으로 톤&매너를 바꾼 순한맛 킹스맨, 개인적으론 이또한 취향저격! ",8
267,한번은 볼만한 프리퀄 1편 같은 느낌을 기대하지는 말기 ,7
268,그냥저냥 볼만했음 ,6
269,역시 1을 따라갈 순 없다. 배우들의 연기는 훌륭했음 ,6
270,빌런이 이렇게 매력적일줄이야 ,10
271,나름 적당히 볼만했어요 ,8
272,돈주고 보기는 아까운 영화 탑텐 안에들듯 ,1
273,라스푸틴의 임팩트가 너무 커서 반전이 놀랍지 않았다 ,6
274,화끈한 액션과 볼거리가 풍부한영화! 라스푸틴 출연씬이 짧아 아쉬움ㅠ ,8
275,... 별로였음 돈주고 보기 아깝다는 생각밖에 ,1
276,기존의 킹스맨과는 분위기가 달랐던 킹스맨. ,8
277,EBS판 킹스맨 ,7
278,아들 죽을때 놀랐음 ,6
279,킹스맨1만큼은 아니지만 그래도 재밌었어요 개연성은 좀 부족했지만 비급감성으로 보는 재미였어요 이거 보고 세계사에 관심 갖게 됨 ,7
280,갠적으로 스파이더맨보다 더 더 더 잼났습니다. ㅎㅎ ,10
281,중간에 1917이 있나 ,6
282,라스푸틴이 등장하는 장면들을 제외하면 킹스맨다운(?) 장면은 거의 없다. 20세기 초반 역사와 맞물리면서 영화내내 반전메시지와 함께 진중한 스토리 진행이 계속된다. 우리가 알던 킹스맨과는 무척 다른  분위기의 프리퀄...,7
283,재밌읍니다 그동안의 감성은 모조리 사라졌지만 평범한 할리우드 영화로서 즐기면 좋아요 ,8
284,개인적으로 1편보다는 좋았음 ,9
285,지금까지 킹스맨과 또 다른 결이지만 이 영화를 보면 킹스맨에 대한 이해가 더 깊어짐! 배우들도 너무 멋있고 솔직히 이제까지 작품 중 제일 재미있었음 ,10
286,재미는 있었으나 킹스맨 냄새가 전혀 안났다 ,8
287,B급감성은 줄어들고 진지함을 한스푼 더 했네요 그래도 연출 액션 좋고 재미있었어요~ ,8
288,전작들이 워낙 재밌었기에 조금 실망스러운. ,6
289,"시대극, 전쟁, 액션을 적절히 버무린 영화. 어디까지가 대역인지는 모르겠지만 62년생 레이프 파인즈가 액션신들을 잘 소화했다는 것만으로 박수를 보내고 싶다 ",7
290,킹스맨 프리퀄. 역사를 배울 수 있다 ,8
291,기가막히게 좋은 영화였습니다 재미있게 잘봤구요다른편이 또 나왔음 좋겠어요 ,10
292,병맛은 빼고 진지함을 더했는데 오히려 좋아 ,9
293,갠적으로 스파이더맨 보다 재밌었다. 다만 킹스맨 전작들을 생각하고간다면 실망할수도.. ,8
294,왜 혹평이 있는지 이해가 안되네요 실제 역사 비튼것 때문이라면 그러려니 하겠는데 기존 킹스맨같지 않다고 별로라는 지적은 수긍하기 어려워요 ,7
295,그냥 다른 타이틀을 붙이지.... ,5
296,킹스맨의 시작을 알 수 있었던 영화입니다특히 스케일 큰 전쟁 신이나 칼싸움 액션이 멋졌어요. 그리고 라스푸틴은 올해 가장 기억에 남을 빌런이 아닐까 ..싶습니다 ,10
297,갈수록 흥미가 떨어진다 ,6
298,골든서클보다 훨 나아서 진짜 다행이다. ,7
299,시리즈의 최고매력이던 참신한 첨단무기의 부재가 크다 ,6
300,재밌어요 ,10
301,20세기 초반 역사 좋아하시는 분에게는 완전 강추!! ,10
302,스파이더맨과 킹스맨 두 맨 사이에 무엇을 볼까 고민하다가 킹스맨을 보았는데.. 역시 나의 선택은 옳았다 입니다. 그리고 배경이 되었던 이야기도 사실에 근거하여 킹스맨의 활약을 넣었는데 자연스럽고 스토리가 아주 좋았습...,9
303,영화관에서 꼭봐야할 영화임 ,10
304,스토리는 괜찮은데 콘래드의 중2병스러운 모습은 좀... ,7
305,평 보고 걱정했는데 걱정보다는 재밌었음 ,8
306,지루한스토리전개ㅁㅏ지막10분만 ㅈㅐ밌네유 ,6
307,"액션과 스토리만 보면 너무좋은데, 킹스맨시리즈라고하니까 연관성이 낮아서 평가가 낮아지는것 같다 ",10
308,"전 정말 1,2보다 훨씬 재미있었어요!! ",10
309,재밌습니다!! 다음편 기대되요 ,10
310,유쾌함이 빠진 킹스맨 프리퀼 시리즈.지나친 국뽕이 피로스러움. ,6
311,킹스맨 퍼스트 에이전트 ,10
312,개인적으로 킹스맨 시리즈 중 제일 나았던 영화. 제1차 세계대전의 사건들 뒤에 사실 이들이 있었다면!! 같은 대체 역사물로 재밌게 즐겼어요. 근데 왜 청불인지 이해불가..웬만한 15세보다도 수위가 낮은 것 같은데; ,10
313,재미와 감동 유머를 다 잡아서 1 2편보다 더 만족스러웠어요!! 진짜 추천추천!!평점은 아마 1 2 편같은 스타일을 기대하셔서 그런것같지만 오히려 2편에서 더 과해지지않고 잘 만들었다고 생각합니다ㅋㅋ ,10
314,킹스맨의 탄생을 보여주는 거라 좋았어요 유니크한 액션은 킹스맨 시리즈의 시그니처 같은건데 이번편도 역시나 인상적이었네요 ,7
315,킹스맨의 시작이 뜻 깊고 부성애가 그 시작이였다. 하지만 기존 작들과 결이 다르다. ,6
316,라스푸틴 신들린거임 뭐임 ,10
317,내가 기대한 킹스맨은 이게 아닌.. 그래도 무난하게 봄 ,7
318,기존 킹스맨과는 결이 다르지만 설정이 신선했다. ,6
319,흥행못한 이유를 알아버렸음. ,2
320,스토리도 엉성하고 삼류영화 같아요전혀 킹스맨 같지도 않고 너무 큰 실망이예요 ,1
321,정말 재미없네다시 볼려고 노력했지만 실패다 ,1
322,재미없어요. 킹스맨이 어떻게 생겨났는지에 대한 얘기인데 끝까지 보느라 힘들었어요 ,6
323,킹스맨이 만들어진 이유 ,7
324,"일단 역사 실화를 교묘하게 아주 잘 믹스해서 스토리는 나쁘지않았음...킬링 타임으로 10년 가량 마블 영화를 즐겨보다가 엔드 게임 이후로는 감흥도 떨어지고, 나이도 먹었는데 다소 유치할 수 있는 너무 만화 원작 히어...",10
325,"라스푸틴, 제1차 세계대전, 황태자암살, 마타하리까지 역사속에 들어가 보는 재미가 최고였습니다.킹스맨 자체의 프리퀄로도 재미 보장이지만,세계 역사 좋아하시는 분들에게는 몇배의 재미 보장^^ ",10
326,"킹스맨1,2보다는 재미있지않지만 그렇다고 재미가없지는않다 결론 걍 재미있다. ㅋ ",10
327,기존 킹스맨을 기대하면 실망함킹스맨이 아니라고 보면 괜찮음 ,6
328,2편의 비판 때문인지 너무 얌전해진 것 같지만 라스푸틴 씬에서는 '역시 킹스맨!'라는 생각이 절로 들었다.'킹스맨' 전작들을 떠올리지 않는다면 상당히 볼만하다! ,7
329,"""킹스맨""이 ""1917""을 만났을 때 ",8
330,킹스맨의 기원을 다룬 이야기 흥미로웠습니다 배우들 연기도 좋고 재밌게 봤어요 ,8
331,1편의 아성을 띄어 넘을 수 없으며 배경지식의 유무가 재미의 깊이를 달리 하게함. ,6
332,그냥 저냥 아무생각없이 보러 갔는데 갠찬았내여 ㅋ_ ㅋ ,7
333,"시리즈 후속작임에도, 크게 지루하지 않은 전개와 적절한 박진감+액션이 어우러져 재미있게 보았습니다. 덤으로 역사공부도 되네요! ",9
334,라스푸틴이 너무 매력적인 악당 킹스맨이 이렇게 탄생했구나 ,8
335,이전 작품과는 다른 재미를 느낄수 있는 영화입니다 ,9
336,"킹스맨을 기대한다면 실망할만한, 하지만 대체역사물로서의 평가를 높게 주고 싶은 영화. ",8
337,킹스맨은 실망이 없네요 다음작품도 기다려집니다 ,10
338,기존 시리즈의 매력과는 다른 매력으로 다가오는 프리퀄 ,6
339,"영국 제국주의 찬양영화, 반전도 반전 같지가 않음 ",5
340,"1,2 주인공이 없어 아쉬웠지만 그래도 재밌었다! ",8
341,기대가 크면 실망도 큰 법! 기대치만 살짝 낮추면 괜찮은 듯 ,7
342,아들 콘래드가 그렇게 허무하게 죽을 줄이야? 아들아 전쟁은 그런것이다 후회해도 소용없다. ,8
343,너무 진지해서 킹스맨 같지가 않음 ,7
344,간만에 재미있게 봤습니다. ,10
345,"킹스맨 1, 2를 재밌게 본 사람이라면 분명 재밌게 볼것같아요!! 완전 재밌게봤습니다!! ",10
346,킹스맨의 시작을 알게하는 알찬 2시간이었다. ,10
347,킹스맨 특유의 유쾌함은 덜해졌지만 세련됨은 여전함 ,9
348,중간에 살짞 어이없긴 했지만 꿀잼 ,8
349,역사에 접목시킨 킹스맨이라 정말 매력적이였어요 ,8
350,재밌게 잘 봤습니다. ,8
351,킹스맨 골든서클은 없던걸로 하는 건 어떨까요?이번 영화 정말 기대 없었는데 생각보다 재미있었습니다.기존의 킹스맨과 다른 느낌이었지만 이런 역사 연출도 좋았습니다. ,7
352,진지한 킹스맨 재밌다 ,9
353,정말 재밌게 잘 관람하였습니다. ,10
354,이렇게 까지 역사적 사실 차용해도 된다고? 싶었는데 알게뭐람 내가 신나는데! ,9
355,킹스맨을 조금 때어내고 본다면 아주 괜찮은 편인 영화입니다. 재미도 있고사전에 1차대전 지식 조금 가지고 가신다면 더 잼날듯 ,8
356,믿고보는 킹스맨이였습니다 ,10
357,지금까지의 킹스맨과는 다른 느낌 다른 감성이었지만 오히려 느낌있고 좋았습니다. ,9
358,감동적이고ㅠㅠ 1차 세계대전 크으 킹스맨 색깔가 묵직한 실화를 적절히 잘 섞은것 같습니다. 예전에 알던 킹스맨른 아니지만 이것도 좋아 ,8
359,콘래드 정말 잘생겼어요. 오랜만에 잘생긴 배우 본 느낌.. 영화 내용은 사실 조금 뻔했어요ㅠ ,8
360,b급 감성은 줄었지만 클래식하게 잘 만든 액션 영화!! ,8
361,킹스맨 시리즈의 B급 정서를 기대한 사람은 1점까지도 줄 수 있겠지만 제 1차 세계대전을 바탕으로 한 대체역사물로는 상당한 재미를 준다. 킹스맨이 어떻게 시작되었는지를 보여주지만 그 동안의 B급 정서를 찾아보기 힘들...,9
362,킹스맨 시리즈답게 재밌는 액션이 좋았습니다. ,8
363,정말 최악인 영화.... 차라리 실제 역사를 건들지나 말던가;; 일본에서 이런 식으로 제국주의에 회의감을 가진 주인공이 조선 독립과 세계 평화에 일조했다는 역사대체물 영화 나왔다고 생각하면 피꺼솟인데 이 영화는 러시...,1
364,킹스맨의 이름에는 안맞는 작품 차라리 단독작품이었다면 훨씬 나았을것을... ,6
365,전편과는 느낌이 다르지만 그래도 재밌음 ,8
366,킹스맨이 이게 맞나?? ,6
367,"시작부터 끝까지 제목을 망쳐놓음킹스맨 1,2  생각하고 보려는분들 그생각들 전부 버리고 바야되는 영화임... ",1
368,킹스맨1은 인생영화였는데 3는 OOO기ㅜㅜ영화언제끝나나 그것만기다림 ,1
369,"끝에 가서야  아, 이거 킹스맨 프리퀄이지? 했던그래두 킬링타임으로 보기 좋았다:) ",7
370,생각보다 재밌네요...! :) ,10
371,킹스맨의 시작 ,6
372,그냥 피씨주의덩어리임 ,1
373,킹스맨 특유의 병맛 액션과 유머 대신 진지한 역사물 입니다. 그래도 나름 볼만 했었고 라스푸틴 씬 좋았어요. ,8
374,흥미롭게 풀어낸 1차 세계대전 이야기 ,7
375,,7
376,생각보다 너무 재밌게봤어요 ,8
377,B급감성 기대했는데 너무 진지함. ,8
378,시리즈물에 기대하는 일관성이 없는듯 ,6
379,전시리즈의 유머는 어디로?? ,5
380,"1,2편이랑 그냥 완전히 다른 영화라 봐도 무방 ",6
381,킹스맨이라는 이름을 빼는게 나았을듯. 전혀 연관성 없는 영화. ,1
382,내 시간…내 돈… 뺏는 실력 …그것이 킹스맨 임무 ,1
383,진짜 돈낭비 시간낭비 절대보지마세요 ,1
384,기존 작품을 떠올리지 말고 보자. ,7
385,진지하지도 웃기지도 않은 애매한 영화! 야 우리가 진지한거 원했으면 덩케르크를 봤지 킹스맨을 왜 보냐?  역사왜곡 영국미화하고 타국 지도자들을 희화화한 쓰레기영화 ,1
386,,10
387,시리즈물은 기대가 커지면 안된다는 걸 난 또 잊었고. 배우들의 연기는 좋았다! ,6
388,올해 제일 못한일:킹스맨본거.       올해 제일 잘한일:킹스맨 보다 중간에 나온거. ,1
389,너무 재밌었어요ㅠㅠㅠ♥?♥?♥? ,10
390,우선 전작을 안 봐도 볼 수 있는 작품이라 생각합니다. 그리고 무엇보다도 영상미가 매우 사실적이어서 조마조마했어요. 스토리도 킹스맨이라는 시크릿 조직이 왜 탄생이 되었는지를 보는 그런 영화여서 이번 영화는 전작에 나...,8
391,지루하다가 막판 10분만 볼만함 알바들한테 당한듯 ,2
392,역사를 배우는 킹스맨 퍼스트 ,7
393,생각보다 재밌게봤어요세계1차대전얘긴줄모르고 봤다가 오.... 함킹스맨같지는 않음 ,9
394,"액션도 부족하고, 기대에 못 미치는 영화한방이 있겠지했는데 끝까지 노잼..내 인생 워스트 무비...보지마세요 제발 ",1
395,1편과 같은 유머를 기대하면 절대 안됨 역잘알이 보면 어이없다는 반응이 대다수 연기만 좋음 ,5
396,제국주의의 기사도 영국이 전쟁에서 자기반성적인 태도와 치유방법 ,7
397,원편에 비할 정도는 아니지만 클래식한 맛이 있었다 ,7
398,기대보다 재밌게 봤습니다 ,8
399,킹스맨의 시작을 알 수 있어서 흥미로웠다 ,8
400,실제 사건인 제 1차 세계대전을 배경으로 킹스맨이라는 조직이 어떻게 설립되었는지를 보여주는 영화입니다. 전작같은 B급감성은 없고 오히려 첩보영화쪽에 가깝다고 볼수가 있습니다. 실존 인물인 러시아의 라스푸틴과 니콜라이...,10
401,혹평이 있어서 걱정했는데 재밌었습니다. 킹스맨시리즈 좋아요. ,7
402,킹스맨의 기원을 담은 이야기를 다뤘는데 킹스맨 특유의 액션뿐만 아니라 세계 1차대전도 담아내서 몰입감있게 잘 봤습니다! 후반부 아버지의 멋진 액션 연기도 감명깊게 봤어요ㅎㅎㅎ ,10
403,"우리나라 상업성으로는 다소 부족하지만, 작품의 스토리만으로만 본다면 나름 괜찮은 영화 ",6
404,킹스맨 시리즈는 나올수록 1편이 잘못했네. ,6
405,1차 세계대전 간접체험하는 느낌이네요 역사적인 사실 바탕으로 잘만든 역사물 영화인데... 킹스맨1 아성을 높기에는 벽이 크네요 ,8
406,라스푸틴 인상적이야. ,6
407,,8
408,"전작보다 똘기는 줄어들었지만, 1차 세계대전의 시대배경을 킹스맨답게 잘 활용한 첩보 액션 영화. ",8
409,세계사와 픽션의 적절한 조합!! ,8
410,킹스맨 퍼스트 에이전트 ,7
411,세계1차대전 역사적 배경이나 참호전 같은거 알고보면 더 꿀잼 ㅎㅎ 킬링타임용으로 무난한 영화 ,6
412,1차 세계대전에 녹아든 킹스맨. 아는만큼 배로 즐길수 있다 ,7
413,킹스맨이 기원 잘 봤습니다~ ,7
414,오랜만에 킹스맨 시리즈 킹스맨의 탄생 스토리 재밌었고 짠하기도하고 감동과 멋짐 두개다 보장입니다 ,10
415,1차대전에 대해 간략히 알고가야 재밌음 ,9
416,킹스맨3 개봉만 기다립니다... ,8
417,B급정서 쏙 빠진 새로운 킹스맨 ,6
418,,10
419,스토리가 있어 참 재미있게 보았음 ,10
420,라스푸틴 발레 댄스씬은... 잊혀지지 않는다.... ,10
421,액션은 전작만 못하지만 그래도 한번은 볼만 했다 ,8
422,킹스맨의 탄생이라.. ,6
423,기대 1도 안하고 봤는데 초반엔 졸다가 파이 먹는 부분부터 초집중해서 봄 갈수록 존잼 마지막에 특히 웅장해짐 ,10
424,킹스맨: 퍼스트 에이전트 ,8
425,킹스맨 퍼스트 에이전트 잘봤어요 ,10
426,시작을 이렇게..충분하지 ,8
427,잘봤어요 ,8
428,뭔 내용으로 흘러 가는지 하나도 모르겠고 지루한 역사물같은 느낌. 기존 킹스맨이랑 너무 다름 ,1
429,,7
430,역사.. 세계사 좀 아는 사람이면 오글거렸을 거임 내가 그랬으니까 진짜 망작인 듯.. ,1
431,이전 두편과는 분위기나 전개가 확 달라서 이질감이 들긴 하지만진지한 킹스맨의 이야기도 제법 볼만하네요 ,8
432,여러번 볼만한 가치가 있는 영화 ,10
433,볼만해요~역시 특유의 액션은 재미지네요~ ,8
434,재밌었는데 콘래드 죽음이 너무 허무함 ,10
435,영화 보다가 넘 짜증났어요50평생 살아오면서 영화를 많이 본다고 생각하는데 처음으로 보다가 나왔네요 기대안하고 봐서 다행으로 생각합니다제가본 영화중 최악입니다 ,1
436,"그 누구의 배역도 매력적이지 않았고, 스케일이 커 감당하지 못한 수준. 액션씬 또한 킹스맨스럽지 않은 영화.. 킹스맨 하면 생각나는게 뭔가? 기발한 전투 아이템과 재치있는 액션인데, 남은건 카메라 워크뿐너무 실망했다...",1
437,이거킹스맨맞아? 듄보는줄알았다 잘자고옴 ,2
438,"1,2편의 명성을 한방에 나락으로 보내버린 망작 꼭 내돈내산 하지말고 공짜로 보세요.. ",1
439,킹스맨을 좋아하는팬으로 영상미는 좋으나 극본이 별루다 지루함 졸면서 봤네 ,2
440,역대 킹스맨  그렇게 잘 풀어놓고서는이따구로 만든다구?ㅋㅋㅋㅋ ,1
441,1점도 아까운 졸작. 킹스맨 1와 2의 흥행으로 뇌절했다는걸 이번 흥행참패로 쓰디쓴 반성과 교훈의 시간으로 가졌으면 좋겠다.킹스맨 하면 정장입은 멋진 사람들이 액션을 선보이던 영화 아니었나?그런데 이 영화는 정장도 ...,1
442,킹스맨 퍼스트 에이전트와 스파이더맨싸우면 스파이더맨이 이김여ㅎ스파이더맨이 웹서핑으로 쒀쓕하면 킹스맨 아무거더 못하쥬 ,1
443,이게 실화냐?ㅋㅋㅋ 어휴...으어... ,1
444,이제 그만 하자. 킹스맨은 그나마 2편까지였다박수칠때 떠나줘 ㅠㅠ ,2
445,"개연성이 없지만 스토리 자체가 별로임. 너무 뜬금맞음. 킹스맨 영화라 기대하고 봤지만, 전작의 장점을 하나도 살리지 못 함. 호쾌한 액션도 없고 유쾌한 연출도 없음. 단점은 껴안고 장점은 쓰레기통에 처박은 영화임. ...",2
446,보다가 내가 킹스맨을보는건지 뭘보는건지 눈을 의심했다 ,2
447,간만에 영화관에서 푹잤다 ㅋㅋㅋ ,2
448,예상과는 다른 스토리였지만 재밌었다 ㅎㅎ ,8
449,"그렇게 오래된 시리즈도 아닌데, 왜 이렇게 올드한 느낌이 들까 ",5
450,평점 생각보다 낮은데 저는 재밌게 봐써요!! ,10
451,재밌게 봤어요. 역시 킹스맨 ,10
452,마지막으로 가기 위한 빌드업! ,10
453,너무 재밌다.. 개인적으로 호였던 영화 ,10
454,킹스맨 없는 킹스맨 본 기분. ,6
455,기존과 분위기가 다르지만 이또한 취향저격 ,8
456,넘 재미써여 ,10
457,쓰래서 씁니다 ,5
458,라. 라. 라스푸틴. ,6
459,라스푸틴 나올 때와 엔딩이 인상적 ,5
460,전작들과 다른 분위기. 개인적인 취향으로는 첫 번째 시리즈가 제일 좋았다. ,6
461,"역사적 배경이나, 당대 양반들의 인식 등등에 대한 지식이 있으면 더 재밌을 것이다. 근데 없어도 잘 보고 옴. ",10
462,"1, 2편의 느낌은 아니지만 충분히 재미있음 ",9
463,영국이 만들어서 웃긴 영화 ,5
464,"병맛 연출에서 벗어나, 진지하고 무거운 분위기에서의 킹스맨 이야기도 꽤 재미있네요. ",8
465,기존 킹스맨시리즈 생각하고 보면 절대안됨… 이게 같은 시리즈인가 싶고…영화보는 내내 당황스럽고…집 가고싶고… ,4
466,액션도 볼만했고  스토리 전개도 괜찮았던~^^ ,8
467,"기존 킹스맨과 다르게 B급 감성은 없어졌지만 킹스맨 1,2와 4를 위한 빌드업단계처럼 느껴졌음 ",10
468,역시 킹스맨입니다. ,8
469,재미있게 관람하였습니다. ,8
470,능지처참들에게 과분한 영화 ,10
471,아무래도 시대 배경도 많이 다르고 등장인물들도 달라져서 전작들과는 다른 느낌이었지만 마음에 들었고 재밌게 감상했습니다 추천합니다 ,8
472,액션 재미납니다 간만에 즐겼네요 ,10
473,대체역사물이며 1차세계대전을 알고 보면 더 재밌음 액션성도 만족함 근데 어이없는 스토리가 섞여있음 일개 사병이 즉결처형ㅋㅋㅋㅋ그냥 머리비우고 보셈 ,8
474,"라스푸틴 역이 스파이더맨 리자드 역이었네요. 역시나 인상적인 연기입니다. 시리즈 1,2편의 가벼운 느낌과는 먼 진중하고 무거운 느낌이지만 메시지 전달에는 가까운 느낌입니다. ",7
475,킹스맨 에이전트의 탄생. ,6
476,그리 나쁘지는 않았던 프리퀄의 서막. ,7
477,기성세대에 의해 피 흘린 청년들에 대한 매튜 본 식 추모 ,6
478,러시안 댄싱은 멋지다! ,9
479,앞전 킹스맨과는 조금 다른결이지만 볼만했습니다 ,7
480,라스푸틴과 씬들.. 그리고 마지막 액션신은 볼만하다. ,6
481,댓글 알바는 어디에 구인공고 올라오나요? 저도 하고 싶어요 ,1
482,지금보고있는데 흠 잠이 계속옵니다. ,1
483,이전 킹스맨 생각하면 별로지만 다른 시리즈로 생각하면 잘 만들었음 ,8
484,자 시작은 잘 알았고 이제 다시 신나게 달려줘 ,7
485,기대이하 ,6
486,"1편을 따라갈 순 없지만, 2편보단 낫다 ",6
487,역사적 사건과 맞물려있는 액션이라 화려하진 않아도 고급스러웠다. 콘래드 그리고 너무 잘생겼다.. 1917영화도 조금 생각났던 킹스맨! ,8
488,"콘래드가 아주 허무했지만...ㅜㅜ 볼드모트 경의 연기가 아주 매혹적이고, 취향저격인 세계역사가 잘 녹아있어서 감동하면서 봤음 ",10
489,난 영국 신사를 보고싶었는데 헥소고지같은 전쟁영화를 보여주네 ,5
490,킹스맨 싸움씬 음악과함께 초반에는 시리즈 느낌이 가득했고 그래도 볼만했어요 ,7
491,"킹스맨 이름 때고 보면 괜찮지만, 킹스맨 이름 기대하고 보러 온 사람으로서 실망이었다. ",5
492,"글쎄... 보통 킹스맨하면 떠오르는 키워드들 수트, 화려한 액션,  dapper guys(요건 충족) 등 모든면에서 기대이하였음... ",4
493,흐아 요즘 본 영화중 제일 재밌어요..ㅠㅜ대신 1차세계대전 배경 보고 가세요~~픽션과 논픽션의 적절한 조화 ,10
494,처음봤는데 재밌음이전 시리즈안봐도 상관없어용 ,10
495,대체역사라서 사전지식 없으면 보기 어렵다. ,4
496,킹스맨1 보다는 부족하지만 나름 나쁘지 않다 ,8
497,킹스맨 시리즈가 계속 만들어졌음 좋겠다! 한시도 눈을 뗄 수 없었음! ,10
498,전작들과는 다른 킹스맨의 새로운 시작! ,7
499,그냥 액션은 무난한데 굳이 킹스맨일 필요가... ,7
500,킹스맨의 시작을 보여주는 웃음기 빠진 영화 ,5
501,이름만 킹스맨. 이름덕분에 이름때문에 ,6
502,킹스맨라는 타이틀을 어떻게든 이어가보겠다는 의지로 만들어진 당황스러운 영국뽕 대체역사물로 둔갑한 시리즈물이라니ㅠ... ,4
503,기대한만큼 보여주는 ㅠㅠ 역시 킹스맨 크... 진짜 액션 화려하고 캐릭터 찰떡인 배우들 최고에요!!!! 지루하지 않고 끝까지 긴장 늦출 수가 없네요 ,10
504,새로운 킹스맨을 다시 볼 수 있어서 좋았다. ,10
505,나도 댓글 알바 하고싶다 ,1
506, 스파이더맨 보다 재밌었어요 전작도 좋지만 이것도 재밌게 봤어용 ,8
507,매튜 본의 약빨이 끝난 듯... ,2
508,짬뽕 먹을라고 중국집 갔는데 왜 파스타 내줍니까 ,4
509,진짜 걍 짜임새가 미쳤고 액션씬도 걍 … 개미침하아 무조건 보세요이거 스파이더맨에 밀리면 진짜 슬플듯후 걍 너무 재밌어요 ,10
510,"경쾌한 클래식 장단에 합을 맞춘 라스푸틴의 미친 발레리나 같은 결투씬은 압권이었고, 임펙트 있는 장면으로 액스터시를 맛 보게 해준 매튜 본의 연출력에 감탄 ",10
511,너무좋아요 ,9
512,재밌게 잘 봤습니다! ,7
513,전작만 못한 느낌.. ,6
514,원래의 킹스맨을 생각하고 보면 아쉬운 작품. ,7
515,전작들과 분위기가 바뀐 게 아쉽다. ,6
516,완급 조절 좋았고 액션씬 긴장감 좋았음. 다만 아쉬운건 콘래드의 그림이 킹스맨 1편 회의때 걸려있지 않다는 점. ,10
517,너무 달라진 톤 앤 매너 ,6
518,그냥 킹스맨 영화 나왔으면 영화관 가줘야지 ,7
519,감성을 잘 살린 스핀오프 ,8
520,생각이랑은 조금 달랐던 ,7
521,꽤 오래 기다렸는데... 실망스러웠다 예전의 킹스맨으로 돌아와줬으면 ,5
522,그냥 저냥 볼만한 액션영화였지만 킹스맨의 이름은 아쉬웠다. ,7
523,슬슬 그만할때도 된것같은데... ,7
524,재미있게봤습니다. 나름 ,9
525,jonnana재미없음 킹스맨 아님 ,2
526,킹스맨이라는 타이틀을 떼고 본다면 잘 만든 영화. 하지만 우리가 기다린건 킹스맨 ,8
527,허를찌르는 대반전이 있긴함..영화마지막이 아니라 중간쯤에…영화초반부터 킹스맨의 시작은 죽은사람들의 유지를 받들어 장차 이인물로부터 시작되겠구나 생각들게끔 서사를 차곡차곡 쌓아가는것 처럼 보였으나 관객뒤통수 치기위한 ...,6
528,킹스맨은 의리로 봅니다. ,8
529,1편의 병맛에는 못미치나 여전히 취향저격하는 액션과 멋 ,7
530,"기존 킹스맨이랑 다른 내용이긴 하지만, 이정도도 볼만하다고 생각함. ",7
531,진짜 이게 재밌다고 하는 사람 뭐지 내용 질질 끌고 이걸 비급 감성으로 봐야되는건지 액션도 1.2편에 비하면 볼품없고 아들역할은 진짜 개 암덩어리고 답답해죽을거같았음 뭐가 재밌냐 하나도 재미없다 차라리 한국로맨틱코메...,2
532,"러시아-우크라이나 전쟁을 목격한 현 시대 속에서 정치는 누굴 위한 것이고 전쟁은 무엇을 위한 것인지, 도대체 어떤 것이 평화이고 어떤 것이 승리인지 한번 더 고민하게 하는 영화 ",8
533,보다가 내가 이걸 왜보고 있을까 이생각뿐 지루하다고 표현 하는게 사치일 정도임 ㄷㄷ 영화 보기위해서 영화를 아무거나 보지는 말아야 겠다는 교훈을 얻음 ,1
534,감독이 미친놈인듯 영화망하게할라고 작정햇네 아들스토리부터해서 개판임  배우들이아깝다 ,2
535,볼만은 한데.. 킹스맨 시리즈 본래의 간지나는 액션은 부족.. 대신 1차 세계 대전의 스토리 라인.. ,7
536,아들 죽는 씬에서 바로 끔 ;;; 첩자라고 해도 비무장상태인데 바로 쏴버린다? 노이해 ;;;연출 병맛임 ,2
537,"안보는거 추천,,,드립니다,,, ",1
538,보다가 껐어요 노잼입니다 ,2
539," 뻔한 스토리, 뻔한 액션, 킹스맨이 마음 먹으면 못할게 없다가 스토리. 적들이 허수아비인게 아주 인상적인 영화. ",3
540,아니 콘래드를 왜죽여 18 ,1
541,이게 어떻게 킹스맨이냐? 억지 전개에 아군이 사살하는건 ㄹㅇ 선 넘었다. ,2
542,평민계급의 참정권 부여 등으로 신분제의 위기감을 느끼던 영국귀족들이 1차세계대전이 발발하자 우리가 왜 귀족인지 평민들에게 보여주자며 앞다퉈 자원입대를 하였다. 하지만 그 전쟁은 그 이전까지의 전쟁과 달랐고 사병 장교...,8
543,이름값 못한다 시간아까움 ,4
544,이렇다 할 액션 사건없이 2시간 10분을 ㅡㅡ ,3
545,130분짜리라 지루해 죽는줄 알았다 ㅉㅉ ,2
