,Review,Rank
275,"아톰 에고이안 감독의 <리멤버:기억의 살인자(Remember, 2015)>의 리메이크 작품. 이성민배우의 연기가 정말 훌륭했고 남주혁배우와의 앙상블도 좋았음. 스릴러로서의 서스펜스, 복수극이 가져다 주는 ...",8
276,개봉일 10.26은 안중근 의사가 이토히로부미 처단한 날이자 김재규 의사가 일본군 장교였던 다까끼마사오 처단한 날임! 친일파 후손들이 목소릴 크게 내고있는 요즘인데 의미있는 영화가 될 듯! ,8
277,이성민의 연기에 눈물 흘리며 나왔다 ,8
278,연기도 좋고 내용도 좋았고 재미있게 봤어요 ,10
279,감동적이고 이성민 배우의 연기가 너무 좋았습니다. ,8
280,리멤버 잘봤습니다. ,8
281,재밌게 잘 봤습니다~~ ,8
282,재밌게 잘 봤습니다. ,7
283,제가 느끼기엔 괜찮았던거 같아요 ,8
284,생각했던 만큼의 영화였습니다.노인과 청년의 우정이 좋았습니다. ,8
285,,7
286,남주혁의 연기력.. 진짜 대박입니다… 너무 감명깊게 본 영화입니다.. 마음이 찡하네요… 여러분.. 꼭 보세요… ,10
287,재밌게 봤습니다 ,9
288,별 기대감 없이 봤는데 이성민 배우의 연기가 돋보였던 영화 ,7
289,배우 연기 최고. 잊지 말아야 할 것들을 상기시켜준다... ,10
290,너무 재밌게 봤습니다 ,9
291,통쾌한 복수극 시원하고 좋았네요 ,10
292,스토리가 탄탄해서 좋네요. ,10
293,이성민 연기 좋앗어요 남주혁도 잘나왓구요!! ,8
294,배우들 연기 너무 좋았고 후손들이 기억해야 할 역사를 다룬 점도 좋았어요.감동적인 영화였어요. ,10
295,이성민 남주혁의 케미가 너무 좋았어요.이성민 배우님 왤케 연기를 잘하시는지..연기력 대단하네요..마지막에 눈물 났어요..감동의 또르르... 천만 가즈아~~!! ,10
296,뻔히 예상되는 내용이지만 이성민 배우님 연기 쵝오 ,8
297,배우들 연기가 좋아서 몰입이 잘됐어요. ,8
298,모든게 완벽했던 영화였습니다 ,10
299,리멤버 재밌었어요 ~ ,10
300,재미있게 잘봤습니다~ ,10
301,생각보다 재밌었어요 ,10
302,역사는 바로서야함 ,10
303,재미있었다고 함. 모두가 잘 알고 있는 주제. ,5
304,이런 통쾌한 복수극은 언제나 환영합니다! ,10
305,스토리가 사이다네요. ,8
306,리멤버 리멤버 재밌어요 ,10
307,"의미있는 설정, 버디무비의 호흡 ",8
308,결말 부분이 개인적으로 이해가 안 가지만 그것빼고는 만족한 영화 ,8
309,허술하거나 말거나 친일파처단이라는 주제가 마음에 듦 ,8
310,억지스러운 부분이 많아서 아쉬웠던 영화 ,7
311,재밌고 생각하게 만드는 영화에요 ,10
312,"믿고 보는 이성민, 카타르시스 결말 ",8
313,그냥 보기 좋은 영화 ,9
314,"아직도 남아있는 친일잔제가 꼭 청산되었으면 좋겠습니다,, ",10
315,나쁘지 않은 영화였다 ,7
316,재밌게 잘봤습니다. ,8
317,재미있게 잘 보았습니다 ,7
318,영화속에서 현대인들에게 참된 메시지를 전해주는 영화... 잊지말아야합니다 ,10
319,이성민 배우님 연기. 말해뭐해요.현실에는 없는 이야기. 요즘 생각하면..에휴통쾌하니 좋았습니다. ,8
320,아베 호소인 나베 아줌마 윤핵관 호소인 친일파의 후손 아저씨. 남의 얘기 아니고 당신들 얘기야. ,8
321,아쉬운 스토리! 조금만 내용이 탄탄했었다면의 아쉬움! 하지만 배우들의 연기는 탑. ,8
322,재미있게 잘 봤습니다. ,6
323,이성민배우님 연기 너무 잘하시네요 박근형배우님과 같이 대화를 주고 받는 장면에서 명배우들의 연기를 보았습니다. 잘봤습니다 ,10
324,"나쁜짓을 했지만, 나쁜 사람은 아니다 ",6
325,너무 통쾌했던 영화 정말 짜릿했습니다! 이성민 남주혁 둘이 케미가 너무 좋은듯… ,10
326,리멤버 재미있었네요 ,9
327,잊혀져가는 역사 위에 개인이 할 수 있는 저항 ,6
328,연기들이 좋아서 볼 만 했어요. ,8
329,,8
330,리멤버 리멤버 리멤버 리멤버 ,7
331,재밌어재밌구만 ,10
332,재미있게 잘봤습니다 ,8
333,생각지도 못한 내용이라서 너무 흥미롭게 봣습니다~주연배우들 연기도 좋고 재밋게봣습니다^^ ,9
334,난 그래도 볼만했음 뻔하긴 하지만 그래도 괜찮았는뎅 ,8
335,리멤버 잘 봤습니다 ,8
336,몰입도 좋아요 추천합니다 잘 봤습니다 ,10
337,긴 런닝타임이 지루하게 느껴지지 않는 긴장감있는 전개는 좋았으나 막판 전개는 지나치게 작위적이었음 ,8
338,재미있었어요 ,8
339,이상민 배우님 연기 너무 잘 봤습니다. 마지막 쯤에는 가슴이 뭉클했어요 ,9
340,연기가 좋았어요 ,8
341,재미와 감동 두마리 다잡음 ,10
342,돈주고 봐도 아깝지않은 영화입니다! ,10
343,기대안했는데 재밋었다연기 정말 잘하네요 ,10
344,연기력이  좋은배우시간금방 갔어요재밌어서요^^ ,10
345,역시 재밌어요. 감동 빵빵 ,10
346,감동과 여운이 있는 영화 ,10
347,가슴 졸이면서 보다가 가슴 찡하게 끝났습니다 ㅎ 배우님들 연기 짱!! ,10
348,"과거의 아픔을 껴안아주는 미래, 우리가 나아가야 할 방식 ",9
349,잊지 말아야 할 역사적사실을 관객들에게 다시한번 호소한다. ,8
350,생각없이 봤다가 최고였읍니다.. ,10
351,이성민이라 가능했던 연기... 2시간 몰입 잘하다 갑니다 ,10
352,"역시 믿고보는 배우, 이성민의 연기만이 돋보인다!! ",7
353,친일파 청산을 주제로 기대 이상의 액션 스릴러 ,6
354,배우 이성민의 연기력은 어마어마하다. ,7
355,신선함 ,10
356,연기신 이성민 ,8
357,생각할 거리를 던져주면서 재미도 놓치지 않은 영화였다 배우 이성민의 연기는 이 영화의 수준을 한 단계 올려준다 ,7
358,친일파 처단에 관한 통쾌한 영화로국내 누리꾼들 중 식민지를 찬양하고 독립운동을 부정하거나 자신의 계정에 욱일기를 올리면 친일이 애국이라고 착각하지만국토 분단 이후 일제에 빌붙어 독립운동을 방해한 부역자들이 처벌받지 ...,10
359,무난해요 잘봤습니다~ ,10
360,부럽고도 존경스러운 실행력 ,8
361,재밌었어요 추천합니다! ,10
362,재미도 있고 감동도 있는 명작 영화 입니다 ,9
363,주제 자체가 엄청 독특하네요이성민씨 연기도 죽여주고요 ,10
364,"괴로웠던 젊은 시절을 살았던 개인의 리멤버, 그리고 세월이 지난 후 그 후손들의 리멤버 ",10
365,슬픈현실이네요.. 이성민배우의 열연이 빛나네요 ,9
366,스토리가 재미있었고 끼워넣기식 멜로가 없어서 몰입하기에 더욱 좋았습니다. ,9
367,재미있어요재미있어요 ,8
368,영화 잘 봤습니다. 출연자의 연기가 대단하네요 ,7
369,반일을 못하면 영화를 못만드는 이 문화계 ㅉㅉ ,1
370,초반의 신선함을 끝까지 유지 하지 못해서 많이 아쉽네요. ,7
371,이성민배우님의 연기에 감탄했고 빠른 전개와 지루할틈없이 이어지는 스토리에 너무 재밌게 감동깊게 봤습니다. ,10
372,이성민씨 연기 좋네 ,10
373,청산되지 않은 역사 끝나지 안은 독립 ,7
374,지긋지긋한 좌익 선동 영화 한없이 자국을 피해자로 인지시켜 분노를 주입하는 정치적 목적이 있는 세뇌 미디어 거기다 순수 영화로써의 재미조차 없음 ,1
375,이성민배우의 연기 좋았어요과거를 깨끗하게 잘못한걸 해결하지 못하면 누군가 많은 상처를 안고 살아가게 되는거 같아요 ,8
376,이성민의 연기변신이 대단한 영화 ,7
377,"영화의 주제가 좋았고, 이성민 배우님의 연기력은 언제나 최고네요. ",8
378,친일파 척살 ,8
379,이성민씨 연기 좋았어요!나름 볼만하더라구요.. ,7
380,하아..시나리오가 중학교 국사를 배운 학생의 감정에서멈춰있음주제를 엄청 재밌게 잡아서 기대했는데이야기 진행이 너무 억지로 이어짐모든총알을 피해가는 주인공은 아무도 막을수없다 느낌인데 거기에 + 어거지로 반일감정을 집...,1
381,이성민 배우의 충격적인 연기변신! 128분간 숨 쉴틈 없이 압도적인 몰입감을 선사한 영화! ,10
382,친일파와 반공주의를 동일시한  오류. 보는 내내 불편하고 이해 불가..이성민 배우때문에 봤네요 ,6
383,꽤 재밌게 봤음 연기가 좋았음!! ,7
384,리멤버 잘보고왔어요 ,9
385,잘만들었다. 원작도 훌륭했는데 배우들 연기가 진짜다 잘함. 내가 만약 저 상황이였다면 할아버지 도와줬을까? 재밌음 ,10
386,영화가 9점을 못넘는게 마음 아프다구세대라서 보는내내 아팠는데신세대들한테 공감해달라고 말할수 없어서 또 아프다 ,10
387,엔딩은 뻔했지만 재밌었음 ,7
388,속시원해짐과 동시에 약간 기분이 찝찝 ,7
389,,7
390,마지막 박근형 배우님과 이성민 배우님의 대화가  ㄷ ㄷ ,10
391,다른 후기들 보고 기대를 낮추고 갔는데 재밌게 보고 나왔습니다! 연기도 좋았고 스토리도 반전도 있고 재밌었습니다. 영화인만큼 주인공버프는 있지만 답답한 고구마 장면도 딱히 없었고 생각할거리도 생기고 좋았습니다 ,10
392,두 주연배우의 나이를 넘어선 케미가 너무 좋았음... 특히나 흥미진진한 스토리에 연기가 뒷받침된 구성으로 하나하나 척결될때마다 짜릿했음 ,10
393,배우분들 연기도 너무 좋았고 많은 생각을 하게 하는 영화였네요 ,9
394,재밌게 봤어요! 배우들 연기가 명품이라 주인공에게 감정이입이 많이 됐어요 ,9
395,; ,8
396,진짜 재미있어요! 이성민 배우가 진짜 연기를 잘하고 내용자체가 생각해야하는 내용이라 좋았어요. ,10
397,저는 울컥했어요…ㅠ 볼만하더라고요? 재밌었습니다ㅠㅠ ,10
398,"모든 걸 잊고 자신마저 잊게 되는, 망각은 죽음의 다른 이름이 아닐까? 그렇다면 어떻게든 기억하려 애쓰는 우리에게 잊으라고 강요하는 이들은...?! ",8
399,리멤버 재밌게 잘 봤습니다 ,10
400,재밋게 잘봤습니다 ,7
401,스토리에 딱 맞는 영화 제목. ,8
402,매우 재밌게 봤습니다 ,9
403,rememberme ,9
404,이성민씨의 연기는 정말 .... 노인한분이 계셨죠 ,9
405,영화가 주려는 메세지는 참 좋다. 문제는 그것만 좋다는 것이다. ,5
406,할아버지 연기 잘 하시네요. ,8
407,정말 재밋게 봄  강추하고싶음 ,9
408,두시간이 어떻게 갔는지 모를 정도로 몰입해서 봤습니다.원작은 어떤지 궁금하네요 ,10
409,재밌늠 연기를 잘해서 볼만함 ,8
410,이성민 배우의 연기가 인상적.. 재밌게 관람했습니다 ,7
411,재밌어여~ ,10
412,한국영화는 왜 맨날 용두사미. 배우 캐미는 좋음 그걸로 버텼다 ,5
413,소재가 흥미로워서 봤지만 이성민 연기 하나만 믿고 봐도 재밌는 영화이시국에 꼭 봐야할 영화 ,9
414,진짜 이영화 선택한 배우들...수준이 어느정도길래...휴... ,1
415,시사로 재밌게 잘 봤습니다 ,9
416,이성민 배우 연기가 진짜 압권인 영화.. 보면서 깜짝 놀랐어요 ,10
417,한 명씩 처리할때 마다 느껴지는 쾌감도 있고 그것을 표현하는 연기도 좋지만 여러가지 요소를 활용하지 못하기 직진만 하는 이야기가 아쉽다. ,6
418,용두사미 ,6
419,괜찮은 영화였다. 메시지가 좋았다 ,8
420,연기력이 좋아요!!ㅎㅎ ,10
421,배우분들 연기가 좋네요 ,7
422,잼나게 봤네요빨간포르쉐스포츠차 빼고요 ㅎ ,9
423,배우들의 연기가 인상적이에요. ,10
424,"포르쉐 스포츠카를 타고 달리며 벌어지는 사건들의 속도감에 잠시도 눈을 뗄 수 없게 하는 연출에, 복수에 공감하다가도 옳고 그름에 대해 깊이 생각해 보게 하는 탄탄한 서사가 인상적인 영화. ",10
425,"그냥 혼영 킬링타임용으로 선택했는데,, 묵직함과 재미 를 다 잡은 영화였네요 추천해요 ",10
426,재미도 재미지만 깊은 여운이 남는 영화 였어요 ,9
427,역시 이성민님과 남주혁님 믿고 보길 잘했다 오랜만에 괜찮은 영화 봤습니다 스토리도 마음에 들었어요ㅎㅎ ,10
428,"누구나 생각해 볼 문제 특히 잘 모르는 세대들에게 한번은,누구나 ,모두에게 던져주어야하는 화두 ",8
429,진심 재밌습니다 꼭 보세요 ,10
430, 연기력 좋고 스토리도 좋았다 ,10
431,올해 꼭 봐야하는 영화!!!!^^ ,10
432,저 시대 분들은 얼마나 힘들었을까감히 가늠할수도 없습니다.죄송합니다. 열심히 착하게 살겠습니다. ,10
433,시원한 대리만족 박진감 넘치고 좋았습니다 ,7
434,너무나도 굿입니다!! ,10
435,프레디성민 연기가 기억에 남습니다. ,8
436,두 배우의 연기가 좋네요 ,8
437,아직도 반일팔이로 돈벌생각하니 ,1
438,"친일파에 관하여 다룬 소재 자체는 의미가 있으나,개인의 처절한 복수극이 더 어울렸을 것 같은 영화.불필요하다고 느껴지는 인물이나 장면도 다수 존재한다. ",6
439,과거는 없는일이 되는게 아니네요. 존재 했었고 언제든 영향을 미치는데 어째서 과거를 붙들은 사람은 미래가 없다하는 걸까요. 오히려 잊으면 안돼는거 같아요. 자신을 위해서라도. 망각하면 안돼니까. 자신이 이상한거라고....,10
440,진지한 영화일줄만알았는데 은근 유머스러운 장면들이 있습니다. ,7
441,몇몇장면 살짝 오그라든달까 아쉬운부분이 있긴했는데 그래도 전체적으로 재미있었음.영화스토리는 영화스토리로 받아들이면 될 일이지요 ,8
442,정답 없는 세상이 맞는말인듯... ,8
443,2022 .10.26 개봉 ,7
444,이성민연기가 압권남주혁 멋짐뿜뿜 근래영화중 최고예요 강추~~ ,10
445,"인상적인 시작, 조잡한 중간과정, 강렬한 마무리.. 평범하게 재미있는 영화임 ㅇㅇ 근데 예고편에서부터 친일파 죽이는 영화라고 알리는데 친중파 안 죽인다고 욕하는 놈은 뭐냐? 슈퍼히어로도 영화 한 편당 한 세력만 부순...",8
446,한 번 참혹한 기억은 지울 수 없다 ,6
447,나도 생각했었다. 그때 나라면 독립운동을 할 수 있었을까? 독립운동이 아니라도 일개 시민?신민?으로 비굴하게 살지 않았을까?  가족의 비극을 기억하는 한 노인의 복수가 펼쳐진다. 주인공들의 연기가 볼만했으며 잘생긴 ...,9
448,볼 수록 화가나는 영화 ㅠㅠ 잊지맙시다 ,10
449,남주혁도 연기 정말 좋았다. 하지만 이성민은 신들린듯한 연기로 두시간을 끌고갔다. 그의표정만 자꾸생각난다. 연기하나로 모두씹어먹는 이성민최고. 티지아이 신세경닮은 그 예쁜여자분 누군지 정말궁금하네요. ,10
450,,8
451,친일파 시원하게 척결 ,10
452,영화에서라도 잘 **다! ,10
453,윤종빈 제작 웰메이드 스릴러 ,10
454,개연성과 디테일은 조금 모자른듯 하지만 연기력이 너무 좋습니다 ,6
455,재밌네요 ,6
456,재미있게 잘 봤습니다 추천합니다 ,9
457,배우들의 연기가 좋네요. ,9
458,"인상깊게 보았고, 지루할 틈이 없었습니다. ",10
459,개인적으로 엄청 재밌게 봤어요여운도 남고 눈물나여ㅠ ,10
460,최근에 나온 영화 중 최고입니다. ,10
461,의외의 수작인듯~~두남자의 연기 인정!! ,10
462,두 주연배우 연기가 진짜 일품입니다!! ,10
463,아직까지 일제 잔망들이 살아가고 있을텐데…그들의 후손들은 아직도 호의호식 하며 잘살아가겠지…스토리에 놀랍고 ! 연기에 한번더 놀랍니다!! ,10
464,"소소한 반전이 가미된 아픈역사를 읽어주는 가슴아픈 영화두 주연 배우의 연기가 큰 몰입도와 감동, 웃음과 의리를 보여준 값진 영화진행상황과 시간적 의미를 잊고 큰틀을 읽고 그안에서 배우의 연기를 맛봐야된다 ",10
465,연기 폼이 미쳤음 .... ,10
466,"연기 훌륭, 연출 훌륭, 스토리도 훌륭!난 솔직히 일제청산영화가 상업영화로 나왔다는거에 감동이었는데 내용 진짜 괜찮음!안지루하고 스릴도 있고 스토리도 탄탄하고카메라 액션 앵글도 괜찮고!! ",10
467,그날을기억하나 친구. ,8
468,이 영화가 잘 안 된 이유는 누군가가 일부러 홍보를 막은 게 아닐까 싶다 정말 진지하게영화 감상을 하면서 이런 소재가 더욱더 나왔으면 좋겠다 과거에 남아있다고 하지만 우리는 때로 과거를 되돌아본다. 정말 재미있게 봤...,10
469,이성민의 연기와 남주혁의 연기는 정말 몰입감이 높았다. 깨알같은 웃음포인트도 있어서 더 꽉 채워졌다. 내용도 너무 좋았다. 무언가 시원해지는 느낌.. 한편으론 울적해지는 기분.. 암튼 영화 너무 재밌게 잘보았습니다....,10
470,정말 최고였어요 ! 모두가 봤음 좋겠어요  마지막에 눈물이 ,10
471,오늘 보고왔는데 지루할 틈이 없고 재밌었어요 믿고 보는 배우분들  스토리 다 좋았어요 꼭 보세요 ,10
472,재밌어요 친구 옆에서 울다가 나왓네요 ,10
473,"감독이 말하고 싶어하는 바가 비교적 명확히 보였고, 그것은 현실과 반대.. 씁쓸하면서도 먹먹해지네요.  배우들 연기는 말할 것도 없고, 줄거리도 나름 탄탄합니다. ",10
474,"볼까말까 망설이다 오늘 기대없이 봤었는데 마지막에 감동 먹었어요ㅠ 아프더군요ㅠ여운이 오래 남는 영화 오랫만인듯 합니다,,친일파들이 꼭 보고 반성했으면 하네요!! ",10
475,기대 전혀 안하고 본 영화인데 시간이 훌쩍 지나갔네요. 잘 가다 손 오그라드는 부분이 나오지는 않을지 걱정했는데 억지감동없이 잼있었습니다. 이성님 배우님은 역시!! ,8
476,이상민 남주혁 연기 잘하고 뭔가 생각보다 잼나고 슬펐어요 ,10
477,또 다시 생기지 말아야 하며현시대 우리가 각인 해야 될것을다시 상기 시켜줌!감사 드립니다 ,10
478,기대안하고 봣는데 생각보다 연기력이며 괜찮았고 마지막에 조금 슬펏어요 ㅠ ,8
479,"현실과 너무 괴리가 있는 영화, 하지만 친일은 청산해야 될 숙제이다. ",10
480,방아쇠를 망설이지 않고 당길때 시원했어요너무 가슴아픈 스토리지만 잘봤습니다 ,10
481,일제시대 복수극이라는 다소 무거운 내용이지만 속도감 반전까지 있어 지루하지 않았고 배우들의 연기가 상당히 뛰어나 몰입해서 재밌게 볼 수 있었다. ,10
482,이성민님 팬인 남편 추천으로 봤습니다~ 시간순삭! 긴장감 스토리 모두 만족했습니다. ,10
483,많은 사람들이 봤으면 좋겠다 ,10
484,스토리전개와 배우들의 연기가 매우잘 어우러져암울한 시대를 살아온 그시대를 한번더 생각해하는 영화인거 같다. ,10
485,배우들 연기가 너무 좋다 ,10
486,진짜 재밌음.. 둘 합도 좋고 연기를 너무 잘해서 몰입도 최고였음 ,10
487,"친일파 문제 ,,,볼만했어요 ",10
488,이성민 연기도 잘하고 남주혁도 연기가 늘었네요 내용도 좋았고 속이 시원합니다 ,10
489,과거가 제대로 청산되지 않은 아쉬움에서 영화가 탄생하지 않았나 싶어요. 이성민배우 연기도 인상적이여서 몰입도가 매우 높았네요 ,10
490,마지막 반전 장면과 마지막 기억을 잃은 할아버지가 너무 슬펐음 ,10
491,"긴장감있는 연출, 그러나 부담스럽지 않은 연출이좋았어요 이성민의 수준급연기,열심히 한 주혁이 때문에 재밌게 봤어요 ",10
492,억지로 감동적인 요소를 집어넣은게 아니라 정말 보는내내 단전에서 올라오는 감동이 어마어마 했다 그리고 감동도 감동인데 개인적으로 보면서 분노를 많이했다 '정말 친일파놈들이 이 시대에 많이 잊혀졌구나' ...,10
493,와 이성민 배우님 연기 미춰요 대박입니이당 재밌어서 벌써 두번이나 봤네요 ,10
494,너무 재밌게 봤어요연기도 너무 잘하시고 치매 친일파 복수 라는 것만 알고 영화봤는데 상영 내내 너무 푹~빠져봤네요 굿~~~ ,10
495,연기가 너무 인상적입니다. 가슴에 와닿는 주제와 한순간도 눈을 떼지못하는 긴박함이 있습니다. 두번 보세용. 또 봐야겠어요 ,10
496,배우들 연기가 대단함..   시간가는줄 모르고 봤음  추천함 ,8
497,그럭저럭 볼만합니다 ,7
498,이성민배우연기 좋습니다 ,8
499,남주혁 배우는 연기가 정말 자연스러워요. 스크린에서 본 건 처음이었는데 편안하게 봤어요. ,10
500,정말 오랜만에 수작이라 느낀 작품 ,10
501,이성민/남주혁 배우님 연기 좋습니다.평소 생각해왔던 부분을 영화로 볼 수 있어 감사합니다. ,10
502,사이다 전개라 통쾌합니다.이렇게 친일파 처단하고 싶어요 ,10
503,연기  대박! 영화가 흥행했으면 좋겠어요. ,10
504,지인하고 함께봤는데 간만에 영화 몰입해서 봤네요 배우들 연기도 좋았고 통쾌하고 여운이 많이 남더라구요 마치고 영화에 대해서 많은 이야기도 나누었습니다 강추합니다 ,10
505,너무 재밌네요 시원시원해서 좋았어요 ,10
506,내가 이 영화를 보고 울지 몰랐다..ㅠ ,10
507,,8
508,통쾌한 복수의 카타르시스와 짜임새 있는 연출!!!! 여기에 이성민 남주혁 배우의 환상 케미와 완벽한 캐릭터 소화까지!!! 완전 리멤버 완벽 그잡채 ,10
509,이성민 연기에 놀라고 갑니다 극장에서 볼만했음 ,9
510,무난하게 재밌게본거같다. ,6
511,이성민님의 연기가 좋았음 ,7
512,좋은영화 잘봤습니다. ,8
513,이성민씨 연기가 너무 좋았습니다. ,10
514,내용은 좋았으나 너무 비현실적인 상황이 많아서 아쉬웠어요 ,7
515,이성민 배우의 알츠하이머 환자 연기가 좋았습니다. ,8
516,여기서 삐끗 저기서 삐끗… 그래도 전체적으론 볼만해서 다행 ,6
517,재미있게 잘봤습니다. ,8
518,필주와 인규의 케미가 정말 좋고 속도감 있는 전개와 중간중간 코믹요소가 재밌었어요 ,10
519,민족의 삐뚤어진 역사에 일침을 가하는 멋진영화 ,10
520,아직도 친일파가 있는 대한민국이 서글프다 ,10
521,완전 재미와 감동 강추합니다 ,10
522,오랜만에 본영화인데 너무 재밌게잘봤어요. ,10
523,"우리는 역사의 죄인들을 제 때 단죄하지 못했다. 이 영화에서 그 회한을 조금이나마 해소할 수 있었다. 하지만 그럼에도 불구하고 이 영화의 제목이 그러하듯이. 기억해야 한다. 뼈아픈 역사를, 그 역사의 죄인들을. ",10
524,사이다복수여서 더 좋았어요 ,10
525,이성민 남주혁 연기가 너무 좋고 영화가 주는 메서지까지 엔딩쯤은 눈물도 나는 좋은 영화였어요 ,10
526,한국인이라면 꼭 한번 봐야 할 이야기...그렇지만 아주 무겁지 않게...내용은 전달이 다 되는...마지막은 눈물까지 핑도는 먹먹함...꼭 보세요!! ,10
527,재밌게 봤어요! 경쾌함 속에서 안타까운 현실이 절묘하게 느껴지네요. ,10
528,"영화를 볼 때는 몰랐으나, 보고 나왔을 때는 다시 한 번 생각하게 만든다. 그냥 한 번 더 보고싶다는 생각 뿐. 이성민의 연기는 여전했고, 남주혁의 재발견 ",10
529,"어떻게 보면 흔할 수 있는 소재, 뻔한 스토리일 수 있다고 생각했다. 하지만, 섬세한 연출과 원작과 달리 투입된 인규의 역할, 두 배우의 열연과 찰떡 캐미로 한순간도 놓치지 않고 몰입했다. 그리고 마지막 순간. 한 ...",10
530,중간 중간 영화의 개연성이 떨어지는 부분이 분명히 있어요 그런 포인트들이 영화의 몰입감을 약간 방해 하기는 합니다. 다만 그 허들을 약간 낮춘다면 영화가 말하고자 하는 그 목소리 만큼은 명확하고 크게 들립니다.  물...,9
531,끝나지 않는 악몽을 끊어내려 지워져가는 기억을 받쳐 총구를 겨누다 ,8
532,연기자들의 연기와 호흡이 넘 좋았다. ,8
533, 그 시대를 이해하지만 용서는 안된다 ,10
534,한국인이다? 아묻따 보셈 생각보다 더 짜릿하고 스릴있고 또.. 하.... 암튼 보세요 ,10
535,마지막에 펑펑 울었어요 ㅠㅠ ,10
536,일제강점기의 냉혹한 시절을 견디며 몇OO을 바라본 복수극 주제가 상당히 눈길을 끌었고 이성민과 남주혁의 극내의 티키타카 또한 보기 좋았다. 기대안하고봤지만 몇년만에 정말 슬프면서 좋은 영화였다 ,10
537,"수없이 많은, 수없이 많았을 한필주와 같았을 분들께 작게나마 위안이 되길 염원합니다.좋은 영화 만들어주셔서 감사합니다. ",10
538,예고만봐도  슬프다ㅜㅜ ,10
539,쫄깃하게 봤어요 이성민배우님 연기 진짜 굿 ,10
540,영화의 제목이 담고있는 의미가 크네요 ,7
541,개연성보다는 연기력이 미쳨ㅅ움 ,9
542,이성민님의 연기는 정말 최고였습니다 액션도 재미있었고 주제와 엔딩까지 참 생각이 많아지는 영화였네요 ,9
543,이성민의 연기가 진짜 미쳤다 ,6
544,적당합니다. 킬링타임용이요... ,8
545,이성민 배우 연기가 좋았어요 ,7
546,전형적인 반일친중영화 딱 그쪽영화 ,1
547,킬링타임용 좋아요 ,8
548,가네야마 신이치. 30년전에는 악질형사 스즈키셨지 ,9
549,"절제된 감정으로 묵묵히 전하는 역사의 아픔, 소름돋는 배우의 연기와 빠른전개..이 모든걸 엄청난 몰입감으로 끌고간다..그리고 영화가 끝나도 쉽게 일어나지 못하는 여운까지..이런내용을 영화로 볼 수 있어서 아프고도 행...",10
550,재밌음 꼭보자 재밌다 후회안해 ,10
551,진심 재밌습니다 꼭 보세요 ,10
552,남주혁 이성민 배우님들 연기 최고였어요영화 카타르시스 느껴지고 시원하니 재밌음 친일파 심한말..ㅎㅎ 음악도 좋아요 필주 인규 행복해라 ,10
553,영화 잘 봤어요. 무거운주제인데 유쾌한 포인트가 많아서 시간가는줄 모르고 봤네요 ,10
554,오랜만에 속시원한 영화믿고보는 이성민 연기력. 그리고 지금까지 가장 좋았던 연기였던 남주혁의 조합 ,10
555,둘의케미와 이성민의 연기하나만으로 긴장감 가득했던 ,8
556,이성민 배우님 연기 전성기 ,6
557,그의 마음속이 비워지기를 ,10
558,"이성민 배우 연기가 정말 좋았어요! 프레디 그 자체! 스토리, 연출은 아쉬운 부분이 있었지만 흥미롭게봤습니다. ",8
559,와 참 재밌네요 진짜ㅋㅋㅋ ,1
560,어휴 ,1
561,이성민 배우의 연기가 정말 대단했습니다. 재미와 감동 둘 다 있네요. ,9
562,감동도 없고 재미도 없고 무슨 말을 하려고하는지 1도 모르곗고 개연성도 없고 일제를 팔라먹어서 돈좀 벌라고 낸 영화 일제의 아픔을 가지고있는 사람들을 기만함 진짜 연기하나빼고 다 별로였음 ,1
563,재밌게 본 영화에요! ,10
564,일제강정기를 겪은 한 노인과 20대 청년이 함께하는 우정복수극 ,8
565,우리에게는 갈등을 넘어선 역사적 화해가 필요할지 모른다.피해자와 가해자 모두 각자의 진실을 가지고 있더라도 말이다. ,9
566,별 1개도 아까움그냥 친일파 응징 그 이상 그 이하도 아님 ,1
567,시나리오가 쫌만 촘..촘.. 했으면~~ 싶다!! ,7
568,연기력의 극과극을 보여줌 ,7
569,"아내와 간만에 영화관 가서 데이트하자고 보다가 한시간도 안되서 서로 눈치보다 ""나갈까?ㅋㅋ"" 서로 비웃고 나왔네요정말 미안하지만 최악입니다 ",1
570,전라도 느와르 영화입니다 머중이가 주인공이네요 ,1
571,"아쉬운 결말, 의도한 바인지는 모르겠으나 쉽게 감정이입하기 어려운 친일파 출신 참전용사라는 설정. ",6
572,감독은 대깨문이다에 한표 시대가 어느때인데 친일파 ㅋㅋㅋ ,1
573,해방 이후에 바로 했었어야 하는데 그러지 못한 친일청산을 이렇게 영화를 통해서라도 보게 되다니. ,8
574,"쌓아올리기가 무섭게 무너뜨리기도 바쁜, 프레디와 제이슨의 모래의 집 ",7
575,80세 치매노인 이라기엔 기억력이 너무 좋고액션도 007을 능가함 이래도 되나? ㅎㅎ ,7
576,"""살아서 죄값을 치러라"". ""과거는 잊고 미래로 나아가자,""라는 이들에게 꼭 들려주고 싶은 대사다. ",10
577,역사를 잊은 민족에게 미래는 없다. ,10
578,한국인만 공감할 수 있는 서사로 영화의 툼을 메운다 ,7
579,이성민 배우 연기 최고요 1940년대 그때 나라면? 생각거리 던져준 영화반민족 행위자는 주접 떨지좀 말자 ,10
580,시간이 흐를 수록 집중하는 나를 발견해서 신기한 영화 ,6
