,Review,Rank
282,"류승범은 타짜인데, 도박 한번 안하는 기적 ",5
283,재미있게 봤습니다. 1점드립니다. ,1
284,처음으로 리뷰라는걸 남겨본다...진짜 이런 개 쓰레기를 만들수가 있나??  원작은 그리 명작인데??  리얼도 끝까지 봤고 엄복동도 봤다. 그것보다 더 망작이다 이건.  감독은 허영만선생님한테 가서 석고대죄해라.  차...,1
285,엄마랑 이모 보라고 예매했는데 두분다 충격받으심 ㅎㅎ.. ,6
286,타짜2가 잘만든영화였군... ,2
287,"기대안하고 보시면 그냥 그저그런데,너무 많이 기대하면 실망하실거같아요 ㅜㅜ류승범은 까메오 정도로 나오고...너무 억지스러운 부분도 많았던거같아요 ",2
288,진짜 이건 너무심하다..도일출 애꾸 이 이름말고는..만화랑 연관성 없다..왜 제목똑같이해서 만화를 욕먹이는거냐ㅡㅡ ,4
289,"평 보고 가서 기대를 안했으나..스토리도 별로지만 캐스팅이 폭망에 큰 한몫.. 우현 연기만 좋았다.주연은 연기력은 좋으나 인물이ㅜㅜ 광수, 마돈나.. 이 셋이 몰입을 마구 깨버림.특히 광수, 마돈나는 뭔 정신으로 캐...",2
290,옆 사람이 코골면서 푹 자는데 그게 제일 꿀잼 ,2
291,그나마 기대안하면 재밌는데.. 기대안해도 마돈나는 기대이하다. ,6
292,배우들의 연기만 좋았다고 생각된 영화.마지막에 나오는 악역의 등장은 약간 놀랐으나 그 이외에 그 악역을 받춰주는 디테일이 부족하였고 결말 또한 너무 무미건조하게 끝나버린 영화였습니다.벅찬 기대감에 보았으나 스크린을 ...,4
293,허영만작가님원작파괴수준 앵꾸는왜죽임 원작이랑아예다른영화 마귀는왜만듬? 짝귀는 왜초반부터죽이냐 이럴거면 왜타짜3라고이름지음 원작이랑그냥다른영화 기대하고보지마세요 ,2
294,10점이랑 1점밖에 없을땐 1점을 믿어라.. ,1
295,추석이라서 봤다... ,1
296,그럭저럭이네요..차라리 집에서 타짜1 다시볼걸? 이정도 ,2
297,상당히 볼만했어요. 나쁘지 않아요. ,9
298,감독이름이 오광이네ㄷ ㄷ ,2
299,4부 벨제붑의 노래의 개봉 가능성은없다고 봐야되는건가.... ,1
300,"2,3이 나와서 1만 빛내주는 드문영화 ",1
301,근데 이건 편집문제인가 감독문제인가. 배우는 뭐.. 괜찮은데 ,1
302,타짜 이름 붙이는것부터가 능욕이다 ,1
303,타짜 1 은 왜 그리 잘만들어놔서 이렇게 계속 2편 3편으로 우리가 고통받게 만드는가 ,1
304,그냥  수준이하  졸작.으휴 ,2
305,원작 좋은 영화를 이따위로 망치다니ㅋㅋㅋㅋ 감독이 누군가 해서 봤는데 답도 없더라ㅋㅋㅋ 이감독 앞으로 영화 못만들듯 싶다ㅋㅋㅋ진짜 영화 만들때 감독좀 제대로된 사람 해서 만들어라 4편 나오게 되면 진심 유종의 미 최...,1
306,제목은 원 아이드 잭 인데없애버리는 수준 제목으로 구라치기 ,2
307,오광이 니 대가리속엔 마요네즈만 들었니? ,1
308,권오광 그야말로  진정한 타짜다. 타짜라는 이름을 내걸고 전혀 다른 영화를 만들어서 수많은 호구들의 돈을 훔쳤다. 역시 충무로 짝퉁 이라는 이름 의 어울린다 ,1
309,타짜 시리즈로 인정할수 없드 ,1
310,네이버 영화평점 왜이래요 조작쩌네 ,1
311,리뷰 감사합니다. 추석에 가족들과 보려했는데 나중에 설 특집으로 봐야 겠어요. 세상에 타짜2가 더 낫다니~~! 그럼 말 다한거지 ,1
312,조져놨네ㅅㅂ감독 어떻게됐지? ,1
313,그냥 이거 없었다고치고 타짜3다시찍으면 안되냐 타짜4부작중 가장 명작이라 평가받던 스토리라인을 실종시키고매력적이던 캐릭터들을 감독의 역량 부족으로 똥통에 쳐박은꼴 ,1
314,솔직히 너무 했다...  갈수록 가관 ,1
315,영화 보는동안 8명이 나갔다. 억지로 끼워맞춘 스토리에 억지로 늘려놓은 스토리. ,1
316,이딴영화평점이 7점인걸보니 아직 영화보는 수준들이 많이 낮구나 생각되고 앞으로 네이버평점은 걸러야겠네요 특히 10점 찍으신분들 대단하십니다! ,1
317,"정말.... 간만에 한국영화 .... 20년전 생각 났네.. 2시간20분의.. 최근에본 최악의 영화, 90년대에 재미없는 한국영화를 보면서 왜 이렇게밖에 안될까 했던 그 옛시절이 떠올랐음. 최근에본 한국영화들은 나름...",2
318,기억에남는거는 광수 다리길이랑 엉덩이밖에없다 ,1
319,타짜가 내 돈을 가로챘다! ,1
320,1생각하지 않고 보면 볼만함. ,10
321,능력없으면 원작 그대로 만들지...이 좋은 배우들을  가지고 이재미있는 만화를 이따위로 만들기도 참 힘들었겠다. 고생했다 ,1
322,아 너무기대 햇나...보고나서 찝찝해 ,6
323,2만도 못한 망작이라할수있다 ,1
324,정말정말 할일없고 돈많은 부자들을 위한영화!!! 난 10원도 아까운 영화였음!! ,1
325,걍 영화의  맛이없음 아숩 ,1
326,이거재미없으면 업 눌러주세요 ,2
327,기대에 비해 스토리랑 재미가 아쉽네요 ,6
328,전작을 재미 있게 봐서 기대감이 있었는데 살짝 실망 했어욤ㅠ ,6
329, 영화평점에 댓글도 처음 달아보고 영화보다 중간에 처음으로 나왔네요 드릅게 재미없습니다 타짜 1편을 여러번 보세요 ,1
330,개노잼... 보다가 나왓음 ,1
331,영화 보는것보다 댓글 보는게 더 졸잼ㅋㅋㄱ ,1
332,10점 주는 사람은 알바들인가요?1점 주고 싶은데 최저점이 2점이네요안보고 2점 줍니다. 소문이 나서 안볼래요 ,2
333,"진짜 방금 보고왔는데 진짜...너무 별로다. 류승범 때문에 본건대 류승범 분량은 거의 없다 보면되고내용은 1,2랑 똑같고...아쉽구먼 ",4
334,물영감이 주연인줄 알았네.. ,3
335,OO 영화 안봤는데 개노잼이네 ,1
336,"타짜 1,2생각안하고보면그럭저럭볼만한데 고니생각나서억장무너짐 ",3
337,그저그랫음 기대하고보면 실망하고 암생각없이 눈만뜬상태로 별생각없이 보면 재밌다고 느낌 ,4
338,요즘 한국영화를 영화관에 돈주고 보는 넘들이 OO들이지... ,2
339,역시 타짜1이 최고 ㅋㅋㅋㅋ ,2
340,,6
341,스토리가 좀 부실하네요 ,4
342,너무 타짜1을 의식하지 않고 그냥 처음 보는 오락영화다라고 생각하면 그렇게 또 나쁘지만은 않다고 생각합니다. 물론 스토리는 타짜 시리즈 중에 제일 별로긴 합니다.. 그래도 배우들 연기랑 포커를 볼만합니다. ,6
343,기대를 너무 많이 했나보네요. 욕설과 엉덩이만 기억에 남네요. ,1
344,아 여주가 누구야? 혹시 최유*? 발연기 작렬 ,1
345,타짜 영화인데 타짜가 없다. 그리고 시나리오 자체가.. 너무 전편들과 비슷해서 지루하다. ,1
346,류승범 영화 잼 있었던게 없었지.. ,1
347,원투를너무재밌게봐버려ㅛ다ㅠㅠㅠㅠ ,2
348,끔직하다로 설명가능한 영화 ,1
349,평식이형이 4점을 줬다니 실망이다 ,1
350,200만명이 속고가셨습니다 ,1
351,박정민만 완벽...류승범 아깝 ,10
352,기억에 남는건 이광수 엉덩이 뿐이네요 진짜 재미없어요 ,1
353,모야ㅋㅋ 재밌던데? 1점 주는 분들 알바세요? ,10
354,재미 없다길래 일부러 봤다.누가 알바인지 알고싶어서결론은 난 재밌었다 2탄보다 ,10
355,재밌게 잘 봤어요.연기 하시는분들 내공들이 있어서 더 재밌었던거 같아요! ,10
356,평점 왜이렇게 낮죠?룰알고 보면 넘 재미있는데 평점이 넘 아쉽네요 ㅠㅠ ,10
357,재밌게 보고 왔는데 평점 너무 심한듯... ,10
358,우와 1편 보러가야지...너무했네 ,2
359,마돈나 연기 윽 점점 떨어지는 타짜재미 ,6
360,전체적으로 내용의 개연성이 없어서 극에 공감할수가 없음 등장인물도 너무 많고 이야기도 너무 많고...임지연의 재발견말고는 ㅜㅜ 팀을 모으는 장면은 나우유씨미와 똑같고 임지연씨와 광수씨가 나오는 장면도 도둑들 영화와 ...,2
361,타짜2 보고 ㅅㅂ 욕이 나왔는데 이건 욕도 아깝다. ,1
362,명절 연휴기간 개봉임에도 불구하고...아우 하품~ ,1
363,평론가들 글쓴거봐라. 돈받고 글써주나? ,1
364,"ㅎㅎ,,,,추석때 혼자봐서 다행이지 둘이 봤으면 ㅍ?ㄷ값이 아까웠을듯 하네요다들 연기력은 좋았습니다 ",1
365,이게 줄수있는최대다..돈받고 이런 졸작을 만드네캐릭터들은 다 설득력도없고애꾸는 왜나와서 원아드잭을만든건지도..차라리 원작을 따라가지..예산도 차라리 적게들었겠다..일단 원작을본 당사자로 내용도 다르지만이건 원작에 발...,1
366,싸늘하다 내돈을 날린기뷴이 날아와 가슴에 꽂힌다 ,1
367,분위기에취해1점드림ㅎㅎ ,1
368,박정민이 너무 오진다. ,10
369,류승범씨나온다는말에...낚였네요ㅜㅜ설마설마했는데..그이상으로 실망이네요ㅜㅜ ,1
370,감독은 오광. 영화는 광박. ,1
371,재미없음 지루하고 뻔해 ,2
372,박정민 연기개잘함 섹시해용 ,10
373,난 볼만했는데...내가이상한거냐 ,8
374,류승범은 팔짤르려고 캐스팅했냐 ,1
375,"난 솔직히 재밌었음,,, 걍 무난하게 재밌고 볼만했음 힘을내요미스터리도 봤는데 타짜가 더 잼남기대를 안 한것도 아닌데 재밌었음 ",10
376,잼없음 잼없음 잼없음 잼없음 ,1
377,나만 재밌었나...? ,10
378,1편이랑 비교 안하고 따로 떼서 보면 볼만함 ,10
379,망작 그 자 체ㅋㅋ 쓰레기영화 ,1
380,혹평보고 안볼까 하다 봤는데나름 괜찮던데요?박정민씨 연기는 매번 언제봐도 일품! ,9
381,평점 8점은 되는데 너무조작이심한데 ,10
382,평점보고 기대안했는데 진짜 꿀쨈이예요 연기력 쩔어요 ㅜㅜ 보는내내 지루할틈이 없었어요 킬링타임으로 굳!!! ,10
383,평점진짜  무시하고 보기 잘한듯잼있기만 하네 ,10
384,타짜 1에대한모욕 .  배우 의상 미술 음악 스토리 다따로논다  이걸 투자결정한 책임자 때려처 ,2
385,,4
386,별주기도 아까운 쓰레기 영화 개연성도 어거지 스토리도 어거지결말도 OOO기 적당히 말이되야지타짜 시리즈에 넣으면 절때 안되는 영화 ,1
387,애꾸는 주연 아니고 우정출연? ,1
388,이 배우 이 연기력 가지고 이렇게 찍었다는게 놀라울 지경 그나마 후반부는 좀 낫다.. ,4
389,모텔 대실하지마세요 영화관이 더 쌉니다 어두워서 잠도 개꿀잠 입니다 ,1
390,이젠 영화는 배우보고 보는게 아니라 감독이 누구인지를 봐야할듯... ,1
391,그냥 타짜는 1에서 끝냈어야 했다... ,1
392,마이너스 평점은 없나요?영화가 아무런 감흥이 없어요 ,1
393,싸늘하다. 이것이 영화인가. 괜찮다. 니들은 안 보면 되니까 ,2
394,류승범 너무너무너무 허무 아깝 .. ,5
395,"평점 이해가 잘 안가네요. 역시 추석엔 타짜, 배우분들 연기와 좋은연출 잘 봤습니다. ",10
396,영화보기 전에 평점 보고 엥? 그정도라고? 했는데 재밌게 봤어요. 배우분들 각각의 캐릭터도 매력있었고 캐릭터들의 조합도 좋았어요. 특히 박정민 배우 연기가 좋았네요. 너무 튀지 않고 강약 조절(?)을 잘 하신거 같은...,10
397,솔직히 최동훈감독님이 다시 만들어도 타짜1보다 재밌게 만들 순 없을거다. 원작이나 1편을 흉내내어 적당히 따라담아내려는 거만함없이 뚝심있고 담백하게 잘 그려냈다. ,10
398,원작과 비교되서 가 아닌 그냥 다른 영화 류승범은 2달동안만 촬영햇다는 말보고 역시 중간에 나가리될줄알았지만 진짜 이따위일줄은.. 돈아깝.. ,1
399,1점도 후하게 쳐준거임.. 졸작중에 졸작 ,1
400,예상을 벗어나질 아너 ㅋ ,1
401,ㅠㅠ기대를 너무 했나봐요... ,2
402,타짜1에 아주 먹칠을 했네... 이렇게 재미없을 줄이야 ,2
403,역시는 역시 박정민 연기 빼고 볼거없음 ,1
404,씨리즈중 제일최악연기는 말할것도 없으며 보는내내 지루햇음손발이오그라들엇음 ,4
405,1편100점2편75점3편30점 ,3
406,내용전개도 이상하고 내년 설특선영화나와도 보지마세요 ,1
407,이딴 영화에 '타짜' 이름 붙이지마라! 신사답게 행동해 ,1
408,박정민의 재발견... ,10
409,"나는 재미있는데,,, ",10
410,돈 주고 이 영화를 본 저에게 상을 줘야겠습니다. ,1
411,너무 재미없고 스토리가 산으로 왓다갓다함 ,1
412,감독은 도박 한번이라도 해봤냐? ,1
413,0.1점도 아깝다 이거 왜 최소점수가 1점인거냐? ,1
414,배우가 아깝다.. 진짜 재미도 없고 감동도 없고 처음으로 영화관에서 돈 아깝다 생각해봄 ,1
415,"이건 타짜 1,2를 안보고 봤어도 심각한 수준인뎅..개연성이 없어 글고 마지막 여자애는 누구야? ",2
416,내인생 34년 통틀어 제일 쓰레기 영화 내용구성 상황정황 단 일도 없음 진짜 류승범 보고 본 영화인데 쓰레기 죽거나혹은 나쁘거나나 보삼 ,2
417,"배우들 보고 기대치가  너무 올랐으나,개봉당일날 낮잠 자겠다던 와이프 데리고 개봉첫날 봤는데..  스토리라인이 너무 꽝타짜 타이틀이 아깝네요 ",1
418,그냥저냥 볼만한정도? 어차피 타짜1 이상의 작품은 나오기 힘듦 ,8
419,재밌었어요  재미없다는거 다 알바들같은데 류승범이랑 박정민 연기잘하고 광수도 어울리고추천 ,10
420,박정민 연기 하나로 볼만 했어요. 스토리는 개연성 떨어지지만 기대 안하고 킬링타임용으로 보기에 나쁘지 않았어요. 1점이 넘 많은데ㅠ 다 갠적인 의견이니.. ,8
421,오락영화인줄 알았는데 힘드네 ,2
422,재밌어요^^!!!!꼭 보세요 ,1
423,이래서 롯데는 안돼...ㅋㅋㅋ ,1
424,감독 필모 보면 답나옴.. ,1
425,권오광.. 앞으로 니영화는 무조건 거른다 ,2
426,류승범과 박정민이 아깝다 ,1
427,보러갈까 하다가  댓글보고 내년 TV추석특선영화로 보기로했습니다 ㄱㅅ합니다 ,2
428,'타짜' 라는 이름 값에 편승해서 추석에 돈 좀 벌어 볼려고 했던 것 같은데 진작 실패한 듯. 영화를 잘 만들어놓고 겸사겸사 돈도 챙겨먹을 겸 추석에 개봉하는거면 몰라도 필모 그지같은 감독 데려다가 영...,1
429,2보다 재미 없습니다 왜 그런지에 대한것도 없고 ,4
430,최악의 타짜  씨리즈~~ ,2
431,진짜재미없다 정말로재미없다 ,1
432,예고편에 실망했지만 영화보고 난 후 절망을 느꼈다.. ,1
433,남자 배우들 연기는 잘하더이다 ,6
434,이제 그만 죽어요 외치자. 안그럼 호구된다. ,2
435,노잼이엿어요ㅜㅜㅋㅋ ,2
436,ㅋ 예고편만볼껄 뭐더보겠다고 본건지... ,1
437,이렇게 까지 폄하될 영화는 아닌거 같애요! 나름 재밌게 봤습니다. 사실 전날에 힘을내요 미스터리 봐서 더 재밌게 본거일수도.... 무튼 이렇게 1점 2점 테러 당할 영화는 아닙니다! ,8
438,이걸 여친과 골드클래스에서 본 내가 제일OO이지 ,1
439,시간 가는줄 알고 봤습니다. ,1
440,권오광 감독 냉정하게 더 이상 영화만들면 안될 듯 합니다. 훌륭한 재료로 아니 어떻게 이런 개밥을 만들어 놓을 수가있지? ,1
441,1편을  한번 더보세요. ,2
442,"생각보다 괜찮았던 타짜3 , 볼만하지만 임펙트가 없어 아쉬운 영화. 애꾸의 캐릭터 활용이 아쉬웠고 마돈나의 연기도 아쉬웠다. 좋았던건 일출이와 영미 물영감. 그리고 쿠키영상! ",8
443,"저는 정말 재밋엇어요,,,나쁜녀석들보다 훨씬더 나았는디....평점이 왜이러죠??; ",10
444,3시간 순삭이었는데? 나만 이상한건가. ㅎㅎ ,10
445,이거 졸잼인데 평점 왜이럼? ㅎㅎㅎ 이광수 미스캐스팅 하나 빼면 존잼임 ,10
446,"무난합니다,, 타짜1,2에 비해 연기력, 긴장감이 많이 부족합니다. 1,2가 너무 압도적이었어요. ",6
447,그냥 스토리자체가 진부함 ,2
448,보고 나니까 왜 평점이 이따구 인지 알겠다.특별 출연한 최감독은 이 영화 보면서 뭔 생각을 했을지 참.... 영화가 총체적 난국임. 감독의 중요성이 절실히 깨달음을 준 영화 ,1
449,난괜찮든데 전작들에비해 다소 2프로부족하긴했지만 이렇게까지 욕먹을정도는 아닌거같은데 ,10
450,"진짜 평점 처음 남겨봐요. 개인 차가 있을 순 있겠지만, 저는 정말 한순간도 지루하지 않았네요...진심으로 박정민 배우 세심한 연기 최고입니다ㅠㅠ항상 응원할게요 ",10
451,댓글알바가 있다는 걸알았당나쁜녀석들도 잼있음..타짜 더 잼있음 ,10
452,재밌기만 했는데 조국 관련 얘기나오니까 좌좀들이 영화 망하길 바라는지 악성알바댓글이 많음ㅋㅋ ,10
453,난 존잼이던데  박정민 연기력이 ㄹㅇ 미쳤음 ,10
454,누가 출연하는지 잘 모르고 친구따라 봤는데 연기 잘하는 배우들 저는 너무너무 재밌었어요 ㅋㅋㅋㅋ ,10
455,평점이 왜 이렇게까지 테러 당하는지 모르겠네요. 전 재미있었습니다. ,10
456,재미없다한 새끼 나와존나 스릴넘치고 재밋음 ,9
457,개봉하자마자 심야로 웃기고 재미있게 봤는데 다들 너무 까시는거 아닌가; 무튼 보시려는 분들은 한번 보세요~ 웃기고 재미있게 잘 봤습니다~ ,10
458,너무 잼있게봤습니다 저 영화볼때 상영관에 모두들 웃으면서 즐겁게 봤어요 후속작도 나왔으면 좋겠어요 본인 기준이 정답인줄 아는 사람들 댓글 신경 쓰지 않으셨으면 좋겠어요 응원합니다! ,10
459,풀어풀어 다풀거야 타짜는 내가 전문가 ,8
460,재미없어요 재미없어요 ,2
461,인생 타짜 시리즈가 나온거 같구나 개 꿀 잼 잼 진심 추천 재미없다는거 다 구라임 ㅋ개꿀잼 ㅋ 추천 ㅋ ,10
462,완전 꿀잼인데 왜 평점이 이런지 이해가 안됨 개인적으론 타짜2 보단 잼던데 박정민이랑 그 여자배우분 너무 연기도 잘하고 매력적인거 같음 ,10
463,연기력이 대박납니다  연기 전공자로서 존경스러운 배우분들 ..!! ,10
464,별생각 없이 봤는데 재미있었어요!!ㅎㅎㅎ ,10
465,엄마빠 보여드렸는데 재밌으셨대요 ,10
466,진심 임팩트 있는 케릭터 1도 없어 최유화가 이뻐서 4점준다 ,4
467,감독이 문제었다. ㅅㅂㄹ ,6
468,뭔 기대를하고보길래 평점이이렇게낮지 킬링타임그이상임 적당히 긴장감도있고 재미도있음 다만 남주때메 고구마먹은답답한기분도 듬 ,10
469,여자 주연들인 마돈나와 영미보다 하우스에서 카드 치다 애꾸에게 잠깐 호출되는 준이 엄마가 이 영화에서 제일 예쁜 여배우였음. 특히 마돈나는 어떻게 만화보다도 안 예쁘냐? ,1
470,개인적으로 윤제문이 애꾸역을 맡고 마귀를 류승범이 했으면 그나마 좀 볼만하지 않았을까 생각하는 생각이 자꾸 듬솔직히 윤제문 카리스마 너무 없어요대사나 연출에 있어서 긴장감도 없었고 비주얼도 그냥 가발하나 씌워놓고 타...,6
471,완전 ㅂㅅ같은영화 진심이런글첨적는대 주인공 아집만남은 ㅂㅅ같은 도일출 케릭으로 전락시키고 예의도없고 뭔영화인지 모르겠다  입에그놈의 OO은 달고살고 만화원작보신분은알거다 완전 감독 미치광이 영화를만들어버렸다 ,1
472,아 그럼 초반에 털보는 4500만원 작업치고 그 노다지 하우스접고나른거야? ㅋㅋㅈㄹ한다 진짜 ㅋ ,1
473,0점은 없나요?? 어휴... ,1
474,이걸보고 느꼈다감독은 아무나 할수 있는거구나^^ ,1
475,0점을 못주는게 아쉬울뿐. 마지막 엄마식당 냉장고에서 돈다발 보는순간 진심 빡치더만 ,1
476,생각보다 괜찮은디???평점보고 3류인줄 알았는데...나쁘지않다. ,10
477,박정민 아직 주인공 이른듯.. 극을 이끌고 가는 힘이 너무 약하고 존재감도 별로임.. ,2
478,연기도 안되고 스토리는 진부하고 제작진에 배신자가 있다는게 내 결론이다.  내돈 돌려줘 ,2
479,그냥 영화 곽철용 개봉해서 17에 잘난놈 재끼고 안경잽이들 어떻게 죽이는지 보여주면 영화 천만찍는다 ㅋㅋ ,1
480,그냥 집에서 티비에서할때 보셈 ,1
481,수많은 공시생들이 한숨나올 영화 ,5
482,진짜 이딴 영화를 쉴드쳐주는새기들은....니들 부모님한테 죄송하다고해라... ,1
483,타짜 엉덩이들 타짜1 김혜수 타짜2 신세경 타짜3이광수 ㅎ ,3
484,최유화 언냐 어캄.. 급낮은영화도이러면 유감이오. ,2
485,이영화 제작비로 연말에  불우이웃돕기했음 좋겠다 ,2
486,200만 호구분들 문상왔습니다~ ,1
487,타짜2 재평가 시급합니다. ,1
488,최악의 영화라면 10점 줄수있다!!! ,1
489,이거 원작을 너무 많이 파괴했음 10년을 집중해도 될까말까한 스테키를 며칠만에 터득한 뻥쟁이 도일출 ㅋㅋ ,4
490,타짜1편생각하고기대한건데 실망이에요 ,4
491,정말 화가남 최고의 수작인 타짜3을 어떻게 이렇게 쓰레기를 만들수있는건지  허영만 화백에게 괜히 죄송스러운 마음까지 듬 ,1
492,김민정이 하차한 이유가 노출때문만은 아이었다는 걸 오늘 극장에서 확인할 수 있었다. ,2
493,뜬금없는 타짜2 재평가행 ,4
494,4점정도 되는데 평균맞추려고 1점드립니다 ,1
495,진짜..돈 아깝다...ㅠㅠㅠ 내 만원... ,1
496,기대안하고봤는데 재밌었어요 2보다 나은듯 ,10
497,난...재밌던데..류승범캐릭터가 진짜 매력적이였는데 ,10
498,알바꼴뵈기싫어죽겠네 진짜 ,1
499,이게 영화냐? 집에와서 타짜1 다시봤는데  몇번을 봤어도 훨씬 재미있네.. ,1
500,"박정민이 연기를 못 하는건 아닌데... 조승우가 그냥 너무 대단했던 것 같다. 조승우가 타짜 찍을 당시 고작  26살이라는 것 까지 생각하면 조승우는 정말 대단한 듯 그 나이에도 김윤석,김혜수,유해진이랑 투샷 잡혀도...",5
501,타짜의 아류면 다행일텐데타짜 이름걸고 오션스일레븐&범죄의재구성 아류네요 ,4
502,이광수 엉덩이 보고 극장나감 ,1
503,박정민의 연기가 보는내내 손발이 오그라들었습니다 그여자도연기더럽게 못하고 이광수나오면 코믹이고....스토리나 연기력때문에 긴장감제로.. 타짜1이랑 스토리라인은 똑같은데 배우들이 조승우김윤석김혜수 발끝도못따라가요 ,1
504,개연성이고 뭐고 배우들 연기가 '무게감'이 하나도 없음.. 영화가 아니라 동네 중고딩들이 욕하면서 카드하는거 보는줄 알았음... 주인공 화낼때 눈빛도 뭔 사춘기 반항아가 부모님한테 대들때 눈빛이고ㅋㅋㅋ...,1
505,"타짜 만화 중에서 제일 재미있는 편을 제일 재미없게 만들어버리는 똥손....차라리 원작 그대로 만드는게 나았을 듯...각색 누가 했냐? 진짜 노잼이었고, 류승범은 왜 나온거냐...잠시 나오고 말거면 참나... ",1
506,영화 제작비 얼마 태웠니? ,2
507,관객이 빙다리 핫바지로 보이냐 ,4
508,고니가 그리워진다.. ,1
509,부자가 되고싶니? 돈이벌고싶니? 그럼 이거보지말고 돈아껴! ,2
510,개빻았음 여자배우들한테 하는소리는 다 ㅆㄴ이던가 함대줘라임..내용도 별로고 아직도 사고가 90년대에서 멈춰있나봄 ㅎㅎ ,1
511,"1출이 성공드라마,가족간의 비밀이 이렇게 무섭습니다. ",4
512,"타짜1 을 너무 인상 깊게 본 관객이자, 타짜 1 영화의 모든 구성 요소를 좋아했습니다. 그 이후 타짜 시리즈는 저에게 온갖 실망을 다주었습니다. 타짜3은 성형을 너무 많이 한 단발 여배우의 어리숙한 연기때문에 집중...",2
513,미안합니다 정말 미안합니다 ,1
514,실수로 별점 2점줘서 다시 수정 와..진짜 돈아까브라.. ,1
515,2016년 본 영화중 젤 최악 ,1
516,흠 시간이 진찌 안가는 영화 ,1
517,그냥 별로네요. 더이상 할말이 없습니다. ,4
518,이제 타짜씨리즈는 그만만들거나 차라리 타짜1편 외전을 만드시길 ,1
519,끝판왕 마귀역 윤제문 연기력 캐스팅 모두 최악 ... ,1
520,기존 한국영화처럼 정신없고 사운드빵빵 빠른장면전환을 원한다면 이렇게 별점이 낮을 수도 있다고 생각합니다. 하지만 저는 나름 탄탄한 관계와 무엇보다도 류승범씨와 박정민배우님의 연기에 반했습니다. 박정민배우님의 팬이 되...,8
521,기대안했는데 엄청 재밌었어용! ,10
522,타짜 1에 현혹되어 잔뜩 기대했다가 혼자 진빠져서 평점 테러하는 사람들 보니까 진짜 답답하다. 배우들 연기 섬세해서 좋았고 오마주도 꽤 많아 재미 쏠쏠 했다. ,10
523,평점 왜  이럴까..?몰입감 있게 잘보고 갑니다 ,10
524,걍 가족끼리 원카 치는게 더 재밌겠다 OO ,1
525,마귀가 어떻게 한번에 죽어버리지.. ,2
526,김민정 재평가ㅣㅡ ㄱㄴㄷㅂ ,2
527,타짜 원작을 보지않았음 영화를 논하지마라 그무엇도 원작 발끝도 따라갈순 없지 ,2
528,류승범도 안돼고.. 박정민도 안돼고...이안에 마돈나가있다 그게 내결론이다 ,1
529,감독이 타짜내... 국민을 이렇게 후려칠줄이야.. ,1
530,그냥저냥그런삼류시나리오 ,2
531,마귀가  짝귀가 숨긴 돈 찾느라 혈안이었는데 마누라 식당 냉장고는 안찾아봤다고??  짝귀 아들도 알고 있던 마귀가? ,1
532,생각보단 볼만한데 평점테러가 너무심하네..실제봤음 8점은된다.. ,10
533,"기대안하고 봐서그런가 볼만했고, 박정민연기 괜찮았는데 광수는 벗기지 말았어야함. ",6
534,말많은 인간들... 재미만 있구만... ,10
535,솔직히ㅠ재밌음 왜케 까지 ,10
536,재밌게 잘 봤어요 평점이 너무 박한듯하네요 ,10
537,열정만있고 재능은 없는 감독들이 너무 많다.. 타짜를 망치다니... ,1
538,진짜 역시 시리즈는 2탄도 보면 안되지만 3탄부터는 절대 보면 안된다는걸 다시 한번 느꼇다...그냥 ocn 공짜로 틀어주면 정말 심심하면 보시길... ,2
539,타짜1>>타짜2>>>타짜3 감독 필모를 보고 어느정도 예상은 했다만.. ,6
540,타짜1의 반이라도 기대했지만... 원아이드잭이년 류승범의 비중을 높여야 하는거 아닌가?? 캐릭터들이 하나같이 매력이 없으니 지루하기만 하더이다... ,2
541,"진짜 타짜네. 호구돈 뻿겨먹지, 관객돈 뻿겨먹지. ",4
542,조만간 토렌트에서 만나요 ,2
543,"1, 2 안 본 사람 입장그냥 볼만했다. ",8
544,난 진심으로 이광수 줘패고싶다. ,1
545,1.2편과 또 다른 시대적 배경. 지루하다면 지루할수 있는 오랜시간의 배우들 소개.특별한 내용보다는 주인공들의 소개와 관계 설명에 벌써 반시간이 흘러갔다. 이제 주인공들을 알았으니 집중할려 할쯤 한명씩 서서히 죽어간...,6
546,ㅋㅋㅋ이광수는 진짜 매력없는 배우다 예능이나 찍자 제발 ,1
547,보면서 타짜2가 명작으로 느껴지는 이유가 뭐냐... ,1
548,잼없다 ,1
549,사상최대의 ㅂㅅ같은영화 ,1
550,피했습니다....휴 ,1
551,스토리는 무너졌냐 이씨기야 ,1
552,노잼노잼노잼노잼노잼 ,1
553,타짜3 기대하고 있어는데 결국 쫄작이됬구나 ,4
554,곽철용이 3편 등장인물 다 압축시키는 영화 나오면 극장에서 4번보겠습니다. ,1
555,햐~~도데체 ;;;; ,1
556,밤새 영화보는거 좋아하는데 타짜보다 잤다 ,1
557,"류승범을 제외하고는 다 경량용 배우들이라, 이 시리즈의 무게감을 감당 못했고, 최유화 마케팅을 내용에서도 극대화 시켜야 했음. ",2
558,1점은 이 영화가 개봉되기까지 많은 사람들이 노력했을테니 그노력에 대해 1점.하지만 너무도 아쉬웠던 결과물에 -9점 ,1
559,영화시작 10분만에 지겨워짐..중간에 나오는게 답이었어 젠장! ,2
560,이게 영화냐 심각하다 진짜 ,1
561,18 조국 청문회가 더잼나겄다 C부/랄꺼 ,1
