,Review,Rank
465,극장분위기도 싸했는데 호평일색이라 놀랍네..코미디 좋아하는데 너무 유치했음 차라리 럭키가 나은듯..ㅠ연기들도 그닥.. 천만이라니 놀랍다.. ,1
466,극한직업이 천만...? 정령 한국 천만영화가 이정도 수준이었나요 극한직업 평점 높아서 봤는데 보고나니 진짜 그렇게 재미없을 수 없다고 말하는 사람들이 대다수인데 어떻게 계속 높은평점을 유지..? 제작에 돈 적게쓰고 ...,1
467,이게 뭐가 재밌다는건지.... 뻥안치고 존나 재미없음!!!! 웃길라고 애쓰는느낌받음!!! ,2
468,말장난으로 웃길려고 노력하는게 재미읍어서 중간에 나옴 ,2
469,지금껏 본 영화 중 이렇게 빡치긴 처음.웃음 감동 액션 전무한 역대급 졸작.천만몰이는 댓글알바와 마케팅의 승리.이 영화를 보는건 고문.결국중간에나옴. 끝까지보신분들정신력대단.돈과시간낭비.사기당한 더러운기분주는영화. ...,1
470,영화로 볼만한 건 아니였음 ,1
471,"아니이게왜? 평점8,7?? 알리타 봐라 차라리 ",1
472,평소에 못 웃는 사람이 보기 좋은영화 ,1
473,한국 사람 머리는 세계적으로 우수하다상위 5% 정도의 사람들 기준 그런데 그 밑은 격차가 너무 심한 저능아들 천지다이 따위 영화에 점수를 낮게 줬다는 이유로생각도 안해보고 닥비추 꽂는거만 봐도 알수 있다어느 부분에 ...,1
474,"한 6~7점이 적당한거 같은데요? 이런 가볍게 볼 영화를 천만영화라고 내세우는걸 부끄러운 줄 알아야 할텐데... 영화 2시간내내 웃겨보려고 실없는 말, 실없는 뜬금포 드립이 쉴새 없이 나옵니다. 10번 개그치면 1번...",1
475,이게 왜 천만이죠....되게 웃기다햇는데....푸하하하를 기대했는데 피식...이 다였어요..코미디인데 관람객들이 다들 조용....배우들 연기야 훌륭했으나 이걸 21000원 주고 보다니 같이 간 엄마는 중간에 나가셨어...,2
476,여기다 평점 낮게준 사람들 대부분 조선족임 ,8
477,몇개 피식 웃음 나올 장면 있지만 이게 그리 웃겨? ,7
478,가끔씩 웃기기도한데 억지웃음 부분도있고 그냥 지루하지않게 봤음 근데 이런 영화가 1600만이라니 집에서 심심할때 3천원내고 보는게 딱임 ,7
479,개거품 영화 왜 이게 9점대야 노이해네 ㅇㅅㅇ 연기도 별로고 말도 안되는 내용에 억지웃음코드 ,1
480,1600만은 좀 오바다 ,4
481,이딴게  영화냐 처음 줄타고 내려올때부터 볼것도없겠구나 했다 역시나 이런 망작을 봤다니 욕나오고 웃기면 영화인지 감정이입이나 연출 스토리 완전 개 판이다 욕나오고 웃기면 1600만명 본다는게 시간이 아깝다 망작이다 ,1
482,공명 약빨고 싸울때 진짜 개웃교요 ㅋㅋ ,10
483,배우들이 원래 믿고보는 분들이라 기대하고갔는데 역시 연기 정말 잘 하시고 몰입도가 너무 좋았어요 ㅜㅠ 스토리진행도 뭔가 막장이 아닌 탄탄하게 진행되는 것 같아서 좋았어요 특히 공명 너무 귀엽고 앞으로 티비에서도 자주...,10
484,걍 웃김 진짜 레알 웃김류승룡 이하늬 진선규 이동휘 공명 연기 쩜 ,10
485,마음편하게 웃고즐기며 재밋게보았어요 ♥?공명배우님의 새로운발견 너무귀엽고 연기도잘하시는.. ,8
486,진짜 개웃겨요 공명 귀여워... ,10
487,나랑 비슷하게 생각하신 분들이 있어서 다행.. 솔직히 재미없었음.. 내 코드랑 안 맞았나봄.. 하나도 안 웃김.. 뭔가 담백하고 자연스럽게 웃긴게 아니라 뭔가 과한 느낌? 암튼 개취에는 너무 별로.. ,2
488,Btv로 보았으나재미없었다.. ,2
489,그냥  웃으면서 시간 떼우기 좋은정도의 영화 ,7
490,잡으러 가도 됩니까아!! 어 기다려ㅋ ,10
491,다섯 배우님과 감독님 케미가 최고예요!!진짜 재밌었어요. ,10
492,그냥 3류 C급영화가 어찌저찌하다가 운좋게 나와서 1등한 느낌. 동시에 다른 재밌는 영화가 없었다 ,4
493,"와 진짜ㅋㅋㅋ 대한민국수준. 댓글알바, 명절 극장 독점의 효과. 결제한돈이 아까워서 억지로 보다가... 참다참다 꺼버렸다 와욕나와. 이게재밌어진짜? ",2
494,대박ㅡ영화ㅡ넘 넘 잼나고 강추 ,10
495,마지막에 야구부 스핀돌기땜에 10점준다 ,10
496,공명 귀엽다 ㅋ 아부지~ ,9
497,공명이 이렇게 연기 잘하는 배우였다니.. ,10
498,"최곱니다 정말!! 웃겨서 눈물나는 영화 오랜만이네요 퇴직금, 안아파, 쏴버려는 진짜..울었네 ",10
499,일단 웃기는데 성공했다 . 가족끼리 가서 간만에 돈아깝지 않고 실껏 웃다 왔으니 그거면 된거지 뭘 더바래 ㅋㅋㅋ ,8
500,공명 배우의  깨알 연기  넘 귀여웠어요~~^^주연 배우 다섯분의  연기와  신하균 오정세씨의 짧지만  명연기에  엄지척!!웃음 빵빵~가는 시간이 넘 아쉬웠어요넘 캐스팅이  잘 된 듯 해요~~♡♡♡1000 만 응원합...,10
501,편하고 부담없이 끝까지 웃기는 영화 ,10
502,빵빵 터져요 너뮤 재밌음요 ㅠㅠㅠㅠ ,10
503,코미디는 예고편이 다했고액션이 넘나시원했음시즌2  만들어주세요ㅜㅜ ,8
504,노잼 이렇게 유치한게 천만? ,4
505,2019년에 나온 영화라는 게 믿기지 않을 정도로 억지스러운 개그코드로 가득찬 영화였음. 거의 90년대 봉숭아학당 수준... ,1
506,유치한 대사와 공명의 형편없는 코민 연기가 극의 몰입도를 떨어뜨린다. ,2
507,역대급 거품영화. 평점 알바에 관람객알바.Sns알바.  영화는 제대로 안 만들고 이런데 투자해서 성공한 영화 ,1
508,진짜 완전 재미잇게 봣어요 굳 ,10
509,이게 재미있음?? 진짜로???? 이걸 1626만명이나 봤다고???? 역대흥행2위길래 한번봐봤는데 진짜 30분 못넘기고 껐다. 무슨 70년대 억지개그 보는듯한 느낌인데 ㅋㅋㅋㅋ이게 재미있다고???? 1600만명 알바냐...,1
510,소문만큼은 아니었다.. ,6
511,간만에 한국영화 제대로 봤네ㅋㅋ ,10
512,이거 천만 실화냐 아무리 그래도 천만급은 아니지;;한국인들 수준봐라 ,6
513,예고편이전부인영화임 ,2
514,이게 천만영화라고.... ,2
515,공명이란 배우를 발견 할수있었고 전부 케미가 잘맞었어요 ! 이하늬도 너무 예쁩니다... ,10
516,아무생각 없이 많이 웃었어요 나쁘지않음 ,8
517,진짜 꼭보셈 예고편 너무 재밌어서 저정도까진 아니겠지하고 기대안하고봤는디 기대이상.. ,10
518,이따구 영화를 1600만이나 봤다구.... ,1
519,천만 가자^^재미보장. 내용도 있다 ,10
520,이렇게 재미없는 영화도 만드는구나 ,1
521,극장가서 이렇게 대놓고 웃긴첨이다ㅋㅋ ,10
522,웃다 배찢어짐. 회사스트레스 다풀림.ㅋㅋㅋ 킬링타임용 ,10
523,억지유머코드넣어서 억지웃음유발하는 이딴 영화가 1600만 ㅋㅋ 기가차서 진짜 ,1
524,"여러분 존,나재밌어요 진짜로 꼭봐요 하 또보고시퍼요 레알 ",10
525,5인 모두 최고.웃다 울음 ,10
526,방금 보고왔는데 치킨을 기준으로 소재를 만들어서 뻔하면서도 기상천외한 내용으로 나온 영화네요!! 너무 웃겨서 크게 엄청 웃고싶었습니다 ...만 영화관이라 자제했어요 배우분들 케미도 좋고 연기못하는사람이 없고 재밌습니...,10
527,ㅋㅋㅋ역대급 그냥 겁나 웃김 지루할 틈이 없음 ㅠㅠㅠㅠ ,10
528,재미있게 잘봤습니다! ,10
529,첨부터 끝까지 재밌었음 진짜 후회안함 천만 찍을듯 ,10
530,1600관객? 우리나라 영화 수준 딱 보입니다~~ ,1
531,기대하고 봤다가재미없어서 깜짝 놀랐음... ,1
532,한국 코미디의 한계를 보여주는 영화 진선규님연기가 좋고 신파없는게 장점이지만 지금 평점이 넣무 높아서 1줌 ,1
533,솔직히 난 좀 루즈하고 그냥.그랬는데재밌게 봤다는 사람이 많아서 내가 이상한건가?함 ,2
534,난 막내형사(공명)가 너무 웃기던데..ㅋㅋ ,10
535,사람따라 다르겠지만 안웃기다는사람들 인생 어떻게 사는지.... 재밌습니다. ,8
536,대박 천만영화다~~~~ ,10
537,진짜 살면서 처음으로 영화 후기 남기는데 보는 내내 웃는 시간이 더 많았던거 같음 알바 아니고 리얼루다가 아무리 무미건조한 사람이라도 열댓번은 웃을거 같음 ,10
538,간만에 극장에서많이 웃고 나와용 배우들 각자 매력적이양 ,10
539,영화 재밌게 잘 봤습니다.감사합니다. ,10
540,핵잼이었습니다!!’진짜 또봐도 되는 영화 ,10
541,이 사회가 얼마나 웃을 일이 없으면 이런 유치한 영화가 천만을 넘을까.. 개콘을 본듯. ,1
542,막내형사 어쩔꺼죠?  ㅋㅋㅋ ,9
543,엄청 웃다왔네요 공명ㅋㅋ ,10
544,친구들이 하도 재밌다고하고 1000만도 넘었다길래 그냥 할거없어서 보러갔는데 보고나서 진짜 친구새rL 개팰뻔했다 ,1
545,"개그코드가 안 맞는다는 말은 둘째치고, 정말 억지스럽고 유치합니다.  이런 영화가 1400만이라는 한국영화 수준이 실망스럽고, 그것에 동참한 제가 원망스럽네요. ",1
546,평점 믿고 갔다가 완전 후회 ,2
547,재미없었다 과대평가ㅠㅠ ,1
548,별 반개도 아깝다  오버스러운연기와 말투  어울리지도않는다 액션도  가짜사운드 연발 이따위게 천만이란다 ,1
549,평점이 너무 높다..  올해 최고의 빈집털이 타이밍 상을 탈 영화...  마케팅과  SNS알바팀들의 최고의 쾌거...  다른 영화들도 이번에 홍보한팀 써라.... ,1
550,재미없어요 개콘 같아요 ,1
551,3분에 한번씩은 터진다 ,10
552,너무재밌어요ㅎㅎ 개인적으로 공명배우님 너무 웃겼어요ㅎ ,10
553,진심 웃기려고 작정한 영화 ,10
554,진짜 개재밌다.공명은 별로 웃기다가 후반부부터 캐리 ,10
555,왜 천만까지 찍는지.. 그리고 미친듯이 광기있는 웃음으로 웃는 관객들 좀 자제하세요.. ,2
556,평점맞추기 실제로는 7점정도 ,1
557,관객수만 보고 가면 안된단걸 또 느끼네요 ,1
558,저런 허접한 영화에 관객 1200만명이리니! ,1
559,별로....개콘보는 듯한 느낌? 억지웃음이였음 ㅠㅠ개그코드가 안 맞나? ,1
560,보는 내내 웃으면서 봤어욘 ,10
561,"공명 ""안 아퍼""가 머릿속에 계속 떠오름ㅋㅋ ",10
562,완전 웃기네ㅋㅋㅋㅋ공명 트리플악셀 잘봤습니다ㅋㅋ ,10
563,너무 웃다가 나왔어요ㅋㅋ 공명 최고 ,10
564,신파요소 없이 깔끔하게 끝나서 너무 좋았고 배우들 연기가 진짜 대박이네요 이하늬님 연기도 다시 봤고 진선규님은 진짜 대박 ㅋㅋ 류승룡 이동휘 공명 다들 말할것도 없이 너무 좋았어요 요즘 코미디 영화라고 해도 하나도 ...,10
565,그냥 계속 웃다가 나옴 ㅋㅋ 그걸로 만족! 진선규님 공명님 너무 귀여우심 ㅠㅠㅠ ,10
566,ㅈㄴ재미없다 보는내내지루했다 도대체이게뭐가재밌냐? ,2
567,이게 그렇게 재밌다고?;;; 역대급 거품영화 ,6
568,수원왕갈비치킨 넘 맛있어보임 ㅎㅎ ,8
569,보고 한번도 안 웃었다...이게 무슨 1600백만이냐160만이 딱이다 ,2
570,나만 재미 없던건가? 이게 왜 천만 이상을 찍은거야?  그냥 소소하게 웃긴 정도던데.. ,3
571,억지로 웃음 짜내는 별로다. ,1
572,이게 역대1위 영화라니 한국영화계의 미래가 어둡습니다 ,6
573,주변에서하도웃기다하니까 웃긴거아님? 그정도로 완전재밌진않았는데.... ,6
574,평점이 개인차가 많군요. 1000민영화는 아닌듯... 과도한 액션신. 예견된 웃음. 배우들은 열심히 하더이다. ,4
575,그냥 가볍게 볼만하지만 ..이영화가 천만관객이란것도 보고나면 웃길일임 ,6
576,공명 연기 너무 최고였다 오늘 또 보러 갈 예정입니다. 극한직업 천만 화이팅! ,10
577,저는 그냥 별로 였어요.. 스토리도 뻔하고 그다지 웃기지도 않고.. 주위사람들이 재밋다고 해서 봣는데 기대에 못미치더라구요 ,2
578,1600만은 진짜 개오바노 ㅋㅋㅋㅋ 볼 영화 그리 없었노 ㅋㅋㅋㅋ ,3
579,그냥 킬링타임용  그이상 그이하도 아님  개그코드가 너무 유치했음.. ,1
580,솔직히 그렇게 웃긴것도 아니고... 유치하고 진부한 전개에... ,1
581,이게재밌나?? ㄹㅇ국민수준 ,1
582,뚫어야 산다 이후로 최악 개연성 현실감 어느 하나 맞아 떨어지는것 없는 억지스런 스토리에 이거 재밌다고 하는 사람들이 진심인가.재밌어지겠지 하다가 끝날때 까지 똑같네요 이게 1600만에 평점9가 넘는다니 별점 1도 ...,1
583,예고편이 전부 일 수 있다고 걱정했는데..배땡기게 웃다가 나왔습니다. ,10
584,웃다가 나왔네요~처음부터 끝까지 웃음이 퐝퐝^^ ,10
585,별론데? 폭력성도 심하고 어떻게 1600만 관객을 동원했는지 의문... ,2
586,예고편이나 영화가좋다에서본게 다였음억지웃음코드이영화가 1600만이라니.... ,1
587,너무 오버스럽고 억지스럽다. 그냥 킬타용 ,6
588,딱 6점영화. 솔직히 제값주고보기엔 아깝습니다...여지껏 천만중에 가장 미스테리함 .. 코드가 안맞았던걸로ㅜ ,6
589,재미있어요  좀늦어서 잘못 봤지만 ,8
590,역시류승룡이야 너무 재밌어요 ,10
591,우리나라 영화 수준 개심각하네.. 하아 개노잼 ,1
592,마지막에 막내가 맞을때가 제일 웃겻음 ㅋㅋ ,10
593,진짜 재밌는듯ㅋㅋㅋㅋ나는 공명이 최고로 웃겼다ㅋ ,10
594,개 존 잼 진짜시간가는줄모름 ,10
595,진짜 너무너무 재밋어요 계속 사람들 웃음소리밖에 안둘려ㅛㅡ요 ,10
596,이런 유치하고 스토리 빈약한 영화가 역대 2위라니 진짜 수준떨어진다 한국영화 ,2
597,두말하면잔소리 너무너무 잘 보고왔어요 ,10
598,천만영화는 정말 이해하기 어렵다. 신과함께도 그렇고.... ,1
599,인생은 운빨이다 이게어떻게천만을 ,1
600,참.. 이걸 1600만 넘게 본게 신기하네 ,2
601,1600만 관객이라...내가 이상하거나 우리나라 대중들이 이상하거나... ,2
602,이게재미가없다고? ㅋㅋㅋㅋ ,10
603,마지막에 공명이 너무 웃겼음. 액션도 볼만 하고 재밌었어요 ,10
604,코미다영화인데 아쿠아맨보다 개연성있다 ,10
605,혼자 보고 왔는데 실컷 웃었어욬ㅋㅋㅋㅋ 억지 전개 전혀없이 자연스럽게 재밌었고 연기 몰입도도 최고임니당ㅠㅠ ,10
606,이거 800만 안넘으면 이상한거야 ㅎㅎ 아웃겨라 요새 이렇게 깔끔한 영화가 없었는데 보고나서 개운하고 깔끔했다 ,10
607,모든장면 모든인물이 코미디 ,10
608,액션을 별로 안좋아하는데 액션도 정말 재밌게 표현해서 좋았고.. 영화끝나니깐 다들 큐티해보여.. ,9
609,레알 개꿀잼!!!! 인생영화닼ㄲㅋㄲㅋ ,10
610,아니 이영화 뭐야 ㅋ이것은 갈비인가치킨인가 ,10
611,억지웃음유발이 토나올것만 같다. 특히 이랏샤이마세아오 진짜 평점 낮출수없나? 와...이런게 9점이넘다니 ,1
612,억지 눈물 신파영화가 7번방의 선물라면 억지 웃음 신파영화는 극한직업. ,1
613,와이푸랑 웃다가 시간 다보냄 ,10
614,애들은 좋아할듯 유치함 ,1
615,화려한 유치찬란졸작!!! ,1
616,이런 영화가 1600 만이라니~ 개탄스럽다~ ,2
617,와...평점보니..내가이상한놈인가..다들정말 9점대영화인거예요?입꼬리에미동도안했는데..정말재밌다고쓴거예요들?;; ,1
618,솔직이 한300만명 정도면 모를까 1600만명이라는 관객수가 이해가 안가요 ,3
619,진짜 감독님 천재이신듯 ,10
620,재미있고 유쾌했슴다^^ ,8
621,삼류영화같음. 이게 왜 잼있다는거지?그나마 류승룡이 드립치는건 사알짝 웃긴데다른배우들은 웃길려고 하는 대사들이 진짜 유치함..  마지막에 액션신 그나마 쪼금잼있는데 앞부분 보다가 진심 끌까 고민함 ... ,2
622,넘 웃겨요 ㅋㅋ극장 안에 사람들 다 빵빵 터졌어요ㅋㅋㅋ 공명 제일 웃겼어요 ,10
623,b급인척 하는 a급영화인듯 포스터 잘만들었으면 더 인기좋았을듯ㅋ ,8
624,왜케 평점 높은지 모르겠어요 하나도 재미없어요 ㅠㅠ예고편이 전부인듯해요 연기는 좋아요 ,2
625,이거 재밌다고 사람들 미친거 아냐? ,1
626,아니 진짜 개유치한데 이게 천만을 넘었다고? ,1
627,유치한데 재밌음ㅎㅎㅎ ,10
628,"출장오면서 기내서 봤는데... 솔직히 이게 왜 천만명이 넘는 사람들이 봤을까 하는 생각이 들었음. 평이한 구조, 느슨한 플롯... 이거 그냥 그냥 보통 영화 같음 ",1
629,진짜 제일 재밌어요 짱짱 계속 다시 보고싶을 정도 ,10
630,정식개봉으로봤는데 관객수 160만명이 딱 적당한영화 3류한국영화수준 ,1
631,노잼...비싼 돈주고 봤지만 재미 감동 의미 세 박자가 골고루 없었음 이래서 요즘은 돈주고 영화관에서 보기 싫어짐 ,2
632,유치해서 별하나도 아까움... 말모이 같은 영화가 더 각광 받았어야 했는데. 안타깝네요 이런 영화가 천만 관객이라니... 눈 버렸음. 돈도 버렸음. 시간도 버렸음. ,1
633,공명 진짜 제일 웃겼음ㅋㅋ ,10
634,진짜 재밌습니다. 보장합니다. 쉴틈없이 웃었습니다. 배우들 연기 너무좋고요 대사도 너무 좋습니다. 진짜 말그대로 미쳤어요. 저 알바아닙니다 갓 성인된 학생입니다. 진짜 제발 봐주세요. 처음으로 평점써요.제발 보세요....,10
635,호불호가 갈리는 영화일듯 남자친구랑 보러갔는데 남자친구는 잘 웃었지만 정작 본인은 실소정도... 다른 리뷰처럼 코드 안맞는사람은 별로 안웃김 ,5
636,정말 재밌게 봤습니다~ ,10
637,아니 이게 왜 평점이 9점이 넘지?? ,1
638,It would be better to watch the rerun of the extreme job at EBS rather than watching the movie extreme job. ,1
639,이딴쓰레기가 1600만이라네요 ㅎㅎ ,1
640,이게 천만영화ㅋㅋㅋㅋ솔직히 감독이나 관객들 보는 눈을 탓할 수는 없는게 요즘 볼만한 영화들이 없으니 그러려니 하고 평점보고 기대하고 봤는데 이게 9점대라고?? 영화 동주보다 높네ㅋㅋㅋ ,7
641,솔직 빈집털이의 효과가 크네~ ,6
642,남들이 개연성 등 여러 가지 따지면서 욕하는 영화도 아무것도 모르고 재밌게 보는 사람인데이건 ㄹㅇ 억지로 웃겨볼려고 발악하는 느낌인데 솔직히 재미없음;; 그냥 그저 그런 코미디 영화인 거 같은데 이게 어떻게 관객 수...,1
643,심하게 재밌다는 얘길 들어서 기대가 커서인지 그냥 그랬음. ,7
644,어벤져스도 넘지 못한 극한직업 그는 대체.. ,1
645,이영화가 천만을 훌쩍 넘을만한 영환가!?타이밍을 매우 잘탄 영화가 아닌가 싶네요!그만큼 경쟁작이 없었던것!!그냥저냥 생각없이 보는 영화  딱 그수준임돠! ,6
646,다들 웃기다고 하는데 나는 개그코드 안맞아서 잘 못 웃었음ㅠ 그래도 볼만 한 영화 ,7
647,공명 연기 최고임 진짜 너무 웃기고 캐릭터가 찰떡이였음 ,10
648,재밋었어요 공명의 재발견이었습니다 ,10
649,안아파~~~~ ㅎㅎㅎ ,10
650,한국영화다운 억지 웃음 ,5
651,이만큼의 관객이 볼만한 영화인가 싶다. ,6
652,1600만이란 수치만큼 씁쓸한 현실 ,5
653,무난하게 재밌게 볼만한 전형적 한국 코미디 ,7
654,많은 생각하지않고 유쾌하게 웃을 수 있었어요 ,8
655,이게 왜 천만이 넘지? ㅋㅋ ,1
656,이건 OO 너무한거 아니냐고! ,1
657,한국영화 최대 미스테리다. 이게 진짜 평점 9.2를 받고 1600만 관객이 들어간 영화라고???? ,5
658,말이 필요없다. 그냥 보는내내 웃기다. 천만돌파 가즈아!! ,10
659,"""안아파_ 헤~~""...""지금가지 이런맛은 없었다!! 이것은 갈비인가.. 통닭인가... 네~ 수원 왕갈비 통닭입니다~ "" ㅋㅋ 44년동안 이렇게 웃어본적이 있었나?? 싶다.. 최고 최에고...",10
660,맞는 시간없어서 어쩔수없이 봤는데 완전웃김 ,10
661,다른 영화 보러 갔다가 시간 안맞아서 우연히 개봉일인 어제 별생각없이 봤는데 계속 웃고 나왔네요 추천! ,10
662,너무재밌다!!!kdkdjsks ,10
663,영화관에서 이렇게 까지 웃은 적 처음입니다. 너무 재밌어요 훌쩍 ,10
664,여지껏 없던 유쾌한 코믹 이야기 ,8
665,정말 소소하게 재미있었습니다 ,10
666,지금까지 이런 운빨은 없었다. ,3
667,솔직히 유머코드가 억지웃음수준? 같았음... 평점 9점인게 고개를 갸우뚱하게 만드네요. 유머코드가 유치해서 오글거릴지경이었습니다. 솔직히 돈주고 보는거 아니면 시간 아까워서 안보는게 나음... ,1
668,200만도 많은데 1600만이라니 ... 어이가 없어서 첨으로 웃고갑니다 ,2
669,재밋다ㅋ랻8ㅗ대다대더 ,10
670,오늘 아침 조조영화보고왓는데 진짜 개웃엇습니다.개꿀잼 ㅋㅋ ,10
671,"뜬금없는 말장난, 억지웃음의 극한. ",1
672,"억지웃음 내용없눈영화,, ",1
673,천만찍을만한 영화는 아닌거같아요 ,5
674,그냥 한 6점정도 영화? ,1
675,시간 날렸음 진짜 왜 재밌다 그러는지 이해가 안됨 ,1
676,그냥 p2p사이트 같은데서 코미디영화 대충 검색해서 골라봐도 이 정도급이거나 이상급의 영화는 쉽게 찾을 수 있음 ,1
677,타임킬링용으로도 시간아까움 .... 억지스럽고 유치함 ㅠㅠㅠ 이래서 한국영화는 믿거 ,1
678,"이런 영화가 관객 수 천만이 넘는 영화라니,.. 도대체 이해가... 아무리 오락영화가 흥행성이 있다고 해도 이건 아니지 싶다. 그렇다고 배꼽 빠지는 코믹류라고 하기에도 모자란 억지 웃음 유도와 질낮은 스토리전개.. ...",1
679,"역대 최악 베스트 5안에 듭니다. 너무 과대평가된 평점에 속지 마시길,로그인 잘 안하는 영화광인데 너무 최악이라 글 남깁니다. ",1
680,생각없이 보기 좋은 영화가 아니라 생각이 없이 사는 사람들에게만 즐거운 영화 ,4
681,역시 한국영화! 나만 재미없었나? ,4
682,오락 그 이상도 이하도 아닌 영화 ,6
683,이 영화가 어떻게 1600만을 찍었는지 난 솔직히 이해가 안간다 ,4
684,모가 그리  재밌지?.... 한두번  터지게 웃긴거 빼곤 그냥 시간때우기 오락영화수준 평점이 왜 높은지 모르겠다 극장가서 내돈주고 볼 정도는 아님~ ,2
685,광고에 나온 웃음포인트가 전부임 과장 광고라고는 아니지만 광고가 전부인 영화는 첨임 ,2
686,투사부일채급의 저급 코미디 영화. 몇번 중간중간 피식 할뿐 재미도 감동도 없다 ,1
687,지금 까지 이런 코미디는 없었다~!!천만관객 인가?대박 흥행인가~!! ,10
688,똥 쓰레기 급은 아니지만 이딴 영화가 1600만 이라니???? 한국이 왜 사기 범죄가 1위인지 알 것 같다. 국민들 수준이 낮으니 사기를 많이 당하는 거지 ,1
689,도대체 이영화를 왜 1500만이나 본거지?? 내 웃음코드가 이상한거냐??  50원도 아까운데.... 영화관 안가서 정말 다행이다.. ,1
690,진짜 내가 이상한가 했는데 나랑 비슷한사람들 많구나...지루하고 정말 피식웃음 2번나옴. 개콘보고 안웃는 사람들은 비추에요 그냥 억지말장난 ,1
691,이걸 1600만이 본건가...  극장독점의 결과물인건가.. ,1
692,꿀잼 영화보면서 빵터졌다가 영화보고 집가면서 다시생각나서 한번더 빵터졌네요ㅋㅋㅋ ,10
693,관객수에 놀라고 평점에 한번더 놀랐다 ,1
694,도대체 이게 1600만을 넘겼다는게 이해불가! ,1
695,"이걸 보고 재밌다고 배잡고 깔깔대는 당신...얼마나 삶이 피폐해져있으십니까..?? 진심 개똥 망작인데...이 따위 영화가 1600만이나 가니,,, 우리나라 영화계가 OOO나 다름없지 에휴...ㅉㅉ ",1
696,시트콤 그 이상도 이하도 아님 ,1
697,그렇게 재밌지는 않았습니다. 시간을 돌린다면 다시 보지 않을 영화... 진선규님은  신스틸러였네요 ㅎㅎ.. ,1
698,1500만안에 내가 들어가 있다는게 몹시 부끄럽다. ,1
699,살면서 본 코미디영화중 가장 노잼.억지로 웃기려고 쥐어짜는거같아 부담스러웠다.그냥 개그코드가 안맞는듯.. ,1
700,욕만검나 나오네  별로 핵노잼 ,1
701,어이없게 개봉시기를 잘 만나서 흥행한 영화하나도 재미 없었고 보는내내 쪽팔렸다..1600만을 세뇌한 이상한 영화 ,1
702,너무나 예측되는... 솔직히 저는 재미없었습니다. 어디서 웃길지 너무 예측되어서요.. ,1
703,재미있게 잘 봤습니다다다 ,8
704,이걸 영화라고ㅋㅋ 최악이다 두사부일체 다시 보는게 더 재밌을듯 ,1
705,뭐지 난 졸라재미 없던데 ,1
706,솔직히 깊이도 없고 재미도 없네요. 흥행은 또 다른 세계인가봐요. 안타깝네요 좋은 영화가 많이 봐져야하는데 이런 영화가 돈을 벌다니.. ,1
707,이게 재미있다고? 정말 이거보고 웃었다고?? 나혼자 다른영화 본거냐?  평점 많이 의심스럽다 ,1
708,명량은 이순신이라 그렇다 치고...이런 c급영화가 1600만 인건 도무지 이해가 안가네...감독하고 투자자들만 노낫네....히야.. ,1
709,이걸 보고 있는 관객도 극한직업! 아마 이걸 만든 감독도 배우들도 왜 1600만이 봤는지 모를것이다! ,1
710,이게 재밌다고? 이게? 와 어이없네 ,1
711,이게 재밌다고? 내가 이상한건가? 졸 유치 하더만... ,1
712,별1개도 아깝다. 마지막 10분 남겨놓고 결국 졸았다..어휴 이게 1600만이라니 믿기지가 않네 ㅋㅋ ,1
713,돈내고 보기 아까운 영화! ,1
714,이 영화 안 봤는데 그냥 수상한 냄새가 나서 댓글 남긴다. 인터스텔라를 1030만명 봤는데 이게 1200만? 알리타가 100만이고 한국발 코미디 영화가 1200만? 장르로 보나 제작 국가로 보나 도저히 이해가 안 되...,1
715,핵노잼..진짜 고평가된 영화 ,1
716,"싸구려 B급 영화 _ 티비에 나오면 볼까 말까 고민될 정도  영화관에선  절대 보지 마세요 ...대형 배급사가 1000만  만든 영화 입니다~ 개인적으로 2018-19년 본 영화중 최악에 손꼽힙니다 ㅡ,.,ㅡ;;;;...",1
717,재미있었지만 내용이 빈 느낌.. ,7
718,대한민국 국민 문화 수준을 적나라 하게 보여주는 수치였다 진짜 부산행 신과함께 이딴 영화들이 천만 찍는게 말이안된다... 진짜 영화에 좀만 관심 많아도 이런영화는 좀 아니라는걸 알껀데 ,1
719,남들이 개연성 등 여러 가지 따지면서 욕하는 영화도 아무것도 모르고 재밌게 보는 사람인데이건 ㄹㅇ 억지로 웃겨볼려고 발악하는 느낌인데 솔직히 재미없음;; 그냥 그저 그런 코미디 영화인 거 같은데 이게 어떻게 관객 수...,1
720,영화덕에 실제로 갈비통닭이 곳곳에서 대박이 났다. 백화점에도 수원갈비통닭이 팔리다니.. 물론 일시적이였지만. 기대없이 아무생각 하지않고 보기좋음. 근데 1600만 까지는 오버인듯. ,6
721,"재밌긴한데 천만, 평점 9점대까지는 좀 아닌 거 같음 ",6
722,초반 재미는 있는데 뒷 내용 넘 뻔하고 유치함 여성 캐릭터는 맨날 커플역으로 붙혀두고 남성 캐릭터랑 엮으려고만 하는게 보기 싫고 개노잼 막바지 ost도 개유치함 다 어디서 들어본 느낌 남 개노잼 ,3
723,그냥 볼만은 한데 그닥인 영화 ,6
724,솔직히 재미있는지 모르겠다초반에 쇠고기 먹자고 따라갈 때는 웃겼음 ,7
725,재밌는 사람은 재밌겠지만 그저그럼 웃긴장면나와도 피식하는수준정도 6~7점대가 맞는거 같음 개봉 타이밍을 잘 잡은 영화같음 ,6
