,Review,Rank
196,재밌는데 개무서움 . 공포영화 저리가라야 ,8
197,박정민 진짜 대박이에요 꼭 보세ㅐㅇㅅ ,10
198,"너무 기를 쓰며 떡밥 회수하고 지나치게 친절해서 오히려 좀 불만이었음. 오컬트 안좋아하거나, 종교에 관심 없거나, 세상 모든게 하나님 아니면 마귀로만 보이거나, 머리로 생각하는걸 싫어하는 사람 및 어린이들은 보고와서...",10
199,"어디까지나 개취지만 난 이런 영화가 너무 좋다. 아쉬운 부분이 많기는 하지만. 허구헌날 조폭,검사,경찰,사랑타령에 신파등 한국영화 특유의 뻔한 소재에서 벗어나서 이런 영화 만들어주는것만 해도 감사하다. 두번 가서 봄...",10
200,해석해서 보는 재미가 꿀잼 ,10
201,자꾸 머리속에 멤도는 영화에요.. 보고나서도 자꾸 생각나요 ,10
202,평점테러한사람들 ㅋ 할부지 할머니찾고 정나한 방어력 의문도 나오고 털은 왜 벗겨지냐그러고 하나도안무서웠다그러고 가관이다 가관이야... ,10
203,정말 너무나 무섭게 본 영화.. ,10
204,대박… 이영화 대박ㅠㅠㅠ 꼭 봐라!!! ,10
205,굿!한번더.생각하고 찾아보게되는 영화! ,10
206,재밌다. 이 영화의 모든 전개는 마지막을 위한 거였다. ,10
207,본지 오래되어서 기억이 잘 안났지만 박정민 연기는 최고 ,6
208,무서운건 기본이고 스토리 탄탄하고 반전까지 있음. 장르가 공포물인지 알았는데 미스테리 스릴러 분위기라 지루할 틈이 없고 몰입감 쩔고 재미있었음 ,10
209,간단하게 말씀드리면 스토리 앞뒤가 안맞습니다. 작가가 제작 중간에 변경되었거나 제작사에서 수정하라는 압박이 있었을 듯. ,1
210,반전과 깨달음이 있는 영화 였습니다. 영화가 끝난 후에도 감흥이 오래 남습니다. ,10
211,재밌음재밌음재밌음재밌음 ,10
212,"진짜 재밋고 생각을 하게 하는 영화  그것(언니가)이 허물을 벗자  그것(유지태)이  허물 (뱀)을 상징 하고자 검정 옷을 입는데 소름..  자꾸 곡성 ,검은 사제랑 비교하는데 초점 자체가 틀려요... ",10
213,훌륭한 영화 입니다.강추합니다. ,10
214,진짜 수작ㅜㅜ평점 테러하는갓들은 그냥 귀신 오지게 나오는 공포물이나 보던가..아니면 해석을 보고 의미를 알던가 ,10
215,생각하고 또  생각하게 만들어요 ,10
216,이거 재미있는데 평점 왜이러냐?? ,10
217,종교에 대한 사전지식이 있으면 이해하고 잼있는데 종교에 대한 지식이 없으면 어려울듯 ,10
218,이것이 진정 공포!!! 놀래키는거 말고 진짜로 마음속에 카타르시스를 남기는 공포 ,10
219,너무 무섭고 스릴있고 오싹하니 재밌다^^ ,8
220,마지 막에 총 맞고 유지태 차에 어케 순간이동 함? ,1
221,검은사제들 곡성 생각하고 보러오는 사람들에게는 비추.. 초반 오컬트적인 분위기가 많이 느껴져서 흥미로웠으나 중반부 후반부로 갈수록 산으로 가는 느낌.. ,4
222,아이디어와 연출력에 박수를. 감독님 당신이라면 퇴마록 좀 어찌 안되겠소?!!! ,10
223,떡밥은 왜 뿌린거에요... 기대를 너무 했나봄... ,1
224,진짜 보지 마세요..ㅋㅋ ,1
225,쌍둥이언니가 미륵이면 염소는 왜 울고 소는 왜 죽었냐는 말이 많은데 쌍둥이 언니가 태어날땐 부정한 존재였다가 결국 미륵으로 다시 태어남을 의미하는거 아닌가 싶음. 막판에 모습도 흉측한 몰골에서 부처처럼 변하지않음?영...,10
226,전체적으론 재밌었어요! ,9
227,정말 볼만한 영화입니다 추천해요 ,9
228,두 배우의 연기가 너무 좋음 ,9
229,마지막 터지는 폭죽에도 내포된 의미가 있는데 뭔지도 모르고 왜 터지냐면서 판타지냐고 욕하다니...ㅠㅠ 보면 볼수록 더 재밌는 영화 8.5점 이상은 받아야 하는데 보지 마라는 사람들 지가 이해 못 해놓고 1점 주네 그...,10
230,평점테러 당했네. 그럴수록 이런 영화는 좀 봅시다. ,10
231,신앙인으로서 내 믿음도 차 안에 걸려있는 십자가와 같을 때가 많은 것 같다. ,8
232,새롭고 신선하고.. 어렵고... 해석을 찾아야겠고. ,10
233,잼있네요 ㅎㅎ 이정재 굿입니다 ,10
234,"김제석은 여자애들 그렇게 죽이고 116년을 살든 200년을 살든 대체 무엇이 하고 싶어 살고자 한건지 모르겠다. 미륵에서 깨달음을 얻어 부처가 되고 싶었던건지, 그냥 오래 살고 싶은건지. 답답하드라. 쌍둥이언니랑 샷...",6
235,"감독과 제작진, 그리고 연기자들의 깊은 철학이 담긴 영화다. 한국에서 이런 철학을 담은 영화가 만들어졌다는것이 참 감격스럽다 ",10
236,초반 30분만 볼만함 ㅡㅜ ,6
237,으어어어엄청 지루하다 ,1
238,재관람의사 있다... 무서운걸 떠나서 평소에 하던 고민들과 질문들이 이영화에 다 담겨있음 ,10
239,참재밌는영화였는데 ㅋ ,10
240,평점테러?이런영화는 떡밥회수가 아니라신의존재유무와 선과악의 기준이 무엇인가하는관객들의 질문을 던진겁니다.간만에 재미있게 봤네요.ㅎ ,10
241,간만에 재미있게 본 한국영화... 나름 스토리 훌륭하다고 생각합니다 난잡하다는 생각은 안들어요 ,9
242,너무너무 훌륭함ㅠㅠ 좀만 생각하면 영화에서 인물들 대화 독백에 다 힌트가 있는데 사람들 한국영화 다 똑같다 지겹다 하면서 이련영화는 또 어렵다고 뭐라한다;; 연기들도 다 좋았음 ,10
243,개인적으론 새로운 느낌 괜찮았어요 ,10
244,초반엔 정말 흥미진진했으나 이야기가 결국 늘어짐. 필요없는 캐릭터도 많았다고 생각함. ,7
245,기독교를 비롯한 종교들이나 선악에 대한 고민을 진지하게 겪은 사람이면 재미있게 봤을 영화. 그러나 그런걸 겪지 않은 사람은 이해가 잘 안갈 수 있는... 매우 종교적인 내용의 은유가 많은 영화. ,10
246,베댓보고 쓰는 소감. 소가 왜죽냐고? 광우병이겠지. 마을사람 A가 소감을 쓴듯하네. 영화 제대로 본 사람이면 내 댓글이 이해갈것. ,10
247,영화가 끝나도 계속 궁금한 영화 ,10
248,진짜 오랫만에 너무 재밌게본영화!배우들 연기력이 진짜이였음박정민 배우 진짜 믿고보는배우영화보고나서도 다시한번 생각하게되는영화였음! ,10
249,"전형적인 용두사미형 영화. 초중반부에서 많은 것을 담아내겠다 암시하지만, 어느하나 속 시원하게 풀어낸건 없음. 다만 양판소 영화계에서 종교를 소재로한 오컬트 영화가 개봉했다는 자체만으로 좋았음. 철학적,종교적 함의는...",6
250,욕먹을 정도는 아니라고 보는데...영화자체는 잘 만들었다 생각함.. ,9
251,결말에 대한 악평때문에 망설이다.오늘 관람.. 생각보다 시간가는줄 몰랐네요. 반전마무리도 나쁘지 않습니다. ,9
252,다들 상징성을 이해하지못하고 그저 어렵고 불친절하다고 하는 영화라니..그럼 이렇게 상징성이 많으면서 대단하다는 영화들은 어떻게 보시는지..너무 재밌었고 사람마다 해석의 관점이 다르며 그 해석을 보는 재미도 쏠쏠하네요...,9
253,영화 느낌 좋은데요 검은사제 보다도 훨씬 느낌적으로 다가오구요.이런류에 영화가 많이 늘고 인기가 있어야 한국 영화의 다양성이 늘어나는거죠 ,10
254,크레딧 올라갈때 기립박수 칠 뻔 했다. 모든 장면에 의미가 있고 모든 대사에 뜻이 있다 세번봐도 재밌는 영화 ,10
255,이정도 평점은 아닌듯한데;; ,10
256,솔직히 7점대는 아니라고 본다 ,10
257,99년생들 화이팅 하세요 ,10
258,집중해서보면 재밌는뎅... ,10
259,평점테러 실화냐...이 명작에...? ,10
260,이해를 못하면 재미가 없고 영화를 보고 난 후 조각조각이 퍼즐처럼 맞춰진다. 추리소설 보는 느낌이랄까나? 개인적으로 많은 생각을 하게 하고 여운을 남기는 영화여서 좋았다 ,10
261,제발 불교세계관 좀 알고 별점 주자 불교에서는 선이 악이 될 수도 있고 악이 선이 될 수도 있음 이걸 제대로 담은 완벽한 영화였음 호불호는 갈리겠지만 5점 이하로 받을 영화는 절대 아님 ,10
262,긴장감 계속 유지해주는 점이 무척 인상깊네요. 장미의 이름 보았을 때 느낌이 들었네요 ,9
263,오 참신햇음 여러모로 생각을 많이 하게끔 하는영화 끝나고 해석 찾아보는 영화들이 내 인생영화에 들어가는데 이것도 그 중 하나엿음! ,10
264,엄청난 수작 스토리 훌륭 개연성 이해안된다고 하는분은 영화 집중안하신듯 영화내에서 친절히는 아니더라도 설명 다하는데 종교영화라 불편한 시선과 호불호가 있는데 단지 영화로만 접근한다면 곡성 동급정도는 되는 수작인듯 ,10
265,이런 장르 우리나라도 발전 많이한듯 재밌어요 옛날에 이런장르는 허망하게 끝낫는데 재밋음 ,10
266,종교의 모순을 보여주는 대표적인 예다..기독교 불교 무슬림을 특정 하는것이 아니라 이외의 모든 종교의 모순을...아주 던져주는 메시지가 좋음 추천 합니다 즉 종교가 인간에게 얼마나 해로운지 보여주는 예 이기도하고요 ...,10
267,리뷰보니깐 영화이해를 못하는 사람 엄청많네;; ,8
268,자기가 재미 없었다고 재밌게 본 사람들까지 모조리 알바로 만드는 안티들에 경악합니다. 별3개 반이나 4개쯤 주려고 했는데 별점테러 감안해서 별 5개 남깁니다. ,10
269,이런 장르에 영화가 평점이 극과극을 달린다는건 되게 잘만들었다는거다. ,10
270,재미없어요 무섭기만하고 떡밥회수는 안하네요 ,1
271,와.. 사이비 이단 신천지. 사이비 종교. 이 시점에 시기적절하게 CH CGV에서 편성 잘했네. ,8
272,10점까진 아닌데 평점이 영화에 비해 지나치게 낮아 끌어올림 ,10
273,잘 봤습니다. 진짜는 존재한다. ,10
274,반대많은 이유를 모르겄넹 ,10
275,나는 진짜 재밋었음. 다 필요한 장면들 ,10
276,방금 보고옴..이런거 잘 안남기는데 영화 잘 만들었습니다. 끝까지 몰입하며 봤구요..종교라는것을이용해서 영화를 만들었다고 많은 이단교인들께서 댓글 테러들을 다시는거같다는걸 영화보고 느꼈습니다. 이영화 고민하시는분들 ...,10
277,호불호가 갈리겠지만 저는 호였네요!! 재미있게 잘봤습니다. 장르가 장르이니만큼 안맞는 분들은 점수 낮게 줄듯해여 ,10
278,스토리깔끔하고 재미있던데 스토리 이해할 정도의 수준이 안되는건가..? 경찰이 왜나왔냐니 김철진이 죽은 사건부터 시작인건데 안나오면 스토리상 더 허술한거같은데 쌍둥이 언니가 메륵이었기때문에 염소 울고 소 죽은건 그러한...,10
279,이 영화의 평가는 오락물로 접근하면 단지 1-4점짜리 영화다. 하지만 그 속의 감독이 의도하려는 내용을 파악한다면 9-10점의 영화로 다가 온다. 그래서 이 영화의 평점은 극과극으로 갈리는거 같다. 개인적으로 인간의...,9
280,오락으로만 영화를 소비 한다면 장르라는게 필요할까 ,10
281,곡성에 버금가는 수작이다 ,10
282,검은 사제들 보다는 이 영화가 훨씬 좋았다 ,9
283,신박했습니다. 인간의 욕심이 대해서...참 많은 생각이 듭니다. ,10
284,재미없다던데 재밌는데요? ,8
285,기대하고 봤는데...ㅠㅠ ,7
286,제 타입은 아님..니다 ,6
287,조금어려웟던....;; ,8
288,"심오한영화네요,검은사제들이 가볍게 볼수 있는 영화라면 사바하는 좀 심오한얘기를 다룬거 같아요,그래서 검은사제들만큼 가볍게 볼수 있는 영화는 아닌거 같아요 스토리는 정말 아주 약간 아쉽긴 하지만 연기나 연출은 훌륭한거...",10
289,긴장감과 몰입도 있는 영화!! ,10
290,꽤나 잘 만들어진 한국식 오컬트. 그것이 역할이 너무 없다는것을 제외하면 충분히 잘 만들어짐 수작임. 쓸데없는 노잼 유머코드만 좀 덜어냈다면 더 좋았을 영화. 배우들의 연기도 좋았고 전체적인 분위기도 훌륭했음. 조폭...,8
291,크레딧 나오면서 온갖 생각이 다 들었던 영화. 이렇게까지 곱씹게 되는 영화가 얼마나 오랜만인지  한번 더 봐야겠어요 ,10
292,영화를 보기전에 사전조사 없이 너무 기대감 없이 봐서 그런가 저는 정말  재미있었습니다.  잘 짜여진 구성을 통해  여러가지를 생각해 볼수 있는 시간이었습니다. 영화 절대로 두번은 안보는데 한번 더 보고싶네 라는 생...,10
293,"감독의 전작이 검은사제라고해서 큰 기대는 없이 보러갔는데... 한국에서 이정도 수준의 오컬트 영화가 나왔다는게 믿어지지 않네요. 주제, 연출, 배우들의 연기, 사운드와 음악까지 뭐 하나 모지라는게 없었습니다. 영화 ...",10
294,상징과 실제의 애매한거리 ,7
295,예고편 안보고 갔다가 줄거리 특이해서 잼있네요~ ,8
296,믿고보는 박정민 영화 괜찮습니다 ,10
297,오늘 봤는데 생각외로.. 실망..10점은 아닌것 같고 곡성+검은사제들 섞은 느낌인데 어째 더 난잡하고 스토리가 마지막갈수록 힘빠짐..그리고 관객한테 불친절한 영화느낌.. 중간중간에 왜 그런장면인지도 모르겠고 처음 내...,7
298,"하.. 내돈,내시간.. ",1
299,ㅋㅋㅋㅋ  신천지 시키들 비공감 폭탄 날리는거 보소. 찔리냐? ,9
300,진짜 무슨 내용인지 하나도 모르겠다 ,1
301,시시회 보고 왔는데 좋았습니다. 최근에 나온 공포 영화보다 쫄깃하고 내용은 가벼워 보이지만 깊이가 있어 생각을 많이 하게 만듭니다. 시간을 좀더 늘려서 인물들 묘사를 좀더 했으면 하는 아쉬움이 있지만 추천합니다. 재...,8
302,우리나라뿐만 아니라 외국에서도 찾기힘든 공포영화 ,8
303,검은사제들보단 심오한 공포 추리물임. 너무 본인 입맛만 생각하고 평점을 테러해서 댓글남김. 자극적인 공포에만 익숙한 사람은 보지마삼 그리고 이분이 영화 해석 잘해놨음. https://m.blog.naver.com/g...,8
304,옆가게 통닭집보다 나은데? ,9
305,재밌었습니다 스릴있고 뭔가 생각하게 되는 그런 영화예요 ,8
306,"평소 종교나 수행에 관심이 좀 있고, 의미와 상징을 읽어가는 것에 재미를 느끼시는 분(나 인듯;)이라면 굉장히 흥미롭게 보면서, 끝에 여운도 남게 되는 영화네요. 깨닫고서 그 앎으로 사람세상에 따듯함을 펼치려했으나,...",10
307,개인적으로 극한직업보다 낫다... ,10
308,오늘만 벌써 2번째 보고있다 종교적인 지식없이 접근하는것과 그렇지 않을때 각자 느끼는 감정이 다 틀리네 소장 하고싶은 영화다 이런 신선한 소재 많이 만들어야 할텐데 ,10
309,너무 재미있게 뵜어요!!스릴도 있고! 장재현 감독 화이팅! ,10
310,나오자마자보고 지금 리뷰을만큼 재미지구만유 ,10
311,"박목사의 추리를 따라가며,나한의 감정을 따라가보며 대사들을 곱씹어 가보니 시간가는줄 모르고 봤어요.별점테러 하시는분들 도대체 이해가 가지않지만 사람들은 느끼는게 다르니까 이해해보는걸로.. ",10
312,기독교가 메인인 영화인줄 알았는데 오히려 불교가 메인이넹 ,10
313,아 재밌네ㅠㅜ!! 개존잼임다:> 내리기전에 봐서 다행ㅜ 관객이 이해할수있게 적당히 알려주고 해석할여지도 남겨줘요~ 글고 마지막까지도 늘어지는 느낌 전혀 못받음ㅋㅋ근데 댓망진창ㅠ 진짜 상업영화는 안본거없이 거의 ...,10
314,"왜 이렇게 평점이 낮은지 모르겠네. 미스터리, 추리 좋아하시고 신은 뭘까. 선과 악은 뭘까. 이런 고민 한번이라더 해보신 분들에게 추천합니다. 다만 기독교 광신도들은 비추함. 불교 관련 내용이 조금 나온다는 이유만으...",10
315,"근래에 본 영화 중 젤 재밌고 영양가있고 또 보고싶음 이런 개연성쩔고 의미있는 영화 너무 오랜만 존잼,,꿀잼 밑에 의미 이해안돼서 그러면 유투브 아무거나 몇개보세요 다리 왜 뜯어먹었는지 이해 되니까 전부 종교적인 설...",10
316,재밌었습니다. 재미없다는 평점이 많던데 아무래도 종교영화이다보니 그분들의 의사가 반영된건 아닌가 싶습니다.  해석의 소지가 불분명한점도 있었지만 그래도 근래 본 영화 중 젤 재밌었습니다. 평점이 낮은게 아쉬워 첫 글...,10
317,박정민의 연기 빛났다ㅕ ,10
318,진짜 이거?? 왜 점수?? 낮음????????? 태러하는건가?; 이해를 못하셔서 그런건가?;;; 이거?? 개재밌어요ㅠㅠ??진짜 보는내내 공보영화의 놀래서 무서운거와는 다른무서움을로 굉장히 재밌게 잘보고왔습니다 ,10
319,좋은영화였어요 이야기 군더더기는 아쉽지만 신천지 이겨내시라고 10점 드립니다 강추 ,10
320,또 봐야겠다 알면 알수록 너무 잘 만들어진 영화 ,10
321,요 근래 한국 영화 중 가장 영화답고 의미를 찾을 수 있는 작품인 듯 ,10
322,이런데 평점 남긴적 없는데 영알못들한테 평점테러당하기엔 너무 아까운 영화라 별점 주러옴. 사바하를 보면 검은사제들이 뽀록이 아니었다는걸 알게됨. 결코 신을 믿으라는 영화가 아님에도 무신론자인 내게 신의 존재를 믿고싶...,10
323,공포영화 싫어하는데 이 영화는 어쩔수 없이 빠져드는 영화다..재미있다.. ,10
324,영상미 좋다 볼만하다 추천 ,10
325,왜 평점이 7점대? 이해를 못 한게 자랑이라고 평점을 낮게 주냐 ,10
326,내용배우들 연기 모두 좋았습니다 ,10
327,소재가 신선했고 연출이 좋았습니다. ,10
328,신천지의 평점테러.. ,10
329,엄청 재밌습니다 시간 가는줄 모르고 봤어요! 좀 더 길었다면 좋겠다는 생각까지했습니다. ,10
330,이건 두 번봐야지 이해가 되고 그게 아니면 불교 및 기독교의 연원을 알면 재미있게 볼 수 있는 영화다 ,10
331,방금다봣는데요 영화 안재밋다는사람이상해 ,10
332,"일단 별로 기대 안 했고, 하도 악평들을 해데서 어느정도 각오를 하고 보러 갔는데, 진짜 재밌었다. 종교단체에서 태클을 걸지도 모르겠다는 생각이 들었는데 아마 그 때문이 아닐까 하는 생각. 완결도 이정도면 나쁘지 않...",10
333,"밑에 장문으로 남긴 감상평에 공감. 초반에 등장했던 염소, 소, 할머니 할아버지 등등 모든 장면들을 하나하나 다시 설명해줄만큼 친절해야만 영화의 완성도가 올라가는 게 아님. 충분히 개연성 있고 이해가 가는 연출이었음...",10
334,3번째봤어요 볼때마다  새로운게 보여서 다른느낌으로봤어요 재미있어요~~ ,10
335,검은사제들 보다  사바하가 재밌다 ,10
336,말로 설명이 안된다. 무조건 봐야 한다. 이제 한국에도 제대로 된 오컬트무비가!! ,9
337,7점대 영화 절대 아님! 생각할것도 많고 재밌는영화 추천합니다. 오랜만에 괜찮은 한국영화 나왔는데 종교인들 테러로 평점 7점대인게 너무 안타깝다.. ,10
338,누구냐는 말에미륵이라는 여자의 말에 소름- 너희가 피흘릴때 나는 울었노라그래서 밤마다 그리 울었던것인가영화를 2번은 봐야  앞뒤 맥락이 확실히 이해될듯종교가 개인의 이득을 위해 맘약한 이들을 이용하는 진짜 같은 가짜...,10
339,자극적이고 국뽕영화가 판치는 지금 시점에서 보기 드문 수작이 아닌가 싶음 다들 개연성이 없다고 하시는데 이 영화는 모든것에 대한걸 설명해주는 친절하고 개연성이 높은 영화임 조금만 생각하고 찾아보면 소름 돋는데 생각을...,10
340,이 영화 재미없다는 사람들은 이해를 잘 못해 재미없다고 하시는 것 같네요 저는 너무 재밌게 잘 봤습니다 여러분 꼭 보세요 ,10
341,"평점 테러들 뭐냐?? 적당히 무섭고, 재미나더만...지루하단 사람들은 집중해서 안본거 티내는거냐? ",10
342,친구들이 그저 그렇다해서 기대 안하고 봣는데 ㄹㅇ꿀잼..주제도 진짜 신박하고 스토리도 복잡한데 하나도 안어색하고 진짜 잘만듬 ㄹㅇ 곡성은 뭔가 보면서 유치하단 생각이 많이 들엇는데 이건 화장실갈 시간도 아ㅏ까워서 오...,10
343,극한직업같은거랑 비교하지마라 돌대가리색히드랑 ,10
344,높은 평점을 주는 이유는  외국대작 영화처럼 탄탄한 시나리오와 연출 개연성 집중력 등 노력하는 부분과 많은 발전이 있다고 생각해서입니다. 좀 더 영화의 퀄리티가 좋아 질 것 같습니다. 감독님 화이팅 ,9
345,내 인생영화임.. 진짜 생각많이할수 있어서 좋았어요 종교 오컬트물 좋아해서 난 진짜 재미있었는데 그거 취향아닌분들은 좀 그럴듯 ,10
346,검은사제들과 비슷한느낌입니다. 공포물은 아니고 미스테리 스릴러로 생각하고 보면 재밌습니다. ,8
347,영화 호불호가 엄청 갈리네... 전 재밌게 봤어요! 호러 연출이 굉장히 세련돼고 잘찍었어요. 평범한 미스테리 스릴러는 아니고 호러+판타지쪽 장르네요. 퇴마록 느낌도 남. 개인적으로 박목사를 중심으로 앞으로 시리즈물이...,10
348,이게 불호인사람은 최소한의 생각도 하기싫은 게으른사람들인듯.곡성보다 재밌음신천지들 부들거리네 ,8
349,호감순 왜저러냐? 순 영화 이해 못하는 애들 뿐이고만.. 뭘 말하고싶은지 모르겠다는애들은 영화를 제대로 보긴 한건지ㅋㅋㅋ ,10
350,"이영화 장면과 대사에 떡밥과스토리가 담겨있습니다생각할거리도 있는영화에요 머가리빡통들이킬링타임용 영화기대하고 술술 넘겨보다가""이건왜나옴""""이게뭔의미임?""하고 별점 1점주는 짓을 합니다 이영...",10
351,평이 안좋아서 기대안했는데 솔직히 재밌었다.. ,8
352,내안의 그놈보다 훨 재밌엇다 ,10
353,재미있게 봤음. 마지막까지 풀리지않는 의문은 남지만 해석은 관객에게 맞기는느낌이드네요. ,8
354,이정재  역시  멋져요ㆍ이상한  종교는 없여지면  좋겠어요 ,8
355,신과함께 같은 쓰레기 말고 이런게 떠야한다.. ,10
356,한 가지만 해라 이게 무슨 영화인가 싶다 ,1
357,떡밥 오지게 푸는거같아서 초반에 하나하나 뭐 쓸데없어보이는거같이 캐치하고 다했는데개뿔 쓸모하나도없고 회수도안되고 너무 흐지부지 3/2는 재밋는데 마지막3/1이 다 말아먹음 그냥 젠가하다가 하나 잘못빼서와르르맨션 마냥...,6
358,왜 영화보는데 생각을안할려고 하는거야??보면서도 생각좀하고 끝나고도 생각을좀해봐 염소가왜울고 소가왜죽는지 왜 이해를못해? 쌍둥이 언니가 악으로태어나서 그기운때문에 그런거잖아 그것도 이해를못해?? ,8
359,신천지가 별점테러 한다길래 들어옴 이거 재밌음 ,10
360,"선과 악, 빛과 어둠. 그 정 반대인 것들의 균형과 공존을.. 빛도 어둠이 될 수 있고, 어둠도 빛이 될 수 있음을.. 많은 생각을 하게 해준 좋은 영화 ",10
361,믿음에  대해  다시한번 곱씹어보는 작품이예요 ,9
362,재밌어요! 조금 어렵지만요ㅠㅠ 이 영화는 꼭 해석을 보셔야 합니다! ,10
363,전 재미있게 봤는데... 왜극 초반에 동물들이 죽은건지 물어보시는데 이전에 영화 설명에도 나왔지만   그신이 악하든   선한것은  사람이 바라보기 나름이죠 그이야기 그줄거리입니다.. 극중에 테러당한 선배의 이야기를 ...,10
364,민감한 소재를 가지고 흥미진진하게 잘 풀어냈네요 ,8
365,재밌게 봤습니다~ 집가서 사바하 해석 찾아봐야할 거 같네요~ ,10
366,"곡성처럼 훅하고 들어오는 소름끼치는 영화적재미는 덜 하지만, 곡성처럼 보고난 후 후기나 의미하는 것들의 해석을 찾아보는 재미도있고 배우들 연기도 좋았어요. 음향과 미술은 진짜 최고였네요! 근데. . . 유지태씨는 영...",8
367,코끼리 불쌍해오... ,6
368,흥미로웠어요 !  근데  초반에  재미있다가 마지막에  뿌려듄거 수습하느라 약간 미흡했는데 볼만 했어요 ,8
369,"용의 머리는 세상을 덮을 만큼 컸으나뱀의 꼬리는 새끼손가락보다 작은느낌의용두사미 영화개연성 포기한 영화, 짜집기영화내가 감독이였으면 가족한테 부끄러웠을듯합니다. ",1
370,1점도 주기아까운영화 사바하.. 보는내내 하품함 ,1
371,이거 재밌다고 추천 하는 새끼들이랑은 상종하지 말고 다 라이터로 불 태워서 김제석 시켜버려야한다 한줄평) 돈과 시간이 아까운 영화 ,1
372,박정민 믿고 봤음... ,10
373,짜 별한개도 아깝다. 이거를 영화라고 만들었냐? 보는내내 너무 루즈하고 솔직히 뭔내용인지도 이해가 안감. 두서없는 전개와 중간중간 자극적인 장면 조금 삽입이 전부. 역시 같은돈내고 한국영화는 보면 안돼... ,1
374,성지순례왔습니다 왜 이렇게 평점이 낮은거죠? ,10
375,"기독교적 이분법 세계관을 뒤틀어낸 영화. 탐욕과 집착은 누구든 악으로 변하게 할 수 있다는 불교관이 반전이라면 반전이네요. 두 번째 보니 영화기 훨씬 잘 보입니다. 스토리, 연기 뿐만 아니라, ost가 특히 인상적이...",10
376,빡대갈 개독교충들 평점 까내리는 꼬라지바라...소재도 연기도 그렇고 솔직히 평점이 이 정도는 아니지 안냐? 수작인데...영화보고 ㅈ도 남는거 업는 코미디영화보다 훨씬 잘만들엇음 ,10
377,수작인데 평점 왜이래 사이비에서 평점테러 들어왔나.마지막에 개쩜....음향은 확실히 좋네 ,10
378,"이 영화 나올때 신천지인이었는데.. 아침9시 전도단때 이런영화 보지 말라고 해서 안봤다가, 탈퇴 후에 봄ㅋㅋ신천지가 별점 테러 한다고하니 10점 주고가야징 ",10
379,이거 진짜 개띵작인데 빡대가리랑 종교쟁이가 평점 다 깎아먹네 ,10
380,유튜브에 사바하 해석 검색하면 너무나 친절하고 상세하게 지루하지 않게 해석한게 많아요 심지어 유튜브댓글마저  엄청난 설득력을 갖고 있어요  이거 보고나면 왜 코끼리가 나오는지  왜 그것이 금화의 다리를 물어뜯었는지 ...,10
381,평점보고 안보려 했다가 검은사제를 너무나도 재미있기 보았기에 믿고 보았음. 역시나 긴장감 및 몰입도는 실망시키지 않았고 결말이 좀 후다닥 끝나는 느낌은 있었습니다.하지만 결고 별1개짜리 영화는 아님..별1개짜리는 영...,9
382,좀 무서운 귀신들 말고는 영화 스토리 재밌고 그렇던디 평점이 낮아서 안 보려다가 봤는데 재밌었어요 ,10
383,최고의 배우 최고의 전개 최고의 반전3박자가 어울러진 최고의 영화진짜 재미있게봤어요 ㅜㅜ ,10
384,우리나라에 오랜만에 스릴러물이 제대로 나왔네요 종교와 접목된 스릴러물! 기대이상만큼이나 재밌었어요 또한 박정민 이정재 이재인 배우의 조합 그리고 열혈연기 너무 좋았습니다~ ,10
385,생각보다 평점낮은 이유를 모르겠지만 .. 이해하고 보면 꽤 수작입니다 ,10
386,미스터리를 매니아인 나는 너무 잼게봤는데 평이 별로네... 곡성이랑 오히려 비슷하네 스토리 반전이나 전개가 곡성보다 자극적이지 않으면서 좀더 현대적인 감성? 암튼 긴장감 있게 잼께 봤다.왜이리 못떴지? ,10
387,평점이 왜 이렇게 낮아? 영화관에서도 소름끼치게 잘 보고 왔었는데 .. 종교 주제 영화 중 개인적으로 최고다 평 보면 대부분 감독이 말하고자 하는 걸 전혀 이해하지 못한 듯 .... 이 영화는 무서움을 다룬 단순 오...,10
388,나름 재밌었음 ! 곡성의 충격까지는 아니지만 ,10
389,영화 즐겁고 재미있게 봤습니다 ,10
390,이런 류의 영화를 좋아해서 재밌게 봤어요~ ,10
391,첨에 한번 보면 이해 안가는데 유튜브에 뜬 해석 보면 소름입니다 ㅎㅎ 한국 영화 중  최고 ,10
392,재밌스546128888 ,10
393,재재재재 밌었습다다다 ,10
394,꽤  괜찮은 오컬트 영화. ,8
395,스토리가 탄탄하진 않지만 꽤 괜찮게 봤어요 너무 흔하지 않는 내용이라 좋았어요 ,8
396,깊고 무거운 영화. 무교인데 뜻깊게 봤습니다.추천해요! ,10
397,오랜만에 우리나라에서 정말 훌륭한 시나리오가 나왔네요. 첫장면부터 마지막까지 버릴 장면이 하나도 없고 여운까지 남는 멋진 작품입니다. ,10
398,미스테리 장르에 종교라는 신선한 소재로 전개돼서 볼 만 했음 ,8
399,솔직히 꿀잼은 맞지 않습니까? 여러분? ,10
400,되씹어보게 한다 마음에 든다 ,10
401,1점 누르는 것도 아깝다 ,1
402,무엇을 야기하고싶은지도 잘 모르겠고.. 몰입도도 떨어지고 ..영화 중간에 나갈까 고민했던 영화는 참 오랜만입니다. ,1
403,숨겨져서 안타까운 명작. 난 곡성보다도 이게 재밌었어. ,10
404,개인적으로 검은 사제들 이상. 평점 내리는 세력이 있네. 누군지는 말 안할게. ,9
