,Review,Rank
269,1편은 안 보고 2편만 봤는데 너무 귀여웠어요!근데 조금 내용이 산만한 느낌ㅠ ,8
270,1탄보다는 조금 아쉬웠어요^^ ,8
271,귀엽긴하나 스토리가 억지로 짜낸듯한... ,6
272,중간에 너무 지루했음  스토리가 이중 삼중 정신 없음 ,5
273,적극 추천하진 못하겠습니다만.. 아이들은 좋아하는 듯 합니다. 큰 기대하지 않고 보시면 만족하실 수 있을것 같네요. 화려한 애니메이션 효과들은 볼만했어요. ,6
274,엄청엄청 귀여운 영화였숩니다 내 반려견에 대해서도 다시 생각하게 해주는 멋진 영화! ,9
275,귀엽긴 하나 스토리는 기대하지마세요.. 이야기가 하나로 모이는 느낌이 아님..  1편보고 기대했는데 실망.. ,5
276,1편에 비해 좀 부족한느낌이 잇었던 것 같아요ㅠㅠ 지하친구들이 카메오로 나올까 기대도 했었지만 안나온것도 개인적으로 조금 아쉬웟고ㅎㅎ 예고편에 나오는 장면들 외에는 정말로 하나도... 인상깊거나 딱 기억남는 장면은 ...,5
277,"알바 아니고 정말로 엄청 재밌게 봤습니다. 원래 애니메 이션 영화도 좋아해서 많이 보는 편이고 1편도 봤었는데 저는 1편보다 이번게 더 재밌었고 픽사, 디즈니에도 꿀리지 않을 만큼 정말 웰메이드 애니메이션 영화 중 ...",10
278,아이와 즐겁게 관람했어요^^ ,10
279,아이들 둘만 키즈관에서 봤는데..집중도 잘했고 엄청 재미있게 봤데요.기대하고 본 영화인데 만족했습니다. ,10
280,너무너무 귀엽고 재미있어요 ,8
281,아이들이 잼있게 보았어요 ,10
282,너무 재밌어요~ 강추 가족들이랑 보기에 최곱니다. ,10
283,정말 동물을 사랑하는 감독님의 마음을읽었습니다. 1편만큼 재밋고 감동도있어요.음악도좋구요!ㅎ 저는 연속으로 2번봤어요ㅎ 3탄도나왓으믄ㅠㅋ ,10
284,지루할틈 없이 존잼이에요 ,10
285,0점 주고싶은데 0점은 못주네아니 이거 슈퍼배드 제작진이 만든걸로 알고있는데 슈퍼배드는 그렇게 잘 만들고이영화는 왜 이따구로 만든거임...? ,1
286,그냥 캐릭터가 귀여운거랑 웃음포인트 빼고는 건질게 없었던 영화..아예 스토리 자체가 산만하고 내용이 급전개임.1편보다 재미없어요. ,4
287,1편과 비교하자면..재미가 덜한것같아요 ,6
288,귀엽고귀엽고귀엽고첨부터끝까지귀엽고난리임 ,10
289,댕댕이는 사랑입니다..^&^ ,10
290,산만한 동물들이 주인공이라고해서 스토리텔링까지 산만할 필요는 없다 ,5
291,1편처럼 스토리가 하나로 이뤄지지 않아서 흐름이 왔다 갔다 해서 조금 아쉬웠어요.하지만 스노우볼이 너무 귀여웠고 맥스와 리암의 관계도 흐믓했어요. 7살 아이들은 아주 재미있게보고 어른인 저도 오히려 1편보다 재미있게...,8
292,1편만큼 재밌진 않는듯 ,8
293,"가벼운 맘으로 봤다가, 생각보다 재밌어서 놀란 영화. 1편도 재밌게 봤는데 2편은 더 재밌다. 웃기고 귀엽고 보고나면 기분이 좋아진다. 아쉬운 점이 있다면 이번 영화의 스토리를 이끌어가는 호랑이가 더 주체적이거나 귀...",10
294,반려동물을  키우는 분들이 보면 엄청 공감할 정로도 너무 재밋는 영화였습니다.  마지막 호랑이 때문에 현실감은 쪼끔 떨어졋지만 재밋엇어용~ 꼭 3 도 나왓으면 좋겟어용~ ,10
295,가족끼리 보기 좋은 영화입니다 ,10
296,나 24살인데 내 또래 동년배들 다 이거 좋아한다. ,10
297,스노우볼 넘 귀여워용♡♡ ,10
298,완전 웃으면서 봣어요!!!! 최근본 영화중에 제일 존잼ㅜㅜ강아지 키우시는분은 완전 공감하면서 웃으면서 보실수 있을거에요!!! ,10
299,처음부터 끝까지 귀여움의 극치를 달리는 영화 ,10
300,재밌게 봤어요! 3기도 나왔으면 좋겠네요 ,10
301,1보다는 스토리가 딸림. 하지만 그건 어른들 얘기고 아이들한테는 2가 훨씬 보기 좋을거! ,8
302,"애들은 흥미진진하다고 아주 좋아합니다, 어른들은 뭐 ^^ 졸려요 ㅋㅋㅋ ",10
303,고양이들을 직접 키우고 있는데 이 영화에 나오는 고양이들이 하는 행동들이 다 이해가 가고 너무 귀여웠어요~~~ ,10
304,넘나 귀여운것 역시 댕댕이인가 ,10
305,아들이랑 재미있게 잘 봤어요..동물들이 너무 귀엽네요..너무 이뻐요 ,10
306,그냥 너무 귀엽습니더ㅠㅠㅠ ,8
307,강력추천합니다!!!! 두번보세요!! ,10
308,1편보고 기대했는데 조금은 실망스러운 ,5
309,아이들이재미있게잘봤어요~~귀여워서마와서도귀여워귀여워했어요~ ,10
310,귀엽고 재밌다ㅎㅎ 행복해지는 영화 ,10
311,기대이상이다 와! 정말최고 ,10
312,전편에 이어서 재밌어요~아이들도 좋아하구요^^ ,10
313,큐티뽀짝 하고 재미있어요 ?? 스노우볼도 웃기고 마지막에 고양이 많이 키우는 집 할머니도 대박 ㅎㅎㅎ ,10
314,도대체 뭔 스토리인지 뭔 메세지를 전달하고 싶은건지 몰겠음; 여운도 없고 남는 것도 없고 혼란스러운 스토리... 갠적으로 주토피아보다 마이펫1편을 감동적이게 봤던 팬입장에서 굉장히 실망스러움ㅠㅠ ,4
315,1편보다는 ㅎ 그래도 잼납니다^^ ,10
316,전작에 비해 많이 부족함. 아이들이랑 보느라 봤을 뿐. ,6
317,애들이 보기에 괜찮은 영화 같아요ㅎ 재미있고 캐릭터가 귀엽♡ 1편 못보고 봤는데도 재밌더라구용ㅎㅎ 마이펫의 이중생활3은 언제 나올지.. ,10
318,"겁이많은 우리 아이는 늑대들이 나오는 장면에서 무섭다고 울면서 주변에 민폐를 끼쳤지만ㅜㅜ  집으로 돌아가는 길, 루스터가 해준 '두려움을 극복하려면 안 무서운 척 해야해' 라는 말을 가슴에 담기로했다....",10
319,처음부터 끝까지 지루해 죽는 줄 알았네요. 애들은 모르겠고 어른들은 죄다 불평이던데.... 영화 평 클레멘타인 입니까?... ,4
320,강아지 고양이들이 넘 귀욥게나와서 7세 아들넘좋아하며 봤어요~5세딸은 중간약간 무서워하더라구요~ 음악도 신나고 좋았습니다 ,10
321,재미있습니다 귀엽고 ㅠㅠ ,10
322,아이와 보기 좋아요. 재미있습니다. ,10
323,동물들이 사랑스럽고 귀여워요 3편까지 나오면 좋겠어요 다시보고 싶은 영화네요 이번영화 대만족 입니다 ㅎㅎ 여러분들도 꼭보세요 귀여워서 집중할수밖에 없으실 거예요 ,10
324,3가지 이야기가 동시에 진행되는데 개인적으로 어수선했음 ,6
325,둘째는 졸았지만 첫째는 열심히 보더라구요. 물론 저도 재밌었습니다 ,10
326,귀여워 귀여워 진짜 귀엽습니다 ㅠㅠ ,9
327,진짜 재밌어요 ㅠㅠㅠ 어른들한테도 진짜 재밌는 영화 꼭보세요!!! ,10
328,아이는 재밌데요 ..영화가어수선 하고 좀정신없었네요 ,8
329,6살 딸이랑 1시간보다가 나왔네요. ㅡ.ㅡ애니가  이렇게 지루하고 재미없기 처음이네요 ,2
330,캐릭터들은 겁내 귀여움. 하지만 스토리가 허접임 뭘 말하고 싶은건지도 모르겠고 짜잘한 스토리들을 아무렇게나 엮어서 정신사나움. 1편 하드캐리한 토끼만 주구장창 뽑으려는게 보임 ,4
331,너무 잼있었어요아이가 까르르할정도로요저도 재미있게 잘 봤네요~~ ,10
332,4살 8살 모두 즐겁게 본 영화예요.스노우볼 잔망스러움♡♡♡두번도 볼 수 있을것 같아요! ,10
333,잼있어요 아이가  엄청조아하네요 ,10
334,힐링.... 너무 귀여워.. ,10
335,귀여운 맛은 있는데.... 몰입감이 없어요ㅜ ,6
336,마지막에 눈물 핑.. My doggys..ㅜㅅㅜ ,10
337,1편보다 귀여운건 당연하고 스토리도 견고해진듯 하다 ,10
338,1편도 잼나게 봤었는뎅~캡틴스노우볼 넘나 귀요밍~~~~♡진짜 요런 토끼있으면 키우고 싶다ㅠ ,10
339,여전히 귀엽고 사랑스럽다 ,10
340,친구들과 가서보기 딱좋은 영화에요!! ,10
341,사랑스러운 반려동물들! 우리집 댕댕이도 넘 보고파! ,10
342,너무너무 재밌는 애니메이션~~ ,10
343,너무 귀여웠고 재밌었습니당 ,10
344,너무 재밌는 영화였어요 애완동물을 키우는 사람이라면 정말 좋아할 영화입니다 전 눈물까지 흘렸네요ㅜㅜ ,10
345,내용이 없는  그저그런 영화였습니다 그냥 웃기려고 갖은 애를 쓴 것같은데 애들만 웃었네요 ,2
346,1보다재미없음 별로임 ,4
347,귀엽기만 한 애니메이션 ! 스토리는 역시 약하다 ,6
348,여기 알바생 왜이렇게 많아.. 애들이 귀엽긴 하지만 절대 이 평점은 아니잖아.. 왜이래... ,2
349,초딩용 영화 아니 유치원생 영화 ,6
350,엑시트 사자 다 봤다 저거 볼거면 ㅊ ㅏ ㄹ ㅏ ㄹ  ㅣ ㅇ ㅣ ㄱ ㅓ ㅂ ㅏ ,10
351,너무 스토리가 많아 산으로 갑니다 ,2
352,초2 딸래미가 넘 재밌어하네요 쉬지않고 웃으면서 봤네요 ,10
353,귀여움 가득한 영화 보는 내내 우리집 아가들 생각이 ㅎ ,10
354,아이들이 전편보다 더 좋아하는것 같아요 ㅋㅋ ,10
355,강아지의 사랑스러움을 또 한번 느꼈다 ,10
356,토이스토리와 조금 오버랩^^;; ,6
357,"애니메이션 좋아하는 1인으로서, 1편보다는 재미가 떨어지고 좀 더 유치해진 느낌. ^^;; 귀여운 캐릭터들 보는 재미에 시간이 금방 감. 단, 동시에 일어나는 사건들이 개연성이 전혀 없다가 갑자기 끝부분에서 끼워맞추...",8
358," 마이펫 팬이라 자막으로 봤는데 역시 꾸르르르잼ㅋㅋ넘 귀엽고, 웃기고, 댕댕이 엄마로써 좀더 공감하고자 노력해야겠단 생각이~ ",10
359,딸들과 재미있게 봤어요. ,10
360,그림이실물처럼생생하게~!!토이스토리필!!시간가는줄모르고끝남요마지막자막때ㅋㅋ웃겨요!! ,10
361,나중에  맥스같은 개를 키워보고 싶당 ㅜ나도 맥스처럼 모험을 떠나보고 싶다~ ,10
362,아이가 좋아하네요^^ ,6
363,귀엽고 반려동물에 대해 잘표현한 영화였습니다 ,10
364,세상에 이렇게 귀여워도 되나요ㅠㅠㅠ ,10
365,애완견을 집에서 키우는 사람들이본다면 더 좋아할 영화! ,10
366,아이들과 보기 딱 좋은 애니; ,10
367,동물 키우는 사람입장에서 넘 좋았습니다 ,9
368,캐릭터들이 너무 귀여워서 엄마들도 눈을 뗴지 못하게 해요! ,10
369,귀여운 강아지와 고양이  모두들 귀엽고 늑대다운 늑대는  음.... ,10
370,역쉬 동물 친구들 사랑스럽네요 ,8
371,"푸들 두마리와 28개월 아이를 함께 키우는 애엄마입니다. 1편은 임신했을때, 2편은 아이와 함께 보았는데 맥스네와 저희집이 비슷해서. 더 재밌게 보았어요~ 아이 태어나고 2년반 가까이 별탈없이 아이와 잘 지내주고있는...",10
372,진짜 꾸르잼이란 이런거지ㅠㅠㅠ 너무 귀엽고 재밌어ㅠㅠ ,10
373,내가 제일 좋아하는 애니메이션 시리즈~ ,10
374,귀여운 캐릭터들의 향연. 볼만 했다 ,10
375,마이펫의 이중생활 2 는 진짜 너무 재밌더라구요 !귀엽고 사랑스럽고 약간 나의 반려동물도 이런 느낌이였나.. 라는 생각도 들고요 ,10
376,귀여워서 미칠것 같앗어요 ㅋ ,10
377,1편보다 더 재밌구 귀여워진것 같아요 감동도~ ,9
378,아 왠지 막 공감되고 재밌었어요 ㅋㅋ ,10
379,귀여운 동물들이 한가득~!자동차로 사람치는 장면은 아무리 악당이라해도 해서는 안 될 일인데....저건 아니지 싶더라고요...ㅜㅜ ,10
380,진짜 많이 웃고 재미었던 영화다~ ,10
381,어른이들의 애니 역시 기대 이상 굿♡ ,10
382,"1편보다는,스토리면이나 잼이도 그닥 ",2
383,회사에서 일하는 거랑 이 영화중에 어떤게 더 재밌는지 진지하게 고민하게 만들었다. ,2
384,"확실히 애들보는 영화라는 느낌이 더 강해졌습니다. 1편보다 스토리도 산만해졌고, 주제의식도 약해졌고, 여러모로 1편만 못하네요. 피식잼정도 개그는 곳곳에 포진해있지만 전체적으로는 그냥그냥봤네요. 애들많이보던데 애들은...",6
385,기대이하... 귀엽고 아기자기한 내용을 기대했건만 어설픈 슈퍼히어로 스토리. 그나마 시사회로 봐서 덜 억울 ,5
386,열심히 하품하다 나왔어요 ,4
387,돈 아까워요 너무 뻔한 내용이고 재미도 없네용 집중도 안되구 ㅜㅜ 평점 좋아서 봤는데 실망이에요 ,1
388,귀엽다고 평 좋아서 봤더니 그냥 전형적인 애들용 애니메이션 노잼 지루함 졸림.. 막판에 토끼랑 원숭이 싸우면서 그나마 좀 볼만해짐.. 귀여운것도 초반에만 좀 있지 딱히 머 그렇지도.. 귀여운게 전부가 아니다..줄거리...,3
389,산만한 내용+1편과 전혀 다른 느낌+상영 내내 집중 못 하는 아이들+이해 안 되는 관람평들 ,1
390,시즌1을  옛날에  먼저  봤는데  시즌2는  얼마나  더  재미있을지  궁금하네요 ,10
391,귀여운데 정말 귀여운게 전부예요...ㅎ애니메이션 정말 좋아하고 1편도 재미있게 봤었는데 2편은 스토리가 탄탄하지 않은 느낌이였어요 장면전환이 빈번한데 약간 뚝뚝 끊기는 느낌! 그래도 색감이 예뻐서 좋았네요 :) 어린...,7
392,세가지의 이야기가 펼쳐지다보니 조금 산만하지만 여전히 사랑스럽고 귀여운 캐릭터들의 힘으로 밀어부치는 연출은 합격이다. 한방이 있는 큰 웃음과 재미보다는 러닝타임내내 즐겁고 흐뭇하게 볼수있었던 작품. ,7
393,1편 보다 많이많이 아쉽네요 ㅠㅠ ,4
394,1편보다는 약하다.. ,6
395,사람들이 집중할수있는 포인트가 없어서집중하기 어려웠고마이펫의 이중생활 1 보다 짧은것 같아아쉬웠습니다. ,4
396,"중2 여학생입니다. 보다가 나온건 진짜..처음이에요 전개 왜이래요...웃는애들 다 초딩밖에 없구요, 보면서 귀막고 눈막았어요 항마력 딸렸거든 ㅋㅋㅋ개그를 넣으려고 노력하는게 눈에 보여서 내가 더 민망해요ㅜㅜ 제발 보...",1
397,졸려서 잤어요 지루해요..졸려요 ,2
398,1편이 더 재미있었습니다. ,6
399,난잡하고 다양한 애니메이션에서 먹히던 클리쉐을 따와서 또 다시 나온 2편 전체적인 내용도 토이스토리와 유사하지만 너무 깊이와 메시지의 명확성에서 차이가 나서 더욱 빈곤해 보인다 ,4
400,아이도 저도 너무 재미있게 봤습니다~너무 귀엽고 유쾌하네요^^ ,10
401,1편보다 재미도 없고 제일 재미있게 본건 엔딩후... ,4
402,재미있고 감동적입니다~^^ ,8
403,너무귀엽고 재밌게 잘봤어요 ,9
404,아이랑 정말 재밌게 잘봤어ㅛ^^ ,10
405,아이들이 재미있게 봤대요 ,10
406,"1편도 사랑스러웠지만 100만배 아니 천만배 사랑스럽다 한번 더 보러가야겠다ㅠㅠ  최애를 꼽을 수 없어,왜? 다 너무 귀엽거든 ",10
407,시즌1을 재밌게 보고 시즌2를 기대하고 봐서 그런가 좀 아쉬웠다. 이건 진짜 아이들의 눈으로 봐야 재밌는듯 같이 보러갔던 친구는 보다가 졸더라고요. 확실한 주제도 잘 모르겠고 짬뽕 그자체 ,3
408,재미는 있는데 아 들 보긴 ,1
409,애들한테만 괜찮을 거 같다 친구가 보재서 괜히봤네... ㅠㅠㅠㅠ ,1
410,그냥 뭐 소소한 재미있는 영화 ,2
411,걍 딱히 내 취향은 아님걍 그럼 ,1
412,1보다 개판 서사 이야기도 중구난방에 뺙뺙대기만 함 ,2
413,잘보고 나왔습니다. 1편 보고 기대했었는데... ,2
414,왜 평점이 높은것 밖에 안보이는지...재미없어요 ,2
415,존잼이에요^^ 그리고 애새-끼들 관리좀 잘하세요 다 죽여버리기전에 ,10
416,귀엽기만하고 내용이 전편대비 많이 부실해서 실망 ,1
417,아이들이 이렇게 조용히 영화를 보는건 처음봄정말 재미없음 ,2
418,1편을 이기지 못한...그런 영화기대를 넘 해서 그런가 일편보단 재미없었어요 ,4
419,"귀여운 기젯을 다시 볼 수있어 좋았지만,  단편 애니메이션 3개를 동시에 보고나온 기분입니다.  전체적인 스토리가 서로 개연성이 크게 없어서 아쉬웠어요. ",6
420,으진짜 노잼이야 보다잤다 ,2
421,내용이 너무 어수선하고 김빠짐. ,1
422,"아이들과봤는데, 내용이산만했습니다. ",2
423,별로임 개노잼ㅡ.ㅡ;; ,2
424,,10
425,처음작품이 너무 신선해서 두번째 작품은 조금은 밍밍한 감이 있었다 ,7
426,20.07.15.코 묻은 돈 뺏으려다 무언가 많이 넣어버린. ,5
427,1편은 정말 감동있고 재밌게 봤었는데 진짜 너무 실망했어요..어떻게 이렇게 만들 수 있죠..? ,2
428,이거 스토리 없고 그냥 지루하다 ,1
429,토끼 반전매력있고 귀여워 ,10
430,이번 마이펫의 이중생활은 잼있었다! ,10
431,재미있게 볼 수 있는 소재입니다 ,10
432,"재미있게 보았지만, 생각보다 아쉬웠어요 ",8
433,ㅋㅋ 솔직히 어른이 보기엔 남는것도 없고 킬링타임용 같이 본 조카들은 재미있다고 또 보고 싶다하여 9점 드림 ,9
434,어린이 여러분 강아지는 고양이처럼 높은곳에서 떨어지면 목숨을 잃거나 크게다쳐요 절대 궁금해서라도 책장위에서 강아지를 떨어뜨려보면안되요 ㅠㅠ ,9
435,"정말 그럭저럭 볼만한 영화. 그 이상, 그 이하도 아닌. ",7
436,반려동물 키우면 공감100 ,10
437,,10
438,졸리운거 참다가 겨우 봤어요 1편이 너무 재밌었나봐요 ㅎㅎ ,6
439,,10
440,3편은. 안나올까요? ,10
441,스토리가 좋고 재미있네요.. ,10
442,캐릭터들 하나 하나 극강의 귀여움^^ 특히 스노우볼ㅎ 심지어는 고양이 할머니까지 ♡ ,10
443,1편보다 재밌어요. 감동도 더 있네요. ,10
444,너무 귀여워 스노우볼ㅋㅋ ,10
445,,10
446,진짜 재밌네요~스노우볼 대박!!^^ ,10
447,맥스가 강해졌다!스노우볼은 생각보다 강했다!제일강한건 할머니!호랑이가 제일 약해..귀여운 큰 고양이얌 ,8
448,아이들 따라 보긴했지만 어른이 봐도재미는 두둑한 영화..어설픈 액션 킬링타임용 영화 하곤 비교불가 ,10
449,진짜 재밌게 봤습니다 유치하지도 않고.. ,10
450,ㅋㅋ맥스가 돌아다니는게 신기하다 다리가 부러질거같아 ㅠ ,10
451,,10
452,스노우볼 행복해져서 다행이야 ,8
453,너무너무너무너무기여워요ㅠㅠㅠ ,10
454,보면 행복해지는 영화! 너무 사랑스러워요♡ ,10
455,1편에서 느꼈던 은밀하고 유쾌했던 맛은 어디 갔을까. 심심하고 뜬금없는 내용들 뿐 이었다. ,4
456,,10
457,이야기기가 투트랙으로 전개되니 좀 산만하고 집중이 안되지만 그래도 재미있음. 전편보다는 좀 아쉽다 ,7
458,와너무재미있다꿀잼Goog ,10
459,동물판 토이스토리? 귀여움과 발랄함으로 산만한 스토리를 겨우 덮은.. ,7
460,이런 애니메이션 너무 좋아요 1도 재밌게봤는데 2도 재밌네요 ,10
461,,10
462,아진짜 너무귀여워요 스노우볼...ㅎㅏ 심장폭행....ㅠ_ㅠ;;;넘나 귀여워서 ,10
463,기대보다 훨씬 좋았습니다. 특히 영상미와 결말이 좋네요 최고 ,10
464,너무귀여워서 계속 웃으면서봤어요 ,10
465,"이야기가 세 갈래로 진행되다가 나중에야 합쳐지는데, 산만하고 개연성이 떨어진다. 귀엽긴하다. ",8
466,스노우 볼 역 케빈 하트 라임 쥑이네 ㅋㅋ 랩 개잘함 ,10
467,아니 스노우볼인가 그친구 귀여워 ㅠㅠㅠ나 죽여...암튼 영화 스토리도 좋고 귀엽고 힐링됨 ♡♡ ,9
468,너무 귀엽고 좋아요ㅜ내용도ㅜ ,10
469,,10
470,"크게 '맥스', '기젯', '스노우볼' 세 마리 동물들이 겪는 사건들로각각 진행되다가 마지막에 합쳐지는 구성(?)이었는데 동물들 너무 귀여움..ㅠㅠ 가볍게, 기분좋게 보기 ...",10
471,1에 비해 좀 실망?~?스토리가 좀 지루해요..1은 진짜 재밌어서2도 그럴줄 알았는데 2는 좀 별로요..추천드리진 안습니돠! 1만보고 2는 안봐도 될듯요~ ,5
472,스노볼 넘 귀여운 토깽이 ,9
473,1편도 재밌지만 2편은 더 재미있네요 ,10
474,귀엽고 재밌고 너무 감동이었구 인생영화 됐어요 ,10
475,최애 영화 등극 !! 캐릭터들이 너무귀여워요ㅠㅠㅠ 내가 봤던 모든 것을 통틀어서 마이펫이 젤루 귀여웠어요. 생긴것뿐만.아니라 하는행동이 너무귀여워서 웃음이 실실나왔어요ㅋㅋㅋㅋ 영상도 너무 예쁘고 디테일하게 잘표현해서...,10
476,기분좋게 정말 잘 봤어요~~! 교훈도 있고 좋았어요ㅎㅎ ,10
477,동물판 설국열차 달앞에서 우는 맥스의 모습이 멋있다. ,10
478,진짜 지구 다뿌시게 귀여운거 외에도 스토리도 뛰어남. 절대 애들 용 아니고 지루할 틈이 없네. ,10
479,,10
480,귀엽긴 엄청 귀엽네요 근데 이걸 본 제 친구네 아들이 그러더래요 악당은 자동차로 때려야 된대요ㅎㅎ애들이 배웠어요 싫은 사람이 생기면 차로 들이받아야 해결된다는 것을..아주 현실적인 교육 방법이에요 요즘 애니는 폭력에...,10
481,기젯 넘나 귀여워 포실한 궁딩이 ,10
482,귀엽고 사랑스러워 ♡ 토끼는 정말 ㅋ ㅋ ㅋ  .. ,10
483,,7
484,재밌게 봣어영 유치하긴 하지만 영상미로 커버하네욤 ,9
485,진짜 재밌게 봤어요 ㅋㅋ ,10
486,우리 초등학생 딸하고 같이 봤는데 진짜 재밌네요!!  하두 웃어서 배꼽 빠졌네요 섬세한 동물들의 표현이나 웃음유발 포인트가 진짜 많아요~~ 10점 만점에 만점~~ 3편이 또 나왔으면좋겠어요~~^^ ,10
487,최고 최고 두 번 세 번 계속 봐도 재미있어요기젯! 최애캐릭터 ,10
488,반려동물의 특징을 잘 살려내서 캐릭터성을 강조해서 보는 내내 즐거웠네요! 주제의식도 어린이들한테 '용기'유익한 내용에 어른들에게는 과잉보호의 문제를 벗어나 세상을 넓게 보라는 주제까지 심어주어서 전연령...,10
489,"스노우볼! 너의 비밀스러운, 이중스러운 생활을 사랑해♡♡♡♡ ",10
490,넘 귀여움 ㅋㅋ 스노우볼 때문애 1편보다 더 재밌어요 ,10
491,귀엽고 영리하고 사랑스러워요ㅠㅠ 지젯 넘 웃경ㅋㅋ데이지도 넘 귀엽구 루스터도 좋고 다들 사랑스러워서 내내 행복한 마음으로 봤는데 마지막에 감동까지 주네요~ ,10
492,너무 재밌고 육아하면서 아이 키우는 것에 대한 인식을 많이 바꿔줄거같은 영화네요. 엄마아빠 울 때 저도 같이 울었어요ㅜㅜ 마지막 실제 육아하는 동물들도 나와서 맘이 더 따뜻했습니다.  애묘인으로써 공감이 많이 되서 ...,10
493,스노우버루너무너무귀여어 ,10
494,와 진짜 내인생 최고 영화입니다 진짜 캐릭터들은 볼때마다 귀엽고 스토리도 흥미진진하고요 제가 중2 남자아인데도 즐거웠습니다 ,10
495,저도 반려동물을 키워서 이 영상을 보고 반려동물이 더 사랑스럽게 느껴져요 처음부터 끝까지 영화 자체에서 사랑스러움이 느껴지네용 ,10
496,,6
497,1 더이상못좋ㅡ소미안 ,9
498,첨엔 지루한데 뒤로갈수록 재미있어요 스토리가 좀아쉽ㅠ 초2딸은 재밌다네요 ,6
499,재미있었어요. 그러나 만점을 줄 정도로 재밌지는 않아요 ,8
500,애새끼들 너무 시끄러워서 나옴 ,2
501,"무지개다리 건넌 우리 네모 생각에,, ",10
502,"진짜 개인적으로 1편을 너무 재밌게 봐서 2편도 많이 기대했었는데, 2편은 1편보다 더 귀엽고 사랑스러워 졌음!!또, 맥스가 아기를 너무 과잉보호 하는 것도 넘 귀엽게 느껴졌고, 그 쿨내 풀풀 나는 허스키 느낌의 강...",10
503,전체적으로 전편보단 별로였지만 영상미와 교훈이 인상깊었다. 피하지말고 도전해보는 걸로. ,7
504,루스터 아저씨 마지막까지 간지 폭풍ㅠㅠ ,10
505,동물들 넘 귀여워서 잘봤어요~ 맥스가 용기를 가지는 모습이 넘 좋았습니다! ,8
506,재미있었어요 !!! 아이랑 잘 봤습니다! ,10
507,귀여운영화 잼있게 잘 봤습니다~ ,8
508,"재밌어요.재있어요,재밌어요.재밌어요.재밌어요 ",8
509,귀여움의 끝판왕. 힐링된다 ,10
510,강아지랑 같이 봤음. 동물을 좋아해서 보는내내 엄마미 뿜뿜!! 너~~무 귀여움??? ,10
511,나름 감동적이고 재미있어요~아이들꺼라 유치한듯 하지만..어른들이 봐도 재미있고 중간중간 지루한듯..살짝 웃기는 포인트가 있네요~~ ,10
512,맨마지막은 꼭 보세요! 귀염주의폭발!! ,10
513,아이오ㅏ  너무재밌게 봤습니다 ,8
514,"용감하고 정의롭고 의리있는 우리 강아지들, 2탄도 재밌었다, 넘 멋지고 착해, 귀여워ㅎㅎㅎ ",9
515,1보다 훨씬 재밌게 봤네요~ 쿠키영상도 재밌었어요^^ ,10
516,동물들이 귀여워서 잼있게 봤어요 ,6
517,아이들이 너무 좋아해요1편에 이어 재밌게 봤어요 ,8
518,재밌게 봤는데 전편보담 조금 아쉬운 느낌입니다 ,8
519,동물들의 시점에서 영화를 만들었다는게 대단하고 2보다 1이 더 재미있었다고 생각함 ,10
520,,6
521,스토리가 너무 재미있어서 아이가 눈도 못떼고 봤어요~^^ ,8
522,재미있게 보았습니다. ,9
523,1편보다 더 재미있어 진 것 같아요. 고양이 너무 웃겨서..ㅋㅋㅋ 고양이 따라하는게 정말 재미있네요. ,9
524,아이와함께 보기 좋았어요 ,10
525,마이펫의 이중생활 1편도 재밌게 봤습니다.2편도 귀여운 동물들이 잔뜩 나와서 아이가 무척 좋아했습니다. ,10
526,강아지들 다 너무 귀여워요ㅜㅜ맥스 오랜만에 보니까 더 반갑고 무엇보다 맥스 목에 스카프가ㅠㅠㅠ 진짜 너무 귀엽습니다ㅠㅠ 시즌3도 나오면 좋겠어요 맥스야 사랑해!!! ,10
527,,10
528,아이와 넘 재밌게봤어요~~~^^ ,10
529,,10
530,재밌는 영화 잘봤습니다 ,10
531,별루에요.재미가. ,6
532,귀여움의 대힐링취향저격 ,10
533,음식이랑 만화영화는 애들 평가가 제일 정확하다죠?애들이 1보다 재미없다고..ㅜㅜ ,6
534,재밌게봤어요. 아이들이 좋아했고요. ,10
535,,10
536,,10
537,,10
538,귀엽다 귀요미고 요미고 둥굴요미다 순백하다 스노우볼과 기젯짱 맥스의 오른팔과 왼팔 ,10
539,스토리도 좋고 지루함없이 너무 재밌고 귀여웠어요 초고 ,10
540,애가 정말 만족합니다. 애가 좋아하면 됌. ,10
541,이거 남친이랑 봤다가 귀여워서 쓰러질 뻔 ㅋㅋㅋ ,10
542,그냥 그러네요. 생각보다는 그냥 그랬어요 ,4
543,넘재미있어요강추해요 ,10
544,귀엽고 내용도 좋았어요 ㅎㅎ 그래도 1편이 더 나은듯 ㅠㅠ ,8
545,마펫 1보다 2가 더 웃기고 코믹버젼으로 가고 질질끌지 않아좋고 재밌었음  보다가 빵빵터졌네 ㅋㅋㅋ ,10
546,아주 재미있는 작품입니다 ,10
547,중간에 지루할때쯤 빵빵터지는 부분도있고~아이들도 재미있어하고 돈 아깝지 않았어요^^ ,8
548,재밌었씁니다 ,10
549,스노우볼 귀여웠고 가젯 개귀여움 ,10
550,진짜 마지막까지 귀여웠던영화ㅠㅠ ,10
551,아이랑 재밌게 봤습니다^^ ,10
552,별기대 없이 봤는데 1편보다 더 재미있게 봤어요 ,8
553,스토리가 1에 비해 별로라던데 난 여전히 귀엽고 재밋게 봣다 굿굿 ,10
554,최고의에니메이션이었다^^ ,10
