,Review,Rank
197,오로라 OOO기 핵폐기물 발암물질 쳐 죽여버리고 싶다. 미친 게토레이 x 민폐x완전 쓰레기 영화 ,1
198,아니무슨 스토리가 폭발해버리네;; 쳐싸우다 급화해하고 요정 최소 백명은 죽인 암덩어리는 양으로 만들고 이상한 가루 개발한 애는 결혼식에 박수치고 있네 ㅋㅋㅋㅋ ㅅㅂ 스토리가 1편에 비해 개발암 ,1
199,오로라 .. 존나 말 안듣네 ,6
200,진짜 너무했어.. 내용진짜.. ,1
201,결혼에 미친 오로라... 왕이랑 왕자는 무능력.. ,5
202,말레피센트 진짜 넘 예쁘다 ,7
203,안젤리나 졸리 진짜 찰떡인영화 ,10
204,고구마 100개 먹은 개념 밥말아 먹은 디즈니 망작 1편은 존잼이였는데 ,1
205,내용이 왜이렇게 쓰레기인지 봤더니 감독이 이전작이랑 다르네요. 하....진짜 1편이 명작이라 기대했는데 너무 아깝네요... ,1
206,그리 전쟁난거랑 특히나 요정들과 말레피센트 종족들이 그리 억울하게 죽고 핍박받던거치고 급 결혼식 엔딩만 아니였다면 적어도 그저그런 말레피센트 뽕작으로 봐줄법 했을 거다...(하다못해 피해자쪽이 여왕을 심판하게 넘겼어...,3
207,오로라의 시집살이 이야기 ,5
208,"만족합니다. 안젤리나졸리언니 정말 이쁩니다 :)엔딩크레딧은 없지만 영화끝나고 ost듣고 나오면 좋아요.영상미도 좋고, 잘 봤습니다. ",10
209,매덕 어머니 ㄹㅇ 눈빛 하나로 압살 ,10
210,하나둘씩 애들이 희생될 때마다 진짜 눈물이 펑펑나서 미치는줄 알았어요 바로 전날 1편을 다시 보고 갔더니 조연애들도 너무 정이 가서 정말 많이 울었고.. 중후반까지 계속 고구마전개라 너무 짜증났어서 재탕은 못할 것 ...,8
211,개연성 다 팔아먹고 눈으로만 보는 영화 ,1
212,"영화 리뷰 유튜버들도 괜찮다고 해서 믿고 봤는데 .. 그 유튜버들 돈받고 리뷰한거같더라구요,,, 결말도 완전 이상하고 사이다 장면이 없어요 ㅜ ",1
213,오로라랑 왕자랑 끼리끼리 잘 만났네 버러지들끼리 다 죽여버려야됨 ,1
214,수준이하의 영화. ,1
215,안젤리나 졸리의 말레피센트를 또 볼 수 있어서 좋았습니다..여전히 아름다우심 ,10
216,정말 솔직하게 올해 디즈니의 성공가도에 브레이크 세게 밟은 영화가 된 것같은 느낌이 크게 든 영화인것 같네요1. 오로라는 이기적인 위선자로 변모하고 말레피센트는 내내 쩌리였다 막판에서야 등장해서 쓸어버리는 게 캐릭터...,3
217,아진짜 레알 개실망 ..우리나라 막장드라마가 더 판타스틱전개겠다..ㅎ ,3
218,인간은 역시 알수 없는 존재 ,8
219,개연성 따지는분들은 보지마세요상영시간 80%는 암만 오지게 걸렸고요20%는 공주랑 여왕이랑 같이 묶어놓고 고문만 해도 시원찮은데 뜬금없이 해피엔딩이 전개됩니다.다크페이가 학살당했는데 왕자가 갑자기 이제부터 싸우지말자...,1
220,"졸리는 미모가 미쳤고, 오로라는 민폐가 미쳤다. ",2
221,1편보다는 별로였어요 ,4
222,해피엔딩이 절대 불가능할 전개였는데 이걸 어거지로 해피하게 만들어버리네..디즈니 동화라 어쩔수없는건가. 이렇게 맘에안드는 해피엔딩은 처음이다. ,6
223,결말이 너무 판타지라서 뇌가 꽃밭에 있길래 판타지 지수 높여드림그나저나 고구마 한 박스 먹었는데. 사이다 없음? ,1
224,와 씨.. 오로라 개 발암.... 진짜 개 썅욕 나옴 ,1
225,오로라 지 엄마 두번이나 죽일뻔한 위기 놓이게하고 이모도 죽고 요정들 다 죽어갔는데 결혼.. 대환장 파티. ,5
226,졸리가 너무 예쁨... ,10
227,아쉽지만 보기 힘들었다 졸리가 이쁘다 그나마 ,4
228,개연성 따위 개나 줘버린 영화. 오로라 존나 발암이고...도저히 요정나라 여왕같지가 않음;; 무능의 끝판왕...공짜표라서 그냥 봤다만.. 요근래 본 디즈니 중에 제일 최악. 걍 안젤리나 졸리가 멋있어서 좋았다.가 감...,1
229,감정에 치우쳐 매사를 바라보지 못하는 캐릭터들의 고집으로 수많은 피해자가 생겼다. 그리고 얼마지나지않아 그 대학살의 현장에서 결혼식이 성대히 이루어졌다. 수많은 피해자가 발생했지만 그 장본인에 대한 처벌은 매우 미약...,4
230,디즈니는 싸이코 패슨가? ㅋㅋ전혀 공감 안되는 결말..마음아파서 못보겠더라 ,2
231,다 좋았는데 마지막이 이상하다고 느낀게 나만 그런게 아니구나 ,6
232,믿고보는 디즈니였는데 그 명성에 허점을 남기다.뇌를 놓고 영상만 보고 즐기면 10점스토리와 개연성을 즐기면 0점영화 보면서 뇌를 쓰는 순간 화가나서 당장 뛰어나가고 싶음. 보고나서도 화가 진정되지 않는다. ,1
233,"진짜 스토리 개 그지같다 그냥 배우 얼굴 감상하는 영화인듯, ",1
234,"그냥저냥 볼만한 영화 분명 인간쪽이 먼저 싸움을 걸었고, 그로 인해 요정족이 큰 피해를 입었는데 왕자가 살려줬다고 다 용서하네요. 말레피센트가 싸움을 멈추게 하고, 요정족에 선량한 사람이 있어도 이건 한사람 쯤은 상...",5
235,1편보다 2편이 확실히 영상미 예쁘고 아름다워요ㅠㅠㅠ 재밌고 안젤리나졸리ㅜㅜㅜ 세젤예 ,10
236,오로라가아니라 오바임판단력 없고 여러사람 위험에 빠뜨리고착한척 오지느라고 뭐가뭔지 분별못함 다 감싼다고 능사가아님여주땜에 몇이 죽어나는지 정말 민폐임 ,4
237,애들 뇌가 꽃밭이네요!! ,7
238,초딩 아들이랑 재미있게 봤어요. 1에 나온 필립이 더 잘 생겼네요ㅋ ,10
239,"너무 재미있어요,, 안젤리나 졸리 연기 너무 멋있고,, 그냥 짱이에요. 뭐랄까 영화에서 말레피센트가 그냥제일 짱이에요. 스타크래프트의 칼날여왕 케리건같은 느낌이랄까요,, ",10
240,"말레피센트의 미모에 치이고 왔다,,, ",8
241,영상미는 괜찮았는데기승전결혼이 좀 그랬음....싸우다가 결혼이라니 너무 이상해.... ,4
242,보는내내 즐거웠어요! 전편도 엄청 재밌게 봤는데 ㅎㅎ 보는내내 입가에 미소가 안가시더라구요 ,10
243,시즌1을 안봐도 몰입도가 높은 영화에요!! 흥해라 말레피센트! ,10
244,진짜 이 영화 엄청나네요ㄷㄷ ,10
245,결혼에 미친 두남녀의 본격 패륜로맨스... ,1
246,졸리의 미모 빼고는 이런 영화 다시는 보고싶지 않다.하;; 개발암 영화;; 스토리 개연성도 없고 그냥 순간순간 지 맘대로 이랫다 저랫다 앞뒤가 너무너무 안맞는다. 이 감독은 앞으로 믿고 거른다. ,1
247,중간중간 졸다가 깨길 반복했는데도 내용 이해에 전혀 지장이 없을 정도로 줄거리가 단순했으며 영화의 마무리 역시 최악이었다 ,2
248,스토리가 판타지라고 등장인물들 뇌속까지 판타지로 만들어 놧네 진정한 판타지를 오늘 보았다. 오로라 희대의 싸이코패스 왕자 뇌속이 꽃밭 희대의 발암영화 ,1
249,와 이거 왜 8.99냐? 진심 0.99도 아까운데 아무리 디즈니라지만 스토리 너무하잖아 ,1
250,배우 예쁜것 빼면 최악뒤로 갈수록 개연성이 떨어짐 ,1
251,알바련들 또 평점 졸라 올려놨네 네일버 영화 쓰레기 사이트 ,1
252,화려한 영상미와 볼거리는 만족스러웠지만 중학생이 쓴 듯한이상한 내용과 고구마공주의 조합은 너무 실망스러웠다. 그나마 안젤리나 졸리와 미셸 파이퍼의 연기가 좋아서 끝까지 봤기에 망정이지. ,6
253,"아무리 디즈니고 동화라지만,거기서 결혼식은 아니지 않냐.... ",4
254,연기 연출 다 좋은데...아 갑자기 전개 뭐임?ㅋㅋㅋ 마지막에 빨리 끝낼라고 스토리 급전개 무엇... 오로라 걔 너무 오냐오냐 키웠나 아진짜 짜증나고 답답하다 아이고 오로라야 오로라야 내가 오로라엄마였음 진짜 맴매각...,5
255,오로라 존에 미쳣어ㅠㅠ 눈즐겁 ,10
256,배우들의 연기가 짱입니다. ,10
257,졸리의 캐스팅은 한수~!전편보다 재밌게 감상함. 추천작품~! ,8
258,스토리와 영상은 진짜 끝내준다 ,10
259,"역시 명불허전 졸리 누나...스토리는 다소 문제 스러웠으나, 연기와 그 멋진 영상미는 추종을 불허함.. ",8
260,재밌고 특히 영상이 화려함. 모든게 디즈니스러운게 장점이자 단점인듯. ,8
261,역시 안젤리나졸리 굿굿 ,9
262,말레피센트...안젤리나 졸리가 아니였음 어쩔뻔했나..역시는 역시! 디즈니 영상미는 돋보적이였고 모정의 힘은 위대하단걸 느꼇습니다 배우들 캐릭터마다 너무 매력있었어요~ 최고! ,9
263,배우들 연기가 압도적이고 연출 역시 크으으 역시 디즈니라는 말이 나옴 ,10
264,영상미는 굿! 안젤리나 졸리 매혹적인 연기도 굿! 그러나 개연성이 부족.. ,6
265,결혼식장에서 요정족 학살 당하는 장면 너무 끔찍해서 이걸 애들 보라고 만든건가 싶었다 진짜 왕자 말마따나 전쟁이 아니라 요정족 학살일뿐이었는데 어떻게 거기서 바로 화해가 가능한건지 일본식 뇌청순 전개에 정신이 혼미했...,2
266,대단하네요 아침에 입벌리고 봤습니다 ,10
267,와...졸리 누나...왜이리 이쁜거야... ,10
268,디즈니한테 이런 잔인함이?종족간 오해와 싸움을 잘 나타냈다 ,8
269,마지막 20분만 잘 됐다면 평점 9이상의 영화였을텐데...초반부터 후반까지 80%는 완벅한 영화. ,8
270,모성애에 눈물 흘렸네요 후반부....말레피센트 존멋! ,10
271,오로라 역대급 발암 캐릭터네 진짜 개빡치는 영화; ,1
272,이 영화가 주는교훈 : 자신의 친척을 죽여도 용서하고 결혼식은 꼭 해라 시체밭에서... 이게 영화라고 사이코페스 스토리지 오로라 한명만 죽었어도 많은 이들이 살았다 ㅡ.ㅡ ,1
273,동화 같은 영화. 아이의 눈으로 봤을 때는 환상의 나라 아름다운 이야기. 어른의 눈으로 봤을 땐 발암유발 철 없는 딸내미. 전쟁에 의해 수 많은 죽음. 옆에서 동료들 죽어나갈 때는 그렇게 분노하더니 여왕은 그저 염소...,6
274,밤고구마 핵천몇백개 먹은 효과  오로라 개핵발암물질 ,1
275,"18 스트레스만 쌓이네 다들 감정없는 정신이상자들, 여주 발암 ",1
276,진짜 OOOO 영화보다가 개빡쳐서 껏다 돈아까움 ㅋㅋ ,1
277,마지막 결혼식 진짜 황당~ 난리난리 전쟁후 왠~?? 아무리 영화지만.... ,6
278,영화보면서 걍 다 죽으라고 비는건 처음이었다. 무뇌아들의향연. 말레피센트의 단독콘서트. ,1
279,오로라 암 덩어리 줄잡았을때 죽었어야되는데 또 성에서 떠러질때 소리 질렀다 제발 죽으라고 ,1
280,말레피센트2 티비에 떠서 기대하면서 봤는데 진짜 최악이였다 개연성부터 에바고 오로라 캐해석이 1이랑 뭐이리 달라 애가 이상해졌잖아 1에서는 똑똑하던 애가 갑자기 멍청하고 발암캐가 됐어 말레피센트랑 있어야 행복하다던 ...,1
281,보다보면 개빡치는 영화 ,3
282,여기서 제일 악역은 오로라 ㅋ ,1
283,안젤리나 졸리 아녔음 안봤음ㅋㅋㅋㅋ 개연성도 없고 오로라는 대체 하는게 뭔가 싶음  전쟁 끝났더니 지혼자서 화합~희망적~결혼식올릴거~ ㅇㅈㄹ하는뎅 재미가있나 ,1
284,말레피센트 캐릭터에 대한 애정으로 보기 좋은 영화였어요말레피센트 동족들이 죽고 극단적인 상황에서 급작스러운 웃음속에 결말은 좀 이질적이었지만 말레피센트1에 대한 팬심으로 넘어갔습니다 ,8
285,어...눈물 세방울로...그래 동화니까 살아날 수 있다 그런데 왜 말레피센트만...? 오로라가 각성해서 무덤꽃의 효과를 없앨 수 있는 캐릭터가 됐다!!는 스토리로 갈거면 각성하면서 황금빛이 전 세계로 확!!퍼지고 소...,1
286,이야기가 산으로 간다. 판타지도 아니고 현실적이지도 않고...민폐캐릭터 오로라... 동화는 끝났다더니 갑자기 '잠자는 숲속의 미녀' 모티브 라니...안젤리나 졸리는 아름답고 멋지다. 졸리를 포함한 비주...,7
287,걍 이번년도에 본영화중 제일 개 ㅆㄹㄱ임. ㅇ슆할ㅋㅋㅋ7세로 해놓던가 역겹다 네이버평점조작 ,1
288,말레피센티는 말레피센티다1편 2편 모두 잼나네요 ,10
289,스토리 전개도 빠르고 무엇보다도 말레피센트 연기가 너무 좋았습니다. 다들 결말이 이상하다고 하시는데 판타지이기 때문에 너무 현실적인 결말을 바라는게 더 이상하다고 생각해요. 저도 물론 보면서 오로라가 답답하고 짜증은...,10
290,역시 안젤리나졸리..중간중간 눈물도 났고 그냥 말레피센트 자체로만 압도적이었던.포디+스크린X보다는 아맥으로 봤으면 더 좋았겠다싶어요. ,10
291,말레피센트역을 졸리가 아니면 누가 할 수 있을까라는 생각이 들정도로 정말 잘어울렸다. 스토리는 뻔한데 그냥 스케일이 대박임 ,9
292,영상미  아바타  보는듯  했다.  재미도  굿 ,10
293,시간가는지 모르고 재밋게 봣어요ㅔ ,10
294,와우.. 오랜만에 쓰레기 봤다 ,1
295,짜증나는 내용전개돌려서 화살대신맞을 시간에 같이피하고 10초남겠다. ,1
296,"오로라 너무 발암.. 말레피센트가 여왕 죽일려할때 오로라 왜 나온거얌.. 그리궁 자신이 거의 다클때까지 키워준 그 세명의 요정중 하나가 죽었고, 무어스의 요정들이 정말 많이 죽었는데 무어스의 여왕이라는 사람이 눈물 ...",2
297,전작과 더불어 부담없이 볼 수 있는 최고의 영화 ,10
298,전쟁중 갑분 결혼식???!!! 머리푼 졸리는 숨이막힐 정도로 섹시함ㅜ ,6
299,갠적으로 1편보다 스케일도 크고 더 흥미진진했다.특히 알젤리나 졸리가 말레피센트 역에 너무 잘 어울려서 보면서 감탄이 나올 정도다. 판타지 액션 좋아하시는분들께 강추 ,10
300,미친 한녀 하나때문에. 종족 전체다 씨가 말리는영화 참 잘봤다. ,1
301,이제 왜 평점이 높은지 모르겠어요. 저는별루.. ,4
302,디즈니 말이 필요하겠습니까...요즘같은 삭막하고 험한 시대에 이 영화보면서 마음을 정화해야합니다^^ ,10
303,개연성 최-악요정 학살정도로 많이 죽었는데 갑자기 남자 여자 순서대로 평화 결혼 외침 진짜 뭔가 어이없었음단지 말레피센트를 볼 수 있어서 좋았던 영화 ,3
304,"결말, 개연성은 개나줘버린 영화..중반부터 끝까지 이해가 하나도 안됐다 조조로 싸게 봤는데도 돈이랑 시간이 너무 아까웠다,,,;; ",1
305,기른정...뭉클..화면이  아름다워요 ,10
306,연기미쳤다링…분장도 글코 영화자체가 짱임.. ,10
307,와 ㅎㅎ 진짜 대단하다 이영화 ,10
308,인간의 내면까지도 디테일하게 보여주는 영화 ,10
309,원작 동화랑 완전 다르고 넘 재밌음.. ,10
310,1편 안봐도 이렇게 재밌다니 ,10
311,와.. 감정연기를 이렇게하다니 ,10
312,말레피센트2 믿고 보세요 재밌어요ㅎ ,10
313,화합의날로 지정한다고 영화에서 말했는데 영화를 제대로 안보시는건가.... 오랫동안 서로 미워하고 집도 제대로 없던곳에서 이제 화합을해서 갇혀있던 삶에서 새로운삶이 시작한다는것과 같은 내용이였는데 물론 희생이 따랐지만...,10
314,"영상미, 스토리, 연기 모두 최고입니다. 전편보다 나은 속편이에요. 블록버스터 좋아하시는 분들은 꼭 보세요! ",10
315,말레피센트보니  헬라가 마법쓰는줄 ,8
316,뛰어난 영상미와 유치한 스토리. 안젤리나졸리는 멋있음 ,5
317,응 나이제 디즈니안봐 ㅅㅂ 말레피센트로 제대로 속음. 느그화합 개나줘라 요정들 거의다 디졌는데 장례식치뤄도 모자랄판에 결혼식? ㅋ 개나리까고있다 개싸이코들. 여러분 그냥 이거볼시간에 오줌싸세요 더 의미있는일입니다. ...,1
318,저런 애를 딸이랍시고 키운 말레피센트가 애잔하다. 천사네 천사. 아! 열받아!! ,2
319,후반부는 아바타 전투장면이고 토루쿠막토 대 말레피센 대결 같음. 사랑밖에 모르는 공주는 똥떵어리 변비같음 ,2
320,오로라 때문에 암걸려서 보는내내 개 답답했다. ,1
321,영화보고 암생겼다 각본도 개연성도 최악 오로라공주는 싸이코패스가 확실하다 ,1
322,디즈니에서 후반부에 마니 귀찮았나봐요.벙찌게 만드는 어이없는 결말;;; 최악의 영화입니다.안젤리나졸리 아니었으면 이 영화는 폭망했을듯.집에서 Btv로 봤는데도 돈 아깝네요 허허ㅡㅡ ,1
323,사이코패스 작가들이 만든 감정이 결여된 끔찍한 판타지. 사건이 스토리상 벌어져야해서 일어나고 있으며 보는 사람에게 공감을 일으키진 못했다. 영상미로 커버할 수도 있겠지만 스토리가 병맛이라 인내심을 갗어야 영화의 끝을...,1
324,개민폐녀 하나 때문에 수천명 수만명 죽임 그리고 좋다고 사랑찾아 떠나는 싸이코패스 영화 ,1
325,진짜 발암걸리게 하네..결국 마지막에 징질짜다가 오로라 때문에 또 죽는 말라피센트 ..엄마라구 하더니 엄마를 몇번이나 배신때리는건지 이정도변 호적 파던지 딸 안함.. ,1
326,진짜 너무 화나서 집에서 보다가 소리지르고 욕할정도 진짜 너무짜증남 말레피센트 예쁜거 말고는 볼게 없음 말레피센트1편만 보신분은 제발2편 안보셨으면 좋겠음 정말 화나서 죽을거같음 ,1
327,개발암영화 끝까지 너무하는구나 ,1
328,별 한 개도 아까움..스토리 망..캐릭터 망..볼거라곤 영상미 끝 ,1
329,오로라 1급 발암물질이네    보다가 진짜 현타올뻔  정말한숨나온다어제먹은 처음처럼3병이 뒷통수타고 이제 올라오네 ,1
330,오로라를 너무 발암캐릭터로 만들어 놨는데... 말레피센트는 호구다!!!! ,1
331,생각업고 철없는 오로라 ,3
332,생각없이 영상미만 봐야하는 영화. 뇌 기능이 작동하는 정상적인 성인이 이 영화를 본다면 암세포가 1시간 40분간 체내 깊은곳에서부터 증식을 한 뒤 그 후로는 충격과 공포에 휩쌓이는 경험을 하게됨. 다들 마약한것 같음...,3
333,오로라 개발암 여왕보다 더싫ㅁ ,10
334,아이들 눈높이에서만들었다해도 이내용에 이노무 오로라와왕자는 발암이네여 개연성이라곤 메시가 레알마드리드가는 수준이네요 ㅋㅋㅋ ,2
335,진짜 별한개도 아깝다... 말레피센트 1을 몇번이고 더시보고 돌려보며 2나왓다길래 진짜기대햇엇는데... 영상미도 뭐지싶고 왜 1보다 다 더못하지 자꾸헛점만 눈에띄고ㅋㅋ 하 오로라 저 ㅆㄴ 그냥 고구마랑 닭가슴살 콜라...,1
336,왕자는 무능력에 공주는 민폐 갑 이고 고구마 100개는 먹은거 같다 답답하네 진짜 ㅡㅡ 결말은 저렇게 끝난다고? 갑자기? ,2
337,좋은 배우들 데려다 죽쒔네 ,2
338,"오로라 때문에 몇명이 여러명 고생하네요. 요정들의 여왕이라면서 왕자가 요정들 무덤에서 핀 꽃을 가져온 것도 심각하게 생각 안하고 왕자랑 결혼한다고 왕국은 팽개치고, 말레피센트가 옆에서 무시 당하는데 깔깔거리고 처음보...",1
339,우와 최고의 비쥬얼에 최악의 개연성 3초에 한번씩 깔게 나오네 공감능력 감정없는 진짜 사이코패스가 쓴듯 ,2
340,와 오로라 때문에 진짜 밥안먹고봐도 체할것같은 답답함을 느끼고 살인충동이란걸 느껴봄 여왕도 열받지만 오로라는 현실판 소시오패스 전쟁나서 요정 반토막낫는데 갑자기 평화 오로라는 시종일관 쳐웃으면서 치매수준... 1에서...,2
341,말레피센트 1이 훨배 재밌음. 평점이 뒤바뀐듯. 그래서 1점 줍니다. 참고로 1에 나왔던 패닝 어린시절 아역은 진짜 졸리 딸임. ,1
342,재미있었습니다 원보다 디테일 하기는 했으나 스토리보다는 연출에 너무 집중한 느낌 ,8
343,일단 이 영화를 어떤식으로 보느냐에 따라 평점이 갈린다고 할 수 있겠다. 이 영화를 동화 판타지. 어린이를 겨냥한 동화라는걸 감안하고 본다면 판타지 스로운 동화. 주인공이 고난을 겪었다가 해피해지는 이야기. 딱 어린...,6
344,볼만합니다..ㅎㅎ 저는 나쁘지 않았어요. 근데 오로라 발암 ,8
345,디즈니다운 스토리 더커진스케일 ,10
346,기대안했었는데 기대이상으로 재미있게 본 작품ㅎㅎ ,10
347,평점 낮은후기들이 많아서 기대안하고봤는데 저는 너무 재밌었어요.!!!! 진짜 오로라가 고구마긴한데말레피센트가 다 캐리합니다!ㅎㅎ 이거보면 1편도 보고싶어져요!! ,10
348,개봉한 날 보고온 사람입니다.이 영화의 장점1.원작의. 훌룡한 스핀오브2.세심하고 이쁜 연출3.안젤리나 졸리의 감정연기4.원작 캐릭터의 신선한 재해석이 영화의 단점1.허술한 스토리2.예상이 되는 복선3.원작을 모르고...,8
349,1편 봤다면 2편도 무조건 보시길 진짜 재밌게 보고나옴 ,10
350,아~~넘 잼있어ㅎㅎㅎㅎ ,10
351,"개인평점은 8점 정도_ 동화를 각색한 재미와 허리우드 여성 연기자의 레벨~  각설하고, 디즈니는 잘 할 수 있는 것을 확실히 잘 돋보이게 합니다. 색이 이쁜 가족 오락영화로는 아주 좋습니다. ",8
352,안젤리나 졸리 연기는 역시 최고중에 최고....!!! ,10
353,진짜 감동적이고 멋있었어요 ,10
354,1도 재밌고 2도 재밌네요 ,10
355,배경 날개 모든게 자연스러웠다. ,10
356,근래에 본 영화중에 제일 재밌게봤어요 ,9
357,역시 판타지~  재미나고 즐겁게 잘 봤습니다~ ,8
358,중간에 답답하긴 해도 결말에 사이다 나왔고 재밌었는데 평점 왜 이러는지; ,10
359,안젤리나 졸리가 다 한 영화... 중간 중간 읭? 스러운 부분이 많았고 개연성이 아주 장난 아니네요 ㅎㅎ 특히 후반부 완전 급전개라 당황했습니다 그래도 배우들 연기가 좋았고 영상미는 좋았기에 6점 드립니다 ,6
360,너무 재밌고ㅠㅠㅠ졸리언니 사랑해요ㅠㅠㅠ존예ㅜㅜㅜ ,10
361,아무래도 속편이라 별 기대 안했는데 이렇게 재밌기 있기? ,10
362,말레피센트 진심 최고에요… ,10
363,덕수 어머니.. 너무 멋있으신거 아닌가요!! ,10
364,진짜사람이제일못된어요ㅜㅜ 안젤리나졸리 너무이쁨요 ,10
365,눈이 즐겁고 벅차는 영화.. ,10
366,진짜 최악...오로라랑 왕자 진짜 무능.민폐의 끝판왕..처음부터 끝까지 고구마 ,1
367,내 평생 오로라처럼 사악한 빌런은 처음 본다... ,1
368,오로라가 많이 피곤한 영화이긴 하지만 판타지 좋아하시는 분들은 보면 볼만할거라고 생각되네요 ,8
369,내용이 너무 빠르게 전개되어 아쉬움이 남는다.. 뭔가 짜맞추는 듯한 느낌이랄까... ,3
370,말레피센트 보는 재미로만 보는 영화.. 나머지 인물들은 참 답답합니다. ,4
371,뿔 가리라고 할 때부터 쎄했다... ,1
372,개인적으로는 다시 보고 싶을 만큼 굉장히 재미있었다. 너무 아름다웠던 말레피센트와 이전보다 화려해진 영상미로 눈이 즐거웠다. 다만 디즈니스러운 결말과 비교적 부족했던 러닝타임의 결합으로 인물들의 감정이 미처 따라오지...,9
373,안젤리나 졸리 연기가 대박이고!! 영상미가 넘 이뻐요 ㅋㅋ 글구 무어스숲 요정들 다 넘귀여운거 아닌가요 ㅋㅋㅋㅋ ,10
374,결말은 전형적인 모두가 행복하게 살았다는 디즈니 만화인데 어른 관객 어린이 관객 모두 잡으려다가 둘 다 놓칠거 같은 영화 ,6
375,스토리가 탄탄하다는 느낌은 없어요. 단순하구요. 중간중간에 이야기 흐름이 좀 깨서 당황스러웠어요.(전쟁한 날 바로 결혼식을 하고..등등)그리고 빌런쪽이 훨씬 매력적이었습니다...그래도 나름 재밋게 봤어요! ,7
376,어....내용의 앞뒤좀...살려주세요 ㅠㅠ ,4
377,"디즈니 영화답게 기본 이상은 하고 시각적 즐거움도 가득했지만, 개인적으론 1편이 더 재미있었습니다. 말레피센트 치아 드러내고 웃는 거 정말 귀여웠고, 졸리는 현실에서도 영화에서도 모성애가 그득하네요^^ ",8
378,다 좋았는데 무엇보다 영상미가 ㄷㄷ 눈이 너무나도 즐거웠어요! 아이 어른 어르신 상관없이 보셔도 손색없습니다~! ,10
379,영화관에서 봐야함!!!! 시어머니는 역시 무셔 ,10
380,안젤리나 졸리 믿고 미쉘파이퍼 완전 믿고 엘르로 찍고 존잼 ,10
381,최악의 영화 절대보지마세요 ,1
382,대학살 이후에 급 결혼 앤딩??응??  디즈니는 일단 무조건 해피앤딩으로 간다지만은...사태를 정리하고 식을 해야지!전쟁 당일날 수많은 목숨이 날아갔는데 싸이코패스야??  겁나 죽이고 몇시간 안되서 웃으면서 결혼식이...,6
383,진짜 1편에 비해 별로다 했더니 감독이 다른 사람이었네. 단순히 영상미만 보려는 사람들에게만 추천.. ,1
384,1편보단 재미없어요ㅠㅠㅠㅜ ,6
385,개연성최악....결말이 미친거같음 전부 소시오패스도아니고ㅜㅜ..오로라는 시종일관 말레피센트보고 내 엄마 드립으로 맘을 흔들어놓더니 정작 신뢰는하지못하고 저주풀어줘!!응앵웅..ㅠㅠ요정 9:1 비율로 죽었는데 갑자기 인...,7
386,이걸 또 소화해내는 안젤리나졸리와 미셸파이퍼.. 정말 대단하다 ,10
387,1편이 더 재밌긴 했지만 잘 봤어요~~ ,8
388,기대이상이에요 백점만점♡♡ 안젤리나졸리 최고 ,10
389,말레피센트 당신 사랑해 정말.. ,10
390,기다린 보람이 있네요^^ 오로라 완전 !! ,10
391,마눌이랑 같이 손 꼭잡고 봤음. 멋진 환타지...이게 환타지 ,10
392,"스토리가 불편을 넘어 불쾌한 영화..난 솔직히 스토리의 해악성을 따지자면 조커보다 훨씬 위험한 영화라고 생각함. 인간으로치면 자기 민족을 말살하기위해 생체실험을 자행하고, 초대를 가장하여 집에 감금하여 화학무기로 학...",1
393,기분좋은 영화였습니다^^ ,10
394,흐뭇 오로라랑 필립 너무 예뻐요 ,10
395,개인적으로 전편보다 더 이야기도 좋고 잘만들었다고 생각함 ,10
396,한없이 가벼운 소꿉놀이전쟁 ,5
397,영상미외에는 전작보다 나은 게 하나도 없음 ,1
398,폭포가ㅜ아래로 떨어지는게 제일 논리적이었던 영화 ,2
399,오로라 마인드가 여호와 증인 수준이네요.말레피센트 죽고 끝났어도 쟤는 복수 그런거 안할 타입;;;요정종족들만 학살 당했는데갑자기 화해하고 끝나는 결말;;; 개똥이네요 1편이 명작입니다 ,2
400,최악의 디즈니... 원작보다 못한 정도가 아니라 만들어지지 말았어야할 영화였다 ,1
401,아... 이 산으로 가는 스토리 뭐지... 1편이 생각보다 재밌어서 기대 했더니 실망이 크네;; ,2
402,"오로라가 너무 핵 발암;;  감독이 여자에 대해 어떤 이미지를 가지고 있었던건지 모르겠는데 여기에 등장하는 여자들이 다 하나같이 멍청하거나 발암캐임. 말레피센트도 솔직히 좀 발암,, ",2
403,말레피센트가 주인공보정으로 살았는데 아니었으면 공주때문에 한3번은죽었다.마지막에 그상황에 결혼식을 한다는것도어이가없고 여왕을 안죽이고 그냥 염소로바꾸는것도 답답하다 굳이살릴필요가있나?솔직히 말레피센트 생긴것만 악역느...,1
404,엘르패닝 좋아했는데 개싫어지네 안죽어서아쉽다 착한척하다 다죽게함 극혐 ,1
405,"그렇게 죽여놓고서는 ""왕비때문에 그런거임 ㅇㅇ"" 이제 끝! 갑자기 결혼식? 아무리 동화라지만 서로 아픔을 어떻에 캐어할건지 생각도 안하고 이런식으로 마무리 짓는건 진짜 아니라고 본다 장난하자는것도 아니...",1
406,아니 어처구니가 없는 부분이 도대체 왜 요정들은 대량학살 당해가면서까지 일방적으로 피해만 입고 모든걸 용서해야하나?  꼭그런스토리를 택해야만했다면 납득이 가게라도 풀어내던가. 재미없는영화는 많이 봤어도 화가나는 영화...,1
407,오로라 미친 개ㅆㄴ ,1
