,Review,Rank
323,시사회 때 너무 재미있게 봐서 오늘 또 보러 갑니다~ 재미도 있으면서 사회의 더러운 면을 꼬집고 있어서 지금 시기에 보기 딱 좋은 것 같습니다. ,10
324,기대한 이상의 영화 또 보러 갈래요 ,10
325,친구 지인 가족과 보기 좋은 영화 같아요~ ,10
326,갸악 너무너무너무너무 잘 만든 영화 같아요 그리고 배우님들 사랑함다ㅠㅠㅠn차뛸래요ㅠㅠㅠㅠ ,10
327,정말 너무재밌어요 꼭보세요!! ,10
328,아침부터 기분좋게 웃었어요~ ,10
329,너무너무너무너무재미있어요^^ ,10
330,재미있어요. 역시 여자들이 나와줘야 영화 볼 맛이 나네요 ,10
331,존잼예상~ 꼭 보러갈거에요 ,10
332,시사회 때 봤는데 응~개존잼 한남들 돈 안 드는 짓은 제일 잘 하죠? 평점 열리자마자 쿵쾅거리네 영화 볼 돈도 없어서 토렌트나 쓰는 넘들이.ㅋ ,10
333,유잼! ㅎㅎ꼭봐야지 기대되요 ,10
334,가볍게 보기 좋아요 ㅋㅋㅋㅋ 유쾌하고 재밌어요! 별점테러의 이유는 뭔지... ,10
335,걸캅스가 극한직업 청년경찰보다 훨씬 재미있어요ㅋ ,10
336,개그코드가 잘맞아서 내내 웃으면서 봤네요 ㅋㅋ 내용은 결코 가볍지 않지만 재밌게 볼 수 있는 영화 :) ,10
337,영화나 보고 평점 매겨라 ㅉ ,10
338,꼭 봐야지~ 극장 가서 봐야지~ ,10
339,재밌었음 동생이랑 재밌게 즐겼습니다 ,10
340,꼭보세요 진짜 존잼ㅠㅠ ,10
341,영화 너무 재미있어요 안 보시고 별점 테러는 왜 하시는지ㅠ이건 돈 안 들어서 그런가ㅠㅜ ,10
342,여성 주인공들이 만들어내는 이야기라 지루하지 않고 재밌어요! ,10
343,시사회때 봤다가 너무 웃겨서 오늘은 친구랑 같이 보러가요ㅋㅋㅋ ,10
344,그동안 재미없는 한국 남자 주연 영화가 많아서 한국영화는 망했구나 싶었는데 역시나 여성주연 영화는 다릅니다. 앞으로 여성 주연인 영화가 더 흥했으면 좋겠어요. 아니 그냥 한국남쟤주연 영화가 없어졌으면 합니다~ㅠ재미없...,10
345,믿고보는 라미란 배우님 이성경 배우님~ 걸캅스 기대돼요~ ,10
346,걸캅스 화이팅 시사회때봤는데 재밌어요!~ ,10
347,두주연 배우 믿고봅니다^^ ,10
348,재밌어요 또 볼 예정이에요 ,10
349,존잼ㅋ 내 동년배들 다들 배꼽빠질까 계속 잡고있었다 ㅋㅋㅋ 테러하지말고 보고나서 말해라~~ 하여튼 돈 안드는일에는 ㅋㅋ ,10
350,벌써 배꼽잡겠다 존잼각 !!!! ,10
351,평점테러를 왜 하시는건지...완전 재밌어요~ ,10
352,시사회로 봣는데 재밌어서 오늘 또 보러갑니다 ~ ,10
353,최고의 영화!! 남경들이 매일 실수하고 일 저지르는 뉴스만 보다가 이런 영화 보니 현실성 느껴지고 좋습니다! 고마워요~~ 덕분에 즐거운 영화 오랜만에 봤습니다 ,10
354,그 성별 안 와서 클린 영화관 ㅠ ㅠ ! ,10
355,여성영화가 짱이네 ㄹㅇ 여윽시 한남들만 나오는건 노잼각인데 ,10
356,여성영화라 시사회로 봤어요 ㅎㅎ 여성영화라고 평점 테러만 하는 성별은.. 돈없어서 보지도 않았겠지만 ㅠㅠ 영화 걸캅스 흥해라! ,10
357,재밌습니다^^//쵝오 ,10
358,재밌어요 믿고보는 라미란입니다 ,10
359,"스토리, 주제, 재미 모두 잡은 영화!! ",10
360,코믹하지만 너무 슬프다 ,10
361,여성 서사니까 넘 보기 좋네요~^^ 이런 영화 많이 나왔으면 좋겠어요^^ ,10
362,장르가 코믹이란걸 잊으면 안됨 ,10
363,시사회때봤는데 너무 재밌었어요! 주말에 엄마랑 또 보러가려구요! 원래 한국남자들 돈안드는 짓 제일 잘하죠? ^^ ㅋㅋㅋ ,10
364,엿먹으러고 평점들 후하게 주네요 ㅋㅋㅋㅋ 너도 당해봐라 이런건가요 ㅋㅋ ,2
365,진짜 재밌어요! 믿고보는 배우님들이었네요! ,10
366,지금 보니 타짜 감독이네요ㅋㅋ 라미란씨 첫 주연영화 축하합니다. ,10
367,라미란배우야 익히 알았지만 이성경배우와 최수영배우의재발견영화. 이런영화가 후속작 나와줘야 하지 않겠습니까? 앞으로도 이런영화 계속나오는 한국영화환경이 되길! ,10
368,큰일은 여자가 합니다. ,10
369,믿고보는 라미란 ㅇㅇ1234 ,10
370,존잼ㅋㅋ 똑같은 말만 반복하면서 평점 깎아내리기 바쁜 ㅠ 그분들 돈 안드는 짓은 제일 잘 하죠?ㅠ 그렇게라도 정신승리해~~ 난 N차까지 뛸테니까~~ ,10
371,한줄평으로하자면억지가많아요 ,8
372,나.30대.남자인대.동년배들.다.걸캅스본다. ,10
373,웃음을 주면서 현시대의 문제점을 잘 표현하고 보여준 영화 ,10
374,기대안했는데 재밌었음 적당히 유쾌하고 적당히 가볍고 ,10
375,수고 많으셨어요. 감사합니다. ,1
376,최악이다 진심 최악 보지마세요 진짜 저 처음으로 평점 남겨요..  근데 좀 페미 메갈 이런거 극혐하는사람이라서 더그런건 있는데 걍 노잼 진심 6~7점대? 영화 ,2
377,라미란으로 끝나지 뭐 존잼 ,10
378,재밌음 ㄱㅊ 내용도좋음 ,10
379,재밌네요 여성영화라 봤는데 기대보다 더 재밌어서 또 보러가려구요~ ,10
380,믿고 보는 라미란 이성경 배우님들~! ,10
381,너무너무 기대되요!!!!??????영화 잘 볼게요 ,10
382,배우연기야 말할것도 없고 몇몇분들 보고말하세요~~ ,10
383,예고편 재밌어보여요^^! ,10
384,그남들은.. 돈안드는짓 제일 잘하죠... ,10
385,동년배들 다 이것만 보더라! 존잼 ,10
386,존잼 라미란연기너무쟘씀 ,10
387,걸캅스같은 영화가 많아졌으면 좋겠네요 ,10
388,진짜 재밌었어요!! 담주에 또 보러 갑니다^^!! 걸캅스 화이팅! ,10
389,잘 만든 영화! 라미란 배우님더더 화이팅하세요 ,10
390,안 보면 후회합니다ㅋㅋ ,10
391,친구가 재밌다고 추천해줘서 이따가 보러갑니다 기대중bbb ,10
392,라미란 최고.. ㅠㅠㅠ ,10
393,기대이상으로 재밌습니다 ㅎㅎㅎ존잼 ,10
394,출연진하며 스토리하며 띵작이라고 생각합니다 ,10
395,라미란님과 이성경님께서 주연이라 기대돼요~~ ,10
396,기대되는 영화에요~~ ,10
397,한국영화중 젤로잼따 ㅋ ,10
398,보지도않고 별점테러 왜하세요? ,10
399,라미란 이성경 화이팅 걸갑스 천만 가자!!! ,10
400,돈안쓰구정신승리하지말구 돈좀써라으이구 ,10
401,시사회로 봤는데 재밌었어요..같이 간친구가 기대보다 재밌다구 좋아했어요. 안본분들 왜 이렇게 평점테러하시는지 모르겠어요... 영화를 만드는데 많은 사람들ㅇ 고생을 했습니다.. 단지 자신의 맘이 불편하단 이유로 평점테...,10
402,열의를 다하여 연기하신분들을 위해서라도 그런식으로 최하별점을 남기지맙시다~    갠적으로 정말 재밌게 본 영화입니다. ,10
403,"맨날 알탕영화만 보다가 여성서사라니 너무 신선하고 좋아요~~ 내용 진부하다는 분들 왜 그동안 나온 알탕영화들에는 그런말 안하셨는지,, 큼큼 ",10
404,걸캅스 진짜 재밌어요ㅋㅋㅋㅋ천만까지 화이팅 ,10
405,믿고 보는 라미란 최고에요!!!! ,10
406,존잼이라구존잼이라구 꼭보세요 ,10
407,욕욕욕!!영화는 욕뿐 ,1
408,보면서 눈물이 났어요.. ,10
409,시사회 보고왔는데 진짜 재밌었어요^^ ,10
410,재밋게 잘봣어요. 여자친구가 보자고 해서 봣는데 저는 불편한거없이 잘봣어요.. 패미 그런거 잘모르겟던대.... ,10
411,시의적절하네요 추천합니다 ,10
412,역시는 역시다 재밌어요~! 기대이상입니다 ,10
413,오랜만에 진짜 재밌게 본 영화ㅠ가족끼리 봤는데 다 재밌게 봤어요!라미란 이성경 케미 대박이었음 ~~!!!! ,10
414,한국 남성분들 왜 그렇게 화가 나셨는지..?ㅋㅋ 라미란 배우님 믿고 봅니다~^^ ,10
415,믿고보는 라미란!!! 알탕영화만 엄청 나오다가 이런 여성서사 영화나오니까 너무 좋아요 ,10
416,기대안했는데도 존잼!! ,10
417,기대하고 있는영화!?? ! ,10
418,걸캅스호ㅏ이팅!!응원합니당 영화 주말에 보러가요!! ,10
419,진짜 재밌어요 웃음코드도 좋고 유쾌 통쾌함!! ,10
420,개웃겨진짜ㄲㄱㄱㄲ친구들끼리 n차뛰기로했음ㄱㅋ ,10
421,"여성주연 코미디액션물이 얼마나 재밌는지, 짜릿한지 보여주는 영화입니다. 불쾌한 유머도 없었고, 두 주연배우의 호흡도 너무 좋았습니다. 영화를 보지않고 말을 하시는 분들이 많은데, 직접 관람하시고나서 영화에 대한 평가...",10
422,여자 관련 영화라고 헤서 안볼라고 햇는대 존나 재밋더군여 ㅋ 극한직업 볼떼처럼 웃느라 힘드럿습니다. 역시 라미란ㅋ 참고로 저는 패미니스트애 P도 몰으는 남자입니다. ,10
423,화이팅!! 알탕영화 그만보고싶다 ,10
424,친구가 보자고해서 따라간거였는데 제가 더 재밌게 보고왔네요~^^재밌는 코미디영화! 부모님도 보여드릴 예정입니다! ,10
425,좋아요 저는 또 보려구용 ,10
426,믿고보는배우들.. 최소 3차 ,10
427,말해뭐해 개존잼~ㅋㅋㅋ ,10
428,가볍게 지인들과 가족들이랑 보기 좋은 영화네요 ^^~ ,10
429,그래도 여성영화ㅎㅎㅎㅎ ,10
430,전개가 너무 시원시원해서 좋앗음ㅋㅋㅋ다시보고십어요 ,10
431,출연진 대밖~~~~저도 남자지만 평점테러하는 남자들 솔직히 밖에선 안보이는 루저새끼들이죠. 남자들 사이에서 밀리니 인터넷으로 스트레스푸은듯 합니다. 라미란배우님 평소에 좋아했습니다. 이번 영화로 주연도 맡으셔서 멋집...,10
432,쓸데없이 보기 불편한 신들 갑툭튀 하는 예전 영화와는 다르게 첨부터 끝까지 보기 좋았습니다~^^ 화이팅이에요! ,10
433,존잼! 최근에 나온 알탕영화 감성보다 백 배는 더 유쾌하네요 다들 보러 가쎄요 ~~~~ ,10
434,존잼 더이상 말할 필요없음 별점 더주고 싶은데 5성이 끝이네 ,10
435,왜 평점이 낮은지 이해가 안가네요.. 다들영화를 보고 평점을 매기는지 여성영화라는 이유로 그러는지 이해가 안가네요;; 스토리도 재밌고 무엇보다 배우분들 연기를 너무 잘하셔서 영화보는 내내 몰입하면서 봤습니다!! ,10
436,기대 안 하고 봤는데 재미있어요! ,10
437,존잼!!!!재밌어요!!!! ,10
438,다른 영화는 vod로 더 싸게 보는데 걸캅스는 역시 영화관에서 보는게 최고예요!!! 앞으로도 이런 영화 많이 나오길 바랍니다 ㅎㅎ 다들 화이팅 ,10
439,조조로 봤는데 탐정처럼 시즌제 영화로 나와도 손색 없는영화다. 아니 나와야 한다. 재미도 있고 현 시점 사회를 꼬집어 주는 부분도 깔끔했다. 창조주님 모시고가서 한번 더 보고 싶은 영화라 주말에 예매함~~ ,10
440,재밌어욬ㅋㅋㅋㅋ!!!! ,10
441,돈안드는건 기똥차게 잘하죠^^ ,10
442,진짜 재밌고 영화관에서 봐야 더 재밌는 것 같아요! 강추합니다 ㅠㅠ ,10
443,이성경 라미란 둘다 재능있어보임 ㅋㅋㅋ ,10
444,아묻따 지지♥?♥?너무너무 재밌게봣러용 ,10
445,두말하면 입아픔..ㅠ 꼭봐야되는 영화! ,10
446,왕추천해요!!즐겁게봤어요 ,10
447,라미란 배우 첫 주연작 축하드려요! 더더욱 흥하셨으면 좋겠습니다 이런 여성서사 영화가 더더욱 잘됐으면!! ,10
448,존잼존잼존잼존잼존잼 ,10
449,출연진 보고 예매했네요. 기대됩니다. ,10
450,진짜로 현실 남경: 오또케 오또케 (고작 막대기든 범인도 남경 5명이서 제압못함 영상보면 한심 그 자체) ,10
451,존잼 ㅠㅠ 인생영화입니다 ㅋㅋ ,10
452,영화 하나에 왜이렇게 발작하는디 이해가 안된다 ㅎㅎ 재밌었음 ,10
453,재밌을거 같아요 기대됩니다 ,10
454,가족 총 출동해서 보러갔는데 엄마가 너무 재밌다고 친구분들한테 전화해서 걸캅스 보라구 추천중이에요ㅋㅋㅋ 저도 너무 재밌었구요. 가족들 친구들 누구랑 봐도 재밌을 거 같아요 저는 내일 친구들이랑 2차 또 보러 가려구요...,10
455,믿고 보는 라미란 이성경입니다! 정말 재밌어요 추천추천 !!! ,10
456,오랜만에 웃으며 볼 수 있는 영화 나온 기분 ㅠㅠㅜ 통쾌하기도 하고 재밌어요!! ,10
457,믿고 보는 라미란~~~ ,10
458,맨날 나오는 배우들 아니라서 신선했어요. ,10
459,보러갑니다 벌써 재밌음 ,10
460,다른 영화는 vod로 더 싸게 보는데 걸캅스는 역시 영화관에서 보는게 최고예요!!! 앞으로도 이런 영화 많이 나오길 바랍니다 ㅎㅎ 다들 화이팅 ,10
461,재밌어용!!극한직업처럼 편하게 볼 수 있는 영화 입니당 ,10
462,간만에 밝은영화네 재밌을거같음ㅋㅋ주말에 봐야지 ,10
463,개존잼 또 볼 예정입니다! ,10
464,영화나 보고 말해라~~^^ 그냥 성별만 바뀐건데 뭐가 그리 6예민9 하신건짘ㅋ 꼭 돈안드는 별점테러 하는 그남들ㅋㅋ풉ㅋㅋㅋ ,10
465,믿고 보는 배우 라미란!! ,10
466,이런 여성서사영화 정말 시의적절하고 멋집니다!!앞으로 이런 영화가 더 많아지길!! ,10
467,주말에 가족끌고 보러갈것임 ,10
468,재밌더라구요 멀 열자이상쓰래 재밌다 한마디로 표현할수있구만 ,10
469,개봉하자마자 호다닥 가서 봤는데 예상한 것처럼 너무너무 재미있었어요ㅋㅋㅋ 라미란 유머 코드 최고 ,10
470,별 생각 없이 보러 갔는데 재밌었어요! 그래서 친구들한테도 추천하는중ㅋㅋ ,10
471,액션도 시원하고 재밌습니다 ,10
472,ㅠㅠ인생영화예요 흑흑 ,10
473,기대한만큼 재밌었어요!! 믿고 보는 라미란 배우님과 이성경 배우님!! 여성영화 앞으로 더 흥했으면 좋겠네요~ ,10
474,존잼ㅋㅋ 웃다가 친구 침ㅋㅋ 행복했음 ~!~! ,10
475,이런영화 많아졌으면 좋겠어요내용도 좋은데 너무 재밌었어요! ,10
476,라미란 최고에여 ㅋㅋㅋ ,10
477,재밋어요정말 꼭보새요 ㅎㅎ ,10
478,진짜재밌어요!!오랜만에보는 속시원한영화! ,10
479,맨날 알탕영화 그놈의 남자 르와느 보다뻔하지만 뻔하지않은 여성서사 영화 강추합니다 ,10
480,두번 세번 보려구요 ~~ ,10
481,생각보다 재밌네요ㅋㅋ 요새 상영하는 영화중에 제일 괜찮은 느낌?(아 어벤져스는 봤습니다ㅋㅋ) 극한직업같은 느낌도 나고 오랜만에 마니 웃었습니다~ 남성분들 보셔도 좋을듯~ ,10
482,별점테러 너무 눈에 보이는..ㅋㅋ 돈안드는건 잘하는ㅋㅋ 정말 재밌게 잘봣어요 ,10
483,보지도 않고 별점테러는 왜 하는거지ㅋㅋㅋㅋ 전 돈 있어서 영화 봤어욥~~~~ ,10
484,페미 이런거 느낌 안나고 재밌기만 하던데방구석 히키코모리들이 또 평점테러했네 ,10
485,재미있어요~~ 연기도 좋고 생각했던 것보다 훨씬 재미있었네용ㅋㅋ ,10
486,두분 다 연기천재가 아닌지 ㅜㅜ 각본도 재밌으면서 뜻깊었습니다! ㅎㅎㅎ ,10
487,오랜만에 재미있는 영화 나왔네요 한국영화 잘 안 보는데 깔끔하고 좋았습니다 라미란 배우 또 주연 맡아주세요 ,10
488,여성영화가 더 많아졌으면 ,10
489,라미란 배우님 첫 주연작!!! n차 찍을 예정입니다 ,10
490,뻔한 서사라 기대하지 않았는데  유쾌하고 즐거운 한판이였습니다 여성서사라 그런지 신선한 부분도 있었구요 잘봤습니다 ,10
491,응 알탕영화 엄복동보다 흥할거임~ ,10
492,어두컴컴한 알탕 지옥에서 한줄기의 빛이 될 영화 ,10
493,의미없는 별점테러 왜하는지 어차피 지들 발악해봤자 영화 재밌는게 트루인데ㅠ ,10
494,여성감독에 의한 여성영화 너무 신선해요~~! 왜 이런 영화가 이제서야 나온걸까요? 원래 영화 볼 때 배역에 꽤나 이입해서 감상하는 지라 남성영화를 보면 항상 불쾌감이 있었는데 이 영화는 군더더기 없이 깔끔한 느낌이라...,10
495,믿고 보는 라미란! 재밌어요 ,10
496,기대기대^^오랜만에 볼 게 생겼네요 ,10
497,역시 라미란 !! 너무 재밌네요 이런 영화가 앞으로도 많이 나왔으면 좋겠어요 ^^ ,10
498,꼭 보세요 강추합니다! ,10
499,2019년 최고릐영화 ,10
500,바로 보러 갑니다. 실제 보신 분들 재밌다는 반응 많아서 기대돼요!! ,10
501,극한직업같구재밋던뎅 ㅋㅋㅋ개웃겨 진짜 ,10
502,재밌어요 강추 강추~~! ,10
503,시사회때 봤는대 개존잼ㅋㅋㅋㅋ 진심 n차 찍으려고 고민중 ,10
504,나 20대인데 내 동년배들 다 걸캅스보러간다 ,10
505,보지도 않고 별점 테러 으~~;;영호ㅏ 더 흥해라~~~~n차 뛴다요 ,10
506,너무기대돼요! 오늘보러갑니다~ ,10
507,개재밌음 ㅁㅊㅁㅊ 역대급 ,10
508,라미란님 주연이라니 벌써재밌다 ,10
509,역시 믿고보는 라미란!!! ,10
510,여성영화 흥하자! 라미란 이성경 화이팅 ,10
511,가볍게 보기에 좋네요 재밌어요 ,10
512,너무 기대되네요 흥했으면 좋겠습니다 ,10
513,진짜 재미있어요!! ㅋㅋㅋ 또보고싶어요 ,10
514,^^최고네용 꼭보세요 ,10
515,평점테러는 왜하는지ㅠ영화 너무 재밌어요!! ,10
516,응 꿀잼~~ 걸갑스 천만 가자 ㅜ ,10
517,어쩌다보니 시기랑 들어맞는 작품이네요 라미란씨 첫 주연이라고 예능에서 얘기하는거 티비로 봤는데 기대됩니다^^* ,10
518,배우들의 캐미가 너무 좋고 간만에 한참 웃다나왔네요.속편으로 2편도 살짝 기대해봅니다~ ,10
519,별점테러 왜하냐 ㅋㅋㅋ 개존잼이던데 ,10
520,멋있어요 여성이 주연인 이런 영화 많이 나오길 ,10
521,역시 여성영화!!!! ,10
522,완전 재밌어요~~~! 친구랑 또 보러갈거에요 ㅎㅎ 코믹영화로 가볍게 보기에도 좋아요 ,10
523,기대한것보다 재미있어요 ,10
524,진짜 잘만들어진 영화 라미란 배우님 너무 맛져요 ,10
525,그렇게 기대는 안했는데너무 재밌어요ㅠㅠ ,10
526,요즘 어벤져스밖에 안해서 아무생각없이 보러갔는데 진짜 재밌었어요 ㅎㅎ ,10
527,라미란이랑 최수영 캐릭터 진짜겁나웃겨요ㅠㅠㅠ 배우님 말씀대로 가볍게 재밌게 보러왔는데 조금 무거운 맘을 가지고 나왔습니다ㅠㅠ 많이들 보셨으면!!! 짱잼!!! ,10
528,돈없어서 영화관도 못가는 사람들이 꼭 별점테러하죠ㅎㅎ ,10
529,너무 재밌어요 이런 영화 많이 나왔으면.. ,10
530,하.... 보다가 잘뻔했네요 ,4
531,요즘 진짜 영화 볼 거 없던데 간만에 재밌는 영화나옴 존잼 또 보러갈꺼임 ,10
532,존잼ㅋㅋㅋ역시 믿고보는 라미란!!! 왜 이제야 주연맡으신건지 이해안가요 ㅠㅠㅠㅠ 앞으로도 라미란 주연의 영화 많이 나오길 바랍니다 존잼존잼!!!bbb ,10
533,그남들 ㅋ 돈없어서 보지도 못하면서 에잉 쯧쯧 ,10
534,존잼 꼭봐야함 연기최고 ,10
535,여성주연에 디지털성범죄를 다룬다는 점을 보면 봐야할 영화라고 생각해요 시대도 변하고 이런 문제를 무시하지말고 영화로도 생산하며 문제점을 꼬집어야죠 여성이 목소리 높이는건 무섭고 영화 볼 돈은 없는 도태된 사람들이나 ...,10
536,너무 민망해서 한 두번 웃다가 나왔습니다.. ,1
537,라미란 누님 너무 좋음~~ ㅋㅋ 재밌습니다. ,10
538,믿고보는 라미란 배우님!! ,10
539,유쾌한 코미디! 믿고보는 라미란~~~넘호감이에요 ,10
540,재밌어요 최근에 본 영화 중에 제일 재밌었네요 ~~라미란 이성경 조합 너무 좋아요 걸캅스2 기대할게요 ,10
541,재밌습니다. 강추. 올해의 영화 ,10
542,아직 안 봤는데 벌써 재밌다 ,10
543,너무 재밌어요~!~! ,10
544,최고예요 이런 영화 많아지길 ,10
545,영화는 보고 별점 남기냐?ㅋㅋㅋ돈 안드는짓 제일 잘 하지 또? ,10
546,벌써 재밌네요 꼭 볼거고 응원합니다 ,10
547,이런 영화 오랜만에 봐요 존잼!! ,10
548,최근들어 이렇게 재밌는 영화 못봤네요 ㅎㅎ~  극한직업만큼 재밌음~ ,10
549,간만에 시간 가는 줄 모르고 봤네요ㅋㅋ 극한직업 느낌이 나긴 하는데 재밌음ㅋㅋㅋ ,10
550,꿀잼♥ 또 보러 가야지~! ,10
551,너무 재밌음 뻔하지도 않고 불편한 구석없이 유쾌한 가족영화~! ,10
552,개존잼이에요 꼭 보세요! ,10
553,재밌었어요 흥했으면 좋겠네요 ,10
554,성경언니ㅜ사랑해여ㅠㅠ ,10
555,큰 기대 안했는데 너무 재밌어요 ㅋㅋㅋ 오늘 조조로 봤는데 주말에 친구랑 또 보러 갈거에요 존잼존잼 ㅋㅋㅋㅋ 믿고보는 라미란 연기 굿굿 ,10
556,믿고 보는 배우들! 재밌게 잘 봤습니다 ,10
557,존잼 재밌습니다 2회차 갈까 고민중입니다 ,10
558,예매했습니다 기대됩니다 ,10
559,믿고보는 라미란 배우님 ,10
560,시사회때 봤는데 엄청재밌어용ㅋㅋ ,10
561,최고최고 여성영화 천만가자! ,10
562,역시 여자영화는 재밌네요^^ 믿고보는 배우들까지 너무 좋아요 ,10
563,유쾌하고 재밌어요! 또 볼려고요 ,10
564,재미있어요!!! 츄천합니당 ,10
565,부모님 모시고 보기 편한 영화에요! 외국영화 안 좋아하시는 엄마가 특히 더 좋아하시네요ㅎㅎ ,10
566,주제도 그렇고 배우들도 그렇고 아주 시의적절한 영화 ,10
567,시간있을때 유쾌하게 보기좋음 킬링타임용~재밌네요 ,10
568,간만에 마음껏 웃은 영화 ,10
569,기대된다 내일 볼거지만 벌써 멋있고 재밌다 ,10
570,하하 이미 재밌네요 ^^ ,10
571,한국남자들 젤 잘하는짓 돈안드는 별점 테러하기 ,10
572,벌점테러하는 사람들은 본인이 한남몰카충인거 인정하는거. 시기적절한 내용이라 더 흥미롭게 재밌게 봤습니다 ,10
573,출연자부터 잼재미가재미있어!! ,10
574,믿고 보는 배우 라미란!! ,10
575,별점 테러 하시는 분들 정말 할짓들 없으신가보네여 ㅜㅠ 영화 너무 재밌어요 ㅎㅎ 화이팅 ,10
576,출연자만 봐도 영화가 겁나 재밌을것 같아서 봤더니 역시나 너무 재미있습니다!! 다들 꼭 보세요~ 그리고 저는 어머니랑 같이 봤는데 어머니께서 진짜 좋아하셨습니다^^ ,10
577,"연기력은 믿고보는 배우의 대거 활약으로 흠잡을 곳이 없었고, 또한 씁쓸한 뉴스로 보이던 서사를 영화로 풀어주시니까 부담없이 재밌게 봤어요. ",10
578,재밌었어요 꼭 보세요! ㅎㅇㅎ ,10
579,재밌었어요 n차찍으려구요ㅋㅋㅋ ,10
580,시대흐름읽는영화!!영화판은 여성주연영화를 내놓으세요 이제 ,10
581,좋은영화 추천합니다! ,10
582,기다리던 영화입니다 남자만 나오는 영화 요즘 누가 만들어요???너무 재밌어서 2차찍으려구요 ,10
583,너무 재밌었어요! 앞으로도 여자 위주로 된 영화 많이 나왓으면 좋겠네요~~~*^^* ,10
584,크으 출연자만봐도 이미 저세상꿀잼영화~~!~!~!~! 이번 주말에 꼭 보러갈게용!! ,10
585,별점테러하시는 분들 뭐가 그렇게 불만이신건가요? 재밌기만 하구만 ㅠㅠ ,10
586,이런영화 너무좋아요!!! ,10
587,꿀잼 꿀잼^^77믿고 보는 라미란 배우님?? ,10
588,"이런영화 나오길 기다렸어요 ㅠㅠ 맨날 지긋지긋한 알탕영화만 보다가,, 저는 만원 있어서 보고왔습니다 ~^^ 오랜만에 추천할만한 영화 나왔네요~ 너무 재밌어요 ",10
589,항상 진부한 냄져중심 영화만 나오다가 여성서사영화여서 신선하길래 봤는데 역시 작품성도 좋고 재밌어요 한 번 더 보러 갈거에요 !! ,10
590,어휴 그남들 부들부들 야 걱정마; 벌써 천만 찍었다 ,10
591,요즘 나온 영화들 중에 다시보고 싶은 영화  너무 재밌네요 강추 ! 여자들이 주인공이라서 남성인 저는 살짝 의심하며 보았지만 앞으로 여자가 주인공인 영화가 나온다면 의심하지 않고 볼 것 같습니다 ! ^^ ,10
592,생각보다 너무 재밌어요 ㅋㅋㅋㅋ ,10
593,킬링타임용으로 볼만하던데  난 잼께봄 ㅋㅋㅋ ,9
594,꼭 볼거예요~! 예약각~~ 줄쓰큰 쿵쾅이들은 안볼거면 들어가시고 ,10
595,오늘 친구랑 보러가는데 너무 재밌을거 같아요 여성 서사 영화라서 더 좋구요 ㅠㅠ ,10
596,스토리도 탄탄하고 너무 재밌어요~! 유쾌한 영화라 가족들끼리 보러가도 너무 최고일거같아요!!! ,10
597,라미란 이성경 화이팅~~~ ,10
598,내일 보러가는데 무조건 꿀잼일듯! 기대해요ㅎㅎ ,10
599,재밌겠다 기대됨!!! ,10
600,재밋게 잘봣습니다!! ,10
601,재밌당 출연자들 다 좋아요 ,10
602,가족들이랑 보기에 참 좋습니다. 엄마가 라미란배우 좋아하셔서 모시고 영화관 다녀왔습니다. 마침 적절한 주제가 나와서 그런지 어머님도 관심있게 잘 보셨습니다. 물론 저도 그렇고요. 우리가 그동안 디지털 범죄에 얼마나 ...,10
603,곧 보러가요 믿고보는 라미란 이성경 화이팅~! ,10
604,진짜 재밌어요 ㅋㅋㅋ보지도 않고 돈 안드는 별점테러하시는 분들 믿지마시고 한번 보세요!! ,10
605,출연자만 봤는데 벌써 재밌어요 ,10
606,재밌어요 ㅋㅋㅋㅋ 보는내내 웃고나옴 연기도 잘하고 ㅠㅠㅠ 친구나 가족이랑 보기 좋은영화 ,10
607,진짜너무재밌어요ㅠㅠㅠㅠ출연진부터가 믿고보는출연진아닙니까 ㅋㅋㅋㅋ ,10
608,재밌어요! 오랜만에 영화다운 영화 보고 온 기분이네요 ㅋㅋ ,10
609,최고입니다. 훌륭한 영화! ,10
610,기대됩니다!! 빨리 보고 싶네요 ,10
611,진짜 재밌어요 ㅠㅠ 유쾌하고 2번도 볼만합니다 ㅠㅠ ,10
612,믿고보는 걸캅스!재미보장 당연한거 아닌가요~ ,10
613,가볍고 유쾌하게 보기 좋아요~~존잼 ,10
614,알탕 영화 눅아 바ㅋ 비슷한 스토리도 여성이 연기하면 예술이 된다. 성별 하나 바꿨는데 재미는 오조오억 배;; N차 뛰러 갑니다 ,10
615,역시 믿고보는 라미란!!! 재미는 물론이고 시사하는바도 크네요ㅠㅠ 다들봤으면좋겠어요 ,10
616,존잼이예요ㅠㅠ꼭 보세요!! ,10
617,기대안하구 봤는데 넘 재밌게봤어용!ㅋㅋㅋ ,10
618,"ㅠㅠ별점테러러니 애잔,,, 배우들의 연기도 훌륭하고 재밌어요 강추강추!! ",10
619,라미란씨. 너무 웃깁니다.ㅋ 다들 꼭 보러가시길. ,10
620,벌써 재밌다! 출연자만 봐도 이미 배꼽 날라가벌임~ ,10
621,기대보다 훨씬 재밌었어요 ! ,10
622,잉? 진짜 궁금해서 그런데 이게 뭐 논란이 있나요? 아님 그냥 여자들이 주연이어서 그분들이 페미라고 하는 건가 ㄷㄷ쩝.. 그러지 맙시다. ,10
